"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
1326,31702,0,07/01/17
1326,31800,3021882,07/01/17
1326,31801,2681494,07/01/17
1326,31802,0,07/01/17
1326,31803,0,07/01/17
1326,31804,340388,07/01/17
1326,31805,0,07/01/17
1326,31900,15292,07/01/17
1326,31901,15292,07/01/17
1326,31902,0,07/01/17
1326,31903,0,07/01/17
1326,32000,16002,07/01/17
1326,32100,5866,07/01/17
1326,32101,0,07/01/17
1326,32102,5866,07/01/17
1326,32103,0,07/01/17
1326,32104,0,07/01/17
1326,32105,0,07/01/17
1326,32200,0,07/01/17
1326,32201,0,07/01/17
1326,32202,0,07/01/17
1326,32203,0,07/01/17
1326,32204,0,07/01/17
1326,32205,0,07/01/17
1326,32206,0,07/01/17
1326,32207,0,07/01/17
1326,32208,0,07/01/17
1326,32209,0,07/01/17
1326,32210,0,07/01/17
1326,32211,0,07/01/17
1326,32212,0,07/01/17
1326,32213,0,07/01/17
1326,32214,0,07/01/17
1326,32215,0,07/01/17
1326,32216,0,07/01/17
1326,32217,0,07/01/17
1326,32218,0,07/01/17
1326,32300,10136,07/01/17
1326,32301,0,07/01/17
1326,32302,0,07/01/17
1326,32303,0,07/01/17
1326,32304,0,07/01/17
1326,32305,0,07/01/17
1326,32306,0,07/01/17
1326,32307,0,07/01/17
1326,32308,0,07/01/17
1326,32309,0,07/01/17
1326,32310,0,07/01/17
1326,32311,0,07/01/17
1326,32312,0,07/01/17
1326,32313,0,07/01/17
1326,32314,10136,07/01/17
1326,32315,0,07/01/17
1326,32316,0,07/01/17
1326,32317,0,07/01/17
1326,32318,0,07/01/17
1326,32400,0,07/01/17
1326,32401,0,07/01/17
1326,32402,0,07/01/17
1326,32500,0,07/01/17
1326,32501,0,07/01/17
1326,32502,0,07/01/17
1326,32600,0,07/01/17
1326,32601,0,07/01/17
1326,32602,0,07/01/17
1326,32603,0,07/01/17
1326,32604,0,07/01/17
1326,32605,0,07/01/17
1326,33000,13105,07/01/17
1326,33100,0,07/01/17
1326,33101,0,07/01/17
1326,33102,0,07/01/17
1326,33103,0,07/01/17
1326,33104,0,07/01/17
1326,33105,0,07/01/17
1326,33106,0,07/01/17
1326,33107,0,07/01/17
1326,33108,0,07/01/17
1326,33109,0,07/01/17
1326,33110,0,07/01/17
1326,33111,0,07/01/17
1326,33112,0,07/01/17
1326,33113,0,07/01/17
1326,33114,0,07/01/17
1326,33115,0,07/01/17
1326,33116,0,07/01/17
1326,33117,0,07/01/17
1326,33118,0,07/01/17
1326,33119,0,07/01/17
1326,33120,0,07/01/17
1326,33200,13105,07/01/17
1326,33201,0,07/01/17
1326,33202,0,07/01/17
1326,33203,0,07/01/17
1326,33204,0,07/01/17
1326,33205,0,07/01/17
1326,33206,0,07/01/17
1326,33207,0,07/01/17
1326,33208,0,07/01/17
1326,33209,0,07/01/17
1326,33210,0,07/01/17
1326,33211,0,07/01/17
1326,33212,0,07/01/17
1326,33213,0,07/01/17
1326,33214,0,07/01/17
1326,33215,0,07/01/17
1326,33216,13105,07/01/17
1326,33217,0,07/01/17
1326,33218,0,07/01/17
1326,33219,0,07/01/17
1326,33220,0,07/01/17
1326,33300,0,07/01/17
1326,33301,0,07/01/17
1326,33302,0,07/01/17
1326,33303,0,07/01/17
1326,33400,0,07/01/17
1326,33401,0,07/01/17
1326,33402,0,07/01/17
1326,33403,0,07/01/17
1326,33500,0,07/01/17
1326,33501,0,07/01/17
1326,33502,0,07/01/17
1326,33503,0,07/01/17
1326,33504,0,07/01/17
1326,33505,0,07/01/17
1326,33506,0,07/01/17
1326,33507,0,07/01/17
1326,33508,0,07/01/17
1326,33600,0,07/01/17
1326,33601,0,07/01/17
1326,33602,0,07/01/17
1326,33603,0,07/01/17
1326,33604,0,07/01/17
1326,33605,0,07/01/17
1326,33606,0,07/01/17
1326,33607,0,07/01/17
1326,33608,0,07/01/17
1326,33700,0,07/01/17
1326,33701,0,07/01/17
1326,33702,0,07/01/17
1326,33703,0,07/01/17
1326,33704,0,07/01/17
1326,33705,0,07/01/17
1326,33706,0,07/01/17
1326,33707,0,07/01/17
1326,33708,0,07/01/17
1326,33800,0,07/01/17
1326,33801,0,07/01/17
1326,33802,0,07/01/17
1326,33803,0,07/01/17
1326,33804,0,07/01/17
1326,33805,0,07/01/17
1326,33806,0,07/01/17
1326,33807,0,07/01/17
1326,33808,0,07/01/17
1326,34000,1323094,07/01/17
1326,34100,0,07/01/17
1326,34101,0,07/01/17
1326,34102,0,07/01/17
1326,34103,0,07/01/17
1326,34104,0,07/01/17
1326,34105,0,07/01/17
1326,34106,0,07/01/17
1326,34107,0,07/01/17
1326,34108,0,07/01/17
1326,34109,0,07/01/17
1326,34110,0,07/01/17
1326,34111,0,07/01/17
1326,34112,0,07/01/17
1326,34113,0,07/01/17
1326,34114,0,07/01/17
1326,34115,0,07/01/17
1326,34116,0,07/01/17
1326,34117,0,07/01/17
1326,34118,0,07/01/17
1326,34119,0,07/01/17
1326,34120,0,07/01/17
1326,34200,0,07/01/17
1326,34201,0,07/01/17
1326,34202,0,07/01/17
1326,34203,0,07/01/17
1326,34204,0,07/01/17
1326,34205,0,07/01/17
1326,34206,0,07/01/17
1326,34207,0,07/01/17
1326,34208,0,07/01/17
1326,34209,0,07/01/17
1326,34210,0,07/01/17
1326,34211,0,07/01/17
1326,34212,0,07/01/17
1326,34213,0,07/01/17
1326,34214,0,07/01/17
1326,34215,0,07/01/17
1326,34216,0,07/01/17
1326,34217,0,07/01/17
1326,34218,0,07/01/17
1326,34219,0,07/01/17
1326,34220,0,07/01/17
1326,34300,333299,07/01/17
1326,34301,191024,07/01/17
1326,34302,0,07/01/17
1326,34303,0,07/01/17
1326,34304,0,07/01/17
1326,34305,45,07/01/17
1326,34306,99,07/01/17
1326,34307,8,07/01/17
1326,34308,142123,07/01/17
1326,34400,752514,07/01/17
1326,34401,148751,07/01/17
1326,34402,0,07/01/17
1326,34403,0,07/01/17
1326,34404,0,07/01/17
1326,34405,18705,07/01/17
1326,34406,53627,07/01/17
1326,34407,46,07/01/17
1326,34408,531385,07/01/17
1326,34500,237281,07/01/17
1326,34501,0,07/01/17
1326,34502,0,07/01/17
1326,34503,0,07/01/17
1326,34504,0,07/01/17
1326,34505,30783,07/01/17
1326,34506,0,07/01/17
1326,34507,0,07/01/17
1326,34508,206498,07/01/17
1326,34600,0,07/01/17
1326,34601,0,07/01/17
1326,34602,0,07/01/17
1326,34603,0,07/01/17
1326,34604,0,07/01/17
1326,34605,0,07/01/17
1326,34606,0,07/01/17
1326,34607,0,07/01/17
1326,34608,0,07/01/17
1326,35000,0,07/01/17
1326,35100,0,07/01/17
1326,35101,0,07/01/17
1326,35102,0,07/01/17
1326,35103,0,07/01/17
1326,35104,0,07/01/17
1326,35105,0,07/01/17
1326,35106,0,07/01/17
1326,35107,0,07/01/17
1326,35108,0,07/01/17
1326,35109,0,07/01/17
1326,35110,0,07/01/17
1326,35111,0,07/01/17
1326,35112,0,07/01/17
1326,35113,0,07/01/17
1326,35114,0,07/01/17
1326,35115,0,07/01/17
1326,35116,0,07/01/17
1326,35117,0,07/01/17
1326,35118,0,07/01/17
1326,35119,0,07/01/17
1326,35120,0,07/01/17
1326,35200,0,07/01/17
1326,35201,0,07/01/17
1326,35202,0,07/01/17
1326,35203,0,07/01/17
1326,35204,0,07/01/17
1326,35205,0,07/01/17
1326,35206,0,07/01/17
1326,35207,0,07/01/17
1326,35208,0,07/01/17
1326,35209,0,07/01/17
1326,35210,0,07/01/17
1326,35211,0,07/01/17
1326,35212,0,07/01/17
1326,35213,0,07/01/17
1326,35214,0,07/01/17
1326,35215,0,07/01/17
1326,35216,0,07/01/17
1326,35217,0,07/01/17
1326,35218,0,07/01/17
1326,35219,0,07/01/17
1326,35220,0,07/01/17
1326,35300,0,07/01/17
1326,35301,0,07/01/17
1326,35302,0,07/01/17
1326,35303,0,07/01/17
1326,35400,0,07/01/17
1326,35401,0,07/01/17
1326,35402,0,07/01/17
1326,35403,0,07/01/17
1326,35500,0,07/01/17
1326,35501,0,07/01/17
1326,35502,0,07/01/17
1326,35503,0,07/01/17
1326,35504,0,07/01/17
1326,35505,0,07/01/17
1326,35506,0,07/01/17
1326,35507,0,07/01/17
1326,35508,0,07/01/17
1326,35600,0,07/01/17
1326,35601,0,07/01/17
1326,35602,0,07/01/17
1326,35603,0,07/01/17
1326,35604,0,07/01/17
1326,35605,0,07/01/17
1326,35606,0,07/01/17
1326,35607,0,07/01/17
1326,35608,0,07/01/17
1326,35700,0,07/01/17
1326,35701,0,07/01/17
1326,35702,0,07/01/17
1326,35703,0,07/01/17
1326,35704,0,07/01/17
1326,35705,0,07/01/17
1326,35706,0,07/01/17
1326,35707,0,07/01/17
1326,35708,0,07/01/17
1326,35800,0,07/01/17
1326,35801,0,07/01/17
1326,35802,0,07/01/17
1326,35803,0,07/01/17
1326,35804,0,07/01/17
1326,35805,0,07/01/17
1326,35806,0,07/01/17
1326,35807,0,07/01/17
1326,35808,0,07/01/17
1326,36000,0,07/01/17
1326,36100,0,07/01/17
1326,36101,0,07/01/17
1326,36102,0,07/01/17
1326,36103,0,07/01/17
1326,36104,0,07/01/17
1326,36105,0,07/01/17
1326,36200,0,07/01/17
1326,36201,0,07/01/17
1326,36202,0,07/01/17
1326,36203,0,07/01/17
1326,36204,0,07/01/17
1326,36205,0,07/01/17
1326,36206,0,07/01/17
1326,36207,0,07/01/17
1326,36208,0,07/01/17
1326,36209,0,07/01/17
1326,36210,0,07/01/17
1326,36211,0,07/01/17
1326,36212,0,07/01/17
1326,36213,0,07/01/17
1326,36300,0,07/01/17
1326,36301,0,07/01/17
1326,36302,0,07/01/17
1326,36303,0,07/01/17
1326,36304,0,07/01/17
1326,36305,0,07/01/17
1326,36306,0,07/01/17
1326,36307,0,07/01/17
1326,36308,0,07/01/17
1326,36309,0,07/01/17
1326,36310,0,07/01/17
1326,36311,0,07/01/17
1326,36312,0,07/01/17
1326,36313,0,07/01/17
1326,36314,0,07/01/17
1326,36315,0,07/01/17
1326,36316,0,07/01/17
1326,36317,0,07/01/17
1326,36318,0,07/01/17
1326,36400,0,07/01/17
1326,36401,0,07/01/17
1326,36402,0,07/01/17
1326,36403,0,07/01/17
1326,36404,0,07/01/17
1326,36405,0,07/01/17
1326,36406,0,07/01/17
1326,36407,0,07/01/17
1326,36408,0,07/01/17
1326,36409,0,07/01/17
1326,36410,0,07/01/17
1326,36411,0,07/01/17
1326,36412,0,07/01/17
1326,36413,0,07/01/17
1326,36414,0,07/01/17
1326,36415,0,07/01/17
1326,36416,0,07/01/17
1326,36417,0,07/01/17
1326,36418,0,07/01/17
1326,36500,0,07/01/17
1326,36501,0,07/01/17
1326,36502,0,07/01/17
1326,36600,0,07/01/17
1326,36601,0,07/01/17
1326,36602,0,07/01/17
1326,36700,0,07/01/17
1326,36701,0,07/01/17
1326,36702,0,07/01/17
1326,36800,0,07/01/17
1326,36801,0,07/01/17
1326,36802,0,07/01/17
1326,36803,0,07/01/17
1326,36804,0,07/01/17
1326,36805,0,07/01/17
1326,37000,137466798,07/01/17
1326,37100,84682565,07/01/17
1326,37101,0,07/01/17
1326,37102,1959646,07/01/17
1326,37103,0,07/01/17
1326,37104,0,07/01/17
1326,37105,0,07/01/17
1326,37106,1586285,07/01/17
1326,37107,0,07/01/17
1326,37108,0,07/01/17
1326,37109,48774,07/01/17
1326,37110,0,07/01/17
1326,37111,1759018,07/01/17
1326,37112,38736080,07/01/17
1326,37113,91,07/01/17
1326,37114,22210,07/01/17
1326,37115,35221328,07/01/17
1326,37116,4526345,07/01/17
1326,37117,10408,07/01/17
1326,37118,812380,07/01/17
1326,37119,0,07/01/17
1326,37120,0,07/01/17
1326,37200,52070823,07/01/17
1326,37201,0,07/01/17
1326,37202,1490,07/01/17
1326,37203,0,07/01/17
1326,37204,0,07/01/17
1326,37205,0,07/01/17
1326,37206,0,07/01/17
1326,37207,0,07/01/17
1326,37208,0,07/01/17
1326,37209,0,07/01/17
1326,37210,0,07/01/17
1326,37211,7582050,07/01/17
1326,37212,3419518,07/01/17
1326,37213,0,07/01/17
1326,37214,13622643,07/01/17
1326,37215,27443345,07/01/17
1326,37216,959,07/01/17
1326,37217,0,07/01/17
1326,37218,818,07/01/17
1326,37219,0,07/01/17
1326,37220,0,07/01/17
1326,37300,3442,07/01/17
1326,37301,0,07/01/17
1326,37302,3442,07/01/17
1326,37303,0,07/01/17
1326,37400,0,07/01/17
1326,37401,0,07/01/17
1326,37402,0,07/01/17
1326,37403,0,07/01/17
1326,37500,0,07/01/17
1326,37501,0,07/01/17
1326,37502,0,07/01/17
1326,37503,0,07/01/17
1326,37504,0,07/01/17
1326,37505,0,07/01/17
1326,37506,0,07/01/17
1326,37507,0,07/01/17
1326,37508,0,07/01/17
1326,37600,207042,07/01/17
1326,37601,0,07/01/17
1326,37602,0,07/01/17
1326,37603,0,07/01/17
1326,37604,0,07/01/17
1326,37605,207042,07/01/17
1326,37606,0,07/01/17
1326,37607,0,07/01/17
1326,37608,0,07/01/17
1326,37700,502926,07/01/17
1326,37701,0,07/01/17
1326,37702,0,07/01/17
1326,37703,0,07/01/17
1326,37704,502926,07/01/17
1326,37705,0,07/01/17
1326,37706,0,07/01/17
1326,37707,0,07/01/17
1326,37708,0,07/01/17
1326,40000,1444670,07/01/17
1326,41000,1200956,07/01/17
1326,41100,1200956,07/01/17
1326,41101,0,07/01/17
1326,41102,0,07/01/17
1326,41103,0,07/01/17
1326,41104,0,07/01/17
1326,41105,0,07/01/17
1326,41106,0,07/01/17
1326,41107,0,07/01/17
1326,41108,0,07/01/17
1326,41109,0,07/01/17
1326,41110,0,07/01/17
1326,41111,0,07/01/17
1326,41112,1151875,07/01/17
1326,41113,0,07/01/17
1326,41114,0,07/01/17
1326,41115,1,07/01/17
1326,41116,48650,07/01/17
1326,41117,0,07/01/17
1326,41118,430,07/01/17
1326,41119,0,07/01/17
1326,41120,0,07/01/17
1326,41200,0,07/01/17
1326,41201,0,07/01/17
1326,41202,0,07/01/17
1326,41203,0,07/01/17
1326,41204,0,07/01/17
1326,41205,0,07/01/17
1326,41206,0,07/01/17
1326,41207,0,07/01/17
1326,41208,0,07/01/17
1326,41209,0,07/01/17
1326,41210,0,07/01/17
1326,41211,0,07/01/17
1326,41212,0,07/01/17
1326,41213,0,07/01/17
1326,41214,0,07/01/17
1326,41215,0,07/01/17
1326,41216,0,07/01/17
1326,41217,0,07/01/17
1326,41218,0,07/01/17
1326,41219,0,07/01/17
1326,41220,0,07/01/17
1326,41300,0,07/01/17
1326,41301,0,07/01/17
1326,41302,0,07/01/17
1326,41303,0,07/01/17
1326,42000,564551,07/01/17
1326,42100,282387,07/01/17
1326,42101,110750,07/01/17
1326,42102,0,07/01/17
1326,42103,0,07/01/17
1326,42104,0,07/01/17
1326,42105,816,07/01/17
1326,42106,6956,07/01/17
1326,42107,974,07/01/17
1326,42108,162891,07/01/17
1326,42200,7071,07/01/17
1326,42201,0,07/01/17
1326,42202,0,07/01/17
1326,42203,0,07/01/17
1326,42204,0,07/01/17
1326,42205,5730,07/01/17
1326,42206,1341,07/01/17
1326,42207,0,07/01/17
1326,42208,0,07/01/17
1326,42300,260092,07/01/17
1326,42301,19993,07/01/17
1326,42302,0,07/01/17
1326,42303,0,07/01/17
1326,42304,457,07/01/17
1326,42305,15184,07/01/17
1326,42306,36935,07/01/17
1326,42307,3772,07/01/17
1326,42308,183751,07/01/17
1326,42400,1298,07/01/17
1326,42401,0,07/01/17
1326,42402,0,07/01/17
1326,42403,0,07/01/17
1326,42404,0,07/01/17
1326,42405,1298,07/01/17
1326,42406,0,07/01/17
1326,42407,0,07/01/17
1326,42408,0,07/01/17
1326,42500,13703,07/01/17
1326,42501,0,07/01/17
1326,42502,0,07/01/17
1326,42503,0,07/01/17
1326,42504,13703,07/01/17
1326,42505,0,07/01/17
1326,42506,0,07/01/17
1326,42507,0,07/01/17
1326,42508,0,07/01/17
1326,43000,1532156,07/01/17
1326,43100,989670,07/01/17
1326,43101,0,07/01/17
1326,43102,893664,07/01/17
1326,43103,0,07/01/17
1326,43104,96006,07/01/17
1326,43200,406080,07/01/17
1326,43201,0,07/01/17
1326,43202,9,07/01/17
1326,43203,0,07/01/17
1326,43204,406071,07/01/17
1326,43300,136406,07/01/17
1326,43301,0,07/01/17
1326,43302,136406,07/01/17
1326,43303,0,07/01/17
1326,43304,0,07/01/17
1326,43400,0,07/01/17
1326,43401,0,07/01/17
1326,43402,0,07/01/17
1326,43403,0,07/01/17
1326,43404,0,07/01/17
1326,43500,0,07/01/17
1326,43501,0,07/01/17
1326,43502,0,07/01/17
1326,43503,0,07/01/17
1326,43504,0,07/01/17
1326,44000,1518,07/01/17
1326,44100,0,07/01/17
1326,44101,0,07/01/17
1326,44102,0,07/01/17
1326,44103,0,07/01/17
1326,44104,0,07/01/17
1326,44105,0,07/01/17
1326,44200,0,07/01/17
1326,44201,0,07/01/17
1326,44202,0,07/01/17
1326,44203,0,07/01/17
1326,44204,0,07/01/17
1326,44205,0,07/01/17
1326,44206,0,07/01/17
1326,44207,0,07/01/17
1326,44208,0,07/01/17
1326,44209,0,07/01/17
1326,44210,0,07/01/17
1326,44211,0,07/01/17
1326,44212,0,07/01/17
1326,44213,0,07/01/17
1326,44214,0,07/01/17
1326,44215,0,07/01/17
1326,44216,0,07/01/17
1326,44217,0,07/01/17
1326,44218,0,07/01/17
1326,44300,0,07/01/17
1326,44301,0,07/01/17
1326,44302,0,07/01/17
1326,44303,0,07/01/17
1326,44304,0,07/01/17
1326,44305,0,07/01/17
1326,44306,0,07/01/17
1326,44307,0,07/01/17
1326,44308,0,07/01/17
1326,44309,0,07/01/17
1326,44310,0,07/01/17
1326,44311,0,07/01/17
1326,44312,0,07/01/17
1326,44313,0,07/01/17
1326,44314,0,07/01/17
1326,44315,0,07/01/17
1326,44316,0,07/01/17
1326,44317,0,07/01/17
1326,44318,0,07/01/17
1326,44400,0,07/01/17
1326,44401,0,07/01/17
1326,44402,0,07/01/17
1326,44500,0,07/01/17
1326,44501,0,07/01/17
1326,44502,0,07/01/17
1326,44600,1518,07/01/17
1326,44601,1518,07/01/17
1326,44602,0,07/01/17
1326,44603,0,07/01/17
1326,44604,0,07/01/17
1326,44605,0,07/01/17
1326,45000,7274026,07/01/17
1326,45100,2903816,07/01/17
1326,45101,0,07/01/17
1326,45102,1451864,07/01/17
1326,45103,82,07/01/17
1326,45104,764568,07/01/17
1326,45105,687302,07/01/17
1326,45200,1812369,07/01/17
1326,45201,0,07/01/17
1326,45202,0,07/01/17
1326,45203,0,07/01/17
1326,45204,1812369,07/01/17
1326,45205,0,07/01/17
1326,45300,1493426,07/01/17
1326,45301,0,07/01/17
1326,45302,0,07/01/17
1326,45303,213341,07/01/17
1326,45304,0,07/01/17
1326,45305,1280085,07/01/17
1326,45400,0,07/01/17
1326,45401,0,07/01/17
1326,45402,0,07/01/17
1326,45403,0,07/01/17
1326,45404,0,07/01/17
1326,45405,0,07/01/17
1326,45500,195044,07/01/17
1326,45501,1,07/01/17
1326,45502,69032,07/01/17
1326,45503,0,07/01/17
1326,45504,126011,07/01/17
1326,45505,0,07/01/17
1326,45601,869371,07/01/17
1326,46000,1091577513,07/01/17
1326,46100,1112,07/01/17
1326,46101,0,07/01/17
1326,46102,1088,07/01/17
1326,46103,24,07/01/17
1326,46104,0,07/01/17
1326,46105,0,07/01/17
1326,46106,0,07/01/17
1326,46200,129731271,07/01/17
1326,46201,104349715,07/01/17
1326,46202,9491533,07/01/17
1326,46203,16489,07/01/17
1326,46204,883580,07/01/17
1326,46205,6494824,07/01/17
1326,46206,8495130,07/01/17
1326,46300,961407928,07/01/17
1326,46301,765703038,07/01/17
1326,46302,183156552,07/01/17
1326,46303,4814456,07/01/17
1326,46304,2401260,07/01/17
1326,46305,1779507,07/01/17
1326,46306,3553115,07/01/17
1326,46400,73,07/01/17
1326,46401,53,07/01/17
1326,46402,3,07/01/17
1326,46403,3,07/01/17
1326,46404,14,07/01/17
1326,46405,0,07/01/17
1326,46500,437129,07/01/17
1326,46501,275679,07/01/17
1326,46502,90384,07/01/17
1326,46503,32627,07/01/17
1326,46504,38439,07/01/17
1326,46505,0,07/01/17
1326,47000,40626831,07/01/17
1326,47100,10197814,07/01/17
1326,47101,16681,07/01/17
1326,47102,6118,07/01/17
1326,47103,2400567,07/01/17
1326,47104,189468,07/01/17
1326,47105,979022,07/01/17
1326,47106,9394,07/01/17
1326,47107,0,07/01/17
1326,47108,0,07/01/17
1326,47109,6596564,07/01/17
1326,47200,1044353,07/01/17
1326,47201,1044353,07/01/17
1326,47202,0,07/01/17
1326,47203,0,07/01/17
1326,47204,0,07/01/17
1326,47300,27315397,07/01/17
1326,47301,0,07/01/17
1326,47302,16260700,07/01/17
1326,47303,0,07/01/17
1326,47304,11054697,07/01/17
1326,47400,4374,07/01/17
1326,47401,0,07/01/17
1326,47402,4374,07/01/17
1326,47500,2725,07/01/17
1326,47501,2334,07/01/17
1326,47502,0,07/01/17
1326,47503,211,07/01/17
1326,47504,0,07/01/17
1326,47505,180,07/01/17
1326,47506,0,07/01/17
1326,47600,0,07/01/17
1326,47601,0,07/01/17
1326,47602,0,07/01/17
1326,47700,45,07/01/17
1326,47701,45,07/01/17
1326,47702,0,07/01/17
1326,47703,0,07/01/17
1326,47704,0,07/01/17
1326,47800,2062123,07/01/17
1326,47801,0,07/01/17
1326,47802,1297243,07/01/17
1326,47803,764880,07/01/17
1326,48000,35890446,07/01/17
1326,48100,21703196,07/01/17
1326,48101,16395809,07/01/17
1326,48102,180366,07/01/17
1326,48103,3769791,07/01/17
1326,48104,0,07/01/17
1326,48105,0,07/01/17
1326,48106,0,07/01/17
1326,48107,0,07/01/17
1326,48108,69802,07/01/17
1326,48109,1000910,07/01/17
1326,48110,0,07/01/17
1326,48111,200182,07/01/17
1326,48112,5370,07/01/17
1326,48113,80966,07/01/17
1326,48200,1165621,07/01/17
1326,48201,3435,07/01/17
1326,48202,1702,07/01/17
1326,48203,14,07/01/17
1326,48204,0,07/01/17
1326,48205,0,07/01/17
1326,48206,0,07/01/17
1326,48207,0,07/01/17
1326,48208,206049,07/01/17
1326,48209,954421,07/01/17
1326,48300,2426333,07/01/17
1326,48301,1459563,07/01/17
1326,48302,0,07/01/17
1326,48303,966770,07/01/17
1326,48400,8663724,07/01/17
1326,48401,1347878,07/01/17
1326,48402,0,07/01/17
1326,48403,460387,07/01/17
1326,48404,618125,07/01/17
1326,48405,137952,07/01/17
1326,48406,484248,07/01/17
1326,48407,519339,07/01/17
1326,48408,78462,07/01/17
1326,48409,554759,07/01/17
1326,48410,7312,07/01/17
1326,48411,8,07/01/17
1326,48412,1692356,07/01/17
1326,48413,1893984,07/01/17
1326,48414,868914,07/01/17
1326,48500,527348,07/01/17
1326,48501,527348,07/01/17
1326,48502,0,07/01/17
1326,48503,0,07/01/17
1326,48504,0,07/01/17
1326,48505,0,07/01/17
1326,48600,1404224,07/01/17
1326,48601,4905,07/01/17
1326,48602,3263,07/01/17
1326,48603,122836,07/01/17
1326,48604,0,07/01/17
1326,48605,1464,07/01/17
1326,48606,392544,07/01/17
1326,48607,730285,07/01/17
1326,48608,5175,07/01/17
1326,48609,0,07/01/17
1326,48610,0,07/01/17
1326,48611,143752,07/01/17
1326,50000,1981676,07/01/17
1326,51101,3831649,07/01/17
1326,51201,0,07/01/17
1326,51202,2926695,07/01/17
1326,61101,19273250,07/01/17
1326,61102,0,07/01/17
1326,71100,74900,07/01/17
1326,71101,0,07/01/17
1326,71102,74900,07/01/17
1326,71103,0,07/01/17
1326,71104,0,07/01/17
1326,71200,136406,07/01/17
1326,71201,0,07/01/17
1326,71202,136406,07/01/17
1326,71203,0,07/01/17
1326,71204,0,07/01/17
1326,71300,1040329,07/01/17
1326,71301,140294,07/01/17
1326,71302,0,07/01/17
1326,71303,0,07/01/17
1326,71304,36,07/01/17
1326,71305,587603,07/01/17
1326,71306,25630,07/01/17
1326,71307,5370,07/01/17
1326,71308,281396,07/01/17
1326,71400,150431,07/01/17
1326,71401,5100,07/01/17
1326,71402,0,07/01/17
1326,71403,0,07/01/17
1326,71404,113,07/01/17
1326,71405,123,07/01/17
1326,71406,24319,07/01/17
1326,71407,1053,07/01/17
1326,71408,119723,07/01/17
1326,71500,0,07/01/17
1326,71501,0,07/01/17
1326,71502,0,07/01/17
1326,71600,0,07/01/17
1326,71601,0,07/01/17
1326,71602,0,07/01/17
1326,71603,0,07/01/17
1326,71604,0,07/01/17
1326,71700,0,07/01/17
1326,71701,0,07/01/17
1326,71702,0,07/01/17
1326,71800,0,07/01/17
1326,71801,0,07/01/17
1326,71802,0,07/01/17
1326,71900,42604,07/01/17
1326,71901,10934,07/01/17
1326,71902,31670,07/01/17
1326,71903,0,07/01/17
1326,71904,0,07/01/17
1326,71905,0,07/01/17
1326,71906,0,07/01/17
1326,72100,136406,07/01/17
1326,72101,0,07/01/17
1326,72102,136406,07/01/17
1326,72103,0,07/01/17
1326,72104,0,07/01/17
1326,72200,0,07/01/17
1326,72201,0,07/01/17
1326,72202,0,07/01/17
1326,72203,0,07/01/17
1326,72204,0,07/01/17
1326,72300,160639,07/01/17
1326,72301,5100,07/01/17
1326,72302,0,07/01/17
1326,72303,0,07/01/17
1326,72304,144,07/01/17
1326,72305,422,07/01/17
1326,72306,34077,07/01/17
1326,72307,1173,07/01/17
1326,72308,119723,07/01/17
1326,72400,391897,07/01/17
1326,72401,45817,07/01/17
1326,72402,0,07/01/17
1326,72403,0,07/01/17
1326,72404,36,07/01/17
1326,72405,123082,07/01/17
1326,72406,18343,07/01/17
1326,72407,5370,07/01/17
1326,72408,199249,07/01/17
1326,72500,471671,07/01/17
1326,72501,471671,07/01/17
1326,72502,0,07/01/17
1326,72600,0,07/01/17
1326,72601,0,07/01/17
1326,72602,0,07/01/17
1326,72603,0,07/01/17
1326,72604,0,07/01/17
1326,72700,0,07/01/17
1326,72701,0,07/01/17
1326,72702,0,07/01/17
1326,72800,0,07/01/17
1326,72801,0,07/01/17
1326,72802,0,07/01/17
1326,72900,821063,07/01/17
1326,72901,0,07/01/17
1326,72902,0,07/01/17
1326,72903,821063,07/01/17
1326,72904,0,07/01/17
1326,72905,0,07/01/17
1326,72906,0,07/01/17
1326,81101,0,07/01/17
1326,81102,537006,07/01/17
1326,81201,18736244,07/01/17
1326,81202,0,07/01/17
1720,01000,43638,07/01/17
1720,02000,0,07/01/17
1720,03000,9177,07/01/17
1720,10001,665752,07/01/17
1720,10002,346231,07/01/17
1720,10003,498048,07/01/17
1720,10004,470297,07/01/17
1720,11000,436328,07/01/17
1720,11100,368510,07/01/17
1720,11109,16567,07/01/17
1720,11112,176931,07/01/17
1720,11113,3075,07/01/17
1720,11114,25088,07/01/17
1720,11115,146849,07/01/17
1720,11200,10,07/01/17
1720,11219,10,07/01/17
1720,11300,16,07/01/17
1720,11302,16,07/01/17
1720,11400,67509,07/01/17
1720,11401,67509,07/01/17
1720,11500,0,07/01/17
