"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3292,21000,,,1295218,04/01/25
3511,21000,,,0,04/01/25
1354,21000,,,203999,04/01/25
2796,21000,,,0,04/01/25
1143,21000,,,1444,04/01/25
3407,21000,,,0,04/01/25
3467,21000,,,0,04/01/25
3324,21000,,,0,04/01/25
3300,21000,,,0,04/01/25
1920,21000,,,27352,04/01/25
3417,21000,,,0,04/01/25
1637,21000,,,51576,04/01/25
3539,21000,,,0,04/01/25
2225,21000,,,119369,04/01/25
2776,21000,,,0,04/01/25
3450,21000,,,0,04/01/25
3257,21000,,,11,04/01/25
1352,21000,,,131,04/01/25
3510,21000,,,0,04/01/25
3077,21000,,,1,04/01/25
438,21000,,,28744,04/01/25
3446,21000,,,0,04/01/25
3507,21000,,,0,04/01/25
2905,21000,,,9292,04/01/25
212,21000,,,222247,04/01/25
3294,21000,,,0,04/01/25
2168,21000,,,291866,04/01/25
3535,21000,,,0,04/01/25
2982,21000,,,0,04/01/25
2085,21000,,,679,04/01/25
2402,21000,,,0,04/01/25
2659,21000,,,115,04/01/25
2374,21000,,,0,04/01/25
2495,21000,,,0,04/01/25
2738,21000,,,1712,04/01/25
2755,21000,,,101489,04/01/25
2914,21000,,,0,04/01/25
685,21000,,,0,04/01/25
121,21000,,,1251914,04/01/25
1067,21000,,,162818,04/01/25
3552,21000,,,0,04/01/25
1720,21000,,,9839,04/01/25
695,21000,,,41,04/01/25
3473,21000,,,8828,04/01/25
538,21000,,,0,04/01/25
3395,21000,,,2798,04/01/25
2964,21000,,,887,04/01/25
2618,21000,,,19735,04/01/25
3176,21000,,,841,04/01/25
2830,21000,,,0,04/01/25
3314,21000,,,0,04/01/25
2307,21000,,,533473,04/01/25
2996,21000,,,0,04/01/25
3175,21000,,,0,04/01/25
3185,21000,,,3,04/01/25
444,21000,,,0,04/01/25
2733,21000,,,22529,04/01/25
1788,21000,,,5863,04/01/25
3354,21000,,,587877,04/01/25
2629,21000,,,0,04/01/25
3436,21000,,,387,04/01/25
3001,21000,,,5460,04/01/25
436,21000,,,76369,04/01/25
3415,21000,,,0,04/01/25
3224,21000,,,14908,04/01/25
3479,21000,,,0,04/01/25
1747,21000,,,455,04/01/25
708,21000,,,7533,04/01/25
1581,21000,,,49993,04/01/25
3245,21000,,,31095,04/01/25
843,21000,,,28317,04/01/25
3547,21000,,,0,04/01/25
2748,21000,,,896967,04/01/25
646,21000,,,57,04/01/25
3550,21000,,,0,04/01/25
3306,21000,,,0,04/01/25
249,21000,,,69858,04/01/25
1978,21000,,,158245,04/01/25
3522,21000,,,0,04/01/25
2440,21000,,,2340888,04/01/25
2065,21000,,,211,04/01/25
3544,21000,,,0,04/01/25
1288,21000,,,529,04/01/25
3303,21000,,,3,04/01/25
3235,21000,,,0,04/01/25
3512,21000,,,0,04/01/25
2772,21000,,,789,04/01/25
2551,22000,,,7803,04/01/25
3527,22000,,,0,04/01/25
1966,22000,,,0,04/01/25
1,22000,,,7485,04/01/25
2245,22000,,,0,04/01/25
650,22000,,,0,04/01/25
2929,22000,,,0,04/01/25
1052,22000,,,0,04/01/25
3511,22000,,,0,04/01/25
538,22000,,,136,04/01/25
965,22000,,,0,04/01/25
1281,22000,,,6,04/01/25
2506,22000,,,136,04/01/25
3300,22000,,,33501,04/01/25
3468,22000,,,0,04/01/25
2304,22000,,,0,04/01/25
3539,22000,,,0,04/01/25
1680,22000,,,0,04/01/25
2507,22000,,,4059,04/01/25
1573,22000,,,0,04/01/25
1352,22000,,,873,04/01/25
2790,22000,,,134,04/01/25
3077,22000,,,204786,04/01/25
1829,22000,,,91762,04/01/25
3013,22000,,,44216,04/01/25
702,22000,,,14513,04/01/25
3547,22000,,,0,04/01/25
3515,22000,,,0,04/01/25
2998,22000,,,585298,04/01/25
21,22000,,,0,04/01/25
3482,22000,,,0,04/01/25
3463,22000,,,0,04/01/25
2374,22000,,,6999,04/01/25
2015,22000,,,3795,04/01/25
2650,22000,,,27708,04/01/25
1000,22000,,,50118181,04/01/25
3512,22000,,,0,04/01/25
665,22000,,,4132,04/01/25
2789,22000,,,0,04/01/25
3523,22000,,,0,04/01/25
1067,22000,,,29459,04/01/25
254,22000,,,67,04/01/25
3341,22000,,,0,04/01/25
3505,22000,,,0,04/01/25
2879,22000,,,1368,04/01/25
2964,22000,,,1433,04/01/25
842,22000,,,0,04/01/25
3173,22000,,,0,04/01/25
1781,22000,,,4821,04/01/25
3379,22000,,,0,04/01/25
2307,22000,,,47569,04/01/25
783,22000,,,8670,04/01/25
1920,22000,,,0,04/01/25
3298,22000,,,0,04/01/25
2,22000,,,0,04/01/25
3450,22000,,,411762,04/01/25
3257,22000,,,0,04/01/25
2867,22000,,,0,04/01/25
3095,22000,,,0,04/01/25
3551,22000,,,0,04/01/25
85,22000,,,0,04/01/25
3027,22000,,,3504,04/01/25
3388,22000,,,98746,04/01/25
2733,22000,,,0,04/01/25
2761,22000,,,0,04/01/25
2838,22000,,,0,04/01/25
3354,22000,,,62242,04/01/25
1049,22000,,,0,04/01/25
328,22000,,,23,04/01/25
2880,22000,,,16385,04/01/25
438,22000,,,0,04/01/25
1745,22000,,,55470,04/01/25
2816,22000,,,165,04/01/25
3017,22000,,,0,04/01/25
3365,22000,,,987143,04/01/25
3001,22000,,,1355,04/01/25
857,22000,,,0,04/01/25
3548,22000,,,0,04/01/25
2443,22000,,,584905,04/01/25
817,22000,,,0,04/01/25
3349,22000,,,4219442,04/01/25
3136,22000,,,0,04/01/25
1978,22000,,,10189909,04/01/25
2306,22000,,,64763,04/01/25
330,22000,,,1525,04/01/25
2085,22000,,,0,04/01/25
3550,22000,,,0,04/01/25
1370,22000,,,14891,04/01/25
316,22000,,,148368,04/01/25
537,22000,,,0,04/01/25
3500,22000,,,0,04/01/25
2673,22000,,,740143,04/01/25
2860,22000,,,0,04/01/25
3292,22000,,,175053,04/01/25
3269,22000,,,5900,04/01/25
3202,22000,,,155,04/01/25
875,22000,,,0,04/01/25
2618,22000,,,108,04/01/25
2830,22000,,,0,04/01/25
1927,22000,,,360,04/01/25
2799,22000,,,0,04/01/25
2645,22000,,,0,04/01/25
2932,22000,,,0,04/01/25
3175,22000,,,50,04/01/25
3166,22000,,,92738,04/01/25
3542,22000,,,321,04/01/25
2268,22000,,,801893,04/01/25
3337,22000,,,0,04/01/25
3421,22000,,,87184,04/01/25
3465,22000,,,0,04/01/25
1788,22000,,,0,04/01/25
963,22000,,,38333583,04/01/25
2629,22000,,,0,04/01/25
2877,22000,,,0,04/01/25
3403,22000,,,0,04/01/25
779,22000,,,0,04/01/25
1747,22000,,,0,04/01/25
3294,22000,,,0,04/01/25
212,22000,,,14002,04/01/25
609,22000,,,2,04/01/25
843,22000,,,0,04/01/25
3508,22000,,,0,04/01/25
1312,22000,,,0,04/01/25
2546,22000,,,0,04/01/25
2402,22000,,,73512,04/01/25
3396,22000,,,0,04/01/25
2559,22000,,,0,04/01/25
2312,22000,,,101328,04/01/25
1659,22000,,,0,04/01/25
236,22000,,,0,04/01/25
3543,22000,,,0,04/01/25
1288,22000,,,5714,04/01/25
3531,22000,,,132672,04/01/25
554,22000,,,4565,04/01/25
2995,22000,,,0,04/01/25
3161,22000,,,0,04/01/25
2763,22000,,,18980,04/01/25
3538,22000,,,0,04/01/25
3552,22000,,,0,04/01/25
1329,22000,,,13317,04/01/25
2390,22000,,,0,04/01/25
1399,22000,,,0,04/01/25
604,22000,,,15966,04/01/25
1114,22000,,,50,04/01/25
3395,22000,,,0,04/01/25
3546,22000,,,0,04/01/25
3176,22000,,,0,04/01/25
2557,22000,,,0,04/01/25
1896,22000,,,0,04/01/25
2494,22000,,,91348,04/01/25
2996,22000,,,0,04/01/25
3407,22000,,,0,04/01/25
3467,22000,,,639,04/01/25
3413,22000,,,0,04/01/25
2530,22000,,,0,04/01/25
3124,22000,,,61038,04/01/25
444,22000,,,0,04/01/25
2034,22000,,,0,04/01/25
2225,22000,,,0,04/01/25
2275,22000,,,2822776,04/01/25
3330,22000,,,0,04/01/25
2252,22000,,,0,04/01/25
2210,22000,,,44461,04/01/25
3293,22000,,,49,04/01/25
3138,22000,,,881,04/01/25
3415,22000,,,0,04/01/25
481,22000,,,41568,04/01/25
429,22000,,,14431,04/01/25
2065,22000,,,0,04/01/25
2495,22000,,,0,04/01/25
2748,22000,,,1315629,04/01/25
2490,22000,,,42,04/01/25
2659,22000,,,0,04/01/25
705,22000,,,2876435,04/01/25
2638,22000,,,374,04/01/25
3522,22000,,,0,04/01/25
2534,22000,,,0,04/01/25
3099,22000,,,189,04/01/25
2609,22000,,,46,04/01/25
2568,22000,,,0,04/01/25
2726,22000,,,0,04/01/25
2807,22000,,,3618,04/01/25
3545,22000,,,0,04/01/25
2602,22000,,,0,04/01/25
3540,22000,,,0,04/01/25
2368,22000,,,0,04/01/25
3473,22000,,,0,04/01/25
1143,22000,,,22995,04/01/25
2587,22000,,,0,04/01/25
503,22000,,,0,04/01/25
3296,22000,,,8877,04/01/25
3324,22000,,,0,04/01/25
2119,22000,,,122252,04/01/25
3390,22000,,,0,04/01/25
2776,22000,,,16356,04/01/25
3252,22000,,,8286182,04/01/25
2584,22000,,,53726,04/01/25
2881,22000,,,0,04/01/25
1158,22000,,,8760,04/01/25
436,22000,,,357383,04/01/25
1376,22000,,,1631,04/01/25
524,22000,,,0,04/01/25
1326,22000,,,10223474,04/01/25
2518,22000,,,10448,04/01/25
2103,22000,,,0,04/01/25
804,22000,,,0,04/01/25
3333,22000,,,3536,04/01/25
3245,22000,,,11748,04/01/25
3242,22000,,,0,04/01/25
1291,22000,,,0,04/01/25
2846,22000,,,0,04/01/25
1307,22000,,,0,04/01/25
646,22000,,,0,04/01/25
1765,22000,,,0,04/01/25
3340,22000,,,5191,04/01/25
1343,22000,,,944,04/01/25
2499,22000,,,0,04/01/25
2738,22000,,,1807137,04/01/25
256,22000,,,827,04/01/25
3255,22000,,,853875,04/01/25
3544,22000,,,0,04/01/25
121,22000,,,2913263,04/01/25
3184,22000,,,0,04/01/25
53,22000,,,117847,04/01/25
3247,22000,,,0,04/01/25
2438,22000,,,3654,04/01/25
2796,22000,,,0,04/01/25
2868,22000,,,0,04/01/25
2611,22000,,,432,04/01/25
2766,22000,,,0,04/01/25
990,22000,,,0,04/01/25
1948,22000,,,0,04/01/25
3185,22000,,,0,04/01/25
3529,22000,,,0,04/01/25
435,22000,,,136700,04/01/25
3452,22000,,,0,04/01/25
3231,22000,,,0,04/01/25
3510,22000,,,0,04/01/25
3279,22000,,,47769,04/01/25
2590,22000,,,76920,04/01/25
3494,22000,,,0,04/01/25
77,22000,,,436,04/01/25
3507,22000,,,0,04/01/25
356,22000,,,701334,04/01/25
3524,22000,,,0,04/01/25
3224,22000,,,1077,04/01/25
3532,22000,,,0,01/01/25
1557,22000,,,0,04/01/25
1581,22000,,,0,04/01/25
588,22000,,,0,04/01/25
2564,22000,,,0,04/01/25
1810,22000,,,77354,04/01/25
3271,22000,,,2171,04/01/25
249,22000,,,26488,04/01/25
575,22000,,,0,04/01/25
3416,22000,,,0,04/01/25
3533,22000,,,0,04/01/25
2900,22000,,,0,04/01/25
902,22000,,,26596,04/01/25
2070,22000,,,0,04/01/25
3306,22000,,,0,04/01/25
1885,22000,,,25747,04/01/25
478,22000,,,0,04/01/25
3116,22000,,,0,04/01/25
2914,22000,,,158298,04/01/25
1481,22000,,,8856188,04/01/25
685,22000,,,0,04/01/25
600,22000,,,37572,04/01/25
598,22000,,,0,04/01/25
2170,22000,,,2497147,04/01/25
2707,22000,,,848640,04/01/25
3314,22000,,,0,04/01/25
3518,22000,,,0,04/01/25
170,22000,,,0,04/01/25
903,22000,,,1593,04/01/25
480,22000,,,0,04/01/25
2289,22000,,,0,04/01/25
3417,22000,,,0,04/01/25
1637,22000,,,71790,04/01/25
67,22000,,,25200,04/01/25
841,22000,,,0,04/01/25
3318,22000,,,0,04/01/25
3311,22000,,,0,04/01/25
415,22000,,,8211,04/01/25
3446,22000,,,0,04/01/25
3436,22000,,,0,04/01/25
3470,22000,,,0,04/01/25
3479,22000,,,0,04/01/25
3466,22000,,,157970,04/01/25
3517,22000,,,0,01/01/25
101,22000,,,62013,04/01/25
708,22000,,,7175,04/01/25
2208,22000,,,20500,04/01/25
3535,22000,,,0,04/01/25
2168,22000,,,0,04/01/25
1973,22000,,,0,04/01/25
2982,22000,,,0,04/01/25
2755,22000,,,0,04/01/25
3490,22000,,,0,04/01/25
1319,22000,,,12869,04/01/25
3525,22000,,,0,04/01/25
2990,22000,,,0,04/01/25
354,22000,,,3886808,04/01/25
485,22000,,,34991,04/01/25
2440,22000,,,371906,04/01/25
3235,22000,,,0,04/01/25
2664,22000,,,904,04/01/25
2682,22000,,,0,04/01/25
3303,22000,,,0,04/01/25
2216,22000,,,0,04/01/25
3328,22000,,,0,04/01/25
3172,22000,,,588,04/01/25
2772,22000,,,11476,04/01/25
695,22000,,,0,04/01/25
1115,22000,,,0,04/01/25
493,22000,,,0,04/01/25
1151,22000,,,0,04/01/25
3520,22000,,,0,04/01/25
567,22000,,,1130,04/01/25
3531,23000,,,0,04/01/25
3538,23000,,,0,04/01/25
1115,23000,,,0,04/01/25
1399,23000,,,0,04/01/25
2602,23000,,,2126,04/01/25
2879,23000,,,10368,04/01/25
2796,23000,,,0,04/01/25
2830,23000,,,0,04/01/25
3324,23000,,,0,04/01/25
3300,23000,,,21531,04/01/25
2494,23000,,,0,04/01/25
842,23000,,,0,04/01/25
1920,23000,,,0,04/01/25
3185,23000,,,0,04/01/25
3539,23000,,,27957,04/01/25
1049,23000,,,0,04/01/25
2629,23000,,,4,04/01/25
3166,23000,,,0,04/01/25
3298,23000,,,0,04/01/25
2867,23000,,,0,04/01/25
3231,23000,,,0,04/01/25
3027,23000,,,0,04/01/25
3403,23000,,,0,04/01/25
85,23000,,,0,04/01/25
1745,23000,,,0,04/01/25
2275,23000,,,0,04/01/25
3095,23000,,,0,04/01/25
2881,23000,,,0,04/01/25
3532,23000,,,0,01/01/25
1326,23000,,,3304216,04/01/25
2518,23000,,,0,04/01/25
3535,23000,,,0,04/01/25
2998,23000,,,0,04/01/25
2168,23000,,,0,04/01/25
705,23000,,,1104199,04/01/25
249,23000,,,0,04/01/25
354,23000,,,2285843,04/01/25
3522,23000,,,0,04/01/25
1307,23000,,,0,04/01/25
3525,23000,,,0,04/01/25
236,23000,,,0,04/01/25
3172,23000,,,0,04/01/25
1067,23000,,,0,04/01/25
2929,23000,,,91972,04/01/25
2763,23000,,,0,04/01/25
1114,23000,,,0,04/01/25
3395,23000,,,0,04/01/25
2707,23000,,,82046,04/01/25
3473,23000,,,0,04/01/25
2225,23000,,,9587,04/01/25
3390,23000,,,0,04/01/25
3546,23000,,,0,04/01/25
3551,23000,,,0,04/01/25
3520,23000,,,0,04/01/25
1281,23000,,,6256,04/01/25
2557,23000,,,0,04/01/25
2307,23000,,,0,04/01/25
2289,23000,,,0,04/01/25
2766,23000,,,1019,04/01/25
2733,23000,,,0,04/01/25
1680,23000,,,0,04/01/25
328,23000,,,72130,04/01/25
3001,23000,,,48399,04/01/25
3466,23000,,,40,04/01/25
2304,23000,,,0,04/01/25
1151,23000,,,0,04/01/25
2,23000,,,0,04/01/25
2530,23000,,,0,04/01/25
435,23000,,,9663,04/01/25
2761,23000,,,0,04/01/25
2034,23000,,,0,04/01/25
3252,23000,,,0,04/01/25
1158,23000,,,44353,04/01/25
963,23000,,,9731501,04/01/25
3354,23000,,,0,04/01/25
3415,23000,,,0,04/01/25
3510,23000,,,0,04/01/25
3479,23000,,,0,04/01/25
1747,23000,,,0,04/01/25
2443,23000,,,4680,04/01/25
708,23000,,,11,04/01/25
609,23000,,,0,04/01/25
2103,23000,,,0,04/01/25
3245,23000,,,1715,04/01/25
2748,23000,,,836370,04/01/25
2070,23000,,,0,04/01/25
3463,23000,,,0,04/01/25
2559,23000,,,0,04/01/25
2499,23000,,,0,04/01/25
3340,23000,,,81613,04/01/25
554,23000,,,0,04/01/25
3161,23000,,,0,04/01/25
2312,23000,,,2429938,04/01/25
685,23000,,,0,04/01/25
600,23000,,,1984,04/01/25
3545,23000,,,0,04/01/25
3176,23000,,,460792,04/01/25
695,23000,,,0,04/01/25
538,23000,,,0,04/01/25
3413,23000,,,0,04/01/25
1637,23000,,,49829,04/01/25
3124,23000,,,184754,04/01/25
3257,23000,,,0,04/01/25
3529,23000,,,0,04/01/25
2252,23000,,,0,04/01/25
480,23000,,,0,04/01/25
3077,23000,,,0,04/01/25
436,23000,,,231520,04/01/25
3318,23000,,,0,04/01/25
3365,23000,,,400412,04/01/25
3507,23000,,,0,04/01/25
702,23000,,,0,04/01/25
2816,23000,,,6866,04/01/25
481,23000,,,0,04/01/25
3416,23000,,,0,04/01/25
1581,23000,,,0,04/01/25
2900,23000,,,0,04/01/25
3294,23000,,,0,04/01/25
3349,23000,,,6991,04/01/25
21,23000,,,0,04/01/25
2402,23000,,,16016,04/01/25
3396,23000,,,0,04/01/25
2065,23000,,,0,04/01/25
575,23000,,,11789,04/01/25
2495,23000,,,0,04/01/25
3235,23000,,,0,04/01/25
3500,23000,,,0,04/01/25
3527,23000,,,0,04/01/25
3341,23000,,,0,04/01/25
2587,23000,,,672,04/01/25
2726,23000,,,0,04/01/25
2390,23000,,,0,04/01/25
1927,23000,,,0,04/01/25
3269,23000,,,0,04/01/25
2799,23000,,,0,04/01/25
2996,23000,,,0,04/01/25
875,23000,,,0,04/01/25
503,23000,,,0,04/01/25
965,23000,,,0,04/01/25
3314,23000,,,0,04/01/25
3337,23000,,,0,04/01/25
3296,23000,,,0,04/01/25
67,23000,,,6718,04/01/25
1352,23000,,,0,04/01/25
3417,23000,,,0,04/01/25
2507,23000,,,13110,04/01/25
857,23000,,,0,04/01/25
3494,23000,,,0,04/01/25
3311,23000,,,0,04/01/25
3446,23000,,,0,04/01/25
3470,23000,,,0,04/01/25
3017,23000,,,0,04/01/25
1376,23000,,,0,04/01/25
3138,23000,,,20990,04/01/25
524,23000,,,62472,04/01/25
429,23000,,,521,04/01/25
2853,23000,,,2088,04/01/25
1557,23000,,,676,04/01/25
2208,23000,,,0,04/01/25
3136,23000,,,1096,04/01/25
2306,23000,,,711,04/01/25
2085,23000,,,0,04/01/25
1319,23000,,,0,04/01/25
3482,23000,,,0,04/01/25
3271,23000,,,0,04/01/25
316,23000,,,196188,04/01/25
2846,23000,,,0,04/01/25
1312,23000,,,0,04/01/25
478,23000,,,0,04/01/25
2534,23000,,,0,04/01/25
2982,23000,,,0,04/01/25
3550,23000,,,0,04/01/25
2546,23000,,,0,04/01/25
2490,23000,,,0,04/01/25
3490,23000,,,0,04/01/25
1000,23000,,,127901992,04/01/25
3523,23000,,,0,04/01/25
3303,23000,,,0,04/01/25
485,23000,,,69,04/01/25
2551,23000,,,0,04/01/25
1481,23000,,,31262550,04/01/25
3247,23000,,,94,04/01/25
3255,23000,,,0,04/01/25
2914,23000,,,63952,04/01/25
2568,23000,,,0,04/01/25
3552,23000,,,0,04/01/25
1329,23000,,,42387,04/01/25
170,23000,,,0,04/01/25
3202,23000,,,778,04/01/25
3518,23000,,,0,04/01/25
3173,23000,,,0,04/01/25
3467,23000,,,0,04/01/25
2268,23000,,,232683,04/01/25
1573,23000,,,0,04/01/25
2790,23000,,,0,04/01/25
1788,23000,,,0,04/01/25
3330,23000,,,0,04/01/25
3524,23000,,,0,04/01/25
3436,23000,,,1022,04/01/25
779,23000,,,0,04/01/25
3517,23000,,,0,01/01/25
3515,23000,,,0,04/01/25
2990,23000,,,0,04/01/25
3547,23000,,,0,04/01/25
537,23000,,,0,04/01/25
1973,23000,,,0,04/01/25
3116,23000,,,0,04/01/25
3184,23000,,,0,04/01/25
1354,23000,,,45148,04/01/25
3099,23000,,,0,04/01/25
3512,23000,,,0,04/01/25
3543,23000,,,0,04/01/25
121,23000,,,3947456,04/01/25
2673,23000,,,4715673,04/01/25
1,23000,,,0,04/01/25
53,23000,,,12623,04/01/25
650,23000,,,0,04/01/25
492,23000,,,161,04/01/25
2860,23000,,,0,04/01/25
3511,23000,,,0,04/01/25
2964,23000,,,1588,04/01/25
1052,23000,,,622,04/01/25
3540,23000,,,0,04/01/25
3292,23000,,,0,04/01/25
3379,23000,,,0,04/01/25
598,23000,,,0,04/01/25
3542,23000,,,1136622,04/01/25
567,23000,,,0,04/01/25
1896,23000,,,0,04/01/25
3465,23000,,,0,04/01/25
990,23000,,,0,04/01/25
3450,23000,,,6,04/01/25
2877,23000,,,0,04/01/25
2776,23000,,,1490,04/01/25
1948,23000,,,0,04/01/25
415,23000,,,0,04/01/25
356,23000,,,0,04/01/25
2210,23000,,,107293,04/01/25
2880,23000,,,22831,04/01/25
2590,23000,,,455651,04/01/25
3013,23000,,,0,04/01/25
3548,23000,,,0,04/01/25
2564,23000,,,0,04/01/25
3333,23000,,,0,04/01/25
1291,23000,,,0,04/01/25
1343,23000,,,0,04/01/25
2374,23000,,,4331,04/01/25
1978,23000,,,183481,04/01/25
1765,23000,,,0,04/01/25
2609,23000,,,0,04/01/25
1659,23000,,,0,04/01/25
2216,23000,,,0,04/01/25
1288,23000,,,0,04/01/25
1966,23000,,,0,04/01/25
2789,23000,,,0,04/01/25
2245,23000,,,0,04/01/25
817,23000,,,0,04/01/25
804,23000,,,0,04/01/25
2738,23000,,,12717,04/01/25
2440,23000,,,0,04/01/25
646,23000,,,0,04/01/25
3242,23000,,,0,04/01/25
2659,23000,,,0,04/01/25
588,23000,,,4,04/01/25
1885,23000,,,51778,04/01/25
1810,23000,,,0,04/01/25
2755,23000,,,0,04/01/25
3544,23000,,,0,04/01/25
256,23000,,,4369,04/01/25
665,23000,,,175,04/01/25
2664,23000,,,436,04/01/25
2682,23000,,,0,04/01/25
3505,23000,,,0,04/01/25
2368,23000,,,0,04/01/25
903,23000,,,0,04/01/25
3407,23000,,,0,04/01/25
1143,23000,,,73341,04/01/25
604,23000,,,0,04/01/25
493,23000,,,0,04/01/25
2119,23000,,,0,04/01/25
2618,23000,,,0,04/01/25
1781,23000,,,0,04/01/25
3175,23000,,,0,04/01/25
2932,23000,,,0,04/01/25
2838,23000,,,0,04/01/25
444,23000,,,0,04/01/25
2584,23000,,,0,04/01/25
438,23000,,,374,04/01/25
77,23000,,,0,04/01/25
3452,23000,,,0,04/01/25
3279,23000,,,648414,04/01/25
3293,23000,,,0,04/01/25
3388,23000,,,4728,04/01/25
841,23000,,,0,04/01/25
1829,23000,,,29848,04/01/25
3224,23000,,,0,04/01/25
101,23000,,,0,04/01/25
902,23000,,,0,04/01/25
212,23000,,,0,04/01/25
3533,23000,,,0,04/01/25
330,23000,,,82,04/01/25
3306,23000,,,0,04/01/25
843,23000,,,0,04/01/25
2015,23000,,,0,04/01/25
3508,23000,,,0,04/01/25
2638,23000,,,0,04/01/25
1370,23000,,,18239,04/01/25
2995,23000,,,0,04/01/25
2772,23000,,,0,04/01/25
3328,23000,,,0,04/01/25
254,23000,,,25,04/01/25
2721,23000,,,4771,04/01/25
2170,23000,,,1366584,04/01/25
2868,23000,,,0,04/01/25
3468,23000,,,0,04/01/25
2645,23000,,,0,04/01/25
2997,23000,,,18659,04/01/25
3421,23000,,,0,04/01/25
2611,23000,,,0,04/01/25
2506,23000,,,0,04/01/25
604,24000,,,101,04/01/25
492,24000,,,582,04/01/25
842,24000,,,150,04/01/25
2766,24000,,,25931,04/01/25
2407,24000,,,123,04/01/25
3175,24000,,,243,04/01/25
3417,24000,,,65,04/01/25
2838,24000,,,1361,04/01/25
3311,24000,,,43319,04/01/25
3095,24000,,,0,04/01/25
3551,24000,,,0,04/01/25
85,24000,,,148,04/01/25
328,24000,,,94921,04/01/25
415,24000,,,6,04/01/25
481,24000,,,1140,04/01/25
3479,24000,,,2,04/01/25
3517,24000,,,3294,01/01/25
1557,24000,,,14230,04/01/25
3535,24000,,,0,04/01/25
3333,24000,,,0,04/01/25
609,24000,,,1490,04/01/25
1810,24000,,,57880,04/01/25
1307,24000,,,4884,04/01/25
2070,24000,,,0,04/01/25
3550,24000,,,0,04/01/25
236,24000,,,0,04/01/25
3184,24000,,,0,04/01/25
3523,24000,,,0,04/01/25
3161,24000,,,325,04/01/25
3538,24000,,,0,04/01/25
2438,24000,,,113,04/01/25
1720,24000,,,3363,04/01/25
1143,24000,,,9477,04/01/25
3520,24000,,,0,04/01/25
2587,24000,,,12291,04/01/25
2557,24000,,,24,04/01/25
2611,24000,,,2,04/01/25
903,24000,,,332,04/01/25
3407,24000,,,0,04/01/25
3324,24000,,,0,04/01/25
3300,24000,,,3212,04/01/25
990,24000,,,167,04/01/25
2,24000,,,0,04/01/25
2997,24000,,,2097,04/01/25
435,24000,,,0,04/01/25
963,24000,,,295432,04/01/25
3124,24000,,,1434,04/01/25
1352,24000,,,117,04/01/25
3470,24000,,,0,04/01/25
3279,24000,,,44882190,04/01/25
436,24000,,,183162,04/01/25
3013,24000,,,2733,04/01/25
3416,24000,,,0,04/01/25
817,24000,,,21,04/01/25
1809,24000,,,886,04/01/25
3340,24000,,,290231,04/01/25
588,24000,,,46237,04/01/25
537,24000,,,108,04/01/25
2374,24000,,,0,04/01/25
575,24000,,,96,04/01/25
2534,24000,,,6907,04/01/25
3099,24000,,,1,04/01/25
2546,24000,,,35702,04/01/25
2551,24000,,,1059,04/01/25
2914,24000,,,2665,04/01/25
3525,24000,,,1508,04/01/25
3544,24000,,,0,04/01/25
1288,24000,,,684,04/01/25
3172,24000,,,68,04/01/25
554,24000,,,9257,04/01/25
3531,24000,,,2458,04/01/25
2995,24000,,,173,04/01/25
2772,24000,,,2927,04/01/25
2726,24000,,,0,04/01/25
2807,24000,,,1915,04/01/25
1329,24000,,,4630,04/01/25
3341,24000,,,0,04/01/25
2602,24000,,,4700,04/01/25
3511,24000,,,0,04/01/25
695,24000,,,500,04/01/25
1399,24000,,,82,04/01/25
3337,24000,,,0,04/01/25
3296,24000,,,181,04/01/25
3421,24000,,,4272,04/01/25
2776,24000,,,13,04/01/25
3450,24000,,,2581,04/01/25
1680,24000,,,0,04/01/25
3318,24000,,,0,04/01/25
3330,24000,,,0,04/01/25
1573,24000,,,2169,04/01/25
2629,24000,,,35739,04/01/25
3436,24000,,,0,04/01/25
2881,24000,,,26,04/01/25
3510,24000,,,0,04/01/25
1158,24000,,,1349,04/01/25
2877,24000,,,0,04/01/25
3293,24000,,,84,04/01/25
3403,24000,,,1037,04/01/25
1326,24000,,,4408663,04/01/25
2518,24000,,,54529,04/01/25
2103,24000,,,704,04/01/25
3136,24000,,,0,04/01/25
3508,24000,,,0,04/01/25
2065,24000,,,363,04/01/25
2748,24000,,,6837160,04/01/25
1370,24000,,,128,04/01/25
3235,24000,,,0,04/01/25
256,24000,,,0,04/01/25
3255,24000,,,86113,04/01/25
685,24000,,,0,04/01/25
2216,24000,,,3705,04/01/25
2609,24000,,,51,04/01/25
2789,24000,,,0,04/01/25
600,24000,,,3501,04/01/25
2568,24000,,,119,04/01/25
2860,24000,,,323,04/01/25
2722,24000,,,101,04/01/25
1052,24000,,,0,04/01/25
2802,24000,,,107,04/01/25
2170,24000,,,543,04/01/25
3395,24000,,,0,04/01/25
3546,24000,,,0,04/01/25
3173,24000,,,110,04/01/25
3314,24000,,,0,04/01/25
1281,24000,,,25,04/01/25
2307,24000,,,10516,04/01/25
2932,24000,,,0,04/01/25
2996,24000,,,0,04/01/25
503,24000,,,0,04/01/25
3185,24000,,,2794,04/01/25
444,24000,,,0,04/01/25
1788,24000,,,113,04/01/25
2275,24000,,,1440958,04/01/25
3257,24000,,,2656,04/01/25
2584,24000,,,5031,04/01/25
2761,24000,,,0,04/01/25
2210,24000,,,174270,04/01/25
