"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2576,13000,,,0,10/01/24
2048,13000,,,0,10/01/24
2210,13000,,,362778,10/01/24
1370,13000,,,0,10/01/24
1747,13000,,,0,10/01/24
485,13000,,,0,10/01/24
3539,13000,,,0,10/01/24
3544,13000,,,0,10/01/24
2763,13000,,,0,10/01/24
3223,13000,,,0,10/01/24
1927,13000,,,0,10/01/24
990,13000,,,17599,10/01/24
2070,13000,,,0,10/01/24
2755,13000,,,2218,10/01/24
2306,13000,,,0,10/01/24
2168,13000,,,961681,10/01/24
2659,13000,,,8,10/01/24
1949,13000,,,0,10/01/24
3540,13000,,,0,10/01/24
2402,13000,,,0,10/01/24
2816,13000,,,11946,10/01/24
1557,13000,,,11123,10/01/24
702,13000,,,429,10/01/24
21,13000,,,621,10/01/24
3500,13000,,,35715,10/01/24
1720,13000,,,11390,10/01/24
415,13000,,,4087,10/01/24
1049,13000,,,8924,10/01/24
650,13000,,,457279,10/01/24
2998,13000,,,147813,10/01/24
2789,13000,,,87676,10/01/24
438,13000,,,17452,10/01/24
2590,13000,,,932350,10/01/24
2748,13000,,,37782,10/01/24
3231,13000,,,0,10/01/24
2494,13000,,,0,10/01/24
3176,13000,,,0,10/01/24
685,13000,,,11,10/01/24
598,13000,,,357,10/01/24
3314,13000,,,0,10/01/24
3242,13000,,,0,10/01/24
708,13000,,,42036,10/01/24
2853,13000,,,2085,10/01/24
2807,13000,,,2938,10/01/24
2407,13000,,,1045,10/01/24
2733,13000,,,3610,10/01/24
2932,13000,,,0,10/01/24
524,13000,,,34569,10/01/24
478,13000,,,568,10/01/24
2790,13000,,,0,10/01/24
316,13000,,,22553,10/01/24
3479,13000,,,487,10/01/24
3298,13000,,,0,10/01/24
3293,13000,,,0,10/01/24
1319,13000,,,0,10/01/24
665,13000,,,0,10/01/24
2374,13000,,,0,10/01/24
2611,13000,,,0,10/01/24
841,13000,,,0,10/01/24
842,13000,,,3442,10/01/24
170,13000,,,0,10/01/24
2867,13000,,,45891,10/01/24
3166,13000,,,0,10/01/24
3161,13000,,,1155,10/01/24
1067,13000,,,5504,10/01/24
2799,13000,,,433,10/01/24
2990,13000,,,86,10/01/24
2119,13000,,,0,10/01/24
2761,13000,,,0,10/01/24
1581,13000,,,39083,10/01/24
2507,13000,,,527,10/01/24
3396,13000,,,0,10/01/24
1158,13000,,,709,10/01/24
3466,13000,,,0,10/01/24
1399,13000,,,0,10/01/24
2208,13000,,,3,10/01/24
3354,13000,,,1577948,10/01/24
3341,13000,,,0,10/01/24
1151,13000,,,0,10/01/24
77,13000,,,32366,10/01/24
3413,13000,,,0,10/01/24
1948,13000,,,0,10/01/24
435,13000,,,0,10/01/24
817,13000,,,3320,10/01/24
2682,13000,,,12205,10/01/24
2209,13000,,,1058026,10/01/24
3463,13000,,,0,10/01/24
705,13000,,,304136,10/01/24
3517,13000,,,0,07/01/24
2245,13000,,,0,10/01/24
3524,13000,,,0,10/01/24
2880,13000,,,0,10/01/24
356,13000,,,22,10/01/24
1052,13000,,,0,10/01/24
1,13000,,,628549,10/01/24
2252,13000,,,0,10/01/24
1326,13000,,,1002237,10/01/24
2900,13000,,,0,10/01/24
3520,13000,,,0,10/01/24
2103,13000,,,0,10/01/24
2304,13000,,,3596259,10/01/24
695,13000,,,20202,10/01/24
101,13000,,,14254,10/01/24
1637,13000,,,1031215,10/01/24
3542,13000,,,0,10/01/24
3292,13000,,,1953258,10/01/24
575,13000,,,0,10/01/24
436,13000,,,51421,10/01/24
2268,13000,,,4509981,10/01/24
1573,13000,,,0,10/01/24
3333,13000,,,0,10/01/24
1978,13000,,,4039540,10/01/24
2995,13000,,,2714,10/01/24
3013,13000,,,0,10/01/24
3245,13000,,,0,10/01/24
3417,13000,,,91695,10/01/24
3328,13000,,,0,10/01/24
3194,13000,,,4420,10/01/24
3296,13000,,,5607,10/01/24
2,13000,,,5816,10/01/24
1745,13000,,,0,10/01/24
3482,13000,,,0,10/01/24
254,13000,,,61617,10/01/24
354,13000,,,211677692,10/01/24
3510,13000,,,0,10/01/24
3202,13000,,,830,10/01/24
3279,13000,,,0,10/01/24
2275,13000,,,984985,10/01/24
1329,13000,,,5516,10/01/24
2982,13000,,,0,10/01/24
1920,13000,,,2789,10/01/24
2602,13000,,,8630,10/01/24
3077,13000,,,378,10/01/24
2664,13000,,,0,10/01/24
2307,13000,,,1172,10/01/24
2830,13000,,,0,10/01/24
3330,13000,,,0,10/01/24
2216,13000,,,36136,10/01/24
857,13000,,,173,10/01/24
503,13000,,,0,10/01/24
3470,13000,,,0,10/01/24
2877,13000,,,0,10/01/24
1312,13000,,,657,10/01/24
1896,13000,,,13,10/01/24
1000,13000,,,44317986,10/01/24
2506,13000,,,103,10/01/24
3349,13000,,,6158769,10/01/24
3523,13000,,,0,10/01/24
1376,13000,,,48568,10/01/24
2546,13000,,,2729439,10/01/24
3390,13000,,,0,10/01/24
2838,13000,,,3,10/01/24
2390,13000,,,0,10/01/24
3318,13000,,,0,10/01/24
1481,13000,,,391384435,10/01/24
3548,13000,,,0,10/01/24
2914,13000,,,0,10/01/24
481,13000,,,963,10/01/24
3522,13000,,,0,10/01/24
2495,13000,,,978,10/01/24
2289,13000,,,602185,10/01/24
3247,13000,,,0,10/01/24
604,13000,,,3780,10/01/24
85,13000,,,442,10/01/24
3535,13000,,,0,07/01/24
3324,13000,,,0,10/01/24
3452,13000,,,0,10/01/24
2996,13000,,,0,10/01/24
2726,13000,,,0,10/01/24
2065,13000,,,0,10/01/24
2802,13000,,,4218,10/01/24
2440,13000,,,0,10/01/24
1307,13000,,,2786,10/01/24
2272,13000,,,8414441,10/01/24
2609,13000,,,0,10/01/24
3136,13000,,,0,10/01/24
3175,13000,,,231603,10/01/24
3421,13000,,,20166,10/01/24
2772,13000,,,0,10/01/24
1659,13000,,,5757,10/01/24
3124,13000,,,12946,10/01/24
3340,13000,,,182885,10/01/24
554,13000,,,177200,10/01/24
3311,13000,,,598747,10/01/24
1781,13000,,,1849,10/01/24
2929,13000,,,87289,10/01/24
480,13000,,,538,10/01/24
3224,13000,,,0,10/01/24
588,13000,,,3524683,10/01/24
1115,13000,,,1668,10/01/24
2997,13000,,,1543,10/01/24
875,13000,,,0,10/01/24
3535,14000,,,0,07/01/24
85,14000,,,0,10/01/24
356,14000,,,0,10/01/24
702,14000,,,0,10/01/24
3349,14000,,,402933,10/01/24
2684,14000,,,1482,10/01/24
3482,14000,,,0,10/01/24
254,14000,,,0,10/01/24
609,14000,,,0,10/01/24
2789,14000,,,0,10/01/24
3365,14000,,,0,10/01/24
2590,14000,,,686278,10/01/24
3388,14000,,,109,10/01/24
3231,14000,,,0,10/01/24
2494,14000,,,0,10/01/24
2645,14000,,,5962,10/01/24
3525,14000,,,0,10/01/24
2576,14000,,,0,10/01/24
2766,14000,,,0,10/01/24
963,14000,,,1619,10/01/24
537,14000,,,0,10/01/24
3001,14000,,,0,10/01/24
3247,14000,,,0,10/01/24
481,14000,,,1250,10/01/24
3403,14000,,,0,10/01/24
2726,14000,,,0,10/01/24
1329,14000,,,0,10/01/24
1326,14000,,,67982,10/01/24
2982,14000,,,0,10/01/24
2584,14000,,,0,10/01/24
3544,14000,,,0,10/01/24
3421,14000,,,149,10/01/24
2790,14000,,,0,10/01/24
2673,14000,,,0,10/01/24
3077,14000,,,55,10/01/24
524,14000,,,531,10/01/24
1927,14000,,,0,10/01/24
3290,14000,,,0,10/01/24
3173,14000,,,0,10/01/24
2070,14000,,,0,10/01/24
2995,14000,,,0,10/01/24
2518,14000,,,0,10/01/24
2268,14000,,,473,10/01/24
2216,14000,,,19445,10/01/24
1115,14000,,,0,10/01/24
3166,14000,,,0,10/01/24
121,14000,,,0,10/01/24
2638,14000,,,0,10/01/24
3547,14000,,,0,10/01/24
1288,14000,,,0,10/01/24
3354,14000,,,15607,10/01/24
1151,14000,,,0,10/01/24
1291,14000,,,0,10/01/24
1343,14000,,,0,10/01/24
3494,14000,,,0,10/01/24
3269,14000,,,137671,10/01/24
2748,14000,,,35761,10/01/24
2914,14000,,,0,10/01/24
3202,14000,,,0,10/01/24
3450,14000,,,0,10/01/24
2618,14000,,,13098,10/01/24
2682,14000,,,0,10/01/24
2048,14000,,,0,10/01/24
804,14000,,,0,10/01/24
2495,14000,,,0,10/01/24
685,14000,,,0,10/01/24
444,14000,,,0,10/01/24
249,14000,,,22,10/01/24
2085,14000,,,0,10/01/24
3298,14000,,,0,10/01/24
3470,14000,,,0,10/01/24
2443,14000,,,0,10/01/24
3194,14000,,,50783,10/01/24
3255,14000,,,130451,10/01/24
1896,14000,,,0,10/01/24
67,14000,,,33,10/01/24
588,14000,,,111761,10/01/24
429,14000,,,0,10/01/24
783,14000,,,0,10/01/24
2799,14000,,,0,10/01/24
2990,14000,,,0,10/01/24
2225,14000,,,0,10/01/24
3523,14000,,,0,10/01/24
2568,14000,,,0,10/01/24
903,14000,,,0,10/01/24
3271,14000,,,0,10/01/24
646,14000,,,0,10/01/24
3318,14000,,,0,10/01/24
236,14000,,,0,10/01/24
1481,14000,,,283391,10/01/24
3341,14000,,,0,10/01/24
354,14000,,,4065714,10/01/24
2170,14000,,,0,10/01/24
1973,14000,,,0,10/01/24
3172,14000,,,0,10/01/24
435,14000,,,0,10/01/24
2209,14000,,,2844,10/01/24
2530,14000,,,0,10/01/24
567,14000,,,0,10/01/24
2275,14000,,,638416,10/01/24
2868,14000,,,5021,10/01/24
3176,14000,,,0,10/01/24
1370,14000,,,0,10/01/24
705,14000,,,0,10/01/24
604,14000,,,0,10/01/24
2252,14000,,,0,10/01/24
3468,14000,,,0,10/01/24
3175,14000,,,310,10/01/24
2368,14000,,,0,10/01/24
3303,14000,,,1002,10/01/24
2272,14000,,,922910,10/01/24
330,14000,,,0,10/01/24
101,14000,,,0,10/01/24
990,14000,,,0,10/01/24
1829,14000,,,2842,10/01/24
3529,14000,,,0,10/01/24
1659,14000,,,0,10/01/24
2306,14000,,,0,10/01/24
3330,14000,,,0,10/01/24
575,14000,,,0,10/01/24
1573,14000,,,10195,10/01/24
2964,14000,,,0,10/01/24
2707,14000,,,0,10/01/24
1949,14000,,,0,10/01/24
3245,14000,,,0,10/01/24
1312,14000,,,0,10/01/24
3306,14000,,,0,10/01/24
3540,14000,,,0,10/01/24
1000,14000,,,2565306,10/01/24
965,14000,,,0,10/01/24
3017,14000,,,0,10/01/24
3296,14000,,,0,10/01/24
170,14000,,,0,10/01/24
2557,14000,,,0,10/01/24
2,14000,,,2,10/01/24
2796,14000,,,0,10/01/24
3511,14000,,,0,10/01/24
3138,14000,,,0,10/01/24
600,14000,,,0,10/01/24
3466,14000,,,0,10/01/24
2998,14000,,,85881,10/01/24
3416,14000,,,0,10/01/24
438,14000,,,293,10/01/24
1948,14000,,,0,10/01/24
3548,14000,,,0,10/01/24
3512,14000,,,0,10/01/24
2245,14000,,,0,10/01/24
3395,14000,,,0,10/01/24
2880,14000,,,0,10/01/24
3027,14000,,,0,10/01/24
1052,14000,,,0,10/01/24
3136,14000,,,0,10/01/24
1281,14000,,,0,10/01/24
2860,14000,,,0,10/01/24
2733,14000,,,0,10/01/24
2900,14000,,,0,10/01/24
2763,14000,,,0,10/01/24
1680,14000,,,0,10/01/24
1920,14000,,,20266,10/01/24
3542,14000,,,0,10/01/24
3184,14000,,,0,10/01/24
554,14000,,,0,10/01/24
2168,14000,,,0,10/01/24
212,14000,,,0,10/01/24
2830,14000,,,0,10/01/24
3292,14000,,,0,10/01/24
665,14000,,,0,10/01/24
3333,14000,,,0,10/01/24
1978,14000,,,0,10/01/24
480,14000,,,0,10/01/24
2506,14000,,,0,10/01/24
21,14000,,,0,10/01/24
3337,14000,,,0,10/01/24
2587,14000,,,1408,10/01/24
2119,14000,,,0,10/01/24
3257,14000,,,0,10/01/24
2546,14000,,,0,10/01/24
843,14000,,,5586,10/01/24
2390,14000,,,0,10/01/24
3467,14000,,,0,10/01/24
3463,14000,,,0,10/01/24
2551,14000,,,0,10/01/24
3538,14000,,,0,10/01/24
3522,14000,,,0,10/01/24
3095,14000,,,0,10/01/24
3446,14000,,,0,10/01/24
256,14000,,,0,10/01/24
2438,14000,,,0,10/01/24
1765,14000,,,0,10/01/24
3515,14000,,,0,10/01/24
1307,14000,,,0,10/01/24
3539,14000,,,0,10/01/24
2103,14000,,,0,10/01/24
695,14000,,,45,10/01/24
316,14000,,,91297,10/01/24
2881,14000,,,0,10/01/24
1143,14000,,,0,10/01/24
2846,14000,,,0,10/01/24
493,14000,,,0,10/01/24
2996,14000,,,0,10/01/24
2065,14000,,,0,10/01/24
2440,14000,,,0,10/01/24
2807,14000,,,96,10/01/24
2602,14000,,,0,10/01/24
2932,14000,,,0,10/01/24
478,14000,,,0,10/01/24
3294,14000,,,0,10/01/24
2755,14000,,,152,10/01/24
3116,14000,,,0,10/01/24
3293,14000,,,0,10/01/24
1319,14000,,,0,10/01/24
2374,14000,,,0,10/01/24
3124,14000,,,0,10/01/24
3527,14000,,,0,10/01/24
2611,14000,,,0,10/01/24
842,14000,,,0,10/01/24
2650,14000,,,1502,10/01/24
2867,14000,,,2137,10/01/24
2402,14000,,,0,10/01/24
3300,14000,,,0,10/01/24
3161,14000,,,0,10/01/24
3500,14000,,,0,10/01/24
1745,14000,,,0,10/01/24
2876,14000,,,0,10/01/24
1581,14000,,,0,10/01/24
3396,14000,,,0,10/01/24
1158,14000,,,0,10/01/24
415,14000,,,0,10/01/24
2559,14000,,,2,10/01/24
1049,14000,,,0,10/01/24
2879,14000,,,0,10/01/24
902,14000,,,0,10/01/24
2312,14000,,,0,10/01/24
3510,14000,,,0,10/01/24
3413,14000,,,0,10/01/24
3099,14000,,,0,10/01/24
3490,14000,,,0,10/01/24
3505,14000,,,0,10/01/24
3517,14000,,,0,07/01/24
538,14000,,,289,10/01/24
598,14000,,,0,10/01/24
3524,14000,,,0,10/01/24
1114,14000,,,0,10/01/24
3324,14000,,,0,10/01/24
3314,14000,,,0,10/01/24
708,14000,,,376,10/01/24
485,14000,,,0,10/01/24
3520,14000,,,0,10/01/24
2304,14000,,,20976,10/01/24
3223,14000,,,0,10/01/24
2015,14000,,,0,10/01/24
1637,14000,,,10,10/01/24
1810,14000,,,0,10/01/24
436,14000,,,0,10/01/24
2659,14000,,,0,10/01/24
2629,14000,,,0,10/01/24
3417,14000,,,0,10/01/24
3224,14000,,,0,10/01/24
2816,14000,,,0,10/01/24
1,14000,,,0,10/01/24
2609,14000,,,0,10/01/24
760,14000,,,0,10/01/24
2772,14000,,,0,10/01/24
2664,14000,,,0,10/01/24
3479,14000,,,0,10/01/24
857,14000,,,433,10/01/24
2776,14000,,,0,10/01/24
841,14000,,,0,10/01/24
503,14000,,,0,10/01/24
3013,14000,,,0,10/01/24
3311,14000,,,0,10/01/24
3533,14000,,,0,10/01/24
3546,14000,,,0,10/01/24
2929,14000,,,12,10/01/24
875,14000,,,0,10/01/24
3508,14000,,,0,10/01/24
3328,14000,,,0,10/01/24
3415,14000,,,0,10/01/24
1067,14000,,,0,10/01/24
3531,14000,,,1705,10/01/24
2761,14000,,,0,10/01/24
1885,14000,,,104801,10/01/24
2507,14000,,,0,10/01/24
2208,14000,,,140035,10/01/24
1352,14000,,,0,10/01/24
1399,14000,,,0,10/01/24
2838,14000,,,1747,10/01/24
1788,14000,,,0,10/01/24
3543,14000,,,0,10/01/24
3507,14000,,,0,10/01/24
2534,14000,,,0,10/01/24
3242,14000,,,0,10/01/24
3452,14000,,,0,10/01/24
3235,14000,,,0,10/01/24
3518,14000,,,0,10/01/24
1747,14000,,,0,10/01/24
2564,14000,,,0,10/01/24
3465,14000,,,4949,10/01/24
1966,14000,,,0,10/01/24
2307,14000,,,0,10/01/24
3340,14000,,,0,10/01/24
53,14000,,,0,10/01/24
1781,14000,,,0,10/01/24
2877,14000,,,0,10/01/24
1557,14000,,,0,10/01/24
3407,14000,,,0,10/01/24
3185,14000,,,349,10/01/24
328,14000,,,0,10/01/24
1376,14000,,,0,10/01/24
3390,14000,,,0,10/01/24
650,14000,,,0,10/01/24
3532,14000,,,0,07/01/24
3252,14000,,,0,10/01/24
77,14000,,,7474,10/01/24
3545,14000,,,0,10/01/24
817,14000,,,0,10/01/24
3279,14000,,,10028,10/01/24
3473,14000,,,0,10/01/24
2490,14000,,,14,10/01/24
2289,14000,,,138027,10/01/24
2210,14000,,,122,10/01/24
3379,14000,,,0,10/01/24
3436,14000,,,0,10/01/24
2816,15000,,,2054606,10/01/24
3482,15000,,,1068652,10/01/24
1288,15000,,,422377,10/01/24
702,15000,,,849520,10/01/24
3349,15000,,,81743506,10/01/24
236,15000,,,39069,10/01/24
3257,15000,,,4062862,10/01/24
783,15000,,,783579,10/01/24
1885,15000,,,5413341,10/01/24
1049,15000,,,1617109,10/01/24
2748,15000,,,4745397,10/01/24
2914,15000,,,2582183,10/01/24
1720,15000,,,471170,10/01/24
3548,15000,,,0,10/01/24
2275,15000,,,52468421,10/01/24
2738,15000,,,7387069,10/01/24
1732,15000,,,20365,10/01/24
1948,15000,,,261303,10/01/24
2551,15000,,,1411014,10/01/24
2530,15000,,,34352,10/01/24
85,15000,,,30127,10/01/24
3324,15000,,,17597,10/01/24
3452,15000,,,5080,10/01/24
3314,15000,,,147,10/01/24
2495,15000,,,288053,10/01/24
3235,15000,,,0,10/01/24
3242,15000,,,0,10/01/24
537,15000,,,113591,10/01/24
2065,15000,,,184443,10/01/24
1329,15000,,,479856,10/01/24
3303,15000,,,9256556,10/01/24
2853,15000,,,70745,10/01/24
2015,15000,,,283664,10/01/24
3330,15000,,,1153769,10/01/24
575,15000,,,36330,10/01/24
695,15000,,,83781,10/01/24
2664,15000,,,240409,10/01/24
1810,15000,,,16465304,10/01/24
3470,15000,,,6384367,10/01/24
3292,15000,,,74549947,10/01/24
3290,15000,,,3110,10/01/24
2443,15000,,,3641678,10/01/24
2929,15000,,,10805907,10/01/24
3116,15000,,,1127,10/01/24
857,15000,,,242752,10/01/24
67,15000,,,7871317,10/01/24
588,15000,,,5324387,10/01/24
2168,15000,,,9904153,10/01/24
2629,15000,,,3343785,10/01/24
2,15000,,,326855,10/01/24
3194,15000,,,1179046,10/01/24
3161,15000,,,64185,10/01/24
2799,15000,,,50557,10/01/24
2789,15000,,,654808,10/01/24
2507,15000,,,2877489,10/01/24
3390,15000,,,440,10/01/24
933,15000,,,147780,10/01/24
1809,15000,,,86726,10/01/24
3512,15000,,,481423,10/01/24
77,15000,,,246348,10/01/24
1973,15000,,,29763,10/01/24
2766,15000,,,11428092,10/01/24
3545,15000,,,2414761,10/01/24
3001,15000,,,9362042,10/01/24
3494,15000,,,361487,10/01/24
2881,15000,,,54004,10/01/24
3490,15000,,,0,10/01/24
2618,15000,,,918469,10/01/24
2726,15000,,,0,10/01/24
598,15000,,,72464,10/01/24
1,15000,,,20328865,10/01/24
1747,15000,,,41596,10/01/24
2034,15000,,,5946,10/01/24
1920,15000,,,1201218,10/01/24
3539,15000,,,1306986,10/01/24
2982,15000,,,474372,10/01/24
2584,15000,,,1683838,10/01/24
3421,15000,,,2990690,10/01/24
3544,15000,,,4090,10/01/24
665,15000,,,380716,10/01/24
2763,15000,,,2780092,10/01/24
3136,15000,,,85399,10/01/24
2407,15000,,,16396,10/01/24
1781,15000,,,65057,10/01/24
2755,15000,,,607457,10/01/24
3175,15000,,,449815,10/01/24
3333,15000,,,12260,10/01/24
1000,15000,,,472705277,10/01/24
170,15000,,,42669949,10/01/24
2506,15000,,,893408,10/01/24
354,15000,,,289703257,10/01/24
2208,15000,,,979419,10/01/24
2546,15000,,,5476598,10/01/24
3532,15000,,,324,07/01/24
903,15000,,,429482,10/01/24
1151,15000,,,20424,10/01/24
1343,15000,,,6111375,10/01/24
3505,15000,,,11486,10/01/24
1370,15000,,,38056,10/01/24
3379,15000,,,29349,10/01/24
705,15000,,,873549,10/01/24
3525,15000,,,443821,10/01/24
1143,15000,,,524012,10/01/24
804,15000,,,27213,10/01/24
2209,15000,,,84372605,10/01/24
2996,15000,,,136537,10/01/24
3517,15000,,,0,07/01/24
3515,15000,,,664041,10/01/24
493,15000,,,15956529,10/01/24
3518,15000,,,0,10/01/24
1052,15000,,,284383,10/01/24
1680,15000,,,49499,10/01/24
249,15000,,,1216788,10/01/24
2802,15000,,,33522,10/01/24
212,15000,,,4298377,10/01/24
2602,15000,,,4223390,10/01/24
330,15000,,,82740,10/01/24
1354,15000,,,40948304,10/01/24
2268,15000,,,15574966,10/01/24
2564,15000,,,215098,10/01/24
3527,15000,,,114804,10/01/24
842,15000,,,750111,10/01/24
965,15000,,,699908,10/01/24
3540,15000,,,0,10/01/24
2557,15000,,,3430373,10/01/24
1115,15000,,,231465,10/01/24
2659,15000,,,711370,10/01/24
429,15000,,,10324370,10/01/24
3511,15000,,,0,10/01/24
875,15000,,,126546,10/01/24
3017,15000,,,144437,10/01/24
3138,15000,,,2345238,10/01/24
2838,15000,,,167778,10/01/24
2684,15000,,,413549,10/01/24
3500,15000,,,229984,10/01/24
574,15000,,,25845,10/01/24
121,15000,,,38199237,10/01/24
2638,15000,,,288939,10/01/24
3413,15000,,,30547,10/01/24
1376,15000,,,2897598,10/01/24
254,15000,,,6132864,10/01/24
2761,15000,,,85,10/01/24
2590,15000,,,27506139,10/01/24
902,15000,,,797173,10/01/24
1788,15000,,,20595,10/01/24
963,15000,,,146934024,10/01/24
3279,15000,,,56810038,10/01/24
3450,15000,,,12985,10/01/24
3446,15000,,,159402,10/01/24
2576,15000,,,2799446,10/01/24
3535,15000,,,0,07/01/24
2846,15000,,,475477,10/01/24
3395,15000,,,1144803,10/01/24
3176,15000,,,325855,10/01/24
554,15000,,,1175950,10/01/24
503,15000,,,1,10/01/24
2374,15000,,,163802,10/01/24
2402,15000,,,2073679,10/01/24
2306,15000,,,8663877,10/01/24
2995,15000,,,1537442,10/01/24
2964,15000,,,354860,10/01/24
2997,15000,,,2940398,10/01/24
106,15000,,,19054,10/01/24
1067,15000,,,3440303,10/01/24
1557,15000,,,2191565,10/01/24
3306,15000,,,309,10/01/24
2559,15000,,,703884,10/01/24
2587,15000,,,379424,10/01/24
2390,15000,,,327061,10/01/24
1745,15000,,,1649086,10/01/24
2568,15000,,,84816,10/01/24
3269,15000,,,1197065,10/01/24
2170,15000,,,406118,10/01/24
3467,15000,,,2002266,10/01/24
779,15000,,,245421,10/01/24
3271,15000,,,341840,10/01/24
3365,15000,,,328648,10/01/24
3252,15000,,,2686816,10/01/24
3543,15000,,,0,10/01/24
3473,15000,,,3136467,10/01/24
3510,15000,,,0,10/01/24
481,15000,,,596182,10/01/24
3522,15000,,,0,10/01/24
3095,15000,,,6436,10/01/24
256,15000,,,2116218,10/01/24
2494,15000,,,933154,10/01/24
3027,15000,,,1009414,10/01/24
3507,15000,,,1419,10/01/24
2289,15000,,,20281254,10/01/24
3538,15000,,,0,10/01/24
1326,15000,,,360436598,10/01/24
2252,15000,,,76682,10/01/24
708,15000,,,965611,10/01/24
2103,15000,,,431198,10/01/24
2721,15000,,,893945,10/01/24
478,15000,,,255832,10/01/24
1319,15000,,,1186943,10/01/24
3223,15000,,,984117,10/01/24
1659,15000,,,264862,10/01/24
3013,15000,,,1710310,10/01/24
1312,15000,,,84874,10/01/24
3328,15000,,,0,10/01/24
2905,15000,,,46309,10/01/24
2707,15000,,,2984697,10/01/24
2877,15000,,,13388,10/01/24
3296,15000,,,456922,10/01/24
3166,15000,,,135296121,10/01/24
1818,15000,,,12706,10/01/24
1144,15000,,,441632,10/01/24
1949,15000,,,234037,10/01/24
843,15000,,,2659757,10/01/24
1158,15000,,,250382,10/01/24
21,15000,,,76511,10/01/24
2119,15000,,,1309187,10/01/24
3396,15000,,,951113,10/01/24
2876,15000,,,49736,10/01/24
646,15000,,,608307,10/01/24
3547,15000,,,1,10/01/24
2998,15000,,,9680084,10/01/24
3416,15000,,,16254,10/01/24
3099,15000,,,94723,10/01/24
1291,15000,,,50024,10/01/24
435,15000,,,3306049,10/01/24
609,15000,,,675092,10/01/24
2490,15000,,,1636270,10/01/24
2682,15000,,,245592,10/01/24
2048,15000,,,9504,10/01/24
3172,15000,,,474428,10/01/24
604,15000,,,205334,10/01/24
3247,15000,,,494683,10/01/24
3463,15000,,,0,10/01/24
817,15000,,,15688,10/01/24
356,15000,,,80132,10/01/24
1307,15000,,,5055438,10/01/24
1829,15000,,,704886,10/01/24
2807,15000,,,599731,10/01/24
2733,15000,,,14324091,10/01/24
2790,15000,,,4004956,10/01/24
2499,15000,,,147444,10/01/24
3294,15000,,,0,10/01/24
3298,15000,,,138161,10/01/24
841,15000,,,99983,10/01/24
2085,15000,,,15836,10/01/24
3224,15000,,,123606,10/01/24
3508,15000,,,21847,10/01/24
53,15000,,,408588,10/01/24
3415,15000,,,1778,10/01/24
1352,15000,,,217791,10/01/24
3300,15000,,,692591,10/01/24
3531,15000,,,516681,10/01/24
415,15000,,,7886534,10/01/24
3523,15000,,,64402,10/01/24
1399,15000,,,153172,10/01/24
1481,15000,,,2300377674,10/01/24
2879,15000,,,4117783,10/01/24
2574,15000,,,130310,10/01/24
2722,15000,,,29907,10/01/24
2210,15000,,,12452851,10/01/24
2534,15000,,,952748,10/01/24
2868,15000,,,37414,10/01/24
3403,15000,,,878521,10/01/24
567,15000,,,608187,10/01/24
2245,15000,,,7073,10/01/24
1281,15000,,,42638,10/01/24
3520,15000,,,0,10/01/24
3465,15000,,,6618,10/01/24
2518,15000,,,16460042,10/01/24
2368,15000,,,33592,10/01/24
2673,15000,,,68568267,10/01/24
2830,15000,,,135489,10/01/24
2932,15000,,,399047,10/01/24
3124,15000,,,241983,10/01/24
524,15000,,,384267,10/01/24
436,15000,,,52624112,10/01/24
2216,15000,,,2248107,10/01/24
2611,15000,,,66899,10/01/24
3340,15000,,,15853973,10/01/24
316,15000,,,37993566,10/01/24
3479,15000,,,924537,10/01/24
3417,15000,,,1909324,10/01/24
990,15000,,,122374,10/01/24
3542,15000,,,6,10/01/24
492,15000,,,29591,10/01/24
1927,15000,,,458291,10/01/24
2900,15000,,,89361,10/01/24
2272,15000,,,29717033,10/01/24
485,15000,,,11677753,10/01/24
2776,15000,,,2224036,10/01/24
760,15000,,,459831,10/01/24
2772,15000,,,843862,10/01/24
2307,15000,,,6651637,10/01/24
3468,15000,,,5454,10/01/24
3529,15000,,,236292,10/01/24
1637,15000,,,3123981,10/01/24
2070,15000,,,41112,10/01/24
3533,15000,,,7791,10/01/24
3184,15000,,,121965,10/01/24
3255,15000,,,12127742,10/01/24
1978,15000,,,96652190,10/01/24
1896,15000,,,96702,10/01/24
2867,15000,,,408205,10/01/24
328,15000,,,16968741,10/01/24
600,15000,,,6839718,10/01/24
2883,15000,,,151919,10/01/24
2990,15000,,,38845,10/01/24
2225,15000,,,8217812,10/01/24
3318,15000,,,0,10/01/24
3388,15000,,,5164207,10/01/24
3231,15000,,,13655,10/01/24
3341,15000,,,8,10/01/24
3202,15000,,,632355,10/01/24
2645,15000,,,331995,10/01/24
438,15000,,,579870,10/01/24
685,15000,,,394550,10/01/24
444,15000,,,79055,10/01/24
1114,15000,,,2515,10/01/24
3436,15000,,,161804,10/01/24
2438,15000,,,111595,10/01/24
538,15000,,,105052,10/01/24
2880,15000,,,474865,10/01/24
1765,15000,,,122243,10/01/24
3524,15000,,,0,10/01/24
2860,15000,,,167450,10/01/24
2609,15000,,,22243,10/01/24
1966,15000,,,720823,10/01/24
3077,15000,,,239927,10/01/24
1573,15000,,,1391745,10/01/24
2304,15000,,,1155964,10/01/24
2440,15000,,,9116327,10/01/24
101,15000,,,9891202,10/01/24
