"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
55,14203,0,0,0
55,14204,0,0,0
55,14300,0,0,0
55,14301,0,0,0
55,14302,0,0,0
55,14303,0,0,0
55,14304,0,0,0
55,14400,0,0,0
55,14401,0,0,0
55,14402,0,0,0
55,14403,0,0,0
55,14404,0,0,0
55,15000,128440,,128440
55,15100,126509,,126509
55,15101,0,,0
55,15102,126509,,126509
55,15103,0,,0
55,15200,1931,,1931
55,15201,0,,0
55,15202,1931,,1931
55,15203,0,,0
55,15204,0,,0
55,16000,142882,18,142900
55,16100,0,0,0
55,16101,0,0,0
55,16102,0,0,0
55,16103,0,0,0
55,16104,0,0,0
55,16105,0,0,0
55,16200,1398,7,1405
55,16201,72,3,75
55,16202,45,0,45
55,16203,1281,4,1285
55,16300,141484,11,141495
55,16301,637,0,637
55,16302,306,,306
55,16303,0,,0
55,16304,0,0,0
55,16305,140526,,140526
55,16306,15,11,26
55,17000,2572,409,2981
55,17100,266,213,479
55,17101,261,213,474
55,17102,5,0,5
55,17103,0,0,0
55,17200,1109,192,1301
55,17201,1109,192,1301
55,17202,0,0,0
55,17203,0,0,0
55,17300,1197,4,1201
55,17301,0,0,0
55,17302,0,0,0
55,17303,0,0,0
55,17304,0,0,0
55,17305,0,0,0
55,17306,1197,4,1201
55,20000,385682,10018,395700
55,20001,24752,8941,33693
55,20002,360690,1077,361767
55,20003,240,0,240
55,21000,22661,8941,31602
55,21100,132,0,132
55,21101,0,0,0
55,21102,132,0,132
55,21103,0,0,0
55,21104,0,0,0
55,21200,225,0,225
55,21201,0,0,0
55,21202,128,0,128
55,21203,0,0,0
55,21204,0,0,0
55,21205,0,0,0
55,21206,0,0,0
55,21207,0,0,0
55,21208,95,0,95
55,21209,0,0,0
55,21210,2,0,2
55,21211,0,0,0
55,21212,0,0,0
55,21213,0,0,0
55,21214,0,0,0
55,21300,2419,0,2419
55,21301,0,0,0
55,21302,0,0,0
55,21303,0,0,0
55,21304,0,0,0
55,21305,0,0,0
55,21306,0,0,0
55,21307,0,0,0
55,21308,0,0,0
55,21309,0,0,0
55,21310,0,0,0
55,21311,192,0,192
55,21312,1667,0,1667
55,21313,560,0,560
55,21314,0,0,0
55,21315,0,0,0
55,21316,0,0,0
55,21317,0,0,0
55,21400,0,0,0
55,21401,0,0,0
55,21402,0,0,0
55,21403,0,0,0
55,21404,0,0,0
55,21405,0,0,0
55,21406,0,0,0
55,21407,0,0,0
55,21408,0,0,0
55,21409,0,0,0
55,21410,0,0,0
55,21411,0,0,0
55,21412,0,0,0
55,21413,0,0,0
55,21414,0,0,0
55,21415,0,0,0
55,21416,0,0,0
55,21417,0,0,0
55,21500,0,0,0
55,21501,0,0,0
55,21502,0,0,0
55,21600,13396,8335,21731
55,21601,13347,8051,21398
55,21602,49,284,333
55,21700,0,0,0
55,21701,0,0,0
55,21702,0,0,0
55,21800,6489,606,7095
55,21801,0,0,0
55,21802,0,0,0
55,21803,0,0,0
55,21804,6489,606,7095
55,22000,2091,0,2091
55,22100,2091,,2091
55,22101,2091,,2091
55,22200,0,0,0
55,22201,0,,0
55,22202,0,0,0
55,22203,0,,0
55,23000,6359,0,6359
55,23100,6359,0,6359
55,23101,0,,0
55,23102,0,,0
55,23103,0,,0
55,23104,2639,,2639
55,23105,3220,,3220
55,23106,0,,0
55,23107,0,,0
55,23108,0,,0
55,23109,500,0,500
55,23200,0,0,0
55,23201,0,0,0
55,24000,126748,,126748
55,24100,126404,,126404
55,24101,33,,33
55,24102,126371,,126371
55,24103,0,,0
55,24200,344,,344
55,24201,0,,0
55,24202,344,,344
55,24203,0,,0
55,24204,0,,0
55,25000,175169,690,175859
55,25100,0,0,0
55,25101,0,0,0
55,25102,0,0,0
55,25103,0,0,0
55,25104,0,0,0
55,25105,0,0,0
55,25200,806,690,1496
55,25201,0,0,0
55,25202,31,660,691
55,25203,412,30,442
55,25204,0,0,0
55,25205,0,0,0
55,25206,363,0,363
55,25300,174363,0,174363
55,25301,0,0,0
55,25302,172812,,172812
55,25303,1551,0,1551
55,26000,52414,387,52801
55,26100,19255,0,19255
55,26101,15299,0,15299
55,26102,3956,0,3956
55,26103,0,0,0
55,26104,0,0,0
55,26200,1967,,1967
55,26201,1966,,1966
55,26202,0,,0
55,26203,1,,1
55,26300,2917,0,2917
55,26301,457,0,457
55,26302,570,0,570
55,26303,1146,0,1146
55,26304,0,0,0
55,26305,744,,744
55,26306,0,,0
55,26307,0,,0
55,26400,28275,387,28662
55,26401,55,0,55
55,26402,0,0,0
55,26403,4110,0,4110
55,26404,13458,0,13458
55,26405,0,0,0
55,26406,942,387,1329
55,26407,0,0,0
55,26408,0,0,0
55,26409,0,0,0
55,26410,3051,0,3051
55,26411,1690,0,1690
55,26412,4969,0,4969
55,27000,240,0,240
55,27100,5,0,5
55,27101,0,0,0
55,27102,0,0,0
55,27103,5,0,5
55,27200,0,0,0
55,27201,0,0,0
55,27202,0,0,0
55,27203,0,0,0
55,27300,235,0,235
55,27301,0,0,0
55,27302,0,0,0
55,27303,0,0,0
55,27304,0,0,0
55,27305,0,0,0
55,27306,0,0,0
55,27307,0,0,0
55,27308,235,0,235
55,28000,0,,0
55,28100,0,,0
55,28101,0,,0
55,31003,,,1
55,31004,,,3783
55,31005,,,2750
55,32003,,,0
55,32004,,,0
55,32005,,,0
55,33001,,,6533
55,33002,,,0
65,10000,482607,4991,487598
65,10001,267576,4987,272563
65,10002,214021,0,214021
65,10003,1010,4,1014
65,11000,211186,4613,215799
65,11100,183077,3382,186459
65,11101,0,0,0
65,11102,0,0,0
65,11103,0,0,0
65,11104,0,0,0
65,11105,0,0,0
65,11106,0,0,0
65,11107,0,0,0
65,11108,0,0,0
65,11109,0,0,0
65,11110,0,0,0
65,11111,27665,0,27665
65,11112,106009,1828,107837
65,11113,0,0,0
65,11114,23683,1210,24893
65,11115,17768,306,18074
65,11116,471,0,471
65,11117,0,0,0
65,11118,7481,38,7519
65,11119,0,0,0
65,11200,29,0,29
65,11201,0,0,0
65,11202,0,0,0
65,11203,0,0,0
65,11204,0,0,0
65,11205,0,0,0
65,11206,0,0,0
65,11207,0,0,0
65,11208,0,0,0
65,11209,0,0,0
65,11210,0,0,0
65,11211,0,0,0
65,11212,0,0,0
65,11213,0,0,0
65,11214,0,0,0
65,11215,29,0,29
65,11216,0,0,0
65,11217,0,0,0
65,11300,0,1231,1231
65,11301,0,0,0
65,11302,0,515,515
65,11303,0,716,716
65,11400,0,0,0
65,11401,0,0,0
65,11402,0,0,0
65,11403,0,0,0
65,11500,19537,0,19537
65,11501,4583,0,4583
65,11502,0,0,0
65,11503,0,0,0
65,11504,8886,0,8886
65,11505,6068,0,6068
65,11506,0,0,0
65,11507,0,0,0
65,11508,0,0,0
65,11600,8543,0,8543
65,11601,0,0,0
65,11602,0,0,0
65,11603,0,0,0
65,11604,8543,0,8543
65,11605,0,0,0
65,11606,0,0,0
65,11607,0,0,0
65,11608,0,0,0
65,12000,56390,374,56764
65,12100,35352,374,35726
65,12101,1577,0,1577
65,12102,33775,374,34149
65,12200,20698,,20698
65,12201,20698,,20698
65,12300,336,0,336
65,12301,336,0,336
65,12400,4,0,4
65,12401,0,,0
65,12402,0,0,0
65,12403,0,,0
65,12404,0,0,0
65,12405,0,0,0
65,12406,4,0,4
65,13000,6873,0,6873
65,13100,6873,,6873
65,13101,21,,21
65,13104,8,,8
65,13105,6844,,6844
65,13106,0,,0
65,13107,0,,0
65,13108,0,,0
65,13200,0,0,0
65,13201,0,0,0
65,14000,0,0,0
65,14100,0,0,0
65,14101,0,0,0
65,14102,0,0,0
65,14103,0,0,0
65,14104,0,0,0
65,14200,0,0,0
65,14201,0,0,0
65,14202,0,0,0
65,14203,0,0,0
65,14204,0,0,0
65,14300,0,0,0
65,14301,0,0,0
65,14302,0,0,0
65,14303,0,0,0
65,14304,0,0,0
65,14400,0,0,0
65,14401,0,0,0
65,14402,0,0,0
65,14403,0,0,0
65,14404,0,0,0
65,15000,58517,,58517
65,15100,58517,,58517
65,15101,9535,,9535
65,15102,48982,,48982
65,15103,0,,0
65,15200,0,,0
65,15201,0,,0
65,15202,0,,0
65,15203,0,,0
65,15204,0,,0
65,16000,148631,0,148631
65,16100,0,0,0
65,16101,0,0,0
65,16102,0,0,0
65,16103,0,0,0
65,16104,0,0,0
65,16105,0,0,0
65,16200,23179,0,23179
65,16201,0,0,0
65,16202,1245,0,1245
65,16203,21934,0,21934
65,16300,125452,0,125452
65,16301,0,0,0
65,16302,0,,0
65,16303,0,,0
65,16304,0,0,0
65,16305,125353,,125353
65,16306,99,0,99
65,17000,1010,4,1014
65,17100,63,0,63
65,17101,63,0,63
65,17103,0,0,0
65,17200,905,4,909
65,17201,905,4,909
65,17202,0,0,0
65,17203,0,0,0
65,17300,42,0,42
65,17301,0,0,0
65,17302,15,0,15
65,17303,0,0,0
65,17304,27,0,27
65,17305,0,0,0
65,17306,0,0,0
65,20000,451072,5694,456766
65,20001,123129,5169,128298
65,20002,327526,524,328050
65,20003,417,1,418
65,21000,111008,5169,116177
65,21100,829,69,898
65,21101,0,0,0
65,21102,829,69,898
65,21103,0,0,0
65,21104,0,0,0
65,21200,1897,0,1897
65,21201,0,0,0
65,21202,0,0,0
65,21203,0,0,0
65,21204,0,0,0
65,21205,0,0,0
65,21206,0,0,0
65,21207,1897,0,1897
65,21208,0,0,0
65,21209,0,0,0
65,21210,0,0,0
65,21211,0,0,0
65,21212,0,0,0
65,21213,0,0,0
65,21214,0,0,0
65,21300,19647,0,19647
65,21301,0,0,0
65,21302,0,0,0
65,21303,0,0,0
65,21304,0,0,0
65,21305,0,0,0
65,21306,131,0,131
65,21307,0,0,0
65,21308,0,0,0
65,21309,0,0,0
65,21310,0,0,0
65,21311,14456,0,14456
65,21312,4286,0,4286
65,21313,774,0,774
65,21314,0,0,0
65,21315,0,0,0
65,21316,0,0,0
65,21317,0,0,0
65,21400,3214,0,3214
65,21401,0,0,0
65,21402,0,0,0
65,21403,0,0,0
65,21404,0,0,0
65,21405,0,0,0
65,21406,0,0,0
65,21407,0,0,0
65,21408,0,0,0
65,21409,0,0,0
65,21410,0,0,0
65,21411,0,0,0
65,21412,3214,0,3214
65,21413,0,0,0
65,21414,0,0,0
65,21415,0,0,0
65,21416,0,0,0
65,21417,0,0,0
65,21500,0,0,0
65,21501,0,0,0
65,21502,0,0,0
65,21600,84990,3763,88753
65,21601,84844,3753,88597
65,21602,146,10,156
65,21700,0,0,0
65,21701,0,0,0
65,21702,0,0,0
65,21800,431,1337,1768
65,21801,0,0,0
65,21802,0,0,0
65,21803,0,0,0
65,21804,431,1337,1768
65,22000,12121,0,12121
65,22100,12121,,12121
65,22101,12121,,12121
65,22200,0,0,0
65,22201,0,,0
65,22202,0,0,0
65,22203,0,,0
65,23000,4014,0,4014
65,23100,4014,0,4014
65,23101,3003,,3003
65,23102,0,,0
65,23103,0,,0
65,23104,55,,55
65,23105,956,,956
65,23106,0,,0
65,23107,0,,0
65,23108,0,,0
65,23109,0,0,0
65,23200,0,0,0
65,23201,0,0,0
65,24000,53243,,53243
65,24100,53243,,53243
65,24101,2615,,2615
65,24102,50628,,50628
65,24103,0,,0
65,24200,0,,0
65,24201,0,,0
65,24202,0,,0
65,24203,0,,0
65,24204,0,,0
65,25000,150910,479,151389
65,25100,0,0,0
65,25101,0,0,0
65,25104,0,0,0
65,25105,0,0,0
65,25200,1888,479,2367
65,25201,117,0,117
65,25202,927,232,1159
65,25203,110,247,357
65,25204,0,0,0
65,25205,85,0,85
65,25206,649,0,649
65,25300,149022,0,149022
65,25301,0,0,0
65,25302,148882,,148882
65,25303,140,0,140
65,26000,119359,45,119404
65,26100,56145,0,56145
65,26101,44115,0,44115
65,26102,11368,0,11368
65,26103,0,0,0
65,26104,662,0,662
65,26200,8229,,8229
65,26201,8229,,8229
65,26202,0,,0
65,26203,0,,0
65,26300,24162,0,24162
65,26301,4293,0,4293
65,26302,1673,0,1673
65,26303,10045,0,10045
65,26304,2838,0,2838
65,26305,5313,,5313
65,26306,0,,0
65,26307,0,,0
65,26400,30823,45,30868
65,26401,193,0,193
65,26402,755,0,755
65,26403,2998,0,2998
65,26404,5498,0,5498
65,26405,246,0,246
65,26406,5669,45,5714
65,26407,0,0,0
65,26408,0,0,0
65,26409,0,0,0
65,26410,4970,0,4970
65,26411,9283,0,9283
65,26412,1211,0,1211
65,27000,417,1,418
65,27100,0,0,0
65,27101,0,0,0
65,27102,0,0,0
65,27103,0,0,0
65,27200,13,0,13
65,27201,1,0,1
65,27202,1,0,1
65,27203,11,0,11
65,27300,404,1,405
65,27301,0,0,0
65,27302,0,0,0
65,27303,1,0,1
65,27304,3,1,4
65,27305,7,0,7
65,27306,210,0,210
65,27307,0,0,0
65,27308,183,0,183
65,28000,0,,0
65,28100,0,,0
65,28101,0,,0
65,31003,,,3
65,31004,,,8297
65,31005,,,32945
65,32003,,,2
65,32004,,,10410
65,33001,,,30832
65,33002,,,0
67,10000,744833,3049,747882
67,10001,244022,3019,247041
67,10002,498662,16,498678
67,10003,2149,14,2163
67,11000,218487,2674,221161
67,11100,213299,2552,215851
67,11106,1,,1
67,11112,165690,1636,167326
67,11113,80,,80
67,11114,2559,425,2984
67,11115,42664,10,42674
67,11118,2305,481,2786
67,11300,747,117,864
67,11302,747,117,864
67,11400,2843,,2843
67,11402,2843,,2843
67,11500,429,5,434
67,11501,,5,5
67,11505,429,,429
67,11600,1169,,1169
67,11604,1169,,1169
67,12000,25535,345,25880
67,12100,21259,345,21604
67,12102,21259,345,21604
67,12200,3721,,3721
67,12201,3721,,3721
67,12300,530,,530
67,12301,530,,530
67,12400,25,,25
67,12404,25,,25
67,13000,3578,,3578
67,13100,3535,,3535
67,13105,3535,,3535
67,13200,43,,43
67,13201,43,,43
67,14000,61,,61
67,14100,61,,61
67,14102,61,,61
67,15000,24939,,24939
67,15100,24939,,24939
67,15102,24939,,24939
67,16000,470084,16,470100
67,16200,12770,16,12786
67,16202,37,,37
67,16203,12733,16,12749
67,16300,457314,,457314
67,16301,506,,506
67,16305,456722,,456722
67,16306,86,,86
67,17000,2149,14,2163
67,17100,1505,,1505
67,17101,1505,,1505
67,17200,643,14,657
67,17201,578,14,592
67,17202,65,,65
67,17300,1,,1
67,17304,1,,1
67,20000,731496,1427,732923
67,20001,89307,1351,90658
67,20002,641110,73,641183
67,20003,1079,3,1082
67,21000,88124,1351,89475
67,21100,3,,3
67,21102,3,,3
67,21300,37810,,37810
67,21311,7026,,7026
67,21312,30778,,30778
67,21313,6,,6
67,21400,467,,467
67,21411,201,,201
67,21412,266,,266
67,21500,49844,1351,51195
67,21501,49820,1346,51166
67,21502,24,5,29
67,22000,1183,,1183
67,22100,1183,,1183
67,22101,1183,,1183
67,23000,2955,,2955
67,23100,2952,,2952
67,23104,992,,992
67,23105,1960,,1960
67,23200,3,,3
67,23201,3,,3
67,24000,34467,,34467
67,24100,34467,,34467
67,24101,10095,,10095
67,24102,24372,,24372
67,25000,533718,,533718
67,25200,2070,,2070
67,25202,1020,,1020
67,25203,832,,832
67,25206,218,,218
67,25300,531648,,531648
67,25302,531648,,531648
67,26000,69970,73,70043
67,26100,30495,,30495
67,26101,24188,,24188
67,26102,6115,,6115
67,26104,192,,192
67,26200,2253,,2253
67,26201,2253,,2253
67,26300,18289,,18289
67,26301,3064,,3064
67,26302,2851,,2851
67,26303,10375,,10375
67,26304,652,,652
67,26305,1163,,1163
67,26307,184,,184
67,26400,18933,73,19006
67,26401,115,,115
67,26402,200,,200
67,26403,4360,,4360
67,26404,4141,,4141
67,26405,7,,7
67,26406,1617,45,1662
67,26407,115,,115
67,26410,2968,,2968
67,26411,4683,,4683
67,26412,727,28,755
67,27000,1079,3,1082
67,27100,102,,102
67,27103,102,,102
67,27200,44,3,47
67,27201,11,,11
67,27203,33,3,36
67,27300,933,,933
67,27308,933,,933
67,31005,,,14959
67,33001,,,14959
77,10000,628182,14360,642542
77,10001,155677,14236,169913
77,10002,471955,96,472051
77,10003,550,28,578
77,11000,119659,13703,133362
77,11100,100181,10535,110716
77,11101,0,0,0
77,11102,0,0,0
77,11103,0,0,0
77,11104,0,0,0
77,11105,0,0,0
77,11106,6396,0,6396
77,11107,0,0,0
77,11108,0,0,0
77,11109,0,0,0
77,11110,0,0,0
77,11111,0,0,0
77,11112,81484,8387,89871
77,11113,0,0,0
77,11114,2158,0,2158
77,11115,2760,1666,4426
77,11116,0,0,0
77,11117,0,0,0
77,11118,7383,482,7865
77,11119,0,0,0
77,11200,1240,672,1912
77,11201,0,0,0
77,11202,0,0,0
77,11203,0,0,0
77,11204,0,0,0
77,11205,0,0,0
77,11206,0,0,0
77,11207,0,0,0
77,11208,0,0,0
77,11209,0,0,0
77,11210,0,0,0
77,11211,562,0,562
77,11212,0,0,0
77,11213,0,0,0
77,11214,0,196,196
77,11215,678,476,1154
77,11216,0,0,0
77,11217,0,0,0
77,11300,10,275,285
77,11301,0,0,0
77,11302,10,18,28
77,11303,0,257,257
77,11400,1151,654,1805
77,11401,1151,0,1151
77,11402,0,0,0
77,11403,0,654,654
77,11500,15747,0,15747
77,11501,1676,0,1676
77,11502,309,0,309
77,11503,0,0,0
77,11504,7647,0,7647
77,11505,6115,0,6115
77,11506,0,0,0
77,11507,0,0,0
77,11508,0,0,0
77,11600,1330,1567,2897
77,11601,0,0,0
77,11602,0,0,0
77,11603,0,1567,1567
77,11604,1330,0,1330
77,11605,0,0,0
77,11606,0,0,0
77,11607,0,0,0
77,11608,0,0,0
77,12000,36018,533,36551
77,12100,3079,405,3484
77,12101,192,1,193
77,12102,2887,404,3291
77,12200,29141,,29141
77,12201,29141,,29141
77,12300,3770,128,3898
77,12301,3770,128,3898
77,12400,28,0,28
77,12401,0,,0
77,12402,0,0,0
77,12403,0,,0
77,12404,28,0,28
77,12405,0,0,0
77,12406,0,0,0
77,13000,889,0,889
77,13100,889,,889
77,13101,0,,0
77,13102,0,,0
77,13103,0,,0
77,13104,261,,261
77,13105,461,,461
77,13106,0,,0
77,13107,0,,0
77,13108,167,,167
77,13200,0,0,0
77,13201,0,0,0
77,14000,0,0,0
77,14100,0,0,0
77,14101,0,0,0
77,14102,0,0,0
77,14103,0,0,0
77,14104,0,0,0
77,14200,0,0,0
77,14201,0,0,0
77,14202,0,0,0
77,14203,0,0,0
77,14204,0,0,0
77,14300,0,0,0
77,14301,0,0,0
77,14302,0,0,0
77,14303,0,0,0
77,14304,0,0,0
77,14400,0,0,0
77,14401,0,0,0
77,14402,0,0,0
77,14403,0,0,0
77,14404,0,0,0
77,15000,132635,,132635
77,15100,132635,,132635
77,15101,0,,0
77,15102,132534,,132534
77,15103,101,,101
77,15200,0,,0
77,15201,0,,0
77,15202,0,,0
77,15203,0,,0
77,15204,0,,0
77,16000,338431,96,338527
77,16100,0,0,0
77,16101,0,0,0
77,16102,0,0,0
77,16103,0,0,0
77,16104,0,0,0
77,16105,0,0,0
77,16200,8140,96,8236
77,16201,0,0,0
77,16202,31,0,31
77,16203,8109,96,8205
77,16300,330291,0,330291
77,16301,147,0,147
77,16302,0,,0
77,16303,0,,0
77,16304,0,0,0
77,16305,329908,,329908
77,16306,236,0,236
77,17000,550,28,578
77,17100,5,19,24
77,17101,5,19,24
77,17102,0,0,0
77,17103,0,0,0
77,17200,20,0,20
77,17201,20,0,20
77,17202,0,0,0
77,17203,0,0,0
77,17300,525,9,534
77,17301,0,0,0
77,17302,0,0,0
77,17303,0,0,0
77,17304,0,0,0
77,17305,0,0,0
77,17306,525,9,534
77,20000,620222,9752,629974
77,20001,84977,8921,93898
77,20002,533952,831,534783
77,20003,1293,0,1293
77,21000,60865,8921,69786
77,21100,1973,369,2342
77,21101,0,0,0
77,21102,1973,369,2342
77,21103,0,0,0
77,21104,0,0,0
77,21200,13601,196,13797
77,21201,0,0,0
77,21202,26,0,26
77,21203,0,0,0
77,21204,0,0,0
77,21205,0,0,0
77,21206,0,0,0
77,21207,0,0,0
77,21208,13575,194,13769
77,21209,0,0,0
77,21210,0,2,2
77,21211,0,0,0
77,21212,0,0,0
77,21213,0,0,0
77,21214,0,0,0
77,21300,19732,1158,20890
77,21301,0,0,0
77,21302,0,0,0
77,21303,0,0,0
77,21304,0,0,0
77,21305,0,0,0
77,21306,373,0,373
77,21307,0,0,0
77,21308,0,0,0
77,21309,0,0,0
77,21310,0,0,0
77,21311,518,0,518
77,21312,18701,141,18842
77,21313,0,0,0
77,21314,140,1017,1157
77,21315,0,0,0
77,21316,0,0,0
77,21317,0,0,0
77,21400,7,0,7
77,21401,0,0,0
77,21402,0,0,0
77,21403,0,0,0
77,21404,0,0,0
77,21405,0,0,0
77,21406,0,0,0
77,21407,0,0,0
77,21408,0,0,0
77,21409,0,0,0
77,21410,0,0,0
77,21411,0,0,0
77,21412,0,0,0
77,21413,0,0,0
77,21414,0,0,0
77,21415,0,0,0
77,21416,0,0,0
77,21417,7,0,7
77,21500,62,1,63
77,21501,62,1,63
77,21502,0,0,0
77,21600,10909,1246,12155
77,21601,10909,1246,12155
77,21602,0,0,0
77,21700,0,0,0
77,21701,0,0,0
77,21702,0,0,0
77,21800,14581,5951,20532
77,21801,0,0,0
77,21802,0,0,0
77,21803,0,0,0
77,21804,14581,5951,20532
77,22000,24112,0,24112
77,22100,24091,,24091
77,22101,24091,,24091
77,22200,21,0,21
77,22201,0,,0
77,22202,0,0,0
77,22203,21,,21
77,23000,273,0,273
77,23100,273,0,273
77,23101,0,,0
77,23102,0,,0
77,23103,0,,0
77,23104,139,,139
77,23105,0,,0
77,23106,0,,0
77,23107,0,,0
77,23108,113,,113
77,23109,21,0,21
77,23200,0,0,0
77,23201,0,0,0
77,24000,133877,,133877
77,24100,133877,,133877
77,24101,0,,0
77,24102,133820,,133820
77,24103,57,,57
77,24200,0,,0
77,24201,0,,0
77,24202,0,,0
77,24203,0,,0
77,24204,0,,0
77,25000,339295,340,339635
77,25100,0,64,64
77,25101,0,0,0
77,25102,0,64,64
77,25103,0,0,0
77,25104,0,0,0
77,25105,0,0,0
77,25200,560,276,836
77,25201,0,0,0
77,25202,186,248,434
77,25203,0,0,0
77,25204,0,0,0
77,25205,239,28,267
77,25206,135,0,135
77,25300,338735,0,338735
77,25301,0,0,0
77,25302,338457,,338457
77,25303,278,0,278
77,26000,60507,491,60998
77,26100,41504,0,41504
77,26101,33900,0,33900
77,26102,7490,0,7490
77,26103,0,0,0
77,26104,114,0,114
77,26200,1071,,1071
77,26201,1070,,1070
77,26202,0,,0
77,26203,1,,1
77,26300,7396,40,7436
77,26301,228,0,228
77,26302,762,0,762
77,26303,3849,0,3849
77,26304,604,40,644
77,26305,1953,,1953
77,26306,0,,0
77,26307,0,,0
77,26400,10536,451,10987
77,26401,89,0,89
77,26402,1081,0,1081
77,26403,1143,0,1143
77,26404,1743,22,1765
77,26405,13,0,13
77,26406,524,310,834
77,26407,0,0,0
77,26408,0,0,0
77,26409,0,0,0
77,26410,1411,0,1411
77,26411,3007,0,3007
77,26412,1525,119,1644
77,27000,1293,0,1293
77,27100,4,0,4
77,27101,0,0,0
77,27102,0,0,0
77,27103,4,0,4
77,27200,1,0,1
77,27201,1,0,1
77,27202,0,0,0
77,27203,0,0,0
77,27300,1288,0,1288
77,27301,0,0,0
77,27302,0,0,0
77,27303,0,0,0
77,27304,0,0,0
77,27305,0,0,0
77,27306,1088,0,1088
77,27307,0,0,0
77,27308,200,0,200
77,28000,0,,0
77,28100,0,,0
77,28101,0,,0
77,31003,,,2
77,31004,,,5514
77,31005,,,7054
77,32003,,,0
77,32004,,,0
77,32005,,,0
77,33001,,,12568
77,33002,,,0
84,10000,1167246,28047,1195293
84,10001,539865,27088,566953
84,10002,616409,348,616757
84,10003,10972,611,11583
84,11000,431126,21298,452424
84,11100,375685,17530,393215
84,11101,0,0,0
84,11102,1008,0,1008
84,11103,0,0,0
84,11104,0,0,0
84,11105,0,0,0
84,11106,1732,0,1732
84,11107,0,0,0
84,11108,294,0,294
84,11109,1277,0,1277
84,11110,0,0,0
84,11111,8029,3156,11185
84,11112,113723,13781,127504
84,11113,1208,0,1208
84,11114,55928,143,56071
84,11115,190028,450,190478
84,11116,0,0,0
84,11117,0,0,0
84,11118,2458,0,2458
84,11119,0,0,0
84,11200,11526,0,11526
84,11201,0,0,0
84,11202,0,0,0
84,11203,0,0,0
84,11204,0,0,0
84,11205,0,0,0
84,11206,0,0,0
84,11207,0,0,0
84,11208,0,0,0
84,11209,0,0,0
84,11210,0,0,0
84,11211,785,0,785
84,11212,0,0,0
84,11213,0,0,0
84,11214,0,0,0
84,11215,10741,0,10741
84,11216,0,0,0
84,11217,0,0,0
84,11300,2971,303,3274
84,11301,0,0,0
84,11302,2971,0,2971
84,11303,0,303,303
84,11400,16692,3465,20157
84,11401,4389,0,4389
84,11402,811,1210,2021
84,11403,11492,2255,13747
84,11500,12679,0,12679
84,11501,0,0,0
84,11502,8574,0,8574
84,11503,2274,0,2274
84,11504,356,0,356
84,11505,1475,0,1475
84,11506,0,0,0
84,11507,0,0,0
84,11508,0,0,0
84,11600,11573,0,11573
84,11601,0,0,0
84,11602,0,0,0
84,11603,0,0,0
84,11604,11573,0,11573
84,12000,108739,5790,114529
84,12100,81815,5790,87605
84,12101,5314,38,5352
84,12102,76501,5752,82253
84,12200,23873,,23873
84,12201,23873,,23873
84,12300,364,0,364
84,12301,364,0,364
84,12400,2687,0,2687
84,12401,939,,939
84,12402,0,0,0
84,12403,72,,72
84,12404,1676,0,1676
84,12405,0,0,0
84,12406,0,0,0
84,13000,262,0,262
84,13100,262,,262
84,13101,0,,0
84,13102,10,,10
84,13103,0,,0
84,13104,62,,62
84,13105,190,,190
84,13106,0,,0
84,13107,0,,0
84,13108,0,,0
84,13200,0,0,0
84,13201,0,0,0
84,14000,10,0,10
84,14100,10,0,10
84,14101,0,0,0
84,14102,10,0,10
84,14103,0,0,0
84,14104,0,0,0
84,14200,0,0,0
84,14201,0,0,0
84,14202,0,0,0
84,14203,0,0,0
84,14204,0,0,0
84,14300,0,0,0
84,14301,0,0,0
84,14302,0,0,0
84,14303,0,0,0
84,14304,0,0,0
84,14400,0,0,0
84,14401,0,0,0
84,14402,0,0,0
84,14403,0,0,0
84,14404,0,0,0
84,15000,269474,,269474
84,15100,269474,,269474
84,15101,1,,1
84,15102,239818,,239818
84,15103,29655,,29655
84,15200,0,,0
84,15201,0,,0
84,15202,0,,0
84,15203,0,,0
84,15204,0,,0
84,16000,346663,348,347011
84,16100,0,0,0
84,16101,0,0,0
84,16102,0,0,0
84,16103,0,0,0
84,16104,0,0,0
84,16105,0,0,0
84,16200,112707,348,113055
84,16201,23,0,23
84,16202,144,0,144
84,16203,112540,348,112888
84,16300,233956,0,233956
84,16301,787,0,787
84,16302,1308,,1308
84,16303,0,,0
84,16304,0,0,0
84,16305,231861,,231861
84,16306,0,0,0
84,17000,10972,611,11583
84,17100,2815,80,2895
84,17101,2804,80,2884
84,17102,9,0,9
84,17103,2,0,2
84,17200,17,0,17
84,17201,17,0,17
84,17202,0,0,0
84,17203,0,0,0
84,17300,8140,531,8671
84,17301,0,0,0
84,17302,23,0,23
84,17303,0,0,0
84,17304,45,3,48
84,17305,0,0,0
84,17306,8072,528,8600
84,20000,1036165,17314,1053479
84,20001,218777,17045,235822
84,20002,816461,186,816647
84,20003,927,83,1010
84,21000,216276,17045,233321
84,21100,2509,1964,4473
84,21101,0,0,0
84,21102,2509,1964,4473
84,21103,0,0,0
84,21104,0,0,0
84,21200,315,0,315
84,21201,0,0,0
84,21202,9,0,9
84,21203,0,0,0
84,21204,135,0,135
84,21205,0,0,0
84,21206,41,0,41
84,21207,127,0,127
