"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2998,26203,0,,0
2998,26300,155683,569,156252
2998,26301,11452,65,11517
2998,26302,19561,0,19561
2998,26303,68782,504,69286
2998,26304,17686,0,17686
2998,26305,33820,,33820
2998,26306,0,,0
2998,26307,4382,,4382
2998,26400,141055,2255,143310
2998,26401,33,0,33
2998,26402,6355,1484,7839
2998,26403,7173,0,7173
2998,26404,16831,0,16831
2998,26405,1274,360,1634
2998,26406,23877,140,24017
2998,26407,0,0,0
2998,26408,4782,0,4782
2998,26409,0,0,0
2998,26410,46828,0,46828
2998,26411,12495,0,12495
2998,26412,21407,271,21678
2998,27000,17413,32368,49781
2998,27100,1320,0,1320
2998,27101,0,0,0
2998,27102,23,0,23
2998,27103,1297,0,1297
2998,27200,651,739,1390
2998,27201,9,0,9
2998,27202,642,739,1381
2998,27203,0,0,0
2998,27300,15442,31629,47071
2998,27301,0,0,0
2998,27302,0,0,0
2998,27303,9,604,613
2998,27304,2,0,2
2998,27305,513,0,513
2998,27306,0,0,0
2998,27307,0,0,0
2998,27308,14918,31025,45943
2998,28000,0,,0
2998,28100,0,,0
2998,28101,0,,0
2998,31003,,,0
2998,31004,,,0
2998,31005,,,161349
2998,32003,,,2
2998,32004,,,10195
2998,32005,,,0
2998,33001,,,151154
2998,33002,,,0
2999,10000,11056935,199839,11256774
2999,10001,3726788,196575,3923363
2999,10002,7311782,2505,7314287
2999,10003,18365,759,19124
2999,11000,1265735,185049,1450784
2999,11100,1109836,115888,1225724
2999,11101,0,0,0
2999,11102,0,0,0
2999,11103,0,0,0
2999,11104,0,0,0
2999,11105,0,0,0
2999,11106,0,0,0
2999,11107,0,0,0
2999,11108,0,0,0
2999,11109,0,0,0
2999,11110,0,0,0
2999,11111,20324,19923,40247
2999,11112,989140,38314,1027454
2999,11113,424,0,424
2999,11114,232,0,232
2999,11115,33791,53017,86808
2999,11116,0,3804,3804
2999,11117,5,129,134
2999,11118,65766,574,66340
2999,11119,154,127,281
2999,11200,3110,0,3110
2999,11201,0,0,0
2999,11202,0,0,0
2999,11203,0,0,0
2999,11204,0,0,0
2999,11205,0,0,0
2999,11206,0,0,0
2999,11207,0,0,0
2999,11208,0,0,0
2999,11209,0,0,0
2999,11210,0,0,0
2999,11211,2143,0,2143
2999,11212,382,0,382
2999,11213,0,0,0
2999,11214,0,0,0
2999,11215,585,0,585
2999,11216,0,0,0
2999,11217,0,0,0
2999,11300,237,4248,4485
2999,11301,0,0,0
2999,11302,237,71,308
2999,11303,0,4177,4177
2999,11400,0,526,526
2999,11401,0,0,0
2999,11402,0,1,1
2999,11403,0,525,525
2999,11500,92403,64387,156790
2999,11501,0,22659,22659
2999,11502,10063,0,10063
2999,11503,0,0,0
2999,11504,8948,0,8948
2999,11505,73392,0,73392
2999,11506,0,41728,41728
2999,11507,0,0,0
2999,11508,0,0,0
2999,11600,60149,0,60149
2999,11601,0,0,0
2999,11602,0,0,0
2999,11603,60149,0,60149
2999,11604,0,0,0
2999,11605,0,0,0
2999,11606,0,0,0
2999,11607,0,0,0
2999,11608,0,0,0
2999,12000,2461053,11526,2472579
2999,12100,64465,11136,75601
2999,12101,1191,496,1687
2999,12102,63274,10640,73914
2999,12200,2366083,,2366083
2999,12201,2366083,,2366083
2999,12300,29424,390,29814
2999,12301,29424,390,29814
2999,12400,1081,0,1081
2999,12401,0,,0
2999,12402,36,0,36
2999,12403,0,,0
2999,12404,1045,0,1045
2999,12405,0,0,0
2999,12406,0,0,0
2999,13000,97743,0,97743
2999,13100,97327,,97327
2999,13101,0,,0
2999,13102,414,,414
2999,13103,0,,0
2999,13104,1683,,1683
2999,13105,47810,,47810
2999,13106,41358,,41358
2999,13107,3595,,3595
2999,13108,2467,,2467
2999,13200,416,0,416
2999,13201,416,0,416
2999,14000,1042,2499,3541
2999,14100,1042,2499,3541
2999,14101,0,0,0
2999,14102,356,0,356
2999,14103,170,668,838
2999,14104,516,1831,2347
2999,14200,0,0,0
2999,14201,0,0,0
2999,14202,0,0,0
2999,14203,0,0,0
2999,14204,0,0,0
2999,14300,0,0,0
2999,14301,0,0,0
2999,14302,0,0,0
2999,14303,0,0,0
2999,14304,0,0,0
2999,14400,0,0,0
2999,14401,0,0,0
2999,14402,0,0,0
2999,14403,0,0,0
2999,14404,0,0,0
2999,15000,2156683,,2156683
2999,15100,2156683,,2156683
2999,15101,75104,,75104
2999,15102,2081579,,2081579
2999,15103,0,,0
2999,15200,0,,0
2999,15201,0,,0
2999,15202,0,,0
2999,15203,0,,0
2999,15204,0,,0
2999,16000,5056314,6,5056320
2999,16100,0,0,0
2999,16101,0,0,0
2999,16102,0,0,0
2999,16103,0,0,0
2999,16104,0,0,0
2999,16105,0,0,0
2999,16200,19769,1,19770
2999,16201,1758,0,1758
2999,16202,0,0,0
2999,16203,18011,1,18012
2999,16300,5036545,5,5036550
2999,16301,0,0,0
2999,16302,0,,0
2999,16303,0,,0
2999,16304,0,0,0
2999,16305,5035419,,5035419
2999,16306,1126,5,1131
2999,17000,18365,759,19124
2999,17100,17300,132,17432
2999,17101,17299,80,17379
2999,17102,1,52,53
2999,17103,0,0,0
2999,17200,26,0,26
2999,17201,0,0,0
2999,17202,0,0,0
2999,17203,26,0,26
2999,17300,1039,627,1666
2999,17301,0,0,0
2999,17302,40,0,40
2999,17303,0,0,0
2999,17304,4,0,4
2999,17305,0,0,0
2999,17306,995,627,1622
2999,20000,10718047,276126,10994173
2999,20001,3132700,252395,3385095
2999,20002,7142969,20990,7163959
2999,20003,442378,2741,445119
2999,21000,608757,252395,861152
2999,21100,73966,19430,93396
2999,21101,0,0,0
2999,21102,73942,18226,92168
2999,21103,24,1204,1228
2999,21104,0,0,0
2999,21200,20285,15762,36047
2999,21201,0,0,0
2999,21202,0,0,0
2999,21203,0,0,0
2999,21204,0,0,0
2999,21205,0,0,0
2999,21206,0,0,0
2999,21207,191,0,191
2999,21208,864,0,864
2999,21209,2143,0,2143
2999,21210,17086,14274,31360
2999,21211,1,1488,1489
2999,21212,0,0,0
2999,21213,0,0,0
2999,21214,0,0,0
2999,21300,16783,103046,119829
2999,21301,0,0,0
2999,21302,0,0,0
2999,21303,0,0,0
2999,21304,0,0,0
2999,21305,0,0,0
2999,21306,0,0,0
2999,21307,0,0,0
2999,21308,0,0,0
2999,21309,0,0,0
2999,21310,0,0,0
2999,21311,10658,0,10658
2999,21312,6125,1644,7769
2999,21313,0,0,0
2999,21314,0,101402,101402
2999,21315,0,0,0
2999,21316,0,0,0
2999,21317,0,0,0
2999,21400,17044,100234,117278
2999,21401,0,0,0
2999,21402,0,0,0
2999,21403,0,0,0
2999,21404,0,0,0
2999,21405,0,0,0
2999,21406,0,0,0
2999,21407,0,0,0
2999,21408,0,0,0
2999,21409,0,0,0
2999,21410,0,0,0
2999,21411,3743,0,3743
2999,21412,6,0,6
2999,21413,0,0,0
2999,21414,0,82979,82979
2999,21415,13295,17255,30550
2999,21416,0,0,0
2999,21417,0,0,0
2999,21500,0,0,0
2999,21501,0,0,0
2999,21502,0,0,0
2999,21600,68163,12761,80924
2999,21601,66942,11905,78847
2999,21602,1221,856,2077
2999,21700,0,0,0
2999,21701,0,0,0
2999,21702,0,0,0
2999,21800,412516,1162,413678
2999,21801,121890,0,121890
2999,21802,0,0,0
2999,21803,0,0,0
2999,21804,290626,1162,291788
2999,22000,2523943,0,2523943
2999,22100,2523943,,2523943
2999,22101,2523943,,2523943
2999,22200,0,0,0
2999,22201,0,,0
2999,22202,0,0,0
2999,22203,0,,0
2999,23000,4989,0,4989
2999,23100,4985,0,4985
2999,23101,0,,0
2999,23102,674,,674
2999,23103,0,,0
2999,23104,229,,229
2999,23105,3517,,3517
2999,23106,0,,0
2999,23107,0,,0
2999,23108,49,,49
2999,23109,516,0,516
2999,23200,4,0,4
2999,23201,4,0,4
2999,24000,2196021,,2196021
2999,24100,2196021,,2196021
2999,24101,95270,,95270
2999,24102,2100751,,2100751
2999,24103,0,,0
2999,24200,0,,0
2999,24201,0,,0
2999,24202,0,,0
2999,24203,0,,0
2999,24204,0,,0
2999,25000,4558876,17527,4576403
2999,25100,0,0,0
2999,25101,0,0,0
2999,25102,0,0,0
2999,25103,0,0,0
2999,25104,0,0,0
2999,25105,0,0,0
2999,25200,12375,17494,29869
2999,25201,2226,0,2226
2999,25202,24,16343,16367
2999,25203,9875,775,10650
2999,25204,0,376,376
2999,25205,0,0,0
2999,25206,250,0,250
2999,25300,4546501,33,4546534
2999,25301,0,0,0
2999,25302,4545975,,4545975
2999,25303,526,33,559
2999,26000,383083,3463,386546
2999,26100,235161,0,235161
2999,26101,207141,0,207141
2999,26102,27846,0,27846
2999,26103,0,0,0
2999,26104,174,0,174
2999,26200,11773,,11773
2999,26201,11773,,11773
2999,26202,0,,0
2999,26203,0,,0
2999,26300,58785,0,58785
2999,26301,6612,0,6612
2999,26302,6994,0,6994
2999,26303,41282,0,41282
2999,26304,887,0,887
2999,26305,2706,,2706
2999,26306,0,,0
2999,26307,304,,304
2999,26400,77364,3463,80827
2999,26401,2050,1642,3692
2999,26402,1791,181,1972
2999,26403,9335,0,9335
2999,26404,5102,0,5102
2999,26405,0,0,0
2999,26406,6503,0,6503
2999,26407,0,0,0
2999,26408,7319,0,7319
2999,26409,8,0,8
2999,26410,9256,0,9256
2999,26411,22117,100,22217
2999,26412,13883,1540,15423
2999,27000,442378,2741,445119
2999,27100,85,0,85
2999,27101,0,0,0
2999,27102,0,0,0
2999,27103,85,0,85
2999,27200,441723,2741,444464
2999,27201,434529,0,434529
2999,27202,63,0,63
2999,27203,7131,2741,9872
2999,27300,570,0,570
2999,27301,0,0,0
2999,27302,0,0,0
2999,27303,10,0,10
2999,27304,0,0,0
2999,27305,530,0,530
2999,27306,0,0,0
2999,27307,0,0,0
2999,27308,30,0,30
2999,28000,0,,0
2999,28100,0,,0
2999,28101,0,,0
2999,31003,,,1
2999,31004,,,10603
2999,31005,,,254103
2999,32003,,,1
2999,32004,,,2105
2999,32005,,,0
2999,33001,,,262601
2999,33002,,,0
3001,10000,4110233,44913,4155146
3001,10001,690393,39157,729550
3001,10002,3414807,5394,3420201
3001,10003,5033,362,5395
3001,11000,436963,19030,455993
3001,11100,413070,19030,432100
3001,11106,415,,415
3001,11109,32112,,32112
3001,11111,6347,,6347
3001,11112,332296,17745,350041
3001,11113,2579,,2579
3001,11114,14838,,14838
3001,11115,18522,979,19501
3001,11118,5961,306,6267
3001,11200,83,,83
3001,11211,83,,83
3001,11300,35,,35
3001,11302,8,,8
3001,11303,27,,27
3001,11400,3296,,3296
3001,11401,3084,,3084
3001,11403,212,,212
3001,11500,20479,,20479
3001,11501,18594,,18594
3001,11502,1577,,1577
3001,11504,308,,308
3001,12000,253430,20127,273557
3001,12100,164909,20127,185036
3001,12101,5873,123,5996
3001,12102,159036,20004,179040
3001,12200,81701,,81701
3001,12201,81701,,81701
3001,12300,4742,,4742
3001,12301,4742,,4742
3001,12400,2078,,2078
3001,12402,7,,7
3001,12404,2011,,2011
3001,12406,60,,60
3001,13000,4142,,4142
3001,13100,4142,,4142
3001,13101,21,,21
3001,13102,122,,122
3001,13104,1636,,1636
3001,13105,2363,,2363
3001,14000,98,,98
3001,14100,98,,98
3001,14102,98,,98
3001,15000,229687,,229687
3001,15100,228773,,228773
3001,15101,4953,,4953
3001,15102,223820,,223820
3001,15200,914,,914
3001,15202,914,,914
3001,16000,3180880,5394,3186274
3001,16200,102121,5394,107515
3001,16201,53287,475,53762
3001,16202,68,,68
3001,16203,48766,4919,53685
3001,16300,3078759,,3078759
3001,16302,19,,19
3001,16305,3078735,,3078735
3001,16306,5,,5
3001,17000,5033,362,5395
3001,17100,111,,111
3001,17101,76,,76
3001,17102,35,,35
3001,17200,71,2,73
3001,17201,33,,33
3001,17202,37,,37
3001,17203,1,2,3
3001,17300,4851,360,5211
3001,17302,17,,17
3001,17304,10,,10
3001,17305,5,,5
3001,17306,4819,360,5179
3001,20000,3900517,12478,3912995
3001,20001,186823,2598,189421
3001,20002,3711221,9730,3720951
3001,20003,2473,150,2623
3001,21000,155528,2598,158126
3001,21100,15354,1226,16580
3001,21101,288,,288
3001,21102,15066,1226,16292
3001,21200,20939,,20939
3001,21202,126,,126
3001,21205,911,,911
3001,21207,716,,716
3001,21208,16285,,16285
3001,21209,1050,,1050
3001,21210,1528,,1528
3001,21212,323,,323
3001,21300,17118,1126,18244
3001,21309,60,,60
3001,21311,4373,,4373
3001,21312,12148,169,12317
3001,21313,319,,319
3001,21314,,167,167
3001,21315,218,,218
3001,21316,,790,790
3001,21400,462,,462
3001,21411,27,,27
3001,21412,222,,222
3001,21415,213,,213
3001,21500,676,,676
3001,21501,676,,676
3001,21600,93897,246,94143
3001,21601,93809,246,94055
3001,21602,88,,88
3001,21700,1,,1
3001,21701,1,,1
3001,21800,7081,,7081
3001,21804,7081,,7081
3001,22000,31295,,31295
3001,22100,31295,,31295
3001,22101,31295,,31295
3001,23000,11534,,11534
3001,23100,11534,,11534
3001,23101,1346,,1346
3001,23102,995,,995
3001,23104,2331,,2331
3001,23105,6855,,6855
3001,23109,7,,7
3001,24000,245886,,245886
3001,24100,245500,,245500
3001,24101,21409,,21409
3001,24102,224091,,224091
3001,24200,386,,386
3001,24202,386,,386
3001,25000,3130913,7846,3138759
3001,25200,34722,7845,42567
3001,25201,,1310,1310
3001,25202,31489,400,31889
3001,25203,2583,6025,8608
3001,25205,163,,163
3001,25206,487,110,597
3001,25300,3096191,1,3096192
3001,25302,3096150,,3096150
3001,25303,41,1,42
3001,26000,322888,1884,324772
3001,26100,186322,,186322
3001,26101,153346,,153346
3001,26102,31958,,31958
3001,26104,1018,,1018
3001,26200,16870,,16870
3001,26201,16870,,16870
3001,26300,58022,,58022
3001,26301,10231,,10231
3001,26302,7328,,7328
3001,26303,29449,,29449
3001,26304,894,,894
3001,26305,9588,,9588
3001,26307,532,,532
3001,26400,61674,1884,63558
3001,26401,947,,947
3001,26402,1782,33,1815
3001,26403,9365,,9365
3001,26404,5604,,5604
3001,26406,7635,1587,9222
3001,26409,12,,12
3001,26410,7945,,7945
3001,26411,19519,,19519
3001,26412,8865,264,9129
3001,27000,2473,150,2623
3001,27100,125,,125
3001,27103,125,,125
3001,27200,504,150,654
3001,27202,172,,172
3001,27203,332,150,482
3001,27300,1844,,1844
3001,27303,7,,7
3001,27305,1265,,1265
3001,27306,10,,10
3001,27308,562,,562
3001,31003,,,1
3001,31004,,,20107
3001,31005,,,243777
3001,32003,,,1
3001,32004,,,21733
3001,33001,,,242151
3006,10000,870463,637,871100
3006,10001,201728,637,202365
3006,10002,668139,0,668139
3006,10003,596,0,596
3006,11000,121199,335,121534
3006,11100,120426,321,120747
3006,11101,0,0,0
3006,11102,0,0,0
3006,11103,0,0,0
3006,11104,0,0,0
3006,11105,0,0,0
3006,11106,0,0,0
3006,11107,0,0,0
3006,11108,0,0,0
3006,11109,0,0,0
3006,11110,0,0,0
3006,11111,0,0,0
3006,11112,84412,3,84415
3006,11113,0,0,0
3006,11114,49,0,49
3006,11115,34640,314,34954
3006,11116,0,0,0
3006,11117,0,0,0
3006,11118,1325,4,1329
3006,11119,0,0,0
3006,11200,0,0,0
3006,11201,0,0,0
3006,11202,0,0,0
3006,11203,0,0,0
3006,11204,0,0,0
3006,11205,0,0,0
3006,11206,0,0,0
3006,11207,0,0,0
3006,11208,0,0,0
3006,11209,0,0,0
3006,11210,0,0,0
3006,11211,0,0,0
3006,11212,0,0,0
3006,11213,0,0,0
3006,11214,0,0,0
3006,11215,0,0,0
3006,11216,0,0,0
3006,11217,0,0,0
3006,11300,15,14,29
3006,11301,0,0,0
3006,11302,15,14,29
3006,11303,0,0,0
3006,11400,4,0,4
3006,11401,0,0,0
3006,11402,4,0,4
3006,11403,0,0,0
3006,11500,0,0,0
3006,11501,0,0,0
3006,11502,0,0,0
3006,11503,0,0,0
3006,11504,0,0,0
3006,11505,0,0,0
3006,11506,0,0,0
3006,11507,0,0,0
3006,11508,0,0,0
3006,11600,754,0,754
3006,11601,0,0,0
3006,11602,0,0,0
3006,11603,8,0,8
3006,11604,746,0,746
3006,11605,0,0,0
3006,11606,0,0,0
3006,11607,0,0,0
3006,11608,0,0,0
3006,12000,80529,302,80831
3006,12100,21068,302,21370
3006,12101,4113,0,4113
3006,12102,16955,302,17257
3006,12200,7006,,7006
3006,12201,7006,,7006
3006,12300,1456,0,1456
3006,12301,1456,0,1456
3006,12400,50999,0,50999
3006,12401,50870,,50870
3006,12402,0,0,0
3006,12403,0,,0
3006,12404,129,0,129
3006,12405,0,0,0
3006,12406,0,0,0
3006,13000,1676,0,1676
3006,13100,1334,,1334
3006,13101,0,,0
3006,13102,0,,0
3006,13103,0,,0
3006,13104,1334,,1334
3006,13105,0,,0
3006,13106,0,,0
3006,13107,0,,0
3006,13108,0,,0
3006,13200,342,0,342
3006,13201,342,0,342
3006,14000,0,0,0
3006,14100,0,0,0
3006,14101,0,0,0
3006,14102,0,0,0
3006,14103,0,0,0
3006,14104,0,0,0
3006,14200,0,0,0
3006,14201,0,0,0
3006,14202,0,0,0
3006,14203,0,0,0
3006,14204,0,0,0
3006,14300,0,0,0
3006,14301,0,0,0
3006,14302,0,0,0
3006,14303,0,0,0
3006,14304,0,0,0
3006,14400,0,0,0
3006,14401,0,0,0
3006,14402,0,0,0
3006,14403,0,0,0
3006,14404,0,0,0
3006,15000,5665,,5665
3006,15100,5665,,5665
3006,15101,0,,0
3006,15102,5665,,5665
3006,15103,0,,0
3006,15200,0,,0
3006,15201,0,,0
3006,15202,0,,0
3006,15203,0,,0
3006,15204,0,,0
3006,16000,660798,0,660798
3006,16100,0,0,0
3006,16101,0,0,0
3006,16102,0,0,0
3006,16103,0,0,0
3006,16104,0,0,0
3006,16105,0,0,0
3006,16200,2910,0,2910
3006,16201,863,0,863
3006,16202,0,0,0
3006,16203,2047,0,2047
3006,16300,657888,0,657888
3006,16301,0,0,0
3006,16302,0,,0
3006,16303,0,,0
3006,16304,0,0,0
3006,16305,657884,,657884
3006,16306,4,0,4
3006,17000,596,0,596
3006,17100,15,0,15
3006,17101,9,0,9
3006,17102,6,0,6
3006,17103,0,0,0
3006,17200,431,0,431
3006,17201,424,0,424
3006,17202,0,0,0
3006,17203,7,0,7
3006,17300,150,0,150
3006,17301,0,0,0
3006,17302,0,0,0
3006,17303,0,0,0
3006,17304,0,0,0
3006,17305,0,0,0
3006,17306,150,0,150
3006,20000,859218,700,859918
3006,20001,67530,467,67997
3006,20002,791662,233,791895
3006,20003,26,0,26
3006,21000,65180,467,65647
3006,21100,359,0,359
3006,21101,0,0,0
3006,21102,359,0,359
3006,21103,0,0,0
3006,21104,0,0,0
3006,21200,2462,0,2462
3006,21201,0,0,0
3006,21202,0,0,0
3006,21203,0,0,0
3006,21204,0,0,0
3006,21205,0,0,0
3006,21206,0,0,0
3006,21207,0,0,0
3006,21208,0,0,0
3006,21209,0,0,0
3006,21210,2462,0,2462
3006,21211,0,0,0
3006,21212,0,0,0
3006,21213,0,0,0
3006,21214,0,0,0
3006,21300,481,0,481
3006,21301,0,0,0
3006,21302,0,0,0
3006,21303,0,0,0
3006,21304,0,0,0
3006,21305,0,0,0
3006,21306,0,0,0
3006,21307,0,0,0
3006,21308,0,0,0
3006,21309,0,0,0
3006,21310,0,0,0
3006,21311,0,0,0
3006,21312,481,0,481
3006,21313,0,0,0
3006,21314,0,0,0
3006,21315,0,0,0
3006,21316,0,0,0
3006,21317,0,0,0
3006,21400,0,0,0
3006,21401,0,0,0
3006,21402,0,0,0
3006,21403,0,0,0
3006,21404,0,0,0
3006,21405,0,0,0
3006,21406,0,0,0
3006,21407,0,0,0
3006,21408,0,0,0
3006,21409,0,0,0
3006,21410,0,0,0
3006,21411,0,0,0
3006,21412,0,0,0
3006,21413,0,0,0
3006,21414,0,0,0
3006,21415,0,0,0
3006,21416,0,0,0
3006,21417,0,0,0
3006,21500,76,0,76
3006,21501,72,0,72
3006,21502,4,0,4
3006,21600,42633,467,43100
3006,21601,42633,467,43100
3006,21602,0,0,0
3006,21700,0,0,0
3006,21701,0,0,0
3006,21702,0,0,0
3006,21800,19169,0,19169
3006,21801,0,0,0
3006,21802,0,0,0
3006,21803,0,0,0
3006,21804,19169,0,19169
3006,22000,2350,0,2350
3006,22100,2350,,2350
3006,22101,2350,,2350
3006,22200,0,0,0
3006,22201,0,,0
3006,22202,0,0,0
3006,22203,0,,0
3006,23000,57,0,57
3006,23100,57,0,57
3006,23101,0,,0
3006,23102,0,,0
3006,23103,0,,0
3006,23104,0,,0
3006,23105,57,,57
3006,23106,0,,0
3006,23107,0,,0
3006,23108,0,,0
3006,23109,0,0,0
3006,23200,0,0,0
3006,23201,0,0,0
3006,24000,5597,,5597
3006,24100,5597,,5597
3006,24101,0,,0
3006,24102,5597,,5597
3006,24103,0,,0
3006,24200,0,,0
3006,24201,0,,0
3006,24202,0,,0
3006,24203,0,,0
3006,24204,0,,0
3006,25000,683300,233,683533
3006,25100,0,0,0
3006,25101,0,0,0
3006,25102,0,0,0
3006,25103,0,0,0
3006,25104,0,0,0
3006,25105,0,0,0
3006,25200,1930,233,2163
3006,25201,0,109,109
3006,25202,1187,124,1311
3006,25203,735,0,735
3006,25204,0,0,0
3006,25205,0,0,0
3006,25206,8,0,8
3006,25300,681370,0,681370
3006,25301,0,0,0
3006,25302,681370,,681370
3006,25303,0,0,0
3006,26000,102708,0,102708
3006,26100,71069,0,71069
3006,26101,64916,0,64916
3006,26102,6112,0,6112
3006,26103,0,0,0
3006,26104,41,0,41
3006,26200,1336,,1336
3006,26201,1335,,1335
3006,26202,0,,0
3006,26203,1,,1
3006,26300,17919,0,17919
3006,26301,8483,0,8483
3006,26302,1457,0,1457
3006,26303,7602,0,7602
3006,26304,0,0,0
3006,26305,377,,377
3006,26306,0,,0
3006,26307,0,,0
3006,26400,12384,0,12384
3006,26401,14,0,14
3006,26402,1056,0,1056
3006,26403,1244,0,1244
3006,26404,1511,0,1511
3006,26405,2204,0,2204
3006,26406,1204,0,1204
3006,26407,26,0,26
3006,26408,315,0,315
3006,26409,35,0,35
3006,26410,1546,0,1546
3006,26411,243,0,243
3006,26412,2986,0,2986
3006,27000,26,0,26
3006,27100,26,0,26
3006,27101,0,0,0
3006,27102,0,0,0
3006,27103,26,0,26
3006,27200,0,0,0
3006,27201,0,0,0
3006,27202,0,0,0
3006,27203,0,0,0
3006,27300,0,0,0
3006,27301,0,0,0
3006,27302,0,0,0
3006,27303,0,0,0
3006,27304,0,0,0
3006,27305,0,0,0
3006,27306,0,0,0
3006,27307,0,0,0
3006,27308,0,0,0
3006,28000,0,,0
3006,28100,0,,0
3006,28101,0,,0
3006,31003,,,0
3006,31004,,,0
3006,31005,,,13853
3006,32003,,,2
3006,32004,,,2671
3006,32005,,,0
3006,33001,,,11182
3006,33002,,,0
3010,10000,141904,619,142523
3010,10001,51342,607,51949
3010,10002,90546,12,90558
3010,10003,16,0,16
3010,11000,41325,81,41406
3010,11100,29826,0,29826
3010,11101,0,0,0
3010,11102,0,0,0
3010,11103,0,0,0
3010,11104,0,0,0
3010,11105,0,0,0
3010,11106,0,0,0
3010,11107,0,0,0
3010,11108,0,0,0
3010,11109,0,0,0
3010,11110,0,0,0
3010,11111,0,0,0
3010,11112,26537,0,26537
3010,11113,1934,0,1934
3010,11114,0,0,0
3010,11115,1003,0,1003
3010,11116,0,0,0
3010,11117,0,0,0
3010,11118,352,0,352
3010,11119,0,0,0
3010,11200,139,57,196
3010,11201,0,0,0
3010,11202,0,0,0
3010,11203,0,0,0
3010,11204,0,0,0
3010,11205,0,0,0
3010,11206,0,0,0
3010,11207,0,0,0
3010,11208,0,0,0
3010,11209,0,0,0
3010,11210,0,0,0
3010,11211,139,0,139
3010,11212,0,0,0
3010,11213,0,0,0
3010,11214,0,0,0
3010,11215,0,0,0
3010,11216,0,57,57
3010,11217,0,0,0
3010,11300,13,24,37
3010,11301,0,0,0
3010,11302,13,24,37
3010,11303,0,0,0
3010,11400,0,0,0
3010,11401,0,0,0
3010,11402,0,0,0
3010,11403,0,0,0
3010,11500,26,0,26
3010,11501,0,0,0
3010,11502,0,0,0
3010,11503,0,0,0
3010,11504,26,0,26
3010,11505,0,0,0
3010,11506,0,0,0
3010,11507,0,0,0
3010,11508,0,0,0
3010,11600,11321,0,11321
3010,11601,0,0,0
3010,11602,0,0,0
3010,11603,11321,0,11321
3010,11604,0,0,0
3010,11605,0,0,0
3010,11606,0,0,0
3010,11607,0,0,0
3010,11608,0,0,0
3010,12000,10017,526,10543
3010,12100,5713,526,6239
3010,12101,830,18,848
3010,12102,4883,508,5391
3010,12200,4049,,4049
3010,12201,4049,,4049
3010,12300,0,0,0
3010,12301,0,0,0
3010,12400,255,0,255
3010,12401,0,,0
3010,12402,0,0,0
3010,12403,0,,0
3010,12404,255,0,255
3010,12405,0,0,0
3010,12406,0,0,0
3010,13000,77,0,77
3010,13100,77,,77
3010,13101,0,,0
3010,13102,0,,0
3010,13103,0,,0
3010,13104,8,,8
3010,13105,69,,69
3010,13106,0,,0
3010,13107,0,,0
3010,13108,0,,0
3010,13200,0,0,0
3010,13201,0,0,0
3010,14000,0,0,0
3010,14100,0,0,0
3010,14101,0,0,0
3010,14102,0,0,0
3010,14103,0,0,0
3010,14104,0,0,0
3010,14200,0,0,0
3010,14201,0,0,0
3010,14202,0,0,0
3010,14203,0,0,0
3010,14204,0,0,0
3010,14300,0,0,0
3010,14301,0,0,0
3010,14302,0,0,0
3010,14303,0,0,0
3010,14304,0,0,0
3010,14400,0,0,0
3010,14401,0,0,0
3010,14402,0,0,0
3010,14403,0,0,0
3010,14404,0,0,0
3010,15000,4626,,4626
3010,15100,4626,,4626
3010,15101,2,,2
3010,15102,4624,,4624
3010,15103,0,,0
3010,15200,0,,0
3010,15201,0,,0
3010,15202,0,,0
3010,15203,0,,0
3010,15204,0,,0
3010,16000,85843,12,85855
3010,16100,0,0,0
3010,16101,0,0,0
3010,16102,0,0,0
3010,16103,0,0,0
3010,16104,0,0,0
3010,16105,0,0,0
3010,16200,580,2,582
3010,16201,0,0,0
3010,16202,0,0,0
3010,16203,580,2,582
3010,16300,85263,10,85273
3010,16301,0,0,0
3010,16302,0,,0
3010,16303,0,,0
3010,16304,0,0,0
3010,16305,85263,,85263
3010,16306,0,10,10
3010,17000,16,0,16
3010,17100,7,0,7
3010,17101,0,0,0
3010,17102,7,0,7
3010,17103,0,0,0
3010,17200,9,0,9
3010,17201,1,0,1
3010,17202,8,0,8
3010,17203,0,0,0
3010,17300,0,0,0
3010,17301,0,0,0
3010,17302,0,0,0
3010,17303,0,0,0
3010,17304,0,0,0
3010,17305,0,0,0
3010,17306,0,0,0
3010,20000,140878,741,141619
3010,20001,3216,219,3435
3010,20002,136174,522,136696
3010,20003,1488,0,1488
3010,21000,2304,219,2523
3010,21100,218,0,218
3010,21101,0,0,0
3010,21102,218,0,218
3010,21103,0,0,0
3010,21104,0,0,0
3010,21200,0,0,0
3010,21201,0,0,0
3010,21202,0,0,0
3010,21203,0,0,0
3010,21204,0,0,0
3010,21205,0,0,0
3010,21206,0,0,0
3010,21207,0,0,0
3010,21208,0,0,0
3010,21209,0,0,0
3010,21210,0,0,0
3010,21211,0,0,0
3010,21212,0,0,0
3010,21213,0,0,0
3010,21214,0,0,0
3010,21300,0,0,0
3010,21301,0,0,0
3010,21302,0,0,0
3010,21303,0,0,0
3010,21304,0,0,0
3010,21305,0,0,0
3010,21306,0,0,0
3010,21307,0,0,0
3010,21308,0,0,0
3010,21309,0,0,0
3010,21310,0,0,0
3010,21311,0,0,0
3010,21312,0,0,0
3010,21313,0,0,0
