"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2900,41000,,,17152,07/01/24
2304,41000,,,400883,07/01/24
444,41000,,,0,07/01/24
354,41000,,,35884297,07/01/24
3527,41000,,,0,07/01/24
2438,41000,,,0,07/01/24
2790,41000,,,179687,07/01/24
3349,41000,,,12191220,07/01/24
3161,41000,,,45,07/01/24
3124,41000,,,0,07/01/24
3017,41000,,,0,07/01/24
843,41000,,,28677,07/01/24
3340,41000,,,305,07/01/24
965,41000,,,824,07/01/24
1765,41000,,,42,07/01/24
804,41000,,,0,07/01/24
3520,41000,,,0,07/01/24
1481,41000,,,54423914,07/01/24
1370,41000,,,5405,07/01/24
2796,41000,,,0,07/01/24
2733,41000,,,36185,07/01/24
1920,41000,,,861,07/01/24
2602,41000,,,60796,07/01/24
3166,41000,,,575,07/01/24
3223,41000,,,0,07/01/24
480,41000,,,23,07/01/24
3337,41000,,,0,07/01/24
600,41000,,,32,07/01/24
2659,41000,,,0,07/01/24
1720,41000,,,4451,07/01/24
817,41000,,,1791,07/01/24
3548,41000,,,0,07/01/24
3176,41000,,,126920,07/01/24
2816,41000,,,933,07/01/24
3354,41000,,,219416,07/01/24
3515,41000,,,0,07/01/24
3421,41000,,,1,07/01/24
3257,41000,,,0,07/01/24
3523,41000,,,0,07/01/24
2546,41000,,,7256341,07/01/24
1885,41000,,,508,07/01/24
2748,41000,,,102619,07/01/24
256,41000,,,146,07/01/24
3184,41000,,,0,07/01/24
3138,41000,,,66491,07/01/24
3407,41000,,,0,07/01/24
1158,41000,,,0,07/01/24
2772,41000,,,10,07/01/24
3341,41000,,,0,07/01/24
493,41000,,,0,07/01/24
524,41000,,,28139,07/01/24
2860,41000,,,0,07/01/24
2590,41000,,,1587970,07/01/24
2534,41000,,,342503,07/01/24
3271,41000,,,212,07/01/24
3330,41000,,,0,07/01/24
236,41000,,,5253,07/01/24
2932,41000,,,0,07/01/24
783,41000,,,0,07/01/24
2065,41000,,,3,07/01/24
3290,41000,,,0,07/01/24
2738,41000,,,6368,07/01/24
3517,41000,,,0,07/01/24
1680,41000,,,0,07/01/24
2368,41000,,,0,07/01/24
2252,41000,,,0,07/01/24
1896,41000,,,1441,07/01/24
3543,41000,,,0,07/01/24
3465,41000,,,52818,07/01/24
3415,41000,,,0,07/01/24
3306,41000,,,0,07/01/24
3540,41000,,,40,07/01/24
2879,41000,,,6933,07/01/24
2618,41000,,,88563,07/01/24
875,41000,,,0,07/01/24
1399,41000,,,0,07/01/24
3328,41000,,,0,07/01/24
481,41000,,,0,07/01/24
3235,41000,,,0,07/01/24
1291,41000,,,0,07/01/24
2119,41000,,,0,07/01/24
2880,41000,,,39,07/01/24
3547,41000,,,0,07/01/24
3533,41000,,,0,07/01/24
2568,41000,,,0,07/01/24
1581,41000,,,0,07/01/24
1281,41000,,,0,07/01/24
3544,41000,,,0,07/01/24
3479,41000,,,0,07/01/24
67,41000,,,3776,07/01/24
3466,41000,,,0,07/01/24
3535,41000,,,0,07/01/24
328,41000,,,986289,07/01/24
2407,41000,,,415,07/01/24
21,41000,,,0,07/01/24
2225,41000,,,86179,07/01/24
2551,41000,,,149,07/01/24
3300,41000,,,0,07/01/24
3396,41000,,,0,07/01/24
3224,41000,,,0,07/01/24
3473,41000,,,48899,07/01/24
2853,41000,,,868,07/01/24
646,41000,,,154,07/01/24
1319,41000,,,0,07/01/24
2245,41000,,,0,07/01/24
3525,41000,,,0,07/01/24
1312,41000,,,176,07/01/24
685,41000,,,68,07/01/24
2170,41000,,,0,07/01/24
2070,41000,,,0,07/01/24
2272,41000,,,352854,07/01/24
538,41000,,,2677,07/01/24
537,41000,,,0,07/01/24
2443,41000,,,0,07/01/24
2103,41000,,,265,07/01/24
356,41000,,,8047,07/01/24
1966,41000,,,0,07/01/24
2990,41000,,,0,07/01/24
330,41000,,,0,07/01/24
2506,41000,,,286,07/01/24
2846,41000,,,0,07/01/24
3460,41000,,,0,07/01/24
2587,41000,,,3077,07/01/24
3542,41000,,,0,07/01/24
2307,41000,,,37873,07/01/24
2015,41000,,,0,07/01/24
2312,41000,,,15829550,07/01/24
3252,41000,,,43621,07/01/24
3185,41000,,,0,07/01/24
436,41000,,,2936109,07/01/24
1114,41000,,,0,07/01/24
1052,41000,,,0,07/01/24
2048,41000,,,0,07/01/24
2490,41000,,,0,07/01/24
1781,41000,,,1078,07/01/24
3531,41000,,,40746,07/01/24
85,41000,,,23476,07/01/24
695,41000,,,269,07/01/24
3365,41000,,,138864,07/01/24
2268,41000,,,2215569,07/01/24
3292,41000,,,854515,07/01/24
842,41000,,,0,07/01/24
3446,41000,,,0,07/01/24
1343,41000,,,10294,07/01/24
588,41000,,,40311,07/01/24
2559,41000,,,0,07/01/24
1326,41000,,,138104,07/01/24
2868,41000,,,68590,07/01/24
2,41000,,,0,07/01/24
1049,41000,,,0,07/01/24
2877,41000,,,0,07/01/24
53,41000,,,114,07/01/24
1,41000,,,11674,07/01/24
857,41000,,,2307,07/01/24
2881,41000,,,0,07/01/24
2799,41000,,,328,07/01/24
316,41000,,,161640,07/01/24
963,41000,,,6979383,07/01/24
3500,41000,,,152,07/01/24
478,41000,,,0,07/01/24
1788,41000,,,8,07/01/24
3318,41000,,,0,07/01/24
2867,41000,,,1899,07/01/24
3511,41000,,,0,07/01/24
3482,41000,,,0,07/01/24
2085,41000,,,6028,07/01/24
1747,41000,,,225,07/01/24
3298,41000,,,0,07/01/24
2763,41000,,,232050,07/01/24
2664,41000,,,385,07/01/24
1329,41000,,,235,07/01/24
705,41000,,,232766,07/01/24
903,41000,,,8,07/01/24
650,41000,,,0,07/01/24
2584,41000,,,0,07/01/24
3077,41000,,,2,07/01/24
2557,41000,,,1951,07/01/24
2982,41000,,,0,07/01/24
503,41000,,,0,07/01/24
3324,41000,,,0,07/01/24
3538,41000,,,0,07/01/24
2776,41000,,,0,07/01/24
2629,41000,,,0,07/01/24
702,41000,,,407,07/01/24
429,41000,,,5503,07/01/24
1067,41000,,,1253,07/01/24
3494,41000,,,0,07/01/24
2611,41000,,,0,07/01/24
2374,41000,,,0,07/01/24
1573,41000,,,0,07/01/24
2494,41000,,,0,07/01/24
665,41000,,,0,07/01/24
2929,41000,,,67564,07/01/24
3539,41000,,,78,07/01/24
3522,41000,,,0,07/01/24
2208,41000,,,0,07/01/24
3529,41000,,,0,07/01/24
3413,41000,,,0,07/01/24
567,41000,,,59,07/01/24
212,41000,,,168831,07/01/24
3294,41000,,,0,07/01/24
2755,41000,,,29110,07/01/24
3532,41000,,,0,07/01/24
3436,41000,,,124,07/01/24
3247,41000,,,0,07/01/24
3545,41000,,,0,07/01/24
2289,41000,,,28693,07/01/24
1143,41000,,,0,07/01/24
2807,41000,,,1041,07/01/24
2682,41000,,,6897,07/01/24
2440,41000,,,1253326,07/01/24
2576,41000,,,0,07/01/24
3518,41000,,,0,07/01/24
3450,41000,,,0,07/01/24
3061,41000,,,0,07/01/24
2673,41000,,,21085808,07/01/24
2996,41000,,,0,07/01/24
3512,41000,,,0,07/01/24
3470,41000,,,0,07/01/24
3172,41000,,,0,07/01/24
3013,41000,,,9833,07/01/24
2210,41000,,,148025,07/01/24
3333,41000,,,0,07/01/24
554,41000,,,100358,07/01/24
2838,41000,,,311,07/01/24
2168,41000,,,233813,07/01/24
3395,41000,,,0,07/01/24
3136,41000,,,0,07/01/24
2564,41000,,,558,07/01/24
1144,41000,,,0,07/01/24
3403,41000,,,24323,07/01/24
3417,41000,,,0,07/01/24
1927,41000,,,1053,07/01/24
2530,41000,,,0,07/01/24
2275,41000,,,571265,07/01/24
3242,41000,,,0,07/01/24
2766,41000,,,2218887,07/01/24
3467,41000,,,0,07/01/24
3379,41000,,,0,07/01/24
1115,41000,,,207,07/01/24
3296,41000,,,0,07/01/24
3416,41000,,,0,07/01/24
2789,41000,,,4017,07/01/24
3255,41000,,,69582,07/01/24
170,41000,,,353,07/01/24
485,41000,,,5905,07/01/24
3390,41000,,,0,07/01/24
3505,41000,,,0,07/01/24
3510,41000,,,0,07/01/24
3099,41000,,,0,07/01/24
249,41000,,,2498,07/01/24
609,41000,,,0,07/01/24
3095,41000,,,0,07/01/24
2495,41000,,,0,07/01/24
2390,41000,,,0,07/01/24
2507,41000,,,0,07/01/24
2914,41000,,,0,07/01/24
254,41000,,,1385,07/01/24
1810,41000,,,437828,07/01/24
1829,41000,,,0,07/01/24
101,41000,,,0,07/01/24
3452,41000,,,0,07/01/24
2964,41000,,,521,07/01/24
575,41000,,,0,07/01/24
760,41000,,,0,07/01/24
3463,41000,,,0,07/01/24
106,41000,,,5,07/01/24
2995,41000,,,0,07/01/24
2650,41000,,,102,07/01/24
2518,41000,,,808,07/01/24
1354,41000,,,21648,07/01/24
3173,41000,,,587,07/01/24
3001,41000,,,0,07/01/24
841,41000,,,0,07/01/24
3311,41000,,,172853,07/01/24
1659,41000,,,20074,07/01/24
2638,41000,,,375,07/01/24
3490,41000,,,0,07/01/24
2209,41000,,,11537694,07/01/24
2402,41000,,,0,07/01/24
1973,41000,,,0,07/01/24
2645,41000,,,4672,07/01/24
2876,41000,,,0,07/01/24
3202,41000,,,0,07/01/24
708,41000,,,29783,07/01/24
3468,41000,,,0,07/01/24
3508,41000,,,0,07/01/24
3303,41000,,,0,07/01/24
1978,41000,,,214642,07/01/24
1557,41000,,,2466,07/01/24
2216,41000,,,0,07/01/24
1376,41000,,,4723,07/01/24
902,41000,,,2160,07/01/24
2830,41000,,,0,07/01/24
598,41000,,,0,07/01/24
3388,41000,,,0,07/01/24
77,41000,,,0,07/01/24
1745,41000,,,20652,07/01/24
2998,41000,,,37807,07/01/24
2726,41000,,,0,07/01/24
1352,41000,,,20,07/01/24
2761,41000,,,0,07/01/24
121,41000,,,14864262,07/01/24
990,41000,,,781,07/01/24
1637,41000,,,0,07/01/24
2609,41000,,,169,07/01/24
604,41000,,,0,07/01/24
438,41000,,,3302,07/01/24
1307,41000,,,176,07/01/24
3314,41000,,,0,07/01/24
435,41000,,,0,07/01/24
2306,41000,,,77755,07/01/24
415,41000,,,14437,07/01/24
3185,42000,,,9489,07/01/24
3508,42000,,,0,07/01/24
646,42000,,,654,07/01/24
2048,42000,,,715,07/01/24
2830,42000,,,0,07/01/24
1557,42000,,,0,07/01/24
2846,42000,,,0,07/01/24
3095,42000,,,0,07/01/24
2998,42000,,,1030099,07/01/24
3269,42000,,,986,07/01/24
1319,42000,,,935,07/01/24
2881,42000,,,0,07/01/24
3388,42000,,,61588,07/01/24
1781,42000,,,0,07/01/24
2070,42000,,,0,07/01/24
3176,42000,,,0,07/01/24
902,42000,,,777,07/01/24
990,42000,,,0,07/01/24
1966,42000,,,4957,07/01/24
685,42000,,,0,07/01/24
3523,42000,,,0,07/01/24
1144,42000,,,0,07/01/24
1810,42000,,,351874,07/01/24
2,42000,,,0,07/01/24
2559,42000,,,0,07/01/24
2877,42000,,,0,07/01/24
2964,42000,,,409,07/01/24
3138,42000,,,104609,07/01/24
53,42000,,,110585,07/01/24
857,42000,,,0,07/01/24
2518,42000,,,2268,07/01/24
2618,42000,,,35827,07/01/24
3379,42000,,,0,07/01/24
3538,42000,,,0,07/01/24
3328,42000,,,0,07/01/24
3510,42000,,,0,07/01/24
875,42000,,,0,07/01/24
3365,42000,,,1013096,07/01/24
3318,42000,,,0,07/01/24
478,42000,,,5,07/01/24
1948,42000,,,852,07/01/24
2763,42000,,,99289,07/01/24
3027,42000,,,9741,07/01/24
2868,42000,,,0,07/01/24
2990,42000,,,0,07/01/24
1747,42000,,,0,07/01/24
3257,42000,,,0,07/01/24
2584,42000,,,112976,07/01/24
1927,42000,,,1,07/01/24
3298,42000,,,0,07/01/24
650,42000,,,0,07/01/24
3184,42000,,,0,07/01/24
575,42000,,,0,07/01/24
604,42000,,,18900,07/01/24
3124,42000,,,128800,07/01/24
3017,42000,,,0,07/01/24
2650,42000,,,0,07/01/24
1115,42000,,,0,07/01/24
3324,42000,,,0,07/01/24
3294,42000,,,0,07/01/24
1354,42000,,,133257,07/01/24
3235,42000,,,0,07/01/24
965,42000,,,66,07/01/24
2289,42000,,,168602,07/01/24
841,42000,,,0,07/01/24
236,42000,,,0,07/01/24
3271,42000,,,2303,07/01/24
3535,42000,,,0,07/01/24
3061,42000,,,74364,07/01/24
3293,42000,,,105,07/01/24
2225,42000,,,0,07/01/24
2707,42000,,,1764597,07/01/24
3166,42000,,,122264,07/01/24
2210,42000,,,111059,07/01/24
1114,42000,,,2188,07/01/24
3099,42000,,,2373,07/01/24
963,42000,,,70382234,07/01/24
3531,42000,,,407636,07/01/24
609,42000,,,1905,07/01/24
3546,42000,,,0,07/01/24
3507,42000,,,0,07/01/24
3446,42000,,,0,07/01/24
3417,42000,,,184,07/01/24
2900,42000,,,0,07/01/24
3231,42000,,,0,07/01/24
1352,42000,,,3416,07/01/24
3354,42000,,,354412,07/01/24
1343,42000,,,34714,07/01/24
444,42000,,,0,07/01/24
2530,42000,,,0,07/01/24
3527,42000,,,0,07/01/24
2103,42000,,,144,07/01/24
903,42000,,,7483,07/01/24
438,42000,,,0,07/01/24
2390,42000,,,0,07/01/24
2245,42000,,,0,07/01/24
2268,42000,,,395563,07/01/24
2272,42000,,,1328831,07/01/24
254,42000,,,689,07/01/24
2748,42000,,,159382,07/01/24
2761,42000,,,0,07/01/24
3403,42000,,,0,07/01/24
2443,42000,,,627710,07/01/24
101,42000,,,263362,07/01/24
2574,42000,,,7,07/01/24
3463,42000,,,0,07/01/24
760,42000,,,0,07/01/24
2557,42000,,,1097270,07/01/24
3255,42000,,,1360306,07/01/24
481,42000,,,7,07/01/24
843,42000,,,0,07/01/24
2629,42000,,,0,07/01/24
2568,42000,,,0,07/01/24
2494,42000,,,239448,07/01/24
1370,42000,,,31964,07/01/24
3512,42000,,,0,07/01/24
2684,42000,,,886,07/01/24
3470,42000,,,0,07/01/24
2402,42000,,,18331,07/01/24
2252,42000,,,0,07/01/24
3224,42000,,,0,07/01/24
1765,42000,,,0,07/01/24
2590,42000,,,699954,07/01/24
2534,42000,,,0,07/01/24
3532,42000,,,0,07/01/24
804,42000,,,0,07/01/24
3520,42000,,,0,07/01/24
2307,42000,,,17770,07/01/24
1000,42000,,,5183903,07/01/24
665,42000,,,6063,07/01/24
783,42000,,,12217,07/01/24
2682,42000,,,0,07/01/24
3522,42000,,,0,07/01/24
2733,42000,,,378,07/01/24
2876,42000,,,0,07/01/24
708,42000,,,0,07/01/24
436,42000,,,977727,07/01/24
3337,42000,,,0,07/01/24
328,42000,,,101834,07/01/24
2216,42000,,,124,07/01/24
1376,42000,,,430880,07/01/24
1788,42000,,,0,07/01/24
3279,42000,,,0,07/01/24
3395,42000,,,20,07/01/24
249,42000,,,95841,07/01/24
1978,42000,,,9544490,07/01/24
1745,42000,,,102728,07/01/24
695,42000,,,0,07/01/24
3511,42000,,,0,07/01/24
537,42000,,,0,07/01/24
2914,42000,,,178186,07/01/24
2085,42000,,,0,07/01/24
1885,42000,,,90,07/01/24
2997,42000,,,1984,07/01/24
1329,42000,,,49427,07/01/24
2275,42000,,,2761853,07/01/24
588,42000,,,0,07/01/24
3421,42000,,,302918,07/01/24
3077,42000,,,141969,07/01/24
1,42000,,,34296,07/01/24
2766,42000,,,0,07/01/24
2772,42000,,,15634,07/01/24
503,42000,,,0,07/01/24
493,42000,,,8,07/01/24
2789,42000,,,0,07/01/24
3340,42000,,,6764,07/01/24
3416,42000,,,0,07/01/24
212,42000,,,16497,07/01/24
2755,42000,,,332,07/01/24
702,42000,,,1529,07/01/24
2860,42000,,,0,07/01/24
3436,42000,,,0,07/01/24
3545,42000,,,0,07/01/24
3494,42000,,,0,07/01/24
2576,42000,,,20269,07/01/24
1151,42000,,,0,07/01/24
2996,42000,,,0,07/01/24
2209,42000,,,5105586,07/01/24
21,42000,,,0,07/01/24
3013,42000,,,45817,07/01/24
2645,42000,,,0,07/01/24
3202,42000,,,305,07/01/24
554,42000,,,14131,07/01/24
3413,42000,,,0,07/01/24
3296,42000,,,25011,07/01/24
2982,42000,,,0,07/01/24
435,42000,,,21252,07/01/24
3505,42000,,,0,07/01/24
3390,42000,,,0,07/01/24
2880,42000,,,0,07/01/24
1067,42000,,,78702,07/01/24
2312,42000,,,612177,07/01/24
1481,42000,,,3226176,07/01/24
3330,42000,,,22556,07/01/24
2807,42000,,,273,07/01/24
1920,42000,,,8455,07/01/24
2407,42000,,,0,07/01/24
3300,42000,,,28841,07/01/24
2838,42000,,,1,07/01/24
3529,42000,,,15432,07/01/24
3396,42000,,,0,07/01/24
567,42000,,,6206,07/01/24
3524,42000,,,0,07/01/24
3303,42000,,,0,07/01/24
2853,42000,,,12,07/01/24
3525,42000,,,0,07/01/24
77,42000,,,21707,07/01/24
3500,42000,,,0,07/01/24
2799,42000,,,0,07/01/24
3136,42000,,,0,07/01/24
2867,42000,,,0,07/01/24
1326,42000,,,4982830,07/01/24
3292,42000,,,124249,07/01/24
2726,42000,,,0,07/01/24
842,42000,,,0,07/01/24
3482,42000,,,0,07/01/24
121,42000,,,740657,07/01/24
256,42000,,,0,07/01/24
356,42000,,,742220,07/01/24
3452,42000,,,0,07/01/24
1637,42000,,,328135,07/01/24
3415,42000,,,0,07/01/24
3407,42000,,,0,07/01/24
67,42000,,,36473,07/01/24
2673,42000,,,617125,07/01/24
2208,42000,,,42150,07/01/24
2368,42000,,,0,07/01/24
1896,42000,,,0,07/01/24
3333,42000,,,271,07/01/24
2168,42000,,,0,07/01/24
2495,42000,,,412500,07/01/24
3548,42000,,,0,07/01/24
85,42000,,,0,07/01/24
2659,42000,,,1,07/01/24
1312,42000,,,0,07/01/24
2721,42000,,,47,07/01/24
2506,42000,,,1128,07/01/24
2816,42000,,,1954,07/01/24
316,42000,,,873834,07/01/24
538,42000,,,624,07/01/24
3515,42000,,,12,07/01/24
2546,42000,,,4,07/01/24
2664,42000,,,1422,07/01/24
2438,42000,,,639,07/01/24
3242,42000,,,0,07/01/24
3540,42000,,,0,07/01/24
3467,42000,,,624,07/01/24
2879,42000,,,1379526,07/01/24
1158,42000,,,331,07/01/24
485,42000,,,8763,07/01/24
3314,42000,,,0,07/01/24
2776,42000,,,11788,07/01/24
1291,42000,,,0,07/01/24
3547,42000,,,0,07/01/24
415,42000,,,10571,07/01/24
3247,42000,,,0,07/01/24
1143,42000,,,40882,07/01/24
2306,42000,,,222,07/01/24
3311,42000,,,0,07/01/24
2065,42000,,,0,07/01/24
2374,42000,,,15272,07/01/24
3252,42000,,,4785039,07/01/24
2440,42000,,,885199,07/01/24
3490,42000,,,0,07/01/24
2638,42000,,,28771,07/01/24
3290,42000,,,1159207,07/01/24
3518,42000,,,0,07/01/24
3544,42000,,,0,07/01/24
1573,42000,,,7673,07/01/24
3479,42000,,,304,07/01/24
2932,42000,,,0,07/01/24
3517,42000,,,0,07/01/24
3245,42000,,,3255,07/01/24
2602,42000,,,40,07/01/24
1680,42000,,,0,07/01/24
1973,42000,,,0,07/01/24
3116,42000,,,0,07/01/24
3465,42000,,,0,07/01/24
3543,42000,,,0,07/01/24
480,42000,,,0,07/01/24
3468,42000,,,0,07/01/24
3473,42000,,,0,07/01/24
600,42000,,,54748,07/01/24
1052,42000,,,0,07/01/24
598,42000,,,0,07/01/24
2490,42000,,,12579,07/01/24
2170,42000,,,1681491,07/01/24
2507,42000,,,107535,07/01/24
2564,42000,,,0,07/01/24
817,42000,,,0,07/01/24
2609,42000,,,2544,07/01/24
2304,42000,,,0,07/01/24
330,42000,,,820,07/01/24
705,42000,,,1475614,07/01/24
1829,42000,,,83825,07/01/24
354,42000,,,6576907,07/01/24
3306,42000,,,0,07/01/24
2790,42000,,,29464,07/01/24
1049,42000,,,0,07/01/24
3349,42000,,,3433426,07/01/24
1288,42000,,,14276,07/01/24
3173,42000,,,0,07/01/24
1307,42000,,,16575,07/01/24
2119,42000,,,94342,07/01/24
3460,42000,,,0,07/01/24
3001,42000,,,20965,07/01/24
2611,42000,,,16305,07/01/24
2587,42000,,,0,07/01/24
3161,42000,,,0,07/01/24
3341,42000,,,0,07/01/24
170,42000,,,0,07/01/24
2995,42000,,,0,07/01/24
1399,42000,,,0,07/01/24
524,42000,,,0,07/01/24
429,42000,,,45484,07/01/24
3533,42000,,,0,07/01/24
3542,42000,,,0,07/01/24
1581,42000,,,0,07/01/24
1281,42000,,,0,07/01/24
2015,42000,,,0,07/01/24
1659,42000,,,0,07/01/24
2796,42000,,,0,07/01/24
3539,42000,,,0,07/01/24
2929,42000,,,0,07/01/24
2738,42000,,,904926,07/01/24
3466,42000,,,184947,07/01/24
3450,42000,,,1337388,07/01/24
3172,42000,,,911,07/01/24
2551,42000,,,111823,07/01/24
3223,42000,,,0,07/01/24
3330,43000,,,0,07/01/24
1399,43000,,,0,07/01/24
435,43000,,,126048,07/01/24
3450,43000,,,276191,07/01/24
965,43000,,,0,07/01/24
3395,43000,,,0,07/01/24
2799,43000,,,0,07/01/24
1781,43000,,,0,07/01/24
3452,43000,,,0,07/01/24
1747,43000,,,0,07/01/24
3507,43000,,,0,07/01/24
2877,43000,,,0,07/01/24
1966,43000,,,204,07/01/24
3354,43000,,,0,07/01/24
2900,43000,,,0,07/01/24
2530,43000,,,0,07/01/24
3540,43000,,,4896,07/01/24
2304,43000,,,0,07/01/24
3124,43000,,,0,07/01/24
493,43000,,,767,07/01/24
2807,43000,,,10,07/01/24
2738,43000,,,43611,07/01/24
3542,43000,,,0,07/01/24
3311,43000,,,0,07/01/24
170,43000,,,0,07/01/24
2682,43000,,,0,07/01/24
2932,43000,,,0,07/01/24
3340,43000,,,0,07/01/24
2638,43000,,,0,07/01/24
2755,43000,,,0,07/01/24
1680,43000,,,0,07/01/24
1765,43000,,,0,07/01/24
2880,43000,,,125337,07/01/24
415,43000,,,0,07/01/24
2576,43000,,,239,07/01/24
3529,43000,,,0,07/01/24
1281,43000,,,7485,07/01/24
1920,43000,,,171,07/01/24
2602,43000,,,10502,07/01/24
2210,43000,,,43150,07/01/24
3524,43000,,,0,07/01/24
3520,43000,,,0,07/01/24
3466,43000,,,13387,07/01/24
2551,43000,,,0,07/01/24
2611,43000,,,0,07/01/24
3512,43000,,,0,07/01/24
3013,43000,,,0,07/01/24
2645,43000,,,0,07/01/24
567,43000,,,13,07/01/24
903,43000,,,0,07/01/24
3525,43000,,,0,07/01/24
1978,43000,,,4647177,07/01/24
2507,43000,,,1419,07/01/24
121,43000,,,4586063,07/01/24
2103,43000,,,0,07/01/24
438,43000,,,0,07/01/24
1319,43000,,,0,07/01/24
249,43000,,,21,07/01/24
2390,43000,,,0,07/01/24
3077,43000,,,0,07/01/24
3138,43000,,,0,07/01/24
842,43000,,,0,07/01/24
254,43000,,,84,07/01/24
2275,43000,,,1246361,07/01/24
2609,43000,,,0,07/01/24
3242,43000,,,0,07/01/24
575,43000,,,8508,07/01/24
3494,43000,,,0,07/01/24
2306,43000,,,6853,07/01/24
2629,43000,,,0,07/01/24
3547,43000,,,0,07/01/24
3436,43000,,,361,07/01/24
3271,43000,,,0,07/01/24
3161,43000,,,0,07/01/24
3533,43000,,,0,07/01/24
2776,43000,,,3342,07/01/24
2374,43000,,,8387,07/01/24
3468,43000,,,0,07/01/24
3328,43000,,,0,07/01/24
3255,43000,,,1858,07/01/24
2796,43000,,,0,07/01/24
2684,43000,,,0,07/01/24
2534,43000,,,0,07/01/24
3247,43000,,,389,07/01/24
3543,43000,,,0,07/01/24
1659,43000,,,0,07/01/24
2015,43000,,,0,07/01/24
436,43000,,,298,07/01/24
3413,43000,,,0,07/01/24
480,43000,,,0,07/01/24
1896,43000,,,0,07/01/24
3546,43000,,,0,07/01/24
2964,43000,,,1126,07/01/24
3417,43000,,,0,07/01/24
3482,43000,,,0,07/01/24
3292,43000,,,0,07/01/24
1329,43000,,,1877,07/01/24
2048,43000,,,0,07/01/24
2495,43000,,,0,07/01/24
3388,43000,,,0,07/01/24
2998,43000,,,10,07/01/24
3515,43000,,,0,07/01/24
3407,43000,,,0,07/01/24
485,43000,,,217,07/01/24
990,43000,,,0,07/01/24
1637,43000,,,4551,07/01/24
1326,43000,,,1272240,07/01/24
478,43000,,,0,07/01/24
1927,43000,,,0,07/01/24
2868,43000,,,0,07/01/24
760,43000,,,0,07/01/24
2518,43000,,,0,07/01/24
2440,43000,,,0,07/01/24
3306,43000,,,0,07/01/24
1049,43000,,,0,07/01/24
3532,43000,,,0,07/01/24
3545,43000,,,0,07/01/24
2587,43000,,,429,07/01/24
1481,43000,,,3680,07/01/24
3518,43000,,,0,07/01/24
3290,43000,,,0,07/01/24
804,43000,,,0,07/01/24
3061,43000,,,59398,07/01/24
2929,43000,,,727,07/01/24
2673,43000,,,498,07/01/24
2209,43000,,,68666,07/01/24
3300,43000,,,3024,07/01/24
2853,43000,,,2093,07/01/24
2168,43000,,,0,07/01/24
3136,43000,,,0,07/01/24
2245,43000,,,0,07/01/24
2506,43000,,,0,07/01/24
1352,43000,,,16824,07/01/24
3099,43000,,,0,07/01/24
2995,43000,,,0,07/01/24
3446,43000,,,0,07/01/24
2830,43000,,,0,07/01/24
3176,43000,,,0,07/01/24
3269,43000,,,0,07/01/24
1788,43000,,,0,07/01/24
3511,43000,,,0,07/01/24
2914,43000,,,29295,07/01/24
2438,43000,,,0,07/01/24
3349,43000,,,240,07/01/24
604,43000,,,0,07/01/24
444,43000,,,0,07/01/24
3463,43000,,,0,07/01/24
1829,43000,,,81289,07/01/24
256,43000,,,0,07/01/24
2772,43000,,,0,07/01/24
2766,43000,,,0,07/01/24
857,43000,,,0,07/01/24
53,43000,,,0,07/01/24
3296,43000,,,0,07/01/24
3538,43000,,,0,07/01/24
3510,43000,,,0,07/01/24
1291,43000,,,0,07/01/24
481,43000,,,0,07/01/24
702,43000,,,0,07/01/24
2879,43000,,,0,07/01/24
3341,43000,,,0,07/01/24
2557,43000,,,0,07/01/24
3173,43000,,,0,07/01/24
2407,43000,,,0,07/01/24
21,43000,,,0,07/01/24
2252,43000,,,0,07/01/24
554,43000,,,0,07/01/24
3465,43000,,,0,07/01/24
3508,43000,,,0,07/01/24
2065,43000,,,0,07/01/24
3544,43000,,,0,07/01/24
2494,43000,,,0,07/01/24
3473,43000,,,0,07/01/24
3303,43000,,,0,07/01/24
328,43000,,,0,07/01/24
2996,43000,,,0,07/01/24
2225,43000,,,0,07/01/24
3185,43000,,,0,07/01/24
2707,43000,,,4400,07/01/24
3531,43000,,,0,07/01/24
316,43000,,,201939,07/01/24
537,43000,,,0,07/01/24
2443,43000,,,42580,07/01/24
650,43000,,,0,07/01/24
817,43000,,,0,07/01/24
2846,43000,,,0,07/01/24
538,43000,,,0,07/01/24
354,43000,,,17021745,07/01/24
2790,43000,,,0,07/01/24
85,43000,,,0,07/01/24
77,43000,,,171,07/01/24
705,43000,,,909452,07/01/24
101,43000,,,0,07/01/24
1158,43000,,,32528,07/01/24
492,43000,,,492,07/01/24
3314,43000,,,0,07/01/24
3467,43000,,,0,07/01/24
2268,43000,,,53939,07/01/24
2664,43000,,,448,07/01/24
1948,43000,,,0,07/01/24
1,43000,,,0,07/01/24
2982,43000,,,0,07/01/24
3379,43000,,,0,07/01/24
2568,43000,,,0,07/01/24
212,43000,,,33594,07/01/24
1370,43000,,,27,07/01/24
503,43000,,,0,07/01/24
3235,43000,,,0,07/01/24
67,43000,,,255,07/01/24
3252,43000,,,10813,07/01/24
2402,43000,,,67626,07/01/24
3223,43000,,,0,07/01/24
2876,43000,,,0,07/01/24
236,43000,,,0,07/01/24
1143,43000,,,7551,07/01/24
