"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2766,04000,,,0,01/01/26
53,04000,,,0,01/01/26
1067,04000,,,0,01/01/26
3269,04000,,,0,01/01/26
574,04000,,,0,01/01/26
503,04000,,,0,01/01/26
3436,04000,,,0,01/01/26
3403,04000,,,0,01/01/26
3379,04000,,,0,01/01/26
3465,04000,,,0,01/01/26
3247,04000,,,0,01/01/26
3551,04000,,,7256,01/01/26
1307,04000,,,0,01/01/26
1659,04000,,,0,01/01/26
2802,04000,,,0,01/01/26
3523,04000,,,0,01/01/26
3303,04000,,,0,01/01/26
1312,04000,,,0,01/01/26
3547,04000,,,0,01/01/26
3535,04000,,,0,01/01/26
3365,04000,,,0,01/01/26
3539,04000,,,0,01/01/26
1747,04000,,,,01/01/26
1745,04000,,,0,01/01/26
3507,04000,,,0,01/01/26
2664,04000,,,0,01/01/26
3388,04000,,,0,01/01/26
2374,04000,,,0,01/01/26
2506,04000,,,0,01/01/26
3077,04000,,,0,01/01/26
3257,04000,,,0,01/01/26
2830,04000,,,0,01/01/26
3510,04000,,,0,01/01/26
1781,04000,,,0,01/01/26
2587,04000,,,0,01/01/26
2645,04000,,,0,01/01/26
249,04000,,,0,01/01/26
1151,04000,,,0,01/01/26
2225,04000,,,0,01/01/26
3556,04000,,,,01/01/26
2755,04000,,,0,01/01/26
1049,04000,,,0,01/01/26
1765,04000,,,0,01/01/26
478,04000,,,0,01/01/26
2880,04000,,,0,01/01/26
1288,04000,,,0,01/01/26
485,04000,,,0,01/01/26
2312,04000,,,0,01/01/26
3522,04000,,,0,01/01/26
3255,04000,,,0,01/01/26
3252,04000,,,0,01/01/26
2748,04000,,,0,01/01/26
256,04000,,,0,01/01/26
2776,04000,,,0,01/01/26
1927,04000,,,0,01/01/26
2568,04000,,,0,01/01/26
3417,04000,,,0,01/01/26
1966,04000,,,0,01/01/26
3416,04000,,,0,01/01/26
2289,04000,,,883580,01/01/26
3013,04000,,,0,01/01/26
3557,04000,,,0,01/01/26
3527,04000,,,0,01/01/26
1376,04000,,,0,01/01/26
2119,04000,,,0,01/01/26
3390,04000,,,,01/01/26
1144,04000,,,,01/01/26
2584,04000,,,0,01/01/26
1581,04000,,,0,01/01/26
3533,04000,,,0,01/01/26
3396,04000,,,0,01/01/26
1114,04000,,,0,01/01/26
2879,04000,,,0,01/01/26
3524,04000,,,0,01/01/26
554,04000,,,0,01/01/26
2964,04000,,,,01/01/26
2530,04000,,,0,01/01/26
2390,04000,,,0,01/01/26
2707,04000,,,0,01/01/26
3494,04000,,,0,01/01/26
3542,04000,,,0,01/01/26
3540,04000,,,0,01/01/26
588,04000,,,0,01/01/26
3395,04000,,,0,01/01/26
537,04000,,,0,01/01/26
3550,04000,,,0,01/01/26
3354,04000,,,0,01/01/26
2929,04000,,,0,01/01/26
1,04000,,,0,01/01/26
3466,04000,,,0,01/01/26
2932,04000,,,0,01/01/26
779,04000,,,0,01/01/26
3242,04000,,,0,01/01/26
3500,04000,,,0,01/01/26
575,04000,,,0,01/01/26
3251,04000,,,0,01/01/26
1732,04000,,,13411,01/01/26
2763,04000,,,0,01/01/26
804,04000,,,0,01/01/26
3561,04000,,,0,01/01/26
1281,04000,,,0,01/01/26
1573,04000,,,7273,01/01/26
493,04000,,,0,01/01/26
2507,04000,,,0,01/01/26
3306,04000,,,0,01/01/26
2210,04000,,,0,01/01/26
2368,04000,,,0,01/01/26
567,04000,,,0,01/01/26
990,04000,,,0,01/01/26
3525,04000,,,0,01/01/26
444,04000,,,0,01/01/26
3518,04000,,,0,01/01/26
429,04000,,,,01/01/26
3116,04000,,,0,01/01/26
3294,04000,,,0,01/01/26
538,04000,,,0,01/01/26
2590,04000,,,0,01/01/26
3517,04000,,,0,01/01/26
2103,04000,,,7863,01/01/26
2982,04000,,,0,01/01/26
2733,04000,,,0,01/01/26
67,04000,,,0,01/01/26
3124,04000,,,0,01/01/26
1810,04000,,,0,01/01/26
121,04000,,,0,01/01/26
3293,04000,,,0,01/01/26
3340,04000,,,0,01/01/26
2900,04000,,,0,01/01/26
2551,04000,,,0,01/01/26
3543,04000,,,0,01/01/26
2534,04000,,,0,01/01/26
3446,04000,,,0,01/01/26
685,04000,,,0,01/01/26
3245,04000,,,0,01/01/26
3531,04000,,,0,01/01/26
1896,04000,,,0,01/01/26
3333,04000,,,0,01/01/26
236,04000,,,0,01/01/26
2557,04000,,,0,01/01/26
1115,04000,,,0,01/01/26
3421,04000,,,0,01/01/26
1329,04000,,,0,01/01/26
3490,04000,,,0,01/01/26
598,04000,,,0,01/01/26
2490,04000,,,0,01/01/26
3095,04000,,,0,01/01/26
1481,04000,,,0,01/01/26
841,04000,,,0,01/01/26
3185,04000,,,0,01/01/26
1829,04000,,,0,01/01/26
965,04000,,,0,01/01/26
1885,04000,,,0,01/01/26
2867,04000,,,0,01/01/26
3546,04000,,,0,01/01/26
3224,04000,,,0,01/01/26
609,04000,,,0,01/01/26
2995,04000,,,0,01/01/26
2996,04000,,,0,01/01/26
3482,04000,,,0,01/01/26
2065,04000,,,0,01/01/26
2611,04000,,,0,01/01/26
3407,04000,,,0,01/01/26
2609,04000,,,0,01/01/26
2914,04000,,,0,01/01/26
3349,04000,,,0,01/01/26
2846,04000,,,0,01/01/26
2877,04000,,,0,01/01/26
2618,04000,,,113487,01/01/26
1143,04000,,,0,01/01/26
3508,04000,,,0,01/01/26
330,04000,,,0,01/01/26
3314,04000,,,0,01/01/26
2518,04000,,,0,01/01/26
2990,04000,,,9896,01/01/26
2559,04000,,,0,01/01/26
2673,04000,,,0,01/01/26
3017,04000,,,0,01/01/26
3099,04000,,,0,01/01/26
3548,04000,,,0,01/01/26
3296,04000,,,0,01/01/26
857,04000,,,739,01/01/26
2997,04000,,,0,01/01/26
695,04000,,,0,01/01/26
3544,04000,,,0,01/01/26
3001,04000,,,0,01/01/26
903,04000,,,,01/01/26
77,04000,,,,01/01/26
1000,04000,,,138172955,01/01/26
3529,04000,,,0,01/01/26
2868,04000,,,0,01/01/26
2307,04000,,,0,01/01/26
354,04000,,,0,01/01/26
3330,04000,,,0,01/01/26
2085,04000,,,4146,01/01/26
817,04000,,,,01/01/26
1370,04000,,,0,01/01/26
1948,04000,,,0,01/01/26
170,04000,,,0,01/01/26
708,04000,,,0,01/01/26
600,04000,,,0,01/01/26
1158,04000,,,0,01/01/26
646,04000,,,0,01/01/26
2772,04000,,,0,01/01/26
3463,04000,,,0,01/01/26
3292,04000,,,0,01/01/26
702,04000,,,0,01/01/26
2721,04000,,,17982,01/01/26
1978,04000,,,0,01/01/26
3298,04000,,,8282,01/01/26
2306,04000,,,0,01/01/26
3341,04000,,,0,01/01/26
1788,04000,,,0,01/01/26
254,04000,,,0,01/01/26
415,04000,,,0,01/01/26
3027,04000,,,696076,01/01/26
2546,04000,,,0,01/01/26
436,04000,,,0,01/01/26
1680,04000,,,0,01/01/26
356,04000,,,0,01/01/26
3538,04000,,,0,01/01/26
2790,04000,,,0,01/01/26
1319,04000,,,0,01/01/26
3452,04000,,,0,01/01/26
212,04000,,,0,01/01/26
3328,04000,,,0,01/01/26
3415,04000,,,0,01/01/26
2015,04000,,,0,01/01/26
3511,04000,,,0,01/01/26
705,04000,,,0,01/01/26
1326,04000,,,0,01/01/26
3467,04000,,,0,01/01/26
604,04000,,,0,01/01/26
3287,04000,,,0,01/01/26
2440,04000,,,0,01/01/26
3271,04000,,,0,01/01/26
665,04000,,,0,01/01/26
2268,04000,,,0,01/01/26
3279,04000,,,0,01/01/26
435,04000,,,0,01/01/26
3231,04000,,,0,01/01/26
1637,04000,,,0,01/01/26
2726,04000,,,0,01/01/26
3176,04000,,,0,01/01/26
481,04000,,,20816,01/01/26
328,04000,,,0,01/01/26
2,04000,,,4332,01/01/26
3468,04000,,,0,01/01/26
3473,04000,,,0,01/01/26
2789,04000,,,0,01/01/26
2816,04000,,,0,01/01/26
3138,04000,,,0,01/01/26
2070,04000,,,0,01/01/26
875,04000,,,0,01/01/26
2602,04000,,,0,01/01/26
3324,04000,,,0,01/01/26
2838,04000,,,0,01/01/26
85,04000,,,0,01/01/26
3450,04000,,,0,01/01/26
2252,04000,,,0,01/01/26
3300,04000,,,0,01/01/26
3235,04000,,,0,01/01/26
3545,04000,,,0,01/01/26
685,61101,,,33667,01/01/26
3554,61101,,,2162,01/01/26
2119,61101,,,405729,01/01/26
3490,61101,,,0,01/01/26
2964,61101,,,63686,01/01/26
256,61101,,,337194,01/01/26
3242,61101,,,67195,01/01/26
3417,61101,,,584129,01/01/26
3245,61101,,,474124,01/01/26
492,61101,,,23526,01/01/26
2584,61101,,,1011672,01/01/26
2170,61101,,,18147539,01/01/26
1312,61101,,,22785,01/01/26
3231,61101,,,21192,01/01/26
3547,61101,,,4720,01/01/26
2881,61101,,,163643,01/01/26
875,61101,,,146998,01/01/26
3013,61101,,,1588940,01/01/26
2103,61101,,,0,01/01/26
841,61101,,,63964519,01/01/26
3466,61101,,,39168262,01/01/26
3124,61101,,,0,01/01/26
2748,61101,,,80942227,01/01/26
212,61101,,,1062644,01/01/26
121,61101,,,12490335,01/01/26
2568,61101,,,25643,01/01/26
3314,61101,,,70135,01/01/26
3354,61101,,,992503,01/01/26
3465,61101,,,6480329,01/01/26
705,61101,,,0,01/01/26
2307,61101,,,0,01/01/26
2789,61101,,,2251002,01/01/26
2673,61101,,,112146272,01/01/26
567,61101,,,150199,01/01/26
3279,61101,,,22137404,01/01/26
3173,61101,,,14967,01/01/26
2210,61101,,,6550756,01/01/26
2368,61101,,,210252,01/01/26
3138,61101,,,461477,01/01/26
2664,61101,,,1800485,01/01/26
1052,61101,,,1230715,01/01/26
1948,61101,,,329070,01/01/26
1114,61101,,,121001,01/01/26
990,61101,,,9155,01/01/26
2659,61101,,,148028,01/01/26
254,61101,,,1039699,01/01/26
2252,61101,,,62619,01/01/26
3298,61101,,,92470,01/01/26
415,61101,,,6368607,01/01/26
3365,61101,,,352118,01/01/26
3330,61101,,,7133553,01/01/26
702,61101,,,16662,01/01/26
3300,61101,,,215523,01/01/26
2799,61101,,,1633405,01/01/26
2402,61101,,,884985,01/01/26
1966,61101,,,1340357,01/01/26
2499,61101,,,40193,01/01/26
903,61101,,,13441,01/01/26
842,61101,,,365336,01/01/26
3559,61101,,,7338,01/01/26
3552,61101,,,125,01/01/26
481,61101,,,124436,01/01/26
2650,61101,,,229285,01/01/26
249,61101,,,0,01/01/26
3324,61101,,,27696,01/01/26
1747,61101,,,10909,01/01/26
3542,61101,,,28080232,01/01/26
3494,61101,,,5960246,01/01/26
3223,61101,,,189856,01/01/26
2807,61101,,,300333,01/01/26
438,61101,,,1401913,01/01/26
963,61101,,,44089267,01/01/26
2883,61101,,,11299,01/01/26
3421,61101,,,991074,01/01/26
478,61101,,,94470,01/01/26
1680,61101,,,482592,01/01/26
236,61101,,,142689,01/01/26
2551,61101,,,947780,01/01/26
480,61101,,,0,01/01/26
1,61101,,,39291307,01/01/26
2707,61101,,,1522033,01/01/26
2587,61101,,,702597,01/01/26
3482,61101,,,876274,01/01/26
2766,61101,,,50238431,01/01/26
485,61101,,,1926436,01/01/26
53,61101,,,0,01/01/26
3517,61101,,,0,01/01/26
3511,61101,,,214537,01/01/26
779,61101,,,152845,01/01/26
760,61101,,,1281598,01/01/26
1810,61101,,,15152994,01/01/26
2015,61101,,,25225,01/01/26
1927,61101,,,5611553,01/01/26
3500,61101,,,1861203,01/01/26
3551,61101,,,0,01/01/26
2559,61101,,,4026317,01/01/26
3257,61101,,,47700,01/01/26
2802,61101,,,15259,01/01/26
101,61101,,,2654948,01/01/26
3396,61101,,,3063228,01/01/26
3529,61101,,,1742766,01/01/26
1818,61101,,,31072,01/01/26
695,61101,,,104886,01/01/26
1581,61101,,,2249361,01/01/26
857,61101,,,0,01/01/26
3525,61101,,,3305498,01/01/26
3450,61101,,,409839,01/01/26
3390,61101,,,427821,01/01/26
3176,61101,,,0,01/01/26
2507,61101,,,2192278,01/01/26
2997,61101,,,244491,01/01/26
2438,61101,,,163056,01/01/26
2306,61101,,,2469078,01/01/26
2590,61101,,,18585728,01/01/26
3235,61101,,,1734051,01/01/26
3524,61101,,,1559974,01/01/26
2546,61101,,,26775727,01/01/26
2721,61101,,,16590,01/01/26
554,61101,,,491756,01/01/26
3540,61101,,,579716,01/01/26
1288,61101,,,181594,01/01/26
1151,61101,,,105871,01/01/26
2846,61101,,,61221,01/01/26
2982,61101,,,184455,01/01/26
3252,61101,,,2759221,01/01/26
1326,61101,,,281592811,01/01/26
1143,61101,,,987015,01/01/26
524,61101,,,0,01/01/26
3557,61101,,,180914,01/01/26
2065,61101,,,50951,01/01/26
1949,61101,,,5374411,01/01/26
537,61101,,,58231,01/01/26
3436,61101,,,207178,01/01/26
2998,61101,,,10210677,01/01/26
3522,61101,,,32917073,01/01/26
3543,61101,,,1255860,01/01/26
2645,61101,,,106781,01/01/26
3518,61101,,,0,01/01/26
3550,61101,,,126223,01/01/26
2905,61101,,,161405,01/01/26
3468,61101,,,420093,01/01/26
3294,61101,,,16472433,01/01/26
356,61101,,,494620,01/01/26
2880,61101,,,321011,01/01/26
2494,61101,,,1145825,01/01/26
3136,61101,,,22826,01/01/26
3403,61101,,,0,01/01/26
3379,61101,,,64728,01/01/26
503,61101,,,0,01/01/26
3508,61101,,,53081,01/01/26
3077,61101,,,26400,01/01/26
3473,61101,,,89285,01/01/26
1809,61101,,,16860,01/01/26
85,61101,,,29446,01/01/26
2682,61101,,,465506,01/01/26
965,61101,,,630446,01/01/26
1885,61101,,,1675817,01/01/26
1399,61101,,,140681,01/01/26
2216,61101,,,11889457,01/01/26
2853,61101,,,18682,01/01/26
2867,61101,,,4775246,01/01/26
3532,61101,,,34643,01/01/26
3546,61101,,,187916,01/01/26
3224,61101,,,268676,01/01/26
538,61101,,,125417,01/01/26
3318,61101,,,759,01/01/26
106,61101,,,118934,01/01/26
2534,61101,,,0,01/01/26
2900,61101,,,34645,01/01/26
1481,61101,,,1694154842,01/01/26
933,61101,,,12691,01/01/26
2312,61101,,,80284846,01/01/26
2995,61101,,,115069,01/01/26
902,61101,,,24072,01/01/26
1329,61101,,,2650647,01/01/26
2929,61101,,,2253591,01/01/26
2110,61101,,,198365,01/01/26
1659,61101,,,0,01/01/26
2763,61101,,,0,01/01/26
3271,61101,,,96785,01/01/26
665,61101,,,58082,01/01/26
1000,61101,,,365821521,01/01/26
3341,61101,,,1016157,01/01/26
435,61101,,,635603,01/01/26
3523,61101,,,690628,01/01/26
804,61101,,,69138,01/01/26
3548,61101,,,8213,01/01/26
1158,61101,,,0,01/01/26
3303,61101,,,7244717,01/01/26
2868,61101,,,9610,01/01/26
3479,61101,,,1677427,01/01/26
354,61101,,,148699705,01/01/26
650,61101,,,0,01/01/26
708,61101,,,76698,01/01/26
2838,61101,,,259302,01/01/26
2726,61101,,,0,01/01/26
3539,61101,,,260253,01/01/26
3463,61101,,,213654,01/01/26
1781,61101,,,0,01/01/26
2530,61101,,,211328,01/01/26
3545,61101,,,12349214,01/01/26
2275,61101,,,16996651,01/01/26
444,61101,,,21418,01/01/26
2790,61101,,,5649256,01/01/26
1973,61101,,,132647,01/01/26
3505,61101,,,5691,01/01/26
2914,61101,,,988006,01/01/26
436,61101,,,39713781,01/01/26
3507,61101,,,5595,01/01/26
3561,61101,,,0,01/01/26
2440,61101,,,1440212,01/01/26
3296,61101,,,508243,01/01/26
1573,61101,,,301394,01/01/26
1637,61101,,,1428582,01/01/26
843,61101,,,1511950,01/01/26
1920,61101,,,877152,01/01/26
2860,61101,,,103266,01/01/26
2830,61101,,,1345019,01/01/26
1144,61101,,,4386,01/01/26
3510,61101,,,4608140,01/01/26
328,61101,,,13258661,01/01/26
3544,61101,,,170087,01/01/26
3413,61101,,,489442,01/01/26
170,61101,,,4008264,01/01/26
2755,61101,,,872369,01/01/26
3251,61101,,,32979149,01/01/26
3287,61101,,,11605190,01/01/26
609,61101,,,104458,01/01/26
3446,61101,,,12006529,01/01/26
3269,61101,,,188061,01/01/26
2776,61101,,,515824,01/01/26
330,61101,,,61386,01/01/26
3340,61101,,,5592828,01/01/26
1307,61101,,,474762,01/01/26
2629,61101,,,3232393,01/01/26
2070,61101,,,164657,01/01/26
1281,61101,,,24221,01/01/26
2816,61101,,,601828,01/01/26
2268,61101,,,16592815,01/01/26
3388,61101,,,4328519,01/01/26
2602,61101,,,199600,01/01/26
3311,61101,,,13438352,01/01/26
783,61101,,,54206,01/01/26
493,61101,,,4469499,01/01/26
1291,61101,,,92428,01/01/26
3202,61101,,,328781,01/01/26
2772,61101,,,617607,01/01/26
2208,61101,,,538580,01/01/26
3306,61101,,,1034208,01/01/26
3292,61101,,,75236215,01/01/26
1352,61101,,,11986,01/01/26
2085,61101,,,0,01/01/26
2407,61101,,,15636,01/01/26
1896,61101,,,66778,01/01/26
1978,61101,,,21065711,01/01/26
2374,61101,,,77599,01/01/26
3166,61101,,,17543788,01/01/26
3515,61101,,,3490689,01/01/26
3328,61101,,,4371417,01/01/26
3293,61101,,,1114738,01/01/26
1720,61101,,,38989,01/01/26
598,61101,,,33604,01/01/26
2495,61101,,,10762490,01/01/26
3095,61101,,,6185,01/01/26
3415,61101,,,41431,01/01/26
2877,61101,,,2797,01/01/26
3470,61101,,,492115,01/01/26
1067,61101,,,731703,01/01/26
2932,61101,,,433402,01/01/26
1376,61101,,,1027354,01/01/26
574,61101,,,193337,01/01/26
2609,61101,,,0,01/01/26
2733,61101,,,2244838,01/01/26
2796,61101,,,0,01/01/26
1049,61101,,,199852,01/01/26
2490,61101,,,1425725,01/01/26
2225,61101,,,1619570,01/01/26
2518,61101,,,3191465,01/01/26
3247,61101,,,91226,01/01/26
2506,61101,,,1566452,01/01/26
3337,61101,,,3802184,01/01/26
3555,61101,,,19566,01/01/26
600,61101,,,1086615,01/01/26
1745,61101,,,674493,01/01/26
2034,61101,,,57830,01/01/26
3001,61101,,,0,01/01/26
2879,61101,,,6243703,01/01/26
3533,61101,,,305309,01/01/26
1829,61101,,,839066,01/01/26
646,61101,,,394749,01/01/26
3535,61101,,,5040,01/01/26
1788,61101,,,18583,01/01/26
3185,61101,,,2420628,01/01/26
3161,61101,,,39010,01/01/26
1370,61101,,,130888,01/01/26
3531,61101,,,0,01/01/26
3512,61101,,,444582,01/01/26
2738,61101,,,2747450,01/01/26
1765,61101,,,24064,01/01/26
2574,61101,,,148187,01/01/26
3452,61101,,,20537,01/01/26
3416,61101,,,2949558,01/01/26
2443,61101,,,1497347,01/01/26
3116,61101,,,10743,01/01/26
2557,61101,,,12200468,01/01/26
3255,61101,,,2122682,01/01/26
2611,61101,,,545177,01/01/26
3538,61101,,,593039,01/01/26
1115,61101,,,28753,01/01/26
3395,61101,,,3943636,01/01/26
3467,61101,,,552819,01/01/26
3407,61101,,,3160060,01/01/26
3027,61101,,,6655682,01/01/26
21,61101,,,112419,01/01/26
1319,61101,,,0,01/01/26
817,61101,,,50769,01/01/26
588,61101,,,5241606,01/01/26
3349,61101,,,55366163,01/01/26
3333,61101,,,0,01/01/26
67,61101,,,1498897,01/01/26
1343,61101,,,2699685,01/01/26
2289,61101,,,7864590,01/01/26
2390,61101,,,135360,01/01/26
2564,61101,,,57503,01/01/26
2245,61101,,,0,01/01/26
2996,61101,,,584540,01/01/26
3184,61101,,,0,01/01/26
2618,61101,,,0,01/01/26
2876,61101,,,14061,01/01/26
3527,61101,,,423696,01/01/26
604,61101,,,2838487,01/01/26
575,61101,,,189896,01/01/26
2,61101,,,9214,01/01/26
3017,61101,,,232777,01/01/26
3172,61101,,,368584,01/01/26
3099,61101,,,401839,01/01/26
1115,61102,,,0,01/01/26
3395,61102,,,0,01/01/26
574,61102,,,0,01/01/26
3407,61102,,,0,01/01/26
1927,61102,,,0,01/01/26
3242,61102,,,0,01/01/26
2225,61102,,,0,01/01/26
3417,61102,,,0,01/01/26
3560,61102,,,7030,01/01/26
575,61102,,,0,01/01/26
3287,61102,,,0,01/01/26
2390,61102,,,0,01/01/26
2766,61102,,,0,01/01/26
3255,61102,,,0,01/01/26
480,61102,,,1144319,01/01/26
2982,61102,,,0,01/01/26
3415,61102,,,0,01/01/26
2995,61102,,,0,01/01/26
53,61102,,,43497,01/01/26
1326,61102,,,0,01/01/26
3446,61102,,,0,01/01/26
2776,61102,,,0,01/01/26
1810,61102,,,0,01/01/26
2733,61102,,,0,01/01/26
3508,61102,,,0,01/01/26
2673,61102,,,0,01/01/26
665,61102,,,0,01/01/26
600,61102,,,0,01/01/26
3173,61102,,,0,01/01/26
695,61102,,,0,01/01/26
3296,61102,,,0,01/01/26
1581,61102,,,0,01/01/26
1158,61102,,,478196,01/01/26
3001,61102,,,3762003,01/01/26
1573,61102,,,0,01/01/26
783,61102,,,0,01/01/26
3185,61102,,,0,01/01/26
2726,61102,,,292122,01/01/26
2830,61102,,,0,01/01/26
3559,61102,,,0,01/01/26
3552,61102,,,0,01/01/26
3292,61102,,,0,01/01/26
3365,61102,,,0,01/01/26
481,61102,,,0,01/01/26
2799,61102,,,0,01/01/26
3194,61102,,,192073,01/01/26
3027,61102,,,0,01/01/26
2645,61102,,,0,01/01/26
554,61102,,,0,01/01/26
3224,61102,,,0,01/01/26
3416,61102,,,0,01/01/26
3333,61102,,,1553296,01/01/26
3318,61102,,,0,01/01/26
2914,61102,,,0,01/01/26
875,61102,,,0,01/01/26
1151,61102,,,0,01/01/26
2707,61102,,,0,01/01/26
1481,61102,,,0,01/01/26
1143,61102,,,0,01/01/26
524,61102,,,46909,01/01/26
3466,61102,,,0,01/01/26
609,61102,,,0,01/01/26
429,61102,,,4367460,01/01/26
3269,61102,,,0,01/01/26
3467,61102,,,0,01/01/26
2494,61102,,,0,01/01/26
1049,61102,,,0,01/01/26
3247,61102,,,0,01/01/26
3403,61102,,,479759,01/01/26
3340,61102,,,0,01/01/26
3553,61102,,,13883,01/01/26
705,61102,,,1939316,01/01/26
1000,61102,,,0,01/01/26
435,61102,,,0,01/01/26
101,61102,,,0,01/01/26
2816,61102,,,0,01/01/26
2170,61102,,,0,01/01/26
2268,61102,,,0,01/01/26
2034,61102,,,0,01/01/26
1052,61102,,,0,01/01/26
1948,61102,,,0,01/01/26
857,61102,,,275868,01/01/26
3525,61102,,,0,01/01/26
354,61102,,,0,01/01/26
646,61102,,,0,01/01/26
1788,61102,,,0,01/01/26
708,61102,,,0,01/01/26
2208,61102,,,0,01/01/26
254,61102,,,0,01/01/26
2252,61102,,,0,01/01/26
3539,61102,,,0,01/01/26
2085,61102,,,12653,01/01/26
1896,61102,,,0,01/01/26
2306,61102,,,0,01/01/26
2506,61102,,,0,01/01/26
3077,61102,,,0,01/01/26
3099,61102,,,0,01/01/26
3561,61102,,,3292,01/01/26
3548,61102,,,0,01/01/26
1114,61102,,,0,01/01/26
77,61102,,,2411672,01/01/26
2659,61102,,,0,01/01/26
2682,61102,,,0,01/01/26
842,61102,,,0,01/01/26
3330,61102,,,0,01/01/26
3542,61102,,,0,01/01/26
3524,61102,,,0,01/01/26
3518,61102,,,4270,01/01/26
3546,61102,,,0,01/01/26
3328,61102,,,0,01/01/26
3294,61102,,,0,01/01/26
436,61102,,,0,01/01/26
1288,61102,,,0,01/01/26
3116,61102,,,0,01/01/26
3095,61102,,,0,01/01/26
2900,61102,,,0,01/01/26
2846,61102,,,0,01/01/26
485,61102,,,0,01/01/26
841,61102,,,0,01/01/26
3463,61102,,,0,01/01/26
3413,61102,,,0,01/01/26
1732,61102,,,12739,01/01/26
2755,61102,,,0,01/01/26
2402,61102,,,0,01/01/26
3512,61102,,,0,01/01/26
438,61102,,,0,01/01/26
817,61102,,,0,01/01/26
3540,61102,,,0,01/01/26
3349,61102,,,0,01/01/26
236,61102,,,0,01/01/26
2551,61102,,,0,01/01/26
3470,61102,,,0,01/01/26
3511,61102,,,0,01/01/26
212,61102,,,0,01/01/26
121,61102,,,0,01/01/26
3500,61102,,,0,01/01/26
3379,61102,,,0,01/01/26
3556,61102,,,56310,01/01/26
3543,61102,,,0,01/01/26
604,61102,,,0,01/01/26
170,61102,,,0,01/01/26
1978,61102,,,0,01/01/26
2374,61102,,,0,01/01/26
3515,61102,,,0,01/01/26
1765,61102,,,0,01/01/26
1319,61102,,,1903434,01/01/26
963,61102,,,0,01/01/26
3421,61102,,,0,01/01/26
3468,61102,,,0,01/01/26
356,61102,,,0,01/01/26
478,61102,,,0,01/01/26
598,61102,,,0,01/01/26
3482,61102,,,0,01/01/26
2103,61102,,,183622,01/01/26
685,61102,,,0,01/01/26
537,61102,,,0,01/01/26
256,61102,,,0,01/01/26
2015,61102,,,0,01/01/26
2761,61102,,,143464,01/01/26
2796,61102,,,46718,01/01/26
3136,61102,,,0,01/01/26
3522,61102,,,0,01/01/26
2559,61102,,,0,01/01/26
3473,61102,,,0,01/01/26
3523,61102,,,0,01/01/26
804,61102,,,0,01/01/26
2210,61102,,,0,01/01/26
3138,61102,,,0,01/01/26
1312,61102,,,0,01/01/26
3311,61102,,,0,01/01/26
1291,61102,,,0,01/01/26
2881,61102,,,0,01/01/26
3510,61102,,,0,01/01/26
3544,61102,,,0,01/01/26
965,61102,,,0,01/01/26
2590,61102,,,0,01/01/26
3235,61102,,,0,01/01/26
3494,61102,,,0,01/01/26
21,61102,,,0,01/01/26
1966,61102,,,0,01/01/26
2546,61102,,,0,01/01/26
538,61102,,,0,01/01/26
2880,61102,,,0,01/01/26
779,61102,,,0,01/01/26
3436,61102,,,0,01/01/26
2490,61102,,,0,01/01/26
330,61102,,,0,01/01/26
3354,61102,,,0,01/01/26
3245,61102,,,0,01/01/26
3558,61102,,,6698,01/01/26
3551,61102,,,33342,01/01/26
1307,61102,,,0,01/01/26
2,61102,,,0,01/01/26
3341,61102,,,0,01/01/26
1281,61102,,,0,01/01/26
2368,61102,,,0,01/01/26
2879,61102,,,0,01/01/26
3479,61102,,,0,01/01/26
3388,61102,,,0,01/01/26
843,61102,,,0,01/01/26
3202,61102,,,0,01/01/26
2499,61102,,,0,01/01/26
2860,61102,,,0,01/01/26
3161,61102,,,0,01/01/26
3298,61102,,,0,01/01/26
415,61102,,,0,01/01/26
702,61102,,,0,01/01/26
1370,61102,,,0,01/01/26
2867,61102,,,0,01/01/26
2275,61102,,,0,01/01/26
3550,61102,,,0,01/01/26
1973,61102,,,0,01/01/26
1343,61102,,,0,01/01/26
1680,61102,,,0,01/01/26
2557,61102,,,0,01/01/26
3252,61102,,,0,01/01/26
2312,61102,,,0,01/01/26
3557,61102,,,0,01/01/26
3538,61102,,,0,01/01/26
2618,61102,,,7442374,01/01/26
3554,61102,,,0,01/01/26
1376,61102,,,0,01/01/26
3124,61102,,,297152,01/01/26
3490,61102,,,363920,01/01/26
2748,61102,,,0,01/01/26
2609,61102,,,98798,01/01/26
2998,61102,,,0,01/01/26
3314,61102,,,0,01/01/26
3465,61102,,,0,01/01/26
503,61102,,,50539,01/01/26
2110,61102,,,0,01/01/26
2307,61102,,,601326,01/01/26
3271,61102,,,0,01/01/26
567,61102,,,0,01/01/26
3257,61102,,,0,01/01/26
3507,61102,,,0,01/01/26
3303,61102,,,0,01/01/26
2868,61102,,,0,01/01/26
2602,61102,,,0,01/01/26
3231,61102,,,0,01/01/26
1920,61102,,,0,01/01/26
650,61102,,,9204736,01/01/26
2507,61102,,,0,01/01/26
2772,61102,,,0,01/01/26
2990,61102,,,39037,01/01/26
2997,61102,,,0,01/01/26
328,61102,,,0,01/01/26
1659,61102,,,132030,01/01/26
2629,61102,,,0,01/01/26
2763,61102,,,1173351,01/01/26
3017,61102,,,0,01/01/26
3279,61102,,,0,01/01/26
3337,61102,,,0,01/01/26
3396,61102,,,0,01/01/26
