"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
1166,21300,5908,0,5908
1166,21301,0,0,0
1166,21302,0,0,0
1166,21303,0,0,0
1166,21304,0,0,0
1166,21305,0,0,0
1166,21306,183,0,183
1166,21307,0,0,0
1166,21308,0,0,0
1166,21309,185,0,185
1166,21310,0,0,0
1166,21311,56,0,56
1166,21312,5387,0,5387
1166,21313,97,0,97
1166,21314,0,0,0
1166,21315,0,0,0
1166,21316,0,0,0
1166,21317,0,0,0
1166,21400,4053,1,4054
1166,21401,0,0,0
1166,21402,0,0,0
1166,21403,0,0,0
1166,21404,0,0,0
1166,21405,0,0,0
1166,21406,0,0,0
1166,21407,0,0,0
1166,21408,0,0,0
1166,21409,0,0,0
1166,21410,0,0,0
1166,21411,0,0,0
1166,21412,0,0,0
1166,21413,0,0,0
1166,21414,0,0,0
1166,21415,4053,1,4054
1166,21416,0,0,0
1166,21417,0,0,0
1166,21500,600,0,600
1166,21501,600,0,600
1166,21502,0,0,0
1166,21600,63694,759,64453
1166,21601,63657,758,64415
1166,21602,37,1,38
1166,21700,0,0,0
1166,21701,0,0,0
1166,21702,0,0,0
1166,21800,7973,2742,10715
1166,21801,0,0,0
1166,21802,0,0,0
1166,21803,0,0,0
1166,21804,7973,2742,10715
1166,22000,319,0,319
1166,22100,319,,319
1166,22101,319,,319
1166,22200,0,0,0
1166,22201,0,,0
1166,22202,0,0,0
1166,22203,0,,0
1166,23000,222,0,222
1166,23100,222,0,222
1166,23101,0,,0
1166,23102,9,,9
1166,23103,0,,0
1166,23104,137,,137
1166,23105,76,,76
1166,23106,0,,0
1166,23107,0,,0
1166,23108,0,,0
1166,23109,0,0,0
1166,23200,0,0,0
1166,23201,0,0,0
1166,24000,57613,,57613
1166,24100,57613,,57613
1166,24101,6694,,6694
1166,24102,50919,,50919
1166,24103,0,,0
1166,24200,0,,0
1166,24201,0,,0
1166,24202,0,,0
1166,24203,0,,0
1166,24204,0,,0
1166,25000,63810,0,63810
1166,25100,0,0,0
1166,25101,0,0,0
1166,25102,0,0,0
1166,25103,0,0,0
1166,25104,0,0,0
1166,25105,0,0,0
1166,25200,481,0,481
1166,25201,0,0,0
1166,25202,232,0,232
1166,25203,183,0,183
1166,25204,0,0,0
1166,25205,49,0,49
1166,25206,17,0,17
1166,25300,63329,0,63329
1166,25301,0,0,0
1166,25302,63329,,63329
1166,25303,0,0,0
1166,26000,116801,0,116801
1166,26100,65833,0,65833
1166,26101,53578,0,53578
1166,26102,12049,0,12049
1166,26103,0,0,0
1166,26104,206,0,206
1166,26200,16338,,16338
1166,26201,16338,,16338
1166,26202,0,,0
1166,26203,0,,0
1166,26300,13638,0,13638
1166,26301,1045,0,1045
1166,26302,2591,0,2591
1166,26303,8819,0,8819
1166,26304,0,0,0
1166,26305,871,,871
1166,26306,0,,0
1166,26307,312,,312
1166,26400,20992,0,20992
1166,26401,16,0,16
1166,26402,37,0,37
1166,26403,4464,0,4464
1166,26404,2221,0,2221
1166,26405,263,0,263
1166,26406,3151,0,3151
1166,26407,273,0,273
1166,26408,157,0,157
1166,26409,38,0,38
1166,26410,3625,0,3625
1166,26411,1562,0,1562
1166,26412,5185,0,5185
1166,27000,445,0,445
1166,27100,3,0,3
1166,27101,0,0,0
1166,27102,0,0,0
1166,27103,3,0,3
1166,27200,0,0,0
1166,27201,0,0,0
1166,27202,0,0,0
1166,27203,0,0,0
1166,27300,442,0,442
1166,27301,0,0,0
1166,27302,0,0,0
1166,27303,0,0,0
1166,27304,0,0,0
1166,27305,26,0,26
1166,27306,100,0,100
1166,27307,0,0,0
1166,27308,316,0,316
1166,28000,0,,0
1166,28100,0,,0
1166,28101,0,,0
1166,31003,,,2
1166,31004,,,11892
1166,31005,,,26115
1166,32003,,,0
1166,32004,,,0
1166,32005,,,0
1166,33001,,,38007
1166,33002,,,0
1184,10000,217841,2933,220774
1184,10001,143693,2530,146223
1184,10002,72741,397,73138
1184,10003,1407,6,1413
1184,11000,97315,1697,99012
1184,11100,95603,1677,97280
1184,11101,0,0,0
1184,11102,0,0,0
1184,11103,0,0,0
1184,11104,0,0,0
1184,11105,0,0,0
1184,11106,299,0,299
1184,11107,0,0,0
1184,11108,0,0,0
1184,11109,0,0,0
1184,11110,0,0,0
1184,11111,3039,0,3039
1184,11112,29497,0,29497
1184,11113,0,0,0
1184,11114,11729,2,11731
1184,11115,49550,1675,51225
1184,11116,0,0,0
1184,11117,0,0,0
1184,11118,1489,0,1489
1184,11119,0,0,0
1184,11200,0,0,0
1184,11201,0,0,0
1184,11202,0,0,0
1184,11203,0,0,0
1184,11204,0,0,0
1184,11205,0,0,0
1184,11206,0,0,0
1184,11207,0,0,0
1184,11208,0,0,0
1184,11209,0,0,0
1184,11210,0,0,0
1184,11211,0,0,0
1184,11212,0,0,0
1184,11213,0,0,0
1184,11214,0,0,0
1184,11215,0,0,0
1184,11216,0,0,0
1184,11217,0,0,0
1184,11300,43,18,61
1184,11301,0,0,0
1184,11302,43,18,61
1184,11303,0,0,0
1184,11400,0,0,0
1184,11401,0,0,0
1184,11402,0,0,0
1184,11403,0,0,0
1184,11500,0,0,0
1184,11501,0,0,0
1184,11502,0,0,0
1184,11503,0,0,0
1184,11504,0,0,0
1184,11505,0,0,0
1184,11506,0,0,0
1184,11507,0,0,0
1184,11508,0,0,0
1184,11600,1669,2,1671
1184,11601,0,0,0
1184,11602,0,0,0
1184,11603,0,0,0
1184,11604,1669,2,1671
1184,11605,0,0,0
1184,11606,0,0,0
1184,11607,0,0,0
1184,11608,0,0,0
1184,12000,46378,833,47211
1184,12100,39143,833,39976
1184,12101,1139,31,1170
1184,12102,38004,802,38806
1184,12200,6144,0,6144
1184,12201,6144,0,6144
1184,12300,34,0,34
1184,12301,34,0,34
1184,12400,1057,0,1057
1184,12401,0,0,0
1184,12402,487,0,487
1184,12403,521,0,521
1184,12404,49,0,49
1184,12405,0,0,0
1184,12406,0,0,0
1184,13000,0,0,0
1184,13100,0,0,0
1184,13101,0,0,0
1184,13102,0,0,0
1184,13103,0,0,0
1184,13104,0,0,0
1184,13105,0,0,0
1184,13106,0,0,0
1184,13107,0,0,0
1184,13108,0,0,0
1184,13200,0,0,0
1184,13201,0,0,0
1184,14000,0,0,0
1184,14100,0,0,0
1184,14101,0,0,0
1184,14102,0,0,0
1184,14103,0,0,0
1184,14104,0,0,0
1184,14200,0,0,0
1184,14201,0,0,0
1184,14202,0,0,0
1184,14203,0,0,0
1184,14204,0,0,0
1184,14300,0,0,0
1184,14301,0,0,0
1184,14302,0,0,0
1184,14303,0,0,0
1184,14304,0,0,0
1184,14400,0,0,0
1184,14401,0,0,0
1184,14402,0,0,0
1184,14403,0,0,0
1184,14404,0,0,0
1184,15000,24111,0,24111
1184,15100,24111,0,24111
1184,15101,0,0,0
1184,15102,23464,0,23464
1184,15103,647,0,647
1184,15200,0,0,0
1184,15201,0,0,0
1184,15202,0,0,0
1184,15203,0,0,0
1184,15204,0,0,0
1184,16000,48630,397,49027
1184,16100,0,0,0
1184,16101,0,0,0
1184,16102,0,0,0
1184,16103,0,0,0
1184,16104,0,0,0
1184,16105,0,0,0
1184,16200,32896,397,33293
1184,16201,0,0,0
1184,16202,0,0,0
1184,16203,32896,397,33293
1184,16300,15734,0,15734
1184,16301,919,0,919
1184,16302,0,0,0
1184,16303,0,0,0
1184,16304,0,0,0
1184,16305,14232,0,14232
1184,16306,583,0,583
1184,17000,1407,6,1413
1184,17100,948,0,948
1184,17101,946,0,946
1184,17102,0,0,0
1184,17103,2,0,2
1184,17200,371,6,377
1184,17201,371,6,377
1184,17202,0,0,0
1184,17203,0,0,0
1184,17300,88,0,88
1184,17301,0,0,0
1184,17302,57,0,57
1184,17303,0,0,0
1184,17304,3,0,3
1184,17305,0,0,0
1184,17306,28,0,28
1184,20000,201969,1475,203444
1184,20001,58763,1239,60002
1184,20002,143144,236,143380
1184,20003,62,0,62
1184,21000,58138,1239,59377
1184,21100,1102,0,1102
1184,21101,0,0,0
1184,21102,1102,0,1102
1184,21103,0,0,0
1184,21104,0,0,0
1184,21200,0,0,0
1184,21201,0,0,0
1184,21202,0,0,0
1184,21203,0,0,0
1184,21204,0,0,0
1184,21205,0,0,0
1184,21206,0,0,0
1184,21207,0,0,0
1184,21208,0,0,0
1184,21209,0,0,0
1184,21210,0,0,0
1184,21211,0,0,0
1184,21212,0,0,0
1184,21213,0,0,0
1184,21214,0,0,0
1184,21300,4623,0,4623
1184,21301,0,0,0
1184,21302,0,0,0
1184,21303,0,0,0
1184,21304,0,0,0
1184,21305,0,0,0
1184,21306,0,0,0
1184,21307,0,0,0
1184,21308,0,0,0
1184,21309,0,0,0
1184,21310,0,0,0
1184,21311,885,0,885
1184,21312,3738,0,3738
1184,21313,0,0,0
1184,21314,0,0,0
1184,21315,0,0,0
1184,21316,0,0,0
1184,21317,0,0,0
1184,21400,0,0,0
1184,21401,0,0,0
1184,21402,0,0,0
1184,21403,0,0,0
1184,21404,0,0,0
1184,21405,0,0,0
1184,21406,0,0,0
1184,21407,0,0,0
1184,21408,0,0,0
1184,21409,0,0,0
1184,21410,0,0,0
1184,21411,0,0,0
1184,21412,0,0,0
1184,21413,0,0,0
1184,21414,0,0,0
1184,21415,0,0,0
1184,21416,0,0,0
1184,21417,0,0,0
1184,21500,0,0,0
1184,21501,0,0,0
1184,21502,0,0,0
1184,21600,52413,1239,53652
1184,21601,52413,1239,53652
1184,21602,0,0,0
1184,21700,0,0,0
1184,21701,0,0,0
1184,21702,0,0,0
1184,21800,0,0,0
1184,21801,0,0,0
1184,21802,0,0,0
1184,21803,0,0,0
1184,21804,0,0,0
1184,22000,625,0,625
1184,22100,236,0,236
1184,22101,236,0,236
1184,22200,389,0,389
1184,22201,0,0,0
1184,22202,0,0,0
1184,22203,389,0,389
1184,23000,0,0,0
1184,23100,0,0,0
1184,23101,0,0,0
1184,23102,0,0,0
1184,23103,0,0,0
1184,23104,0,0,0
1184,23105,0,0,0
1184,23106,0,0,0
1184,23107,0,0,0
1184,23108,0,0,0
1184,23109,0,0,0
1184,23200,0,0,0
1184,23201,0,0,0
1184,24000,24123,0,24123
1184,24100,24123,0,24123
1184,24101,0,0,0
1184,24102,23575,0,23575
1184,24103,548,0,548
1184,24200,0,0,0
1184,24201,0,0,0
1184,24202,0,0,0
1184,24203,0,0,0
1184,24204,0,0,0
1184,25000,24979,236,25215
1184,25100,0,0,0
1184,25101,0,0,0
1184,25102,0,0,0
1184,25103,0,0,0
1184,25104,0,0,0
1184,25105,0,0,0
1184,25200,1813,236,2049
1184,25201,0,0,0
1184,25202,1813,205,2018
1184,25203,0,31,31
1184,25204,0,0,0
1184,25205,0,0,0
1184,25206,0,0,0
1184,25300,23166,0,23166
1184,25301,0,0,0
1184,25302,23166,0,23166
1184,25303,0,0,0
1184,26000,94042,0,94042
1184,26100,59628,0,59628
1184,26101,48935,0,48935
1184,26102,10543,0,10543
1184,26103,0,0,0
1184,26104,150,0,150
1184,26200,4867,0,4867
1184,26201,4867,0,4867
1184,26202,0,0,0
1184,26203,0,0,0
1184,26300,10278,0,10278
1184,26301,2371,0,2371
1184,26302,5354,0,5354
1184,26303,1375,0,1375
1184,26304,699,0,699
1184,26305,458,0,458
1184,26306,0,0,0
1184,26307,21,0,21
1184,26400,19269,0,19269
1184,26401,332,0,332
1184,26402,325,0,325
1184,26403,3573,0,3573
1184,26404,1306,0,1306
1184,26405,434,0,434
1184,26406,2776,0,2776
1184,26407,11,0,11
1184,26408,295,0,295
1184,26409,19,0,19
1184,26410,3062,0,3062
1184,26411,3778,0,3778
1184,26412,3358,0,3358
1184,27000,62,0,62
1184,27100,0,0,0
1184,27101,0,0,0
1184,27102,0,0,0
1184,27103,0,0,0
1184,27200,0,0,0
1184,27201,0,0,0
1184,27202,0,0,0
1184,27203,0,0,0
1184,27300,62,0,62
1184,27301,0,0,0
1184,27302,0,0,0
1184,27303,0,0,0
1184,27304,0,0,0
1184,27305,0,0,0
1184,27306,0,0,0
1184,27307,0,0,0
1184,27308,62,0,62
1184,28000,0,0,0
1184,28100,0,0,0
1184,28101,0,0,0
1184,31003,,,0
1184,31004,,,0
1184,31005,,,17330
1184,32003,,,0
1184,32004,,,0
1184,32005,,,0
1184,33001,,,17330
1184,33002,,,0
1194,10000,365268,2709,367977
1194,10001,234576,2709,237285
1194,10002,129914,0,129914
1194,10003,778,0,778
1194,11000,159201,2006,161207
1194,11100,140485,4,140489
1194,11101,0,0,0
1194,11102,27678,1,27679
1194,11103,0,0,0
1194,11104,0,0,0
1194,11105,0,0,0
1194,11106,0,0,0
1194,11107,0,0,0
1194,11108,0,0,0
1194,11109,4379,0,4379
1194,11110,0,0,0
1194,11111,4734,0,4734
1194,11112,63037,0,63037
1194,11113,152,0,152
1194,11114,30649,3,30652
1194,11115,7790,0,7790
1194,11116,0,0,0
1194,11117,0,0,0
1194,11118,2066,0,2066
1194,11119,0,0,0
1194,11200,18484,2002,20486
1194,11201,0,0,0
1194,11202,0,0,0
1194,11203,0,0,0
1194,11204,0,0,0
1194,11205,0,0,0
1194,11206,0,0,0
1194,11207,0,0,0
1194,11208,0,0,0
1194,11209,0,0,0
1194,11210,0,0,0
1194,11211,0,0,0
1194,11212,0,0,0
1194,11213,0,0,0
1194,11214,0,0,0
1194,11215,18484,1990,20474
1194,11216,0,12,12
1194,11217,0,0,0
1194,11300,9,0,9
1194,11301,0,0,0
1194,11302,9,0,9
1194,11303,0,0,0
1194,11400,223,0,223
1194,11401,223,0,223
1194,11402,0,0,0
1194,11403,0,0,0
1194,11500,0,0,0
1194,11501,0,0,0
1194,11502,0,0,0
1194,11503,0,0,0
1194,11504,0,0,0
1194,11505,0,0,0
1194,11506,0,0,0
1194,11507,0,0,0
1194,11508,0,0,0
1194,11600,0,0,0
1194,11601,0,0,0
1194,11602,0,0,0
1194,11603,0,0,0
1194,11604,0,0,0
1194,11605,0,0,0
1194,11606,0,0,0
1194,11607,0,0,0
1194,11608,0,0,0
1194,12000,75375,703,76078
1194,12100,59905,703,60608
1194,12101,2792,85,2877
1194,12102,57113,618,57731
1194,12200,14524,,14524
1194,12201,14524,,14524
1194,12300,327,0,327
1194,12301,327,0,327
1194,12400,619,0,619
1194,12401,5,,5
1194,12402,0,0,0
1194,12403,0,,0
1194,12404,614,0,614
1194,12405,0,0,0
1194,12406,0,0,0
1194,13000,0,0,0
1194,13100,0,,0
1194,13101,0,,0
1194,13102,0,,0
1194,13103,0,,0
1194,13104,0,,0
1194,13105,0,,0
1194,13106,0,,0
1194,13107,0,,0
1194,13108,0,,0
1194,13200,0,0,0
1194,13201,0,0,0
1194,14000,136,0,136
1194,14100,0,0,0
1194,14101,0,0,0
1194,14102,0,0,0
1194,14103,0,0,0
1194,14104,0,0,0
1194,14200,0,0,0
1194,14201,0,0,0
1194,14202,0,0,0
1194,14203,0,0,0
1194,14204,0,0,0
1194,14300,0,0,0
1194,14301,0,0,0
1194,14302,0,0,0
1194,14303,0,0,0
1194,14304,0,0,0
1194,14400,136,0,136
1194,14401,0,0,0
1194,14402,0,0,0
1194,14403,136,0,136
1194,14404,0,0,0
1194,15000,66866,,66866
1194,15100,66866,,66866
1194,15101,0,,0
1194,15102,66866,,66866
1194,15103,0,,0
1194,15200,0,,0
1194,15201,0,,0
1194,15202,0,,0
1194,15203,0,,0
1194,15204,0,,0
1194,16000,62912,0,62912
1194,16100,0,0,0
1194,16101,0,0,0
1194,16102,0,0,0
1194,16103,0,0,0
1194,16104,0,0,0
1194,16105,0,0,0
1194,16200,8,0,8
1194,16201,0,0,0
1194,16202,0,0,0
1194,16203,8,0,8
1194,16300,62904,0,62904
1194,16301,6597,0,6597
1194,16302,249,,249
1194,16303,0,,0
1194,16304,0,0,0
1194,16305,53965,,53965
1194,16306,2093,0,2093
1194,17000,778,0,778
1194,17100,58,0,58
1194,17101,58,0,58
1194,17102,0,0,0
1194,17103,0,0,0
1194,17200,0,0,0
1194,17201,0,0,0
1194,17202,0,0,0
1194,17203,0,0,0
1194,17300,720,0,720
1194,17301,0,0,0
1194,17302,12,0,12
1194,17303,0,0,0
1194,17304,0,0,0
1194,17305,0,0,0
1194,17306,708,0,708
1194,20000,323255,1924,325179
1194,20001,55162,951,56113
1194,20002,268033,973,269006
1194,20003,60,0,60
1194,21000,50897,951,51848
1194,21100,0,55,55
1194,21101,0,0,0
1194,21102,0,55,55
1194,21103,0,0,0
1194,21104,0,0,0
1194,21200,39,0,39
1194,21201,0,0,0
1194,21202,0,0,0
1194,21203,0,0,0
1194,21204,0,0,0
1194,21205,0,0,0
1194,21206,0,0,0
1194,21207,39,0,39
1194,21208,0,0,0
1194,21209,0,0,0
1194,21210,0,0,0
1194,21211,0,0,0
1194,21212,0,0,0
1194,21213,0,0,0
1194,21214,0,0,0
1194,21300,3117,9,3126
1194,21301,0,0,0
1194,21302,0,0,0
1194,21303,0,0,0
1194,21304,0,0,0
1194,21305,0,0,0
1194,21306,0,0,0
1194,21307,0,0,0
1194,21308,0,0,0
1194,21309,0,0,0
1194,21310,0,0,0
1194,21311,168,0,168
1194,21312,2949,9,2958
1194,21313,0,0,0
1194,21314,0,0,0
1194,21315,0,0,0
1194,21316,0,0,0
1194,21317,0,0,0
1194,21400,0,0,0
1194,21401,0,0,0
1194,21402,0,0,0
1194,21403,0,0,0
1194,21404,0,0,0
1194,21405,0,0,0
1194,21406,0,0,0
1194,21407,0,0,0
1194,21408,0,0,0
1194,21409,0,0,0
1194,21410,0,0,0
1194,21411,0,0,0
1194,21412,0,0,0
1194,21413,0,0,0
1194,21414,0,0,0
1194,21415,0,0,0
1194,21416,0,0,0
1194,21417,0,0,0
1194,21500,148,0,148
1194,21501,148,0,148
1194,21502,0,0,0
1194,21600,47593,887,48480
1194,21601,47592,877,48469
1194,21602,1,10,11
1194,21700,0,0,0
1194,21701,0,0,0
1194,21702,0,0,0
1194,21800,0,0,0
1194,21801,0,0,0
1194,21802,0,0,0
1194,21803,0,0,0
1194,21804,0,0,0
1194,22000,4265,0,4265
1194,22100,4265,,4265
1194,22101,4265,,4265
1194,22200,0,0,0
1194,22201,0,,0
1194,22202,0,0,0
1194,22203,0,,0
1194,23000,0,0,0
1194,23100,0,0,0
1194,23101,0,,0
1194,23102,0,,0
1194,23103,0,,0
1194,23104,0,,0
1194,23105,0,,0
1194,23106,0,,0
1194,23107,0,,0
1194,23108,0,,0
1194,23109,0,0,0
1194,23200,0,0,0
1194,23201,0,0,0
1194,24000,66185,,66185
1194,24100,66185,,66185
1194,24101,0,,0
1194,24102,66185,,66185
1194,24103,0,,0
1194,24200,0,,0
1194,24201,0,,0
1194,24202,0,,0
1194,24203,0,,0
1194,24204,0,,0
1194,25000,69414,973,70387
1194,25100,0,0,0
1194,25101,0,0,0
1194,25102,0,0,0
1194,25103,0,0,0
1194,25104,0,0,0
1194,25105,0,0,0
1194,25200,4269,973,5242
1194,25201,1,0,1
1194,25202,1599,973,2572
1194,25203,2669,0,2669
1194,25204,0,0,0
1194,25205,0,0,0
1194,25206,0,0,0
1194,25300,65145,0,65145
1194,25301,0,0,0
1194,25302,65145,,65145
1194,25303,0,0,0
1194,26000,132434,0,132434
1194,26100,96106,0,96106
1194,26101,73715,0,73715
1194,26102,11627,0,11627
1194,26103,2377,0,2377
1194,26104,8387,0,8387
1194,26200,3113,,3113
1194,26201,3113,,3113
1194,26202,0,,0
1194,26203,0,,0
1194,26300,11606,0,11606
1194,26301,325,0,325
1194,26302,5103,0,5103
1194,26303,3097,0,3097
1194,26304,1208,0,1208
1194,26305,1873,,1873
1194,26306,0,,0
1194,26307,0,,0
1194,26400,21609,0,21609
1194,26401,70,0,70
1194,26402,601,0,601
1194,26403,2172,0,2172
1194,26404,1297,0,1297
1194,26405,1097,0,1097
1194,26406,3613,0,3613
1194,26407,21,0,21
1194,26408,631,0,631
1194,26409,31,0,31
1194,26410,3708,0,3708
1194,26411,5780,0,5780
1194,26412,2588,0,2588
1194,27000,60,0,60
1194,27100,21,0,21
1194,27101,0,0,0
1194,27102,0,0,0
1194,27103,21,0,21
1194,27200,0,0,0
1194,27201,0,0,0
1194,27202,0,0,0
1194,27203,0,0,0
1194,27300,39,0,39
1194,27301,0,0,0
1194,27302,0,0,0
1194,27303,0,0,0
1194,27304,0,0,0
1194,27305,0,0,0
1194,27306,39,0,39
1194,27307,0,0,0
1194,27308,0,0,0
1194,28000,0,,0
1194,28100,0,,0
1194,28101,0,,0
1194,31003,,,1
1194,31004,,,9198
1194,31005,,,33600
1194,33001,,,42798
1194,33002,,,0
1197,10000,125372,0,125372
1197,10001,71280,0,71280
1197,10002,54035,0,54035
1197,10003,57,0,57
1197,11000,57996,0,57996
1197,11100,57996,0,57996
1197,11101,0,0,0
1197,11102,0,0,0
1197,11103,0,0,0
1197,11104,0,0,0
1197,11105,0,0,0
1197,11106,0,0,0
1197,11107,0,0,0
1197,11108,0,0,0
1197,11109,0,0,0
1197,11110,0,0,0
1197,11111,0,0,0
1197,11112,29906,0,29906
1197,11113,0,0,0
1197,11114,8528,0,8528
1197,11115,19434,0,19434
1197,11116,0,0,0
1197,11117,0,0,0
1197,11118,128,0,128
1197,11119,0,0,0
1197,11200,0,0,0
1197,11201,0,0,0
1197,11202,0,0,0
1197,11203,0,0,0
1197,11204,0,0,0
1197,11205,0,0,0
1197,11206,0,0,0
1197,11207,0,0,0
1197,11208,0,0,0
1197,11209,0,0,0
1197,11210,0,0,0
1197,11211,0,0,0
1197,11212,0,0,0
1197,11213,0,0,0
1197,11214,0,0,0
1197,11215,0,0,0
1197,11216,0,0,0
1197,11217,0,0,0
1197,11300,0,0,0
1197,11301,0,0,0
1197,11302,0,0,0
1197,11303,0,0,0
1197,11400,0,0,0
1197,11401,0,0,0
1197,11402,0,0,0
1197,11403,0,0,0
1197,11500,0,0,0
1197,11501,0,0,0
1197,11502,0,0,0
1197,11503,0,0,0
1197,11504,0,0,0
1197,11505,0,0,0
1197,11506,0,0,0
1197,11507,0,0,0
1197,11508,0,0,0
1197,11600,0,0,0
1197,11601,0,0,0
1197,11602,0,0,0
1197,11603,0,0,0
1197,11604,0,0,0
1197,11605,0,0,0
1197,11606,0,0,0
1197,11607,0,0,0
1197,11608,0,0,0
1197,12000,13284,0,13284
1197,12100,13257,0,13257
1197,12101,0,0,0
1197,12102,13257,0,13257
1197,12200,0,,0
1197,12201,0,,0
1197,12300,0,0,0
1197,12301,0,0,0
1197,12400,27,0,27
1197,12401,0,,0
1197,12402,0,0,0
1197,12403,0,,0
1197,12404,0,0,0
1197,12405,0,0,0
1197,12406,27,0,27
1197,13000,0,0,0
1197,13100,0,,0
1197,13101,0,,0
1197,13102,0,,0
1197,13103,0,,0
1197,13104,0,,0
1197,13105,0,,0
1197,13106,0,,0
1197,13107,0,,0
1197,13108,0,,0
1197,13200,0,0,0
1197,13201,0,0,0
1197,14000,0,0,0
1197,14100,0,0,0
1197,14101,0,0,0
1197,14102,0,0,0
1197,14103,0,0,0
1197,14104,0,0,0
1197,14200,0,0,0
1197,14201,0,0,0
1197,14202,0,0,0
1197,14203,0,0,0
1197,14204,0,0,0
1197,14300,0,0,0
1197,14301,0,0,0
1197,14302,0,0,0
1197,14303,0,0,0
1197,14304,0,0,0
1197,14400,0,0,0
1197,14401,0,0,0
1197,14402,0,0,0
1197,14403,0,0,0
1197,14404,0,0,0
1197,15000,0,,0
1197,15100,0,,0
1197,15101,0,,0
1197,15102,0,,0
1197,15103,0,,0
1197,15200,0,,0
1197,15201,0,,0
1197,15202,0,,0
1197,15203,0,,0
1197,15204,0,,0
1197,16000,54035,0,54035
1197,16100,0,0,0
1197,16101,0,0,0
1197,16102,0,0,0
1197,16103,0,0,0
1197,16104,0,0,0
1197,16105,0,0,0
1197,16200,77,0,77
1197,16201,0,0,0
1197,16202,0,0,0
1197,16203,77,0,77
1197,16300,53958,0,53958
1197,16301,0,0,0
1197,16302,0,,0
1197,16303,0,,0
1197,16304,0,0,0
1197,16305,53922,,53922
1197,16306,36,0,36
1197,17000,57,0,57
1197,17100,0,0,0
1197,17101,0,0,0
1197,17102,0,0,0
1197,17103,0,0,0
1197,17200,0,0,0
1197,17201,0,0,0
1197,17202,0,0,0
1197,17203,0,0,0
1197,17300,57,0,57
1197,17301,0,0,0
1197,17302,0,0,0
1197,17303,1,0,1
1197,17304,0,0,0
1197,17305,0,0,0
1197,17306,56,0,56
1197,20000,88536,0,88536
1197,20001,20272,0,20272
1197,20002,67662,0,67662
1197,20003,602,0,602
1197,21000,20272,0,20272
1197,21100,4176,0,4176
1197,21101,0,0,0
1197,21102,4176,0,4176
1197,21103,0,0,0
1197,21104,0,0,0
1197,21200,0,0,0
1197,21201,0,0,0
1197,21202,0,0,0
1197,21203,0,0,0
1197,21204,0,0,0
1197,21205,0,0,0
1197,21206,0,0,0
1197,21207,0,0,0
1197,21208,0,0,0
1197,21209,0,0,0
1197,21210,0,0,0
1197,21211,0,0,0
1197,21212,0,0,0
1197,21213,0,0,0
1197,21214,0,0,0
1197,21300,7205,0,7205
1197,21301,0,0,0
1197,21302,0,0,0
1197,21303,0,0,0
1197,21304,0,0,0
1197,21305,0,0,0
1197,21306,0,0,0
1197,21307,0,0,0
1197,21308,0,0,0
1197,21309,0,0,0
1197,21310,0,0,0
1197,21311,0,0,0
1197,21312,7205,0,7205
1197,21313,0,0,0
1197,21314,0,0,0
1197,21315,0,0,0
1197,21316,0,0,0
1197,21317,0,0,0
1197,21400,0,0,0
1197,21401,0,0,0
1197,21402,0,0,0
1197,21403,0,0,0
1197,21404,0,0,0
1197,21405,0,0,0
1197,21406,0,0,0
1197,21407,0,0,0
1197,21408,0,0,0
1197,21409,0,0,0
1197,21410,0,0,0
1197,21411,0,0,0
1197,21412,0,0,0
1197,21413,0,0,0
1197,21414,0,0,0
1197,21415,0,0,0
1197,21416,0,0,0
1197,21417,0,0,0
1197,21500,637,0,637
1197,21501,637,0,637
1197,21502,0,0,0
1197,21600,8254,0,8254
1197,21601,8254,0,8254
1197,21602,0,0,0
1197,21700,0,0,0
1197,21701,0,0,0
1197,21702,0,0,0
1197,21800,0,0,0
1197,21801,0,0,0
1197,21802,0,0,0
1197,21803,0,0,0
1197,21804,0,0,0
1197,22000,0,0,0
1197,22100,0,,0
1197,22101,0,,0
1197,22200,0,0,0
1197,22201,0,,0
1197,22202,0,0,0
1197,22203,0,,0
1197,23000,0,0,0
1197,23100,0,0,0
1197,23101,0,,0
1197,23102,0,,0
1197,23103,0,,0
1197,23104,0,,0
1197,23105,0,,0
1197,23106,0,,0
1197,23107,0,,0
1197,23108,0,,0
1197,23109,0,0,0
1197,23200,0,0,0
1197,23201,0,0,0
1197,24000,0,,0
1197,24100,0,,0
1197,24101,0,,0
1197,24102,0,,0
1197,24103,0,,0
1197,24200,0,,0
1197,24201,0,,0
1197,24202,0,,0
1197,24203,0,,0
1197,24204,0,,0
1197,25000,50277,0,50277
1197,25100,0,0,0
1197,25101,0,0,0
1197,25102,0,0,0
1197,25103,0,0,0
1197,25104,0,0,0
1197,25105,0,0,0
1197,25200,942,0,942
1197,25201,0,0,0
1197,25202,225,0,225
1197,25203,717,0,717
1197,25204,0,0,0
1197,25205,0,0,0
1197,25206,0,0,0
1197,25300,49335,0,49335
1197,25301,0,0,0
1197,25302,48976,,48976
1197,25303,359,0,359
1197,26000,17385,0,17385
1197,26100,7591,0,7591
1197,26101,6024,0,6024
1197,26102,1545,0,1545
1197,26103,0,0,0
1197,26104,22,0,22
1197,26200,517,,517
1197,26201,515,,515
1197,26202,0,,0
1197,26203,2,,2
1197,26300,8147,0,8147
1197,26301,7373,0,7373
1197,26302,349,0,349
1197,26303,423,0,423
1197,26304,0,0,0
