"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3529,29000,,,585,10/01/25
702,29000,,,412,10/01/25
492,29000,,,142,10/01/25
3303,29000,,,3232,10/01/25
3314,29000,,,109159,10/01/25
2650,29000,,,3678,10/01/25
3416,29000,,,10564,10/01/25
3173,29000,,,1669,10/01/25
1481,29000,,,6303746,10/01/25
2880,29000,,,17670,10/01/25
1810,29000,,,3757587,10/01/25
212,29000,,,1763,10/01/25
3546,29000,,,3010,10/01/25
2245,29000,,,2,10/01/25
1144,29000,,,18969,10/01/25
2564,29000,,,11,10/01/25
2738,29000,,,839,10/01/25
2252,29000,,,1518,10/01/25
2776,29000,,,94,10/01/25
256,29000,,,3128,10/01/25
2721,29000,,,461,10/01/25
503,29000,,,364,10/01/25
1067,29000,,,17770,10/01/25
3330,29000,,,5528,10/01/25
965,29000,,,564,10/01/25
3396,29000,,,1659,10/01/25
1307,29000,,,3107,10/01/25
1745,29000,,,9730,10/01/25
1,29000,,,12387368,10/01/25
3017,29000,,,0,10/01/25
1319,29000,,,102,10/01/25
2546,29000,,,176460,10/01/25
2507,29000,,,73991,10/01/25
2682,10002,,,358251,10/01/25
2609,10002,,,188239,10/01/25
702,10002,,,1620210,10/01/25
646,10002,,,935431,10/01/25
2830,10002,,,4883621,10/01/25
2490,10002,,,6539453,10/01/25
3468,10002,,,10939,10/01/25
3533,10002,,,4031461,10/01/25
3166,10002,,,57046660,10/01/25
554,10002,,,92740030,10/01/25
1376,10002,,,2013555,10/01/25
574,10002,,,958105,10/01/25
1399,10002,,,280089,10/01/25
3512,10002,,,2371869,10/01/25
3510,10002,,,19056320,10/01/25
1000,10002,,,25539644174,10/01/25
254,10002,,,8008980,10/01/25
575,10002,,,346065,10/01/25
3545,10002,,,10061184,10/01/25
2568,10002,,,159675,10/01/25
3542,10002,,,64198536,10/01/25
3242,10002,,,109847,10/01/25
485,10002,,,17849368,10/01/25
2867,10002,,,37062671,10/01/25
3202,10002,,,1559869,10/01/25
2982,10002,,,464640,10/01/25
1637,10002,,,26017746,10/01/25
2245,10002,,,39833,10/01/25
2995,10002,,,912805,10/01/25
1281,10002,,,110408,10/01/25
2733,10002,,,21585765,10/01/25
990,10002,,,123699,10/01/25
1978,10002,,,1885033264,10/01/25
1151,10002,,,768430,10/01/25
1745,10002,,,2389474,10/01/25
538,10002,,,1028430,10/01/25
3379,10002,,,148622,10/01/25
2507,10002,,,6119015,10/01/25
3223,10002,,,2018673,10/01/25
3099,10002,,,6367597,10/01/25
708,10002,,,3242079,10/01/25
356,10002,,,3242108,10/01/25
2085,10002,,,19900,10/01/25
2799,10002,,,21442747,10/01/25
106,10002,,,92119,10/01/25
2557,10002,,,36156771,10/01/25
101,10002,,,45804006,10/01/25
2119,10002,,,2914263,10/01/25
933,10002,,,84106,10/01/25
3292,10002,,,6783447020,10/01/25
1115,10002,,,143917,10/01/25
3467,10002,,,9726688,10/01/25
3224,10002,,,7336872,10/01/25
2438,10002,,,1277707,10/01/25
3252,10002,,,45799223,10/01/25
3349,10002,,,1208149871,10/01/25
3470,10002,,,194803,10/01/25
2374,10002,,,1201377,10/01/25
3421,10002,,,4754172,10/01/25
85,10002,,,249701,10/01/25
3556,10002,,,426,10/01/25
2506,10002,,,12932588,10/01/25
3269,10002,,,1737872,10/01/25
1809,10002,,,125942,10/01/25
1949,10002,,,6201554,10/01/25
817,10002,,,94321,10/01/25
2772,10002,,,537155,10/01/25
2860,10002,,,1542070,10/01/25
963,10002,,,755809127,10/01/25
3436,10002,,,1190369,10/01/25
2168,10002,,,3093841,10/01/25
3257,10002,,,314521,10/01/25
965,10002,,,5855635,10/01/25
1973,10002,,,27560,10/01/25
3527,10002,,,670442,10/01/25
3407,10002,,,19688420,10/01/25
1307,10002,,,10941678,10/01/25
1319,10002,,,1525812,10/01/25
2789,10002,,,853929,10/01/25
2312,10002,,,229999858,10/01/25
3017,10002,,,249972,10/01/25
3175,10002,,,8915464,10/01/25
3138,10002,,,1553964,10/01/25
2602,10002,,,5521725,10/01/25
436,10002,,,1346111424,10/01/25
2530,10002,,,1352059,10/01/25
3296,10002,,,2127308,10/01/25
493,10002,,,27430880,10/01/25
21,10002,,,430926,10/01/25
2650,10002,,,524917,10/01/25
3416,10002,,,23460933,10/01/25
438,10002,,,6830851,10/01/25
2275,10002,,,112566191,10/01/25
1680,10002,,,6727871,10/01/25
1581,10002,,,2368272,10/01/25
1481,10002,,,202484486524,10/01/25
121,10002,,,57428624,10/01/25
2402,10002,,,11312878,10/01/25
3293,10002,,,2244148,10/01/25
1114,10002,,,2499260,10/01/25
3482,10002,,,993944,10/01/25
537,10002,,,88319,10/01/25
2584,10002,,,4057775,10/01/25
3287,10002,,,580407449,10/01/25
1732,10002,,,1607184,10/01/25
429,10002,,,30124943,10/01/25
3553,10002,,,1220,10/01/25
2796,10002,,,27912,10/01/25
2645,10002,,,486927,10/01/25
1067,10002,,,39212386,10/01/25
3279,10002,,,187910730,10/01/25
2853,10002,,,2608490,10/01/25
2997,10002,,,9269207,10/01/25
2170,10002,,,98884370,10/01/25
1788,10002,,,107358,10/01/25
3523,10002,,,9735727,10/01/25
3300,10002,,,2783245,10/01/25
598,10002,,,32795,10/01/25
2499,10002,,,91278,10/01/25
2996,10002,,,934742,10/01/25
2559,10002,,,7526823,10/01/25
1352,10002,,,346083,10/01/25
3395,10002,,,26613740,10/01/25
2307,10002,,,83973334,10/01/25
2707,10002,,,17956940,10/01/25
3522,10002,,,47777390,10/01/25
3540,10002,,,155866,10/01/25
3473,10002,,,95766,10/01/25
3333,10002,,,21681418,10/01/25
3413,10002,,,112714,10/01/25
841,10002,,,52788151,10/01/25
3328,10002,,,7466487,10/01/25
3415,10002,,,106814,10/01/25
3529,10002,,,6953098,10/01/25
2407,10002,,,31726,10/01/25
2929,10002,,,51358367,10/01/25
3027,10002,,,16879420,10/01/25
3173,10002,,,569358,10/01/25
3231,10002,,,236594,10/01/25
2208,10002,,,1553388,10/01/25
2015,10002,,,394491,10/01/25
2368,10002,,,186932,10/01/25
3116,10002,,,2056,10/01/25
2877,10002,,,131668,10/01/25
685,10002,,,93540,10/01/25
3311,10002,,,104333605,10/01/25
2880,10002,,,2271448,10/01/25
3543,10002,,,4959494,10/01/25
3546,10002,,,1642649,10/01/25
2726,10002,,,17493,10/01/25
3450,10002,,,9987518,10/01/25
1885,10002,,,19377347,10/01/25
3324,10002,,,2084771,10/01/25
2252,10002,,,1208891,10/01/25
3176,10002,,,2561581,10/01/25
3452,10002,,,380150,10/01/25
2879,10002,,,25536586,10/01/25
478,10002,,,427031,10/01/25
249,10002,,,1040614,10/01/25
3306,10002,,,944605022,10/01/25
2721,10002,,,1039671,10/01/25
3245,10002,,,2733229,10/01/25
3271,10002,,,635680,10/01/25
3417,10002,,,1334365,10/01/25
1920,10002,,,42704978,10/01/25
3341,10002,,,2438731,10/01/25
3185,10002,,,11862941,10/01/25
779,10002,,,163375,10/01/25
2659,10002,,,931566,10/01/25
2289,10002,,,70411443,10/01/25
2998,10002,,,266512212,10/01/25
3354,10002,,,9435794,10/01/25
3532,10002,,,43500,07/01/25
1818,10002,,,9603,10/01/25
2390,10002,,,765553,10/01/25
843,10002,,,11264343,10/01/25
330,10002,,,128110,10/01/25
604,10002,,,22794554,10/01/25
2518,10002,,,26896363,10/01/25
2722,10002,,,22645,10/01/25
2590,10002,,,163378427,10/01/25
3552,10002,,,5567,10/01/25
2574,10002,,,359041,10/01/25
3013,10002,,,3554239,10/01/25
1966,10002,,,2534935,10/01/25
3298,10002,,,66632,10/01/25
1810,10002,,,488954304,10/01/25
212,10002,,,5166358,10/01/25
1312,10002,,,139624,10/01/25
1781,10002,,,88081,10/01/25
2629,10002,,,3584605,10/01/25
3463,10002,,,47105,10/01/25
3251,10002,,,825732628,10/01/25
1052,10002,,,3253416,10/01/25
1326,10002,,,6238752750,10/01/25
77,10002,,,4017900,10/01/25
444,10002,,,52426,10/01/25
3396,10002,,,71423080,10/01/25
503,10002,,,83814,10/01/25
1573,10002,,,8554615,10/01/25
600,10002,,,8248781,10/01/25
2846,10002,,,908674,10/01/25
3515,10002,,,19303974,10/01/25
3535,10002,,,77848,10/01/25
2034,10002,,,67792,10/01/25
415,10002,,,33575706,10/01/25
3557,10002,,,106,10/01/25
3551,10002,,,322,10/01/25
1288,10002,,,642069,10/01/25
2103,10002,,,572005,10/01/25
2932,10002,,,2891209,10/01/25
2766,10002,,,331671334,10/01/25
3547,10002,,,11441,10/01/25
67,10002,,,8366104,10/01/25
3337,10002,,,2711229,10/01/25
1049,10002,,,810062,10/01/25
3314,10002,,,1931620,10/01/25
3531,10002,,,2724933,10/01/25
3517,10002,,,396696,07/01/25
705,10002,,,35841876,10/01/25
354,10002,,,4689220988,10/01/25
3539,10002,,,4826396,10/01/25
3507,10002,,,2210,10/01/25
2551,10002,,,10910244,10/01/25
2816,10002,,,66670425,10/01/25
2494,10002,,,5036170,10/01/25
3479,10002,,,20004655,10/01/25
3550,10002,,,15676164,10/01/25
3544,10002,,,387065,10/01/25
3524,10002,,,4224732,10/01/25
3500,10002,,,109740,10/01/25
3494,10002,,,5428386,10/01/25
2964,10002,,,546185,10/01/25
2440,10002,,,66685316,10/01/25
1720,10002,,,643936,10/01/25
328,10002,,,151902295,10/01/25
903,10002,,,575345,10/01/25
2790,10002,,,80891066,10/01/25
2070,10002,,,144985,10/01/25
481,10002,,,1250927,10/01/25
3247,10002,,,833963,10/01/25
435,10002,,,69871974,10/01/25
3554,10002,,,10022,10/01/25
902,10002,,,1501282,10/01/25
609,10002,,,1106051,10/01/25
2495,10002,,,65164626,10/01/25
2748,10002,,,208544771,10/01/25
588,10002,,,36623585,10/01/25
3001,10002,,,14036104,10/01/25
2881,10002,,,291855,10/01/25
857,10002,,,1273220,10/01/25
524,10002,,,483712,10/01/25
2306,10002,,,20524484,10/01/25
2755,10002,,,3071502,10/01/25
3095,10002,,,1788946,10/01/25
236,10002,,,743394,10/01/25
1,10002,,,888376470,10/01/25
480,10002,,,2294569,10/01/25
2,10002,,,454053,10/01/25
3555,10002,,,21,10/01/25
3505,10002,,,27006,10/01/25
2225,10002,,,8019941,10/01/25
3403,10002,,,10216330,10/01/25
760,10002,,,16793422,10/01/25
695,10002,,,33629,10/01/25
2268,10002,,,54171829,10/01/25
1896,10002,,,220678,10/01/25
804,10002,,,145323,10/01/25
3466,10002,,,1907146730,10/01/25
842,10002,,,1835325,10/01/25
3390,10002,,,463999,10/01/25
170,10002,,,4495180,10/01/25
3365,10002,,,13075256,10/01/25
3124,10002,,,4897977,10/01/25
2564,10002,,,390518,10/01/25
1144,10002,,,245402,10/01/25
2905,10002,,,402079,10/01/25
2876,10002,,,153684,10/01/25
2587,10002,,,1367036,10/01/25
1329,10002,,,103315630,10/01/25
3318,10002,,,216540,10/01/25
2110,10002,,,89190643,10/01/25
2763,10002,,,14904194,10/01/25
2990,10002,,,42378,10/01/25
3508,10002,,,5651410,10/01/25
2776,10002,,,4209507,10/01/25
1747,10002,,,13278,10/01/25
3172,10002,,,1869722,10/01/25
3330,10002,,,58911390,10/01/25
2664,10002,,,8371479,10/01/25
1659,10002,,,379832,10/01/25
2914,10002,,,10474674,10/01/25
2210,10002,,,61759538,10/01/25
3465,10002,,,11051255,10/01/25
3490,10002,,,621057,10/01/25
2443,10002,,,111487356,10/01/25
53,10002,,,1079342,10/01/25
3194,10002,,,5309013,10/01/25
3340,10002,,,10332186,10/01/25
2216,10002,,,53646334,10/01/25
2546,10002,,,109926201,10/01/25
2065,10002,,,3856622,10/01/25
3511,10002,,,1231348,10/01/25
3184,10002,,,17170,10/01/25
3136,10002,,,17668,10/01/25
3446,10002,,,1455919,10/01/25
567,10002,,,1484549,10/01/25
1370,10002,,,141915,10/01/25
2618,10002,,,23881281,10/01/25
2673,10002,,,1212668497,10/01/25
3388,10002,,,8501952,10/01/25
2883,10002,,,165716,10/01/25
492,10002,,,175866,10/01/25
3303,10002,,,31417846,10/01/25
3077,10002,,,2123059,10/01/25
1291,10002,,,39622,10/01/25
3525,10002,,,29280664,10/01/25
3518,10002,,,961938,10/01/25
1158,10002,,,736696,10/01/25
1829,10002,,,9102114,10/01/25
2838,10002,,,371877,10/01/25
665,10002,,,575552,10/01/25
650,10002,,,24714741,10/01/25
3161,10002,,,99021,10/01/25
2807,10002,,,4980097,10/01/25
2761,10002,,,89498,10/01/25
2738,10002,,,39602704,10/01/25
2534,10002,,,866214,10/01/25
783,10002,,,513246,10/01/25
2868,10002,,,123515,10/01/25
2611,10002,,,12906321,10/01/25
875,10002,,,331193,10/01/25
3294,10002,,,1877879020,10/01/25
1765,10002,,,33548,10/01/25
2900,10002,,,8915163,10/01/25
3548,10002,,,131974,10/01/25
256,10002,,,1839199,10/01/25
3235,10002,,,252922,10/01/25
1343,10002,,,8986865,10/01/25
2802,10002,,,136094,10/01/25
1927,10002,,,8952915,10/01/25
3538,10002,,,3118470,10/01/25
3255,10002,,,577931426,10/01/25
1948,10002,,,565154,10/01/25
1143,10002,,,16173614,10/01/25
2551,19999,,,21134292,10/01/25
2816,19999,,,81228532,10/01/25
493,19999,,,71675411,10/01/25
2557,19999,,,57135736,10/01/25
646,19999,,,4640960,10/01/25
3544,19999,,,487267,10/01/25
3403,19999,,,16635847,10/01/25
3027,19999,,,64099828,10/01/25
3468,19999,,,603689,10/01/25
1376,19999,,,6361158,10/01/25
3416,19999,,,24649290,10/01/25
3467,19999,,,15295925,10/01/25
3525,19999,,,34784401,10/01/25
3494,19999,,,18899221,10/01/25
3231,19999,,,472227,10/01/25
604,19999,,,26841225,10/01/25
3116,19999,,,63382,10/01/25
3311,19999,,,130192357,10/01/25
3421,19999,,,16965267,10/01/25
3542,19999,,,114584563,10/01/25
485,19999,,,57745899,10/01/25
2982,19999,,,1739198,10/01/25
3546,19999,,,1990228,10/01/25
650,19999,,,165426734,10/01/25
3124,19999,,,7649498,10/01/25
1949,19999,,,9307099,10/01/25
2738,19999,,,61873477,10/01/25
2534,19999,,,6957957,10/01/25
609,19999,,,4034502,10/01/25
3318,19999,,,227548,10/01/25
2860,19999,,,2978918,10/01/25
2733,19999,,,59583211,10/01/25
3548,19999,,,422536,10/01/25
857,19999,,,3527547,10/01/25
3330,19999,,,67630111,10/01/25
1978,19999,,,2700277900,10/01/25
2914,19999,,,20561510,10/01/25
3271,19999,,,1713720,10/01/25
2312,19999,,,806503974,10/01/25
3341,19999,,,2799678,10/01/25
3551,19999,,,55149,10/01/25
3340,19999,,,51816743,10/01/25
3138,19999,,,9734798,10/01/25
2932,19999,,,3701754,10/01/25
705,19999,,,57490535,10/01/25
354,19999,,,7760937049,10/01/25
2085,19999,,,160433,10/01/25
2682,19999,,,1756184,10/01/25
3522,19999,,,54167466,10/01/25
841,19999,,,76693359,10/01/25
3136,19999,,,181991,10/01/25
3529,19999,,,10603237,10/01/25
3550,19999,,,15744847,10/01/25
2119,19999,,,6897763,10/01/25
2673,19999,,,2330394885,10/01/25
3479,19999,,,23539607,10/01/25
760,19999,,,19221571,10/01/25
933,19999,,,222552,10/01/25
554,19999,,,103197937,10/01/25
2650,19999,,,1948631,10/01/25
2268,19999,,,198786429,10/01/25
2574,19999,,,1042960,10/01/25
1810,19999,,,565976271,10/01/25
85,19999,,,508489,10/01/25
2726,19999,,,33668,10/01/25
3242,19999,,,176313,10/01/25
3269,19999,,,7144776,10/01/25
2995,19999,,,4139854,10/01/25
2772,19999,,,3786427,10/01/25
3554,19999,,,10022,10/01/25
875,19999,,,973960,10/01/25
503,19999,,,114015,10/01/25
1573,19999,,,17549272,10/01/25
1765,19999,,,429802,10/01/25
1067,19999,,,58610681,10/01/25
990,19999,,,617450,10/01/25
478,19999,,,1775287,10/01/25
2846,19999,,,1635303,10/01/25
3515,19999,,,30075584,10/01/25
524,19999,,,2158528,10/01/25
2802,19999,,,524935,10/01/25
1927,19999,,,20783408,10/01/25
3527,19999,,,2088633,10/01/25
3538,19999,,,4519072,10/01/25
236,19999,,,1243476,10/01/25
2546,19999,,,283503336,10/01/25
2602,19999,,,19169123,10/01/25
3547,19999,,,118287,10/01/25
2530,19999,,,2915088,10/01/25
3328,19999,,,14704861,10/01/25
3184,19999,,,171082,10/01/25
567,19999,,,6100013,10/01/25
2830,19999,,,5209246,10/01/25
101,19999,,,86049555,10/01/25
3505,19999,,,101632,10/01/25
1818,19999,,,126699,10/01/25
3077,19999,,,2865546,10/01/25
3166,19999,,,207066626,10/01/25
574,19999,,,1426899,10/01/25
695,19999,,,430293,10/01/25
1399,19999,,,1003027,10/01/25
2964,19999,,,1730332,10/01/25
2722,19999,,,134985,10/01/25
1581,19999,,,10723143,10/01/25
3518,19999,,,990600,10/01/25
3552,19999,,,23914,10/01/25
3482,19999,,,14294858,10/01/25
3543,19999,,,6018762,10/01/25
2629,19999,,,8076848,10/01/25
3251,19999,,,2344364830,10/01/25
2587,19999,,,5866800,10/01/25
3553,19999,,,3588,10/01/25
783,19999,,,1214302,10/01/25
2763,19999,,,32258310,10/01/25
2495,19999,,,75418312,10/01/25
2776,19999,,,13575918,10/01/25
256,19999,,,4556722,10/01/25
2853,19999,,,2974656,10/01/25
3396,19999,,,79774481,10/01/25
3255,19999,,,638694067,10/01/25
3417,19999,,,4652471,10/01/25
2443,19999,,,133790614,10/01/25
1745,19999,,,16043346,10/01/25
2210,19999,,,128269214,10/01/25
2170,19999,,,159323420,10/01/25
3407,19999,,,25370967,10/01/25
1288,19999,,,2342599,10/01/25
3465,19999,,,33379111,10/01/25
3490,19999,,,1100769,10/01/25
3523,19999,,,10716880,10/01/25
2996,19999,,,1689624,10/01/25
2998,19999,,,338650572,10/01/25
3354,19999,,,47174817,10/01/25
3333,19999,,,25720255,10/01/25
3540,19999,,,1342773,10/01/25
67,19999,,,25296746,10/01/25
2225,19999,,,41156042,10/01/25
2618,19999,,,32349617,10/01/25
2883,19999,,,1217168,10/01/25
3314,19999,,,2181715,10/01/25
3510,19999,,,21410362,10/01/25
1680,19999,,,8387972,10/01/25
1481,19999,,,216369627104,10/01/25
3224,19999,,,10003079,10/01/25
804,19999,,,410774,10/01/25
685,19999,,,444452,10/01/25
2368,19999,,,1234643,10/01/25
537,19999,,,522497,10/01/25
3247,19999,,,2741542,10/01/25
1781,19999,,,294753,10/01/25
3202,19999,,,3794653,10/01/25
2807,19999,,,7833449,10/01/25
1809,19999,,,481044,10/01/25
3176,19999,,,3477650,10/01/25
2796,19999,,,120356,10/01/25
3294,19999,,,1893642157,10/01/25
600,19999,,,22150283,10/01/25
588,19999,,,62575230,10/01/25
2748,19999,,,467058520,10/01/25
3306,19999,,,945256423,10/01/25
3535,19999,,,108583,10/01/25
2721,19999,,,2377599,10/01/25
2306,19999,,,89608885,10/01/25
1920,19999,,,47547156,10/01/25
538,19999,,,2027810,10/01/25
2499,19999,,,676003,10/01/25
2,19999,,,987116,10/01/25
2065,19999,,,4870899,10/01/25
2799,19999,,,24437982,10/01/25
3413,19999,,,1028157,10/01/25
2490,19999,,,20880607,10/01/25
492,19999,,,685534,10/01/25
3303,19999,,,40175301,10/01/25
3524,19999,,,5544821,10/01/25
1000,19999,,,31486834257,10/01/25
1720,19999,,,2689432,10/01/25
1115,19999,,,1182124,10/01/25
3173,19999,,,806037,10/01/25
575,19999,,,1030401,10/01/25
121,19999,,,138127071,10/01/25
3013,19999,,,11858274,10/01/25
2790,19999,,,123163715,10/01/25
2590,19999,,,312318963,10/01/25
2402,19999,,,22650770,10/01/25
2374,19999,,,1696660,10/01/25
842,19999,,,5474450,10/01/25
3450,19999,,,11683407,10/01/25
170,19999,,,92925695,10/01/25
2867,19999,,,44407377,10/01/25
212,19999,,,18923585,10/01/25
2584,19999,,,11876666,10/01/25
1312,19999,,,611069,10/01/25
3463,19999,,,588276,10/01/25
3324,19999,,,2373064,10/01/25
2245,19999,,,180471,10/01/25
1326,19999,,,8600660754,10/01/25
77,19999,,,7720727,10/01/25
2252,19999,,,2582596,10/01/25
2645,19999,,,2526214,10/01/25
2900,19999,,,10214932,10/01/25
3001,19999,,,27881804,10/01/25
1343,19999,,,41935762,10/01/25
1281,19999,,,550263,10/01/25
2034,19999,,,256270,10/01/25
2789,19999,,,8430166,10/01/25
3557,19999,,,3837,10/01/25
1788,19999,,,298390,10/01/25
53,19999,,,4567304,10/01/25
3175,19999,,,10822061,10/01/25
480,19999,,,6643868,10/01/25
598,19999,,,354756,10/01/25
3517,19999,,,396696,07/01/25
2103,19999,,,1156853,10/01/25
3511,19999,,,1558604,10/01/25
436,19999,,,1587601557,10/01/25
2307,19999,,,125430060,10/01/25
2609,19999,,,354347,10/01/25
1370,19999,,,524488,10/01/25
3388,19999,,,33265917,10/01/25
2390,19999,,,2869366,10/01/25
843,19999,,,22864149,10/01/25
1291,19999,,,335869,10/01/25
2275,19999,,,383146616,10/01/25
2440,19999,,,103013267,10/01/25
3292,19999,,,6992249705,10/01/25
328,19999,,,364106305,10/01/25
3293,19999,,,4729265,10/01/25
3470,19999,,,21928861,10/01/25
1966,19999,,,11263307,10/01/25
2070,19999,,,597798,10/01/25
3298,19999,,,751174,10/01/25
2568,19999,,,567857,10/01/25
665,19999,,,2111443,10/01/25
3556,19999,,,931,10/01/25
1637,19999,,,41847044,10/01/25
1885,19999,,,42201647,10/01/25
2110,19999,,,117266968,10/01/25
3287,19999,,,881803170,10/01/25
2990,19999,,,288153,10/01/25
429,19999,,,87664363,10/01/25
902,19999,,,6191736,10/01/25
963,19999,,,1511463306,10/01/25
3436,19999,,,2073242,10/01/25
2168,19999,,,54994899,10/01/25
965,19999,,,10260650,10/01/25
2755,19999,,,7877057,10/01/25
1659,19999,,,618474,10/01/25
2997,19999,,,13983515,10/01/25
3379,19999,,,621557,10/01/25
1319,19999,,,7624668,10/01/25
1948,19999,,,2366592,10/01/25
1151,19999,,,1027392,10/01/25
1143,19999,,,20025458,10/01/25
3223,19999,,,8448397,10/01/25
2559,19999,,,14602581,10/01/25
3099,19999,,,9161833,10/01/25
2766,19999,,,453451352,10/01/25
2707,19999,,,75514440,10/01/25
3296,19999,,,3159526,10/01/25
3337,19999,,,7356349,10/01/25
106,19999,,,502057,10/01/25
3507,19999,,,52017,10/01/25
1049,19999,,,4473008,10/01/25
3446,19999,,,16005048,10/01/25
3533,19999,,,4177986,10/01/25
3512,19999,,,3117861,10/01/25
438,19999,,,10350747,10/01/25
3500,19999,,,3519623,10/01/25
2438,19999,,,2036525,10/01/25
3252,19999,,,81504638,10/01/25
2015,19999,,,1937590,10/01/25
903,19999,,,2893988,10/01/25
254,19999,,,26828113,10/01/25
1114,19999,,,2673250,10/01/25
3390,19999,,,1591177,10/01/25
2838,19999,,,1521869,10/01/25
435,19999,,,71448881,10/01/25
3161,19999,,,2058437,10/01/25
1052,19999,,,5927449,10/01/25
1732,19999,,,1726510,10/01/25
2761,19999,,,172994,10/01/25
2905,19999,,,840742,10/01/25
1329,19999,,,109680411,10/01/25
3508,19999,,,5773860,10/01/25
1747,19999,,,193825,10/01/25
817,19999,,,379774,10/01/25
444,19999,,,242798,10/01/25
3172,19999,,,2966624,10/01/25
2868,19999,,,1131056,10/01/25
3257,19999,,,18015148,10/01/25
3235,19999,,,2347800,10/01/25
2664,19999,,,10663242,10/01/25
415,19999,,,70549355,10/01/25
3095,19999,,,1986105,10/01/25
1307,19999,,,43921105,10/01/25
3194,19999,,,8232435,10/01/25
3245,19999,,,4777657,10/01/25
3300,19999,,,6583049,10/01/25
3185,19999,,,16008896,10/01/25
2507,19999,,,13042094,10/01/25
3395,19999,,,33720348,10/01/25
3539,19999,,,5976709,10/01/25
3555,19999,,,17311,10/01/25
356,19999,,,4370241,10/01/25
702,19999,,,3592855,10/01/25
3532,19999,,,51170,07/01/25
3415,19999,,,295840,10/01/25
2494,19999,,,8090273,10/01/25
2929,19999,,,105825252,10/01/25
330,19999,,,573887,10/01/25
1896,19999,,,1167767,10/01/25
2208,19999,,,3525216,10/01/25
2518,19999,,,91217589,10/01/25
2877,19999,,,365593,10/01/25
3349,19999,,,1996670691,10/01/25
3466,19999,,,3180877248,10/01/25
2880,19999,,,6338895,10/01/25
1158,19999,,,3459708,10/01/25
481,19999,,,5499611,10/01/25
3545,19999,,,57853735,10/01/25
1829,19999,,,13021349,10/01/25
3365,19999,,,23527934,10/01/25
2506,19999,,,20011074,10/01/25
1144,19999,,,1190657,10/01/25
2564,19999,,,1690514,10/01/25
2876,19999,,,1031456,10/01/25
2881,19999,,,1402605,10/01/25
2879,19999,,,46705135,10/01/25
249,19999,,,5169062,10/01/25
3279,19999,,,227006619,10/01/25
2611,19999,,,19191065,10/01/25
1973,19999,,,506903,10/01/25
3452,19999,,,455545,10/01/25
1,19999,,,966692737,10/01/25
3017,19999,,,1205252,10/01/25
779,19999,,,835224,10/01/25
2216,19999,,,71390574,10/01/25
3531,19999,,,6895449,10/01/25
2659,19999,,,2847740,10/01/25
2289,19999,,,121076532,10/01/25
708,19999,,,6777467,10/01/25
1352,19999,,,1739618,10/01/25
21,19999,,,965038,10/01/25
3473,19999,,,4526430,10/01/25
2407,19999,,,139167,10/01/25
1376,31000,,,424184,10/01/25
3512,31000,,,5720,10/01/25
2790,31000,,,26208360,10/01/25
2590,31000,,,67927415,10/01/25
328,31000,,,150899588,10/01/25
3231,31000,,,54992,10/01/25
685,31000,,,16355,10/01/25
2518,31000,,,22333020,10/01/25
1720,31000,,,830871,10/01/25
3552,31000,,,5634,10/01/25
665,31000,,,505376,10/01/25
