"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2876,27000,,,4330,01/01/25
2518,27000,,,3636218,01/01/25
1326,27000,,,300562039,01/01/25
3527,27000,,,506693,01/01/25
3095,27000,,,579573,01/01/25
843,27000,,,1800221,01/01/25
1319,27000,,,110189,01/01/25
77,27000,,,807624,01/01/25
2490,27000,,,1815596,01/01/25
3452,27000,,,8749,01/01/25
3508,27000,,,5529236,01/01/25
2964,27000,,,135774,01/01/25
2438,27000,,,31356,01/01/25
2905,27000,,,139913,01/01/25
2048,27000,,,27731,01/01/25
2998,27000,,,2186878,01/01/25
3515,27000,,,202394,01/01/25
3466,27000,,,23957307,01/01/25
67,27000,,,189407,01/01/25
3533,27000,,,1186908,01/01/25
2015,27000,,,137527,01/01/25
2587,27000,,,244004,01/01/25
3027,27000,,,3812744,01/01/25
3247,27000,,,55777,01/01/25
3224,27000,,,1761342,01/01/25
2507,27000,,,162707,01/01/25
3379,27000,,,75087,01/01/25
3542,27000,,,32137920,01/01/25
2209,27000,,,21579141,01/01/25
2551,27000,,,1768892,01/01/25
3482,27000,,,63750,01/01/25
3001,27000,,,617898,01/01/25
3161,27000,,,76249,01/01/25
2650,27000,,,27064,01/01/25
2,27000,,,11924,01/01/25
2883,27000,,,12036,01/01/25
685,27000,,,59697,01/01/25
106,27000,,,17165,01/01/25
1732,27000,,,19676,01/01/25
2853,27000,,,111737,01/01/25
842,27000,,,106150,01/01/25
990,27000,,,36936,01/01/25
1052,27000,,,658124,01/01/25
3314,27000,,,1777056,01/01/25
2990,27000,,,7207,01/01/25
3465,27000,,,34768,01/01/25
3540,27000,,,37927,01/01/25
480,27000,,,445096,01/01/25
236,27000,,,14897,01/01/25
2252,27000,,,146133,01/01/25
485,27000,,,1597523,01/01/25
1809,27000,,,77302,01/01/25
2789,27000,,,181959,01/01/25
3166,27000,,,14324537,01/01/25
85,27000,,,13739,01/01/25
1927,27000,,,4841148,01/01/25
1788,27000,,,58106,01/01/25
1829,27000,,,299373,01/01/25
1765,27000,,,35467,01/01/25
2546,27000,,,2905008,01/01/25
481,27000,,,504505,01/01/25
1114,27000,,,33511,01/01/25
3172,27000,,,268973,01/01/25
665,27000,,,137550,01/01/25
1,27000,,,13916441,01/01/25
2168,27000,,,2853651,01/01/25
1747,27000,,,8505,01/01/25
2838,27000,,,528985,01/01/25
2611,27000,,,66746,01/01/25
2868,27000,,,3606,01/01/25
3306,27000,,,92027,01/01/25
3235,27000,,,4336,01/01/25
2790,27000,,,166188,01/01/25
3333,27000,,,357790,01/01/25
600,27000,,,234330,01/01/25
493,27000,,,2282066,01/01/25
2867,27000,,,579112,01/01/25
2860,27000,,,199019,01/01/25
2034,27000,,,16159,01/01/25
3271,27000,,,42584,01/01/25
3505,27000,,,3009,01/01/25
3538,27000,,,2791274,01/01/25
2070,27000,,,20999,01/01/25
2208,27000,,,145103,01/01/25
2440,27000,,,7062522,01/01/25
1949,27000,,,63291,01/01/25
3223,27000,,,276439,01/01/25
1896,27000,,,92945,01/01/25
2602,27000,,,892707,01/01/25
3017,27000,,,26847,01/01/25
438,27000,,,586352,01/01/25
3547,27000,,,4,01/01/25
779,27000,,,14087,01/01/25
3523,27000,,,9289825,01/01/25
2726,27000,,,0,01/01/25
256,27000,,,71865,01/01/25
708,27000,,,418703,01/01/25
1049,27000,,,346248,01/01/25
2816,27000,,,1188572,01/01/25
3349,27000,,,25164584,01/01/25
503,27000,,,29773,01/01/25
3407,27000,,,7589,01/01/25
3124,27000,,,454261,01/01/25
3328,27000,,,386901,01/01/25
3467,27000,,,1684442,01/01/25
574,27000,,,24107,01/01/25
3365,27000,,,1099749,01/01/25
2216,27000,,,4475704,01/01/25
3403,27000,,,3061464,01/01/25
3416,27000,,,69459,01/01/25
3252,27000,,,120008,01/01/25
2609,27000,,,12431,01/01/25
3524,27000,,,4175798,01/01/25
1144,27000,,,89033,01/01/25
2402,27000,,,348942,01/01/25
2407,27000,,,7340,01/01/25
2881,27000,,,21577,01/01/25
3413,27000,,,2070,01/01/25
1352,27000,,,105136,01/01/25
2306,27000,,,6228964,01/01/25
3257,27000,,,62980,01/01/25
2659,27000,,,188008,01/01/25
212,27000,,,558897,01/01/25
1810,27000,,,7816637,01/01/25
415,27000,,,480944,01/01/25
965,27000,,,130602,01/01/25
2225,27000,,,2335350,01/01/25
3318,27000,,,151970,01/01/25
2275,27000,,,13651298,01/01/25
1354,27000,,,14953611,01/01/25
2103,27000,,,22635,01/01/25
1781,27000,,,49946,01/01/25
2574,27000,,,90111,01/01/25
3388,27000,,,263539,01/01/25
817,27000,,,14880,01/01/25
53,27000,,,414513,01/01/25
841,27000,,,24719832,01/01/25
3293,27000,,,20330,01/01/25
3298,27000,,,8485,01/01/25
3518,27000,,,911756,01/01/25
2880,27000,,,622117,01/01/25
1343,27000,,,3128750,01/01/25
1000,27000,,,282115537,01/01/25
3245,27000,,,2044776,01/01/25
2307,27000,,,2123479,01/01/25
2673,27000,,,285819897,01/01/25
2738,27000,,,5252409,01/01/25
3184,27000,,,1016,01/01/25
646,27000,,,320276,01/01/25
3116,27000,,,1170,01/01/25
3194,27000,,,14750,01/01/25
1312,27000,,,42534,01/01/25
2733,27000,,,4615014,01/01/25
3077,27000,,,151921,01/01/25
3292,27000,,,66884261,01/01/25
2996,27000,,,177037,01/01/25
3479,27000,,,157303,01/01/25
760,27000,,,302109,01/01/25
3546,27000,,,19380,01/01/25
1659,27000,,,118287,01/01/25
3522,27000,,,59616996,01/01/25
2210,27000,,,14018129,01/01/25
1581,27000,,,13218,01/01/25
492,27000,,,42390,01/01/25
435,27000,,,299856,01/01/25
875,27000,,,39570,01/01/25
2584,27000,,,1000894,01/01/25
804,27000,,,41135,01/01/25
3294,27000,,,11535186,01/01/25
3494,27000,,,11805,01/01/25
2722,27000,,,8205,01/01/25
3303,27000,,,1679499,01/01/25
2802,27000,,,57413,01/01/25
1143,27000,,,3216730,01/01/25
1158,27000,,,332110,01/01/25
3311,27000,,,5047990,01/01/25
2748,27000,,,177215,01/01/25
254,27000,,,1314152,01/01/25
2629,27000,,,1023722,01/01/25
3136,27000,,,7554,01/01/25
2590,27000,,,15911446,01/01/25
2846,27000,,,11695,01/01/25
3450,27000,,,241615,01/01/25
2374,27000,,,141694,01/01/25
121,27000,,,765849,01/01/25
2900,27000,,,151749,01/01/25
3473,27000,,,138271,01/01/25
3531,27000,,,916783,01/01/25
3415,27000,,,44904,01/01/25
2530,27000,,,824585,01/01/25
101,27000,,,3471868,01/01/25
444,27000,,,19811,01/01/25
330,27000,,,21102,01/01/25
3548,27000,,,80090,01/01/25
249,27000,,,345120,01/01/25
2272,27000,,,21889922,01/01/25
2766,27000,,,17686804,01/01/25
2268,27000,,,32739809,01/01/25
3421,27000,,,549611,01/01/25
3468,27000,,,2959,01/01/25
3525,27000,,,196284,01/01/25
3231,27000,,,240011,01/01/25
1966,27000,,,676233,01/01/25
1920,27000,,,502872,01/01/25
1281,27000,,,17812,01/01/25
2664,27000,,,564280,01/01/25
1978,27000,,,35412296,01/01/25
2995,27000,,,14882,01/01/25
429,27000,,,6055759,01/01/25
1720,27000,,,154069,01/01/25
3185,27000,,,206343,01/01/25
3396,27000,,,674531,01/01/25
3532,27000,,,83188,01/01/25
3446,27000,,,41652,01/01/25
3517,27000,,,982,01/01/25
554,27000,,,1973705,01/01/25
1067,27000,,,1198988,01/01/25
1973,27000,,,8710,01/01/25
1557,27000,,,57475,01/01/25
2065,27000,,,123696,01/01/25
21,27000,,,232355,01/01/25
2914,27000,,,253848,01/01/25
537,27000,,,22440,01/01/25
436,27000,,,15269521,01/01/25
2761,27000,,,96058,01/01/25
2877,27000,,,16411,01/01/25
2707,27000,,,5512028,01/01/25
3340,27000,,,896785,01/01/25
963,27000,,,72894519,01/01/25
2776,27000,,,102363,01/01/25
2245,27000,,,4080,01/01/25
3324,27000,,,650530,01/01/25
1376,27000,,,134683,01/01/25
2170,27000,,,2420510,01/01/25
3330,27000,,,314510,01/01/25
1885,27000,,,2655544,01/01/25
3539,28050,,,7440867,01/01/25
902,28050,,,1451494,01/01/25
1680,28050,,,13942706,01/01/25
3194,28050,,,10813662,01/01/25
3395,28050,,,23910338,01/01/25
3479,28050,,,26929438,01/01/25
3548,28050,,,889,01/01/25
478,28050,,,486387,01/01/25
3524,28050,,,23091,01/01/25
1291,28050,,,32709,01/01/25
249,28050,,,1788662,01/01/25
2268,28050,,,109382322,01/01/25
857,28050,,,1060774,01/01/25
3306,28050,,,207995785,01/01/25
3269,28050,,,1604008,01/01/25
2494,28050,,,5958347,01/01/25
1151,28050,,,14288,01/01/25
2664,28050,,,31884342,01/01/25
3494,28050,,,18287894,01/01/25
2584,28050,,,4631622,01/01/25
1481,28050,,,261589994988,01/01/25
3538,28050,,,822965,01/01/25
2518,28050,,,36297629,01/01/25
538,28050,,,1005986,01/01/25
3507,28050,,,4543,01/01/25
436,28050,,,1617080667,01/01/25
3136,28050,,,44941,01/01/25
3349,28050,,,1200447203,01/01/25
3340,28050,,,10670768,01/01/25
3467,28050,,,8974722,01/01/25
1927,28050,,,62363552,01/01/25
53,28050,,,1340168,01/01/25
2546,28050,,,122151702,01/01/25
3296,28050,,,1731495,01/01/25
2307,28050,,,105116719,01/01/25
2374,28050,,,1945740,01/01/25
3470,28050,,,202085,01/01/25
2170,28050,,,164971595,01/01/25
2932,28050,,,3979902,01/01/25
3545,28050,,,3362318,01/01/25
3116,28050,,,1789,01/01/25
2733,28050,,,33194633,01/01/25
3252,28050,,,49328194,01/01/25
3546,28050,,,387867,01/01/25
1399,28050,,,272748,01/01/25
2868,28050,,,41870,01/01/25
2618,28050,,,76392839,01/01/25
354,28050,,,7343663014,01/01/25
3231,28050,,,955328,01/01/25
1920,28050,,,55688484,01/01/25
1281,28050,,,19687,01/01/25
2807,28050,,,4211321,01/01/25
2995,28050,,,3485426,01/01/25
3185,28050,,,14381988,01/01/25
2559,28050,,,8684507,01/01/25
588,28050,,,36507037,01/01/25
2568,28050,,,175635,01/01/25
2,28050,,,807340,01/01/25
2208,28050,,,2979530,01/01/25
3465,28050,,,15348921,01/01/25
2990,28050,,,124464,01/01/25
3517,28050,,,765853,01/01/25
650,28050,,,18600921,01/01/25
965,28050,,,7147288,01/01/25
2252,28050,,,2780366,01/01/25
2065,28050,,,8037755,01/01/25
3017,28050,,,182460,01/01/25
2490,28050,,,4646741,01/01/25
3523,28050,,,2327450,01/01/25
2726,28050,,,16171,01/01/25
2629,28050,,,3479393,01/01/25
3390,28050,,,8120623,01/01/25
1781,28050,,,84845,01/01/25
783,28050,,,437181,01/01/25
2761,28050,,,4198,01/01/25
1343,28050,,,9128779,01/01/25
3166,28050,,,63062071,01/01/25
3328,28050,,,9448578,01/01/25
963,28050,,,617097498,01/01/25
841,28050,,,745046,01/01/25
2776,28050,,,4018604,01/01/25
3298,28050,,,78499,01/01/25
3324,28050,,,1586875,01/01/25
3518,28050,,,152382,01/01/25
1376,28050,,,2171192,01/01/25
2216,28050,,,115882509,01/01/25
170,28050,,,7631431,01/01/25
2755,28050,,,4598688,01/01/25
330,28050,,,47276,01/01/25
3300,28050,,,3530737,01/01/25
2609,28050,,,198567,01/01/25
2996,28050,,,622784,01/01/25
2402,28050,,,14426923,01/01/25
3099,28050,,,12883112,01/01/25
2790,28050,,,83888030,01/01/25
2881,28050,,,138257,01/01/25
1978,28050,,,2250808845,01/01/25
2645,28050,,,476562,01/01/25
435,28050,,,107511994,01/01/25
2034,28050,,,154628,01/01/25
598,28050,,,14973,01/01/25
3543,28050,,,4194,01/01/25
3544,28050,,,198655,01/01/25
2368,28050,,,189719,01/01/25
3446,28050,,,2293912,01/01/25
554,28050,,,301714266,01/01/25
480,28050,,,3578973,01/01/25
1732,28050,,,1832578,01/01/25
3407,28050,,,23025484,01/01/25
537,28050,,,115347,01/01/25
2748,28050,,,53402836,01/01/25
2103,28050,,,564249,01/01/25
2438,28050,,,884580,01/01/25
2574,28050,,,762273,01/01/25
1818,28050,,,1045,01/01/25
2245,28050,,,41684,01/01/25
3255,28050,,,784056473,01/01/25
574,28050,,,384448,01/01/25
1114,28050,,,1024260,01/01/25
3173,28050,,,1532933,01/01/25
3450,28050,,,21953670,01/01/25
2557,28050,,,60800092,01/01/25
2534,28050,,,830586,01/01/25
2721,28050,,,1306063,01/01/25
3172,28050,,,4272042,01/01/25
3247,28050,,,620398,01/01/25
3027,28050,,,6918626,01/01/25
101,28050,,,121305932,01/01/25
2168,28050,,,2308087,01/01/25
1747,28050,,,24006,01/01/25
3463,28050,,,30977,01/01/25
2119,28050,,,5273620,01/01/25
2611,28050,,,26206149,01/01/25
3421,28050,,,5426179,01/01/25
2495,28050,,,46949392,01/01/25
316,28050,,,40945687,01/01/25
493,28050,,,36178777,01/01/25
3535,28050,,,2955,01/01/25
1352,28050,,,484422,01/01/25
3341,28050,,,327422,01/01/25
1581,28050,,,980490,01/01/25
1745,28050,,,716905,01/01/25
1720,28050,,,710926,01/01/25
1326,28050,,,8001245374,01/01/25
3527,28050,,,313102,01/01/25
843,28050,,,14212273,01/01/25
1949,28050,,,726266,01/01/25
1896,28050,,,344800,01/01/25
77,28050,,,13450842,01/01/25
1329,28050,,,51771416,01/01/25
3388,28050,,,14551578,01/01/25
2707,28050,,,18704744,01/01/25
2877,28050,,,375972,01/01/25
3547,28050,,,609,01/01/25
779,28050,,,131086,01/01/25
1052,28050,,,5908497,01/01/25
3490,28050,,,1043120,01/01/25
2905,28050,,,1417798,01/01/25
503,28050,,,28147,01/01/25
67,28050,,,9961420,01/01/25
3279,28050,,,106109354,01/01/25
3533,28050,,,19156,01/01/25
3337,28050,,,5961681,01/01/25
3511,28050,,,58098,01/01/25
1765,28050,,,18049,01/01/25
121,28050,,,62320178,01/01/25
2587,28050,,,1852830,01/01/25
2673,28050,,,374342558,01/01/25
933,28050,,,63894,01/01/25
2507,28050,,,8250944,01/01/25
1312,28050,,,163531,01/01/25
2530,28050,,,8883547,01/01/25
2682,28050,,,410423,01/01/25
3379,28050,,,163496,01/01/25
2830,28050,,,2846320,01/01/25
2838,28050,,,342914,01/01/25
2799,28050,,,19596614,01/01/25
2272,28050,,,584420115,01/01/25
1307,28050,,,16994891,01/01/25
3235,28050,,,381882,01/01/25
3202,28050,,,1903545,01/01/25
3468,28050,,,21643,01/01/25
524,28050,,,497798,01/01/25
3001,28050,,,27954890,01/01/25
1288,28050,,,362339,01/01/25
429,28050,,,20947544,01/01/25
3271,28050,,,846510,01/01/25
3138,28050,,,552403,01/01/25
875,28050,,,433262,01/01/25
3294,28050,,,2179156693,01/01/25
2659,28050,,,1053190,01/01/25
1810,28050,,,761399873,01/01/25
2883,28050,,,195890,01/01/25
3540,28050,,,15282,01/01/25
685,28050,,,220058,01/01/25
695,28050,,,17219,01/01/25
2275,28050,,,107469983,01/01/25
1809,28050,,,99190,01/01/25
2914,28050,,,17232631,01/01/25
575,28050,,,132339,01/01/25
842,28050,,,1482964,01/01/25
2796,28050,,,14726,01/01/25
3314,28050,,,769528,01/01/25
708,28050,,,3358679,01/01/25
1948,28050,,,637181,01/01/25
85,28050,,,240925,01/01/25
604,28050,,,9154646,01/01/25
3417,28050,,,1776337,01/01/25
3365,28050,,,47688010,01/01/25
2738,28050,,,49890755,01/01/25
2900,28050,,,5886652,01/01/25
3403,28050,,,2424702,01/01/25
1885,28050,,,20796646,01/01/25
646,28050,,,695903,01/01/25
444,28050,,,64572,01/01/25
3176,28050,,,2081753,01/01/25
2929,28050,,,195312476,01/01/25
328,28050,,,166895563,01/01/25
2306,28050,,,21489214,01/01/25
2867,28050,,,40416928,01/01/25
492,28050,,,193290,01/01/25
2982,28050,,,713141,01/01/25
3550,28050,,,9981,01/01/25
3396,28050,,,76481030,01/01/25
804,28050,,,82746,01/01/25
705,28050,,,64270618,01/01/25
212,28050,,,5623147,01/01/25
3532,28050,,,3410,01/01/25
3095,28050,,,2283660,01/01/25
415,28050,,,38231731,01/01/25
2440,28050,,,59388207,01/01/25
3318,28050,,,35767,01/01/25
1973,28050,,,29614,01/01/25
1557,28050,,,13806350,01/01/25
1354,28050,,,51834379,01/01/25
3466,28050,,,2335193555,01/01/25
990,28050,,,262078,01/01/25
256,28050,,,4121457,01/01/25
2048,28050,,,69968,01/01/25
2998,28050,,,346566641,01/01/25
1000,28050,,,26537684862,01/01/25
3124,28050,,,5601138,01/01/25
567,28050,,,2291023,01/01/25
1115,28050,,,98078,01/01/25
2880,28050,,,3601531,01/01/25
2015,28050,,,576132,01/01/25
2879,28050,,,20003832,01/01/25
2997,28050,,,2637626,01/01/25
609,28050,,,1304829,01/01/25
3531,28050,,,1813946,01/01/25
3077,28050,,,3790122,01/01/25
3415,28050,,,112394,01/01/25
1,28050,,,1142147012,01/01/25
3500,28050,,,45957,01/01/25
760,28050,,,5695134,01/01/25
2551,28050,,,12192833,01/01/25
3525,28050,,,40446184,01/01/25
1637,28050,,,22951675,01/01/25
2210,28050,,,58637815,01/01/25
3529,28050,,,10582014,01/01/25
600,28050,,,16757608,01/01/25
1966,28050,,,3365922,01/01/25
1370,28050,,,58465,01/01/25
3257,28050,,,787933,01/01/25
2860,28050,,,4459481,01/01/25
3510,28050,,,405813,01/01/25
2070,28050,,,86266,01/01/25
3505,28050,,,35414,01/01/25
3512,28050,,,441268,01/01/25
3354,28050,,,7475494,01/01/25
3303,28050,,,38667011,01/01/25
702,28050,,,1976048,01/01/25
2225,28050,,,8582082,01/01/25
1158,28050,,,527770,01/01/25
2802,28050,,,111111,01/01/25
1143,28050,,,13979222,01/01/25
2602,28050,,,4867381,01/01/25
2816,28050,,,90490279,01/01/25
3452,28050,,,282903,01/01/25
3311,28050,,,128011252,01/01/25
1319,28050,,,1707302,01/01/25
106,28050,,,120868,01/01/25
1067,28050,,,37385893,01/01/25
236,28050,,,205871,01/01/25
3223,28050,,,573956,01/01/25
485,28050,,,19883667,01/01/25
2853,28050,,,8743291,01/01/25
21,28050,,,1880418,01/01/25
438,28050,,,5003124,01/01/25
2304,28050,,,116440041,01/01/25
254,28050,,,10717474,01/01/25
2964,28050,,,783904,01/01/25
1049,28050,,,677873,01/01/25
2564,28050,,,557784,01/01/25
3242,28050,,,1561,01/01/25
817,28050,,,104883,01/01/25
1788,28050,,,49331,01/01/25
3293,28050,,,4112235,01/01/25
3245,28050,,,874763,01/01/25
481,28050,,,1354298,01/01/25
3184,28050,,,12149,01/01/25
3473,28050,,,86969,01/01/25
903,28050,,,808332,01/01/25
3542,28050,,,2990013,01/01/25
2407,28050,,,45975,01/01/25
3520,28050,,,4600,01/01/25
2209,28050,,,217885175,01/01/25
2443,28050,,,140631655,01/01/25
2499,28050,,,154466,01/01/25
3413,28050,,,50122,01/01/25
3436,28050,,,1282909,01/01/25
3482,28050,,,887850,01/01/25
356,28050,,,5261930,01/01/25
3161,28050,,,80814,01/01/25
1573,28050,,,9957007,01/01/25
3175,28050,,,19277210,01/01/25
2722,28050,,,4968,01/01/25
2876,28050,,,300667,01/01/25
2650,28050,,,181276,01/01/25
2763,28050,,,6088093,01/01/25
3515,28050,,,31217415,01/01/25
3508,28050,,,91614,01/01/25
2638,28050,,,4886969,01/01/25
2789,28050,,,3882277,01/01/25
2590,28050,,,190663811,01/01/25
3013,28050,,,3615694,01/01/25
2312,28050,,,272608523,01/01/25
2506,28050,,,19223663,01/01/25
2846,28050,,,104193,01/01/25
1829,28050,,,12586205,01/01/25
2085,28050,,,381,01/01/25
2772,28050,,,659100,01/01/25
3330,28050,,,71225028,01/01/25
3224,28050,,,5001285,01/01/25
665,28050,,,860963,01/01/25
2390,28050,,,7090140,01/01/25
2289,28050,,,61176379,01/01/25
3416,28050,,,1257491,01/01/25
3292,28050,,,8191119546,01/01/25
1144,28050,,,261812,01/01/25
1659,28050,,,1605617,01/01/25
2766,28050,,,371014385,01/01/25
3522,28050,,,1603698,01/01/25
3333,28050,,,16783712,01/01/25
1948,29000,,,0,01/01/25
567,29000,,,2196,01/01/25
53,29000,,,10164,01/01/25
3245,29000,,,98579,01/01/25
2846,29000,,,1520,01/01/25
170,29000,,,299537,01/01/25
2900,29000,,,25787,01/01/25
3473,29000,,,15664,01/01/25
3403,29000,,,169436,01/01/25
3292,29000,,,2483384,01/01/25
3545,29000,,,0,01/01/25
3379,29000,,,17487,01/01/25
2443,29000,,,46906,01/01/25
2494,29000,,,30392,01/01/25
2559,29000,,,623,01/01/25
1920,29000,,,545161,01/01/25
3138,29000,,,3087,01/01/25
2645,29000,,,1563,01/01/25
435,29000,,,41018,01/01/25
3550,29000,,,0,01/01/25
3512,29000,,,396,01/01/25
3465,29000,,,317,01/01/25
2070,29000,,,4462,01/01/25
702,29000,,,887,01/01/25
3390,29000,,,356,01/01/25
2726,29000,,,25,01/01/25
2590,29000,,,905827,01/01/25
3511,29000,,,19154,01/01/25
3136,29000,,,0,01/01/25
2252,29000,,,11875,01/01/25
574,29000,,,5201,01/01/25
2707,29000,,,152537,01/01/25
3407,29000,,,18063,01/01/25
3242,29000,,,2282,01/01/25
2748,29000,,,3546989,01/01/25
67,29000,,,6109,01/01/25
841,29000,,,3737,01/01/25
3337,29000,,,7278,01/01/25
2587,29000,,,108921,01/01/25
2880,29000,,,12568,01/01/25
3328,29000,,,178112,01/01/25
2546,29000,,,70901,01/01/25
2307,29000,,,131504,01/01/25
3324,29000,,,75933,01/01/25
2557,29000,,,3678077,01/01/25
3247,29000,,,28,01/01/25
3224,29000,,,205,01/01/25
2390,29000,,,419,01/01/25
3531,29000,,,2037,01/01/25
2289,29000,,,1244661,01/01/25
3077,29000,,,1103,01/01/25
760,29000,,,3010,01/01/25
3306,29000,,,5123,01/01/25
2609,29000,,,33341,01/01/25
1659,29000,,,11009,01/01/25
3522,29000,,,13691,01/01/25
328,29000,,,33792,01/01/25
875,29000,,,1291,01/01/25
2119,29000,,,111901,01/01/25
1281,29000,,,4169,01/01/25
3202,29000,,,55742,01/01/25
3413,29000,,,73,01/01/25
1151,29000,,,1973,01/01/25
2664,29000,,,207869,01/01/25
2208,29000,,,6399,01/01/25
3538,29000,,,0,01/01/25
3396,29000,,,72345,01/01/25
2659,29000,,,378,01/01/25
212,29000,,,11658,01/01/25
598,29000,,,1099,01/01/25
1326,29000,,,11127786,01/01/25
1810,29000,,,3465412,01/01/25
415,29000,,,26041,01/01/25
554,29000,,,93710,01/01/25
1557,29000,,,14717,01/01/25
2275,29000,,,501848,01/01/25
2761,29000,,,101,01/01/25
3523,29000,,,57,01/01/25
3467,29000,,,44429,01/01/25
3279,29000,,,14133407,01/01/25
1376,29000,,,20300,01/01/25
2216,29000,,,41597,01/01/25
1143,29000,,,25467,01/01/25
3349,29000,,,581387,01/01/25
842,29000,,,8229,01/01/25
3515,29000,,,22868,01/01/25
2796,29000,,,16,01/01/25
1765,29000,,,202,01/01/25
3539,29000,,,643163,01/01/25
646,29000,,,22343,01/01/25
2766,29000,,,680522,01/01/25
3520,29000,,,0,01/01/25
857,29000,,,8046,01/01/25
1399,29000,,,777,01/01/25
3546,29000,,,0,01/01/25
2499,29000,,,2855,01/01/25
3436,29000,,,156,01/01/25
2268,29000,,,2276197,01/01/25
2611,29000,,,169,01/01/25
804,29000,,,0,01/01/25
2618,29000,,,7180,01/01/25
3333,29000,,,551296,01/01/25
3269,29000,,,18512,01/01/25
1581,29000,,,5901,01/01/25
588,29000,,,31551,01/01/25
356,29000,,,249,01/01/25
1481,29000,,,11315236,01/01/25
3544,29000,,,0,01/01/25
3494,29000,,,55632,01/01/25
3532,29000,,,3,01/01/25
3303,29000,,,73,01/01/25
3505,29000,,,5,01/01/25
485,29000,,,31009,01/01/25
965,29000,,,6166,01/01/25
2905,29000,,,2034,01/01/25
438,29000,,,6017,01/01/25
708,29000,,,163611,01/01/25
2438,29000,,,1828,01/01/25
2490,29000,,,12310,01/01/25
2564,29000,,,1551,01/01/25
817,29000,,,5854,01/01/25
1781,29000,,,1258,01/01/25
1000,29000,,,144013134,01/01/25
2245,29000,,,43,01/01/25
3470,29000,,,16903,01/01/25
2997,29000,,,32753,01/01/25
2816,29000,,,8330,01/01/25
779,29000,,,26,01/01/25
3340,29000,,,11727,01/01/25
2506,29000,,,2541,01/01/25
3255,29000,,,281983,01/01/25
3296,29000,,,133,01/01/25
3365,29000,,,18632,01/01/25
2534,29000,,,10463,01/01/25
3194,29000,,,31258,01/01/25
665,29000,,,1997,01/01/25
1680,29000,,,79763,01/01/25
3524,29000,,,26000,01/01/25
1144,29000,,,32289,01/01/25
2881,29000,,,1854,01/01/25
2209,29000,,,12645675,01/01/25
3510,29000,,,222186,01/01/25
2876,29000,,,8,01/01/25
2650,29000,,,856,01/01/25
1637,29000,,,313377,01/01/25
3185,29000,,,725,01/01/25
2860,29000,,,5471,01/01/25
3354,29000,,,159337,01/01/25
3543,29000,,,53,01/01/25
3446,29000,,,0,01/01/25
2,29000,,,1340,01/01/25
2853,29000,,,6001,01/01/25
1573,29000,,,1691,01/01/25
2929,29000,,,527386,01/01/25
1978,29000,,,617346,01/01/25
2867,29000,,,30604,01/01/25
3161,29000,,,337,01/01/25
3001,29000,,,7117,01/01/25
3535,29000,,,56,01/01/25
2883,29000,,,9199,01/01/25
354,29000,,,2219992,01/01/25
3175,29000,,,25382,01/01/25
2584,29000,,,16890,01/01/25
2568,29000,,,193,01/01/25
106,29000,,,39,01/01/25
1809,29000,,,42519,01/01/25
1319,29000,,,1131,01/01/25
21,29000,,,3918,01/01/25
3017,29000,,,29,01/01/25
3311,29000,,,71222,01/01/25
3547,29000,,,0,01/01/25
1973,29000,,,0,01/01/25
1896,29000,,,2230,01/01/25
3013,29000,,,10861,01/01/25
1788,29000,,,2358,01/01/25
2065,29000,,,1283,01/01/25
3176,29000,,,1991,01/01/25
3416,29000,,,4694,01/01/25
3300,29000,,,1194,01/01/25
1312,29000,,,3340,01/01/25
330,29000,,,135,01/01/25
2830,29000,,,40,01/01/25
3252,29000,,,15647,01/01/25
2868,29000,,,88,01/01/25
1307,29000,,,21028,01/01/25
2995,29000,,,11894,01/01/25
492,29000,,,356,01/01/25
3548,29000,,,0,01/01/25
2790,29000,,,28828,01/01/25
2807,29000,,,3542,01/01/25
1288,29000,,,74699,01/01/25
2210,29000,,,128950,01/01/25
600,29000,,,15995,01/01/25
1745,29000,,,21636,01/01/25
2518,29000,,,29987,01/01/25
3294,29000,,,94226,01/01/25
843,29000,,,165955,01/01/25
650,29000,,,2302575,01/01/25
3507,29000,,,0,01/01/25
3452,29000,,,738,01/01/25
2304,29000,,,25483,01/01/25
2638,29000,,,140144,01/01/25
3314,29000,,,135576,01/01/25
1049,29000,,,12000,01/01/25
1343,29000,,,124171,01/01/25
481,29000,,,18681,01/01/25
1829,29000,,,9110,01/01/25
2085,29000,,,0,01/01/25
2048,29000,,,18786,01/01/25
1329,29000,,,36898,01/01/25
575,29000,,,1172,01/01/25
933,29000,,,7057,01/01/25
3173,29000,,,503,01/01/25
3417,29000,,,17272,01/01/25
3533,29000,,,14854,01/01/25
2015,29000,,,42021,01/01/25
