"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3545,42000,,,0,10/01/23
3539,42000,,,0,10/01/23
3535,42000,,,0,07/01/23
481,42000,,,0,10/01/23
1885,42000,,,46273,10/01/23
2748,42000,,,0,10/01/23
2733,42000,,,92,10/01/23
3136,42000,,,0,10/01/23
2245,42000,,,0,10/01/23
2443,42000,,,469711,10/01/23
3269,42000,,,3271,10/01/23
2905,42000,,,0,10/01/23
598,42000,,,0,10/01/23
537,42000,,,0,10/01/23
3252,42000,,,3655208,10/01/23
567,42000,,,12790,10/01/23
3349,42000,,,2205632,10/01/23
3541,42000,,,0,10/01/23
3271,42000,,,1863,10/01/23
2876,42000,,,0,10/01/23
3511,42000,,,0,10/01/23
2707,42000,,,9830452,10/01/23
121,42000,,,283185,10/01/23
3460,42000,,,0,10/01/23
705,42000,,,1890800,10/01/23
1557,42000,,,67829,10/01/23
1114,42000,,,0,10/01/23
2402,42000,,,140031,10/01/23
2860,42000,,,0,10/01/23
3013,42000,,,76162,10/01/23
354,42000,,,4245551,10/01/23
1291,42000,,,0,10/01/23
817,43000,,,0,10/01/23
2402,43000,,,140356,10/01/23
1343,43000,,,0,10/01/23
1481,43000,,,155129,10/01/23
1973,43000,,,0,10/01/23
2438,43000,,,0,10/01/23
2998,43000,,,45618,10/01/23
3417,43000,,,0,10/01/23
963,43000,,,34154634,10/01/23
804,43000,,,0,10/01/23
2650,43000,,,0,10/01/23
2932,43000,,,0,10/01/23
1927,43000,,,0,10/01/23
3396,43000,,,0,10/01/23
575,43000,,,86525,10/01/23
478,43000,,,0,10/01/23
3533,43000,,,0,10/01/23
2996,43000,,,0,10/01/23
2766,43000,,,0,10/01/23
1376,43000,,,0,10/01/23
2590,43000,,,572709,10/01/23
493,43000,,,0,10/01/23
2015,43000,,,0,10/01/23
1329,43000,,,1061,10/01/23
2304,43000,,,0,10/01/23
2368,43000,,,0,10/01/23
2407,43000,,,0,10/01/23
2830,43000,,,0,10/01/23
2853,43000,,,823,10/01/23
2776,43000,,,472,10/01/23
3136,43000,,,185,10/01/23
3017,43000,,,0,10/01/23
2306,43000,,,0,10/01/23
3269,43000,,,0,10/01/23
2929,43000,,,3363,10/01/23
3532,43000,,,0,07/01/23
85,43000,,,0,10/01/23
3510,43000,,,0,10/01/23
2070,43000,,,0,10/01/23
2707,43000,,,7428,10/01/23
3524,43000,,,0,10/01/23
783,43000,,,0,10/01/23
2638,43000,,,49309,10/01/23
3202,43000,,,2677,10/01/23
1067,43000,,,0,10/01/23
1352,43000,,,17574,10/01/23
2990,43000,,,0,10/01/23
604,43000,,,0,10/01/23
1978,43000,,,44015,10/01/23
354,43000,,,15697909,10/01/23
3300,43000,,,24620,10/01/23
1046,43000,,,0,10/01/23
3479,43000,,,0,10/01/23
3095,43000,,,0,10/01/23
3328,43000,,,0,10/01/23
3185,43000,,,0,10/01/23
2085,43000,,,0,10/01/23
2507,43000,,,213689,10/01/23
3242,43000,,,0,10/01/23
990,43000,,,0,10/01/23
2576,43000,,,0,10/01/23
3333,43000,,,0,10/01/23
3354,43000,,,0,10/01/23
254,43000,,,0,10/01/23
3546,43000,,,0,10/01/23
2659,43000,,,0,10/01/23
3475,43000,,,0,10/01/23
53,43000,,,596,10/01/23
356,43000,,,0,10/01/23
3446,43000,,,0,10/01/23
438,43000,,,0,10/01/23
2880,43000,,,3349,10/01/23
3349,43000,,,0,10/01/23
1659,43000,,,0,10/01/23
2289,43000,,,0,10/01/23
1810,43000,,,0,10/01/23
3473,43000,,,0,10/01/23
2905,43000,,,0,10/01/23
3341,43000,,,0,10/01/23
3517,43000,,,0,07/01/23
842,43000,,,0,10/01/23
702,43000,,,0,10/01/23
2307,43000,,,0,10/01/23
3460,43000,,,0,10/01/23
3138,43000,,,0,10/01/23
1288,43000,,,0,10/01/23
1114,43000,,,0,10/01/23
2374,43000,,,2759,10/01/23
3027,43000,,,0,10/01/23
328,43000,,,0,10/01/23
3415,43000,,,0,10/01/23
2645,43000,,,0,10/01/23
1312,43000,,,0,10/01/23
609,43000,,,0,10/01/23
2390,43000,,,0,10/01/23
538,43000,,,0,10/01/23
3245,43000,,,0,10/01/23
3538,43000,,,0,10/01/23
2,43000,,,0,10/01/23
1920,43000,,,0,10/01/23
2807,43000,,,114,10/01/23
435,43000,,,133990,10/01/23
3294,43000,,,0,10/01/23
3529,43000,,,0,10/01/23
3172,43000,,,0,10/01/23
2209,43000,,,0,10/01/23
3465,43000,,,0,10/01/23
3279,43000,,,11519,10/01/23
3390,43000,,,0,10/01/23
2048,43000,,,0,10/01/23
1581,43000,,,245896,10/01/23
2518,43000,,,0,10/01/23
3231,43000,,,0,10/01/23
3539,43000,,,97009,10/01/23
2309,43000,,,0,10/01/23
3340,43000,,,39193,10/01/23
212,43000,,,0,10/01/23
2611,43000,,,0,10/01/23
2763,43000,,,0,10/01/23
2499,43000,,,0,10/01/23
2629,43000,,,0,10/01/23
3330,43000,,,0,10/01/23
2245,43000,,,0,10/01/23
695,43000,,,0,10/01/23
2495,43000,,,0,10/01/23
236,43000,,,0,10/01/23
2440,43000,,,809,10/01/23
3194,43000,,,0,10/01/23
3224,43000,,,0,10/01/23
2272,43000,,,0,10/01/23
2252,43000,,,0,10/01/23
1158,43000,,,6,10/01/23
1455,43000,,,0,10/01/23
779,43000,,,0,10/01/23
2506,43000,,,0,10/01/23
2208,43000,,,112,10/01/23
3013,43000,,,0,10/01/23
3314,43000,,,0,10/01/23
3466,43000,,,1790459,10/01/23
170,43000,,,0,10/01/23
3436,43000,,,954,10/01/23
3403,43000,,,0,10/01/23
1115,43000,,,0,10/01/23
3099,43000,,,8,10/01/23
1281,43000,,,0,10/01/23
2168,43000,,,0,10/01/23
2900,43000,,,0,10/01/23
2802,43000,,,0,10/01/23
330,43000,,,799,10/01/23
3512,43000,,,0,10/01/23
760,43000,,,0,10/01/23
3176,43000,,,0,10/01/23
2790,43000,,,0,10/01/23
2799,43000,,,0,10/01/23
444,43000,,,0,10/01/23
902,43000,,,0,10/01/23
3306,43000,,,0,10/01/23
3470,43000,,,0,10/01/23
2682,43000,,,0,10/01/23
2789,43000,,,0,10/01/23
1000,43000,,,16482032,10/01/23
3541,43000,,,0,10/01/23
574,43000,,,0,10/01/23
2602,43000,,,41995,10/01/23
3324,43000,,,0,10/01/23
708,43000,,,0,10/01/23
2997,43000,,,836,10/01/23
3290,43000,,,0,10/01/23
3416,43000,,,0,10/01/23
3543,43000,,,0,10/01/23
1052,43000,,,2341,10/01/23
1143,43000,,,56841,10/01/23
3161,43000,,,0,10/01/23
2846,43000,,,0,10/01/23
3296,43000,,,0,10/01/23
3318,43000,,,0,10/01/23
3515,43000,,,0,10/01/23
1818,43000,,,0,10/01/23
843,43000,,,0,10/01/23
2868,43000,,,0,10/01/23
2618,43000,,,0,10/01/23
485,43000,,,1,10/01/23
3531,43000,,,0,10/01/23
965,43000,,,0,10/01/23
67,43000,,,144,10/01/23
1745,43000,,,0,10/01/23
3508,43000,,,0,10/01/23
249,43000,,,16010,10/01/23
1829,43000,,,0,10/01/23
21,43000,,,0,10/01/23
3184,43000,,,0,10/01/23
3173,43000,,,0,10/01/23
3124,43000,,,12,10/01/23
1788,43000,,,0,10/01/23
2584,43000,,,0,10/01/23
3520,43000,,,0,10/01/23
415,43000,,,0,10/01/23
2443,43000,,,0,10/01/23
2568,43000,,,0,10/01/23
1949,43000,,,0,10/01/23
537,43000,,,0,10/01/23
2995,43000,,,0,10/01/23
3525,43000,,,0,10/01/23
3454,43000,,,0,10/01/23
3223,43000,,,0,10/01/23
2574,43000,,,0,10/01/23
2673,43000,,,584,10/01/23
492,43000,,,4415,10/01/23
1049,43000,,,0,10/01/23
3001,43000,,,7345,10/01/23
2876,43000,,,0,10/01/23
316,43000,,,0,10/01/23
3511,43000,,,0,10/01/23
3540,43000,,,3255,10/01/23
705,43000,,,599567,10/01/23
685,43000,,,0,10/01/23
1557,43000,,,11160,10/01/23
3523,43000,,,0,10/01/23
1765,43000,,,0,10/01/23
3490,43000,,,0,10/01/23
3494,43000,,,0,10/01/23
2170,43000,,,0,10/01/23
3522,43000,,,0,10/01/23
2587,43000,,,6928,10/01/23
2755,43000,,,0,10/01/23
3544,43000,,,0,10/01/23
554,43000,,,0,10/01/23
650,43000,,,0,10/01/23
429,43000,,,2056,10/01/23
2103,43000,,,0,10/01/23
1326,43000,,,11700269,10/01/23
1151,43000,,,0,10/01/23
2119,43000,,,0,10/01/23
3303,43000,,,0,10/01/23
3257,43000,,,0,10/01/23
3505,43000,,,0,10/01/23
1948,43000,,,0,10/01/23
3413,43000,,,0,10/01/23
2733,43000,,,0,10/01/23
3252,43000,,,12320,10/01/23
2152,43000,,,0,10/01/23
1747,43000,,,0,10/01/23
1399,43000,,,0,10/01/23
3337,43000,,,0,10/01/23
3298,43000,,,0,10/01/23
524,43000,,,17295,10/01/23
1370,43000,,,8455,10/01/23
3247,43000,,,645,10/01/23
2490,43000,,,0,10/01/23
2534,43000,,,0,10/01/23
3379,43000,,,6296,10/01/23
1144,43000,,,0,10/01/23
1885,43000,,,0,10/01/23
2748,43000,,,10130,10/01/23
2772,43000,,,0,10/01/23
3407,43000,,,0,10/01/23
77,43000,,,4906,10/01/23
1896,43000,,,0,10/01/23
2034,43000,,,0,10/01/23
3311,43000,,,0,10/01/23
2684,43000,,,206,10/01/23
2883,43000,,,4,10/01/23
3388,43000,,,0,10/01/23
1781,43000,,,0,10/01/23
3271,43000,,,0,10/01/23
2838,43000,,,0,10/01/23
2796,43000,,,0,10/01/23
875,43000,,,0,10/01/23
2860,43000,,,0,10/01/23
2546,43000,,,114,10/01/23
2982,43000,,,0,10/01/23
3116,43000,,,0,10/01/23
3421,43000,,,0,10/01/23
646,43000,,,0,10/01/23
1307,43000,,,0,10/01/23
503,43000,,,0,10/01/23
3542,43000,,,0,10/01/23
3175,43000,,,0,10/01/23
3395,43000,,,0,10/01/23
1,43000,,,0,10/01/23
2726,43000,,,0,10/01/23
857,43000,,,0,10/01/23
3452,43000,,,0,10/01/23
2225,43000,,,334,10/01/23
1680,43000,,,0,10/01/23
256,43000,,,0,10/01/23
436,43000,,,895152,10/01/23
2268,43000,,,21300,10/01/23
2210,43000,,,42040,10/01/23
2664,43000,,,1593,10/01/23
2964,43000,,,1162,10/01/23
3450,43000,,,116310,10/01/23
841,43000,,,0,10/01/23
2877,43000,,,0,10/01/23
2557,43000,,,0,10/01/23
3500,43000,,,0,10/01/23
2738,43000,,,67862,10/01/23
3255,43000,,,7508,10/01/23
2609,43000,,,0,10/01/23
480,43000,,,0,10/01/23
2551,43000,,,0,10/01/23
600,43000,,,2343,10/01/23
3518,43000,,,0,10/01/23
2867,43000,,,0,10/01/23
3467,43000,,,0,10/01/23
3535,43000,,,0,07/01/23
481,43000,,,0,10/01/23
2816,43000,,,0,10/01/23
3545,43000,,,0,10/01/23
2494,43000,,,0,10/01/23
101,43000,,,0,10/01/23
3507,43000,,,0,10/01/23
567,43000,,,5,10/01/23
3365,43000,,,6964,10/01/23
3482,43000,,,0,10/01/23
1319,43000,,,0,10/01/23
903,43000,,,0,10/01/23
2530,43000,,,0,10/01/23
598,43000,,,0,10/01/23
2564,43000,,,0,10/01/23
588,43000,,,6,10/01/23
2914,43000,,,93157,10/01/23
2065,43000,,,0,10/01/23
2761,43000,,,0,10/01/23
2216,43000,,,0,10/01/23
3235,43000,,,0,10/01/23
2879,43000,,,1077,10/01/23
3061,43000,,,21451,10/01/23
3527,43000,,,0,10/01/23
3293,43000,,,0,10/01/23
1573,43000,,,0,10/01/23
3077,43000,,,0,10/01/23
1732,43000,,,0,10/01/23
2312,43000,,,0,10/01/23
2721,43000,,,57,10/01/23
2275,43000,,,1374382,10/01/23
121,43000,,,1357001,10/01/23
3468,43000,,,3,10/01/23
1637,43000,,,35173,10/01/23
1966,43000,,,512,10/01/23
3166,43000,,,0,10/01/23
3463,43000,,,0,10/01/23
1291,43000,,,0,10/01/23
2881,43000,,,100,10/01/23
2559,43000,,,0,10/01/23
2241,43000,,,0,10/01/23
3292,43000,,,193193,10/01/23
665,43000,,,7,10/01/23
1151,44000,,,182,10/01/23
249,44000,,,1,10/01/23
1370,44000,,,0,10/01/23
2085,44000,,,0,10/01/23
2507,44000,,,0,10/01/23
3231,44000,,,0,10/01/23
3173,44000,,,0,10/01/23
3413,44000,,,0,10/01/23
3379,44000,,,0,10/01/23
902,44000,,,0,10/01/23
2748,44000,,,911,10/01/23
2304,44000,,,3517,10/01/23
2629,44000,,,136194,10/01/23
2880,44000,,,0,10/01/23
567,44000,,,0,10/01/23
415,44000,,,456,10/01/23
3520,44000,,,0,10/01/23
3475,44000,,,5505,10/01/23
2306,44000,,,0,10/01/23
236,44000,,,0,10/01/23
2530,44000,,,0,10/01/23
2684,44000,,,0,10/01/23
842,44000,,,0,10/01/23
3473,44000,,,32924,10/01/23
574,44000,,,0,10/01/23
480,44000,,,0,10/01/23
2119,44000,,,0,10/01/23
493,44000,,,0,10/01/23
990,44000,,,0,10/01/23
3257,44000,,,0,10/01/23
3545,44000,,,0,10/01/23
1144,44000,,,0,10/01/23
2611,44000,,,0,10/01/23
2763,44000,,,0,10/01/23
254,44000,,,0,10/01/23
2772,44000,,,0,10/01/23
3365,44000,,,0,10/01/23
2152,44000,,,0,10/01/23
2883,44000,,,0,10/01/23
3388,44000,,,0,10/01/23
2252,44000,,,0,10/01/23
3468,44000,,,0,10/01/23
3138,44000,,,0,10/01/23
685,44000,,,59,10/01/23
875,44000,,,0,10/01/23
1158,44000,,,0,10/01/23
1637,44000,,,0,10/01/23
2638,44000,,,0,10/01/23
2546,44000,,,71703,10/01/23
3421,44000,,,0,10/01/23
1143,44000,,,0,10/01/23
3161,44000,,,0,10/01/23
1573,44000,,,25289,10/01/23
3175,44000,,,1851,10/01/23
604,44000,,,0,10/01/23
3524,44000,,,0,10/01/23
2402,44000,,,0,10/01/23
1481,44000,,,1320080,10/01/23
2168,44000,,,0,10/01/23
2587,44000,,,4631,10/01/23
3512,44000,,,0,10/01/23
3544,44000,,,0,10/01/23
2209,44000,,,1788,10/01/23
3479,44000,,,0,10/01/23
1000,44000,,,265122,10/01/23
2440,44000,,,245,10/01/23
2602,44000,,,0,10/01/23
2707,44000,,,0,10/01/23
2914,44000,,,0,10/01/23
779,44000,,,0,10/01/23
1765,44000,,,0,10/01/23
3202,44000,,,0,10/01/23
3314,44000,,,0,10/01/23
1307,44000,,,0,10/01/23
2390,44000,,,0,10/01/23
2645,44000,,,93,10/01/23
588,44000,,,92641,10/01/23
121,44000,,,0,10/01/23
2860,44000,,,0,10/01/23
1352,44000,,,0,10/01/23
1920,44000,,,104,10/01/23
2210,44000,,,27161,10/01/23
2664,44000,,,0,10/01/23
841,44000,,,0,10/01/23
1046,44000,,,0,10/01/23
650,44000,,,0,10/01/23
2682,44000,,,75,10/01/23
3500,44000,,,133,10/01/23
2738,44000,,,0,10/01/23
3452,44000,,,0,10/01/23
1343,44000,,,0,10/01/23
1281,44000,,,0,10/01/23
2755,44000,,,34,10/01/23
3450,44000,,,0,10/01/23
3417,44000,,,0,10/01/23
965,44000,,,0,10/01/23
3172,44000,,,0,10/01/23
963,44000,,,46148,10/01/23
3095,44000,,,0,10/01/23
429,44000,,,85,10/01/23
1326,44000,,,56217,10/01/23
3328,44000,,,0,10/01/23
3247,44000,,,0,10/01/23
575,44000,,,0,10/01/23
21,44000,,,0,10/01/23
2490,44000,,,0,10/01/23
2534,44000,,,0,10/01/23
3340,44000,,,0,10/01/23
1948,44000,,,0,10/01/23
2816,44000,,,0,10/01/23
2494,44000,,,261140,10/01/23
2584,44000,,,0,10/01/23
3482,44000,,,0,10/01/23
1747,44000,,,0,10/01/23
2659,44000,,,0,10/01/23
53,44000,,,0,10/01/23
1949,44000,,,0,10/01/23
1810,44000,,,0,10/01/23
3337,44000,,,0,10/01/23
3517,44000,,,14858,07/01/23
85,44000,,,0,10/01/23
702,44000,,,0,10/01/23
3460,44000,,,0,10/01/23
3194,44000,,,0,10/01/23
783,44000,,,0,10/01/23
3293,44000,,,0,10/01/23
665,44000,,,0,10/01/23
3395,44000,,,0,10/01/23
3318,44000,,,0,10/01/23
1818,44000,,,0,10/01/23
3245,44000,,,0,10/01/23
3538,44000,,,0,10/01/23
1115,44000,,,0,10/01/23
2559,44000,,,103,10/01/23
2998,44000,,,7558,10/01/23
485,44000,,,0,10/01/23
3531,44000,,,221,10/01/23
3176,44000,,,0,10/01/23
478,44000,,,0,10/01/23
2048,44000,,,0,10/01/23
2996,44000,,,0,10/01/23
1745,44000,,,0,10/01/23
1376,44000,,,0,10/01/23
2590,44000,,,1323060,10/01/23
2576,44000,,,0,10/01/23
3354,44000,,,0,10/01/23
2245,44000,,,0,10/01/23
3311,44000,,,19831,10/01/23
77,44000,,,3017,10/01/23
598,44000,,,0,10/01/23
524,44000,,,4831,10/01/23
3540,44000,,,0,10/01/23
2932,44000,,,0,10/01/23
3269,44000,,,130653,10/01/23
3525,44000,,,900,10/01/23
438,44000,,,4853,10/01/23
2307,44000,,,0,10/01/23
3224,44000,,,0,10/01/23
2796,44000,,,0,10/01/23
1557,44000,,,0,10/01/23
2065,44000,,,0,10/01/23
3235,44000,,,0,10/01/23
2879,44000,,,0,10/01/23
3490,44000,,,13818,10/01/23
1291,44000,,,10,10/01/23
609,44000,,,0,10/01/23
503,44000,,,0,10/01/23
3292,44000,,,861,10/01/23
817,44000,,,0,10/01/23
3515,44000,,,0,10/01/23
3523,44000,,,0,10/01/23
256,44000,,,0,10/01/23
3166,44000,,,0,10/01/23
3463,44000,,,0,10/01/23
3416,44000,,,0,10/01/23
354,44000,,,3008,10/01/23
857,44000,,,1821,10/01/23
2900,44000,,,0,10/01/23
2807,44000,,,529,10/01/23
435,44000,,,0,10/01/23
2438,44000,,,0,10/01/23
2225,44000,,,0,10/01/23
2964,44000,,,0,10/01/23
760,44000,,,0,10/01/23
67,44000,,,10159,10/01/23
2551,44000,,,0,10/01/23
444,44000,,,0,10/01/23
3518,44000,,,3705,10/01/23
1581,44000,,,0,10/01/23
2790,44000,,,2682474,10/01/23
3184,44000,,,0,10/01/23
3303,44000,,,0,10/01/23
3242,44000,,,0,10/01/23
481,44000,,,0,10/01/23
2309,44000,,,102153,10/01/23
2499,44000,,,0,10/01/23
2733,44000,,,0,10/01/23
2776,44000,,,61451,10/01/23
695,44000,,,5,10/01/23
2495,44000,,,2,10/01/23
903,44000,,,0,10/01/23
2574,44000,,,0,10/01/23
2905,44000,,,0,10/01/23
2929,44000,,,3664,10/01/23
3541,44000,,,0,10/01/23
1781,44000,,,0,10/01/23
3324,44000,,,0,10/01/23
3511,44000,,,0,10/01/23
3061,44000,,,0,10/01/23
3290,44000,,,1084,10/01/23
646,44000,,,0,10/01/23
1067,44000,,,8,10/01/23
1,44000,,,0,10/01/23
2506,44000,,,0,10/01/23
3527,44000,,,0,10/01/23
436,44000,,,0,10/01/23
170,44000,,,988,10/01/23
2289,44000,,,270949,10/01/23
3223,44000,,,0,10/01/23
3532,44000,,,0,07/01/23
3298,44000,,,0,10/01/23
2995,44000,,,0,10/01/23
3341,44000,,,0,10/01/23
3454,44000,,,0,10/01/23
3510,44000,,,0,10/01/23
1049,44000,,,0,10/01/23
2564,44000,,,0,10/01/23
316,44000,,,0,10/01/23
708,44000,,,0,10/01/23
3116,44000,,,0,10/01/23
328,44000,,,1367,10/01/23
3415,44000,,,0,10/01/23
538,44000,,,2271,10/01/23
2208,44000,,,2321,10/01/23
2241,44000,,,0,10/01/23
3099,44000,,,0,10/01/23
2990,44000,,,0,10/01/23
2,44000,,,0,10/01/23
1680,44000,,,0,10/01/23
2868,44000,,,45789,10/01/23
2802,44000,,,0,10/01/23
3294,44000,,,0,10/01/23
3470,44000,,,0,10/01/23
2312,44000,,,0,10/01/23
3001,44000,,,0,10/01/23
2876,44000,,,0,10/01/23
2838,44000,,,1999,10/01/23
2272,44000,,,1972,10/01/23
2275,44000,,,51101,10/01/23
2070,44000,,,0,10/01/23
705,44000,,,0,10/01/23
2761,44000,,,0,10/01/23
3077,44000,,,1,10/01/23
3542,44000,,,0,10/01/23
1455,44000,,,22647,10/01/23
2726,44000,,,61258,10/01/23
2374,44000,,,0,10/01/23
3403,44000,,,0,10/01/23
843,44000,,,202,10/01/23
2846,44000,,,0,10/01/23
2268,44000,,,0,10/01/23
3494,44000,,,0,10/01/23
3296,44000,,,0,10/01/23
1973,44000,,,0,10/01/23
2170,44000,,,0,10/01/23
330,44000,,,0,10/01/23
3529,44000,,,3362,10/01/23
554,44000,,,433,10/01/23
2789,44000,,,0,10/01/23
2799,44000,,,0,10/01/23
3124,44000,,,0,10/01/23
3505,44000,,,0,10/01/23
2015,44000,,,0,10/01/23
2867,44000,,,7,10/01/23
3333,44000,,,9509,10/01/23
1885,44000,,,776923,10/01/23
101,44000,,,3998,10/01/23
2830,44000,,,0,10/01/23
3507,44000,,,0,10/01/23
3330,44000,,,0,10/01/23
2034,44000,,,1555,10/01/23
2518,44000,,,0,10/01/23
1927,44000,,,0,10/01/23
3279,44000,,,2831,10/01/23
3396,44000,,,0,10/01/23
3535,44000,,,0,07/01/23
1788,44000,,,0,10/01/23
212,44000,,,0,10/01/23
2368,44000,,,0,10/01/23
2407,44000,,,0,10/01/23
2853,44000,,,0,10/01/23
3407,44000,,,0,10/01/23
3136,44000,,,0,10/01/23
1659,44000,,,0,10/01/23
2568,44000,,,0,10/01/23
3349,44000,,,20394,10/01/23
3446,44000,,,0,10/01/23
2673,44000,,,13698,10/01/23
537,44000,,,0,10/01/23
1732,44000,,,0,10/01/23
3271,44000,,,0,10/01/23
1114,44000,,,0,10/01/23
1966,44000,,,0,10/01/23
3027,44000,,,2826,10/01/23
3013,44000,,,0,10/01/23
3466,44000,,,0,10/01/23
3543,44000,,,0,10/01/23
1312,44000,,,0,10/01/23
1052,44000,,,0,10/01/23
2881,44000,,,0,10/01/23
3436,44000,,,0,10/01/23
1288,44000,,,0,10/01/23
1978,44000,,,1608289,10/01/23
2216,44000,,,0,10/01/23
2982,44000,,,0,10/01/23
3522,44000,,,1270,10/01/23
2618,44000,,,10132,10/01/23
3306,44000,,,0,10/01/23
804,44000,,,0,10/01/23
3300,44000,,,0,10/01/23
2650,44000,,,69,10/01/23
3465,44000,,,291976,10/01/23
3390,44000,,,0,10/01/23
3508,44000,,,0,10/01/23
2103,44000,,,0,10/01/23
3255,44000,,,488141,10/01/23
3533,44000,,,0,10/01/23
2557,44000,,,98609,10/01/23
2877,44000,,,0,10/01/23
1829,44000,,,1,10/01/23
2766,44000,,,1,10/01/23
3185,44000,,,2206,10/01/23
600,44000,,,0,10/01/23
2609,44000,,,0,10/01/23
3467,44000,,,61,10/01/23
3539,44000,,,0,10/01/23
1329,44000,,,0,10/01/23
3252,44000,,,0,10/01/23
1319,44000,,,0,10/01/23
3546,44000,,,0,10/01/23
3017,44000,,,0,10/01/23
356,44000,,,0,10/01/23
1399,44000,,,0,10/01/23
2443,44000,,,0,10/01/23
1896,44000,,,0,10/01/23
3172,45000,,,0,10/01/23
3470,45000,,,0,10/01/23
2932,45000,,,0,10/01/23
3505,45000,,,0,10/01/23
760,45000,,,0,10/01/23
1000,45000,,,240142219,10/01/23
1927,45000,,,2772584,10/01/23
3279,45000,,,1113228,10/01/23
21,45000,,,0,10/01/23
2830,45000,,,0,10/01/23
249,45000,,,0,10/01/23
3340,45000,,,0,10/01/23
2304,45000,,,0,10/01/23
3252,45000,,,4592728,10/01/23
3517,45000,,,0,07/01/23
2629,45000,,,1872534,10/01/23
2880,45000,,,0,10/01/23
903,45000,,,0,10/01/23
2673,45000,,,173574,10/01/23
1659,45000,,,0,10/01/23
2929,45000,,,148438,10/01/23
2684,45000,,,0,10/01/23
2590,45000,,,53753986,10/01/23
101,45000,,,630797,10/01/23
2306,45000,,,4961590,10/01/23
2772,45000,,,0,10/01/23
3330,45000,,,1716775,10/01/23
1557,45000,,,5411595,10/01/23
817,45000,,,0,10/01/23
3099,45000,,,0,10/01/23
2707,45000,,,72326,10/01/23
2070,45000,,,0,10/01/23
121,45000,,,2367588,10/01/23
3235,45000,,,0,10/01/23
3027,45000,,,0,10/01/23
3166,45000,,,0,10/01/23
3490,45000,,,0,10/01/23
328,45000,,,974,10/01/23
436,45000,,,68368775,10/01/23
857,45000,,,0,10/01/23
1067,45000,,,278636,10/01/23
1143,45000,,,0,10/01/23
3436,45000,,,26038,10/01/23
1,45000,,,39621383,10/01/23
902,45000,,,12298,10/01/23
2790,45000,,,4067283,10/01/23
3465,45000,,,72263,10/01/23
3531,45000,,,0,10/01/23
3467,45000,,,0,10/01/23
3413,45000,,,0,10/01/23
67,45000,,,0,10/01/23
1329,45000,,,0,10/01/23
2584,45000,,,0,10/01/23
2853,45000,,,0,10/01/23
480,45000,,,0,10/01/23
2996,45000,,,0,10/01/23
2534,45000,,,0,10/01/23
2309,45000,,,0,10/01/23
1144,45000,,,0,10/01/23
3475,45000,,,2855877,10/01/23
2495,45000,,,14093703,10/01/23
3446,45000,,,0,10/01/23
3520,45000,,,0,10/01/23
3482,45000,,,0,10/01/23
415,45000,,,0,10/01/23
1747,45000,,,0,10/01/23
3311,45000,,,1071387,10/01/23
77,45000,,,0,10/01/23
1896,45000,,,0,10/01/23
2530,45000,,,0,10/01/23
702,45000,,,0,10/01/23
1049,45000,,,0,10/01/23
2876,45000,,,0,10/01/23
3466,45000,,,16318904,10/01/23
2602,45000,,,0,10/01/23
2546,45000,,,0,10/01/23
2879,45000,,,2413218,10/01/23
3061,45000,,,42304,10/01/23
3403,45000,,,0,10/01/23
3538,45000,,,0,10/01/23
1352,45000,,,0,10/01/23
485,45000,,,0,10/01/23
1920,45000,,,41081,10/01/23
2210,45000,,,5045375,10/01/23
1046,45000,,,0,10/01/23
2225,45000,,,197,10/01/23
3395,45000,,,0,10/01/23
3522,45000,,,0,10/01/23
429,45000,,,23053333,10/01/23
3535,45000,,,0,07/01/23
3176,45000,,,1294664,10/01/23
3247,45000,,,0,10/01/23
600,45000,,,416985,10/01/23
2103,45000,,,0,10/01/23
965,45000,,,0,10/01/23
2766,45000,,,395177,10/01/23
1581,45000,,,0,10/01/23
2650,45000,,,0,10/01/23
478,45000,,,0,10/01/23
3242,45000,,,0,10/01/23
3533,45000,,,0,10/01/23
3539,45000,,,483286,10/01/23
2733,45000,,,0,10/01/23
567,45000,,,0,10/01/23
2576,45000,,,0,10/01/23
3173,45000,,,38120,10/01/23
3379,45000,,,0,10/01/23
3532,45000,,,0,07/01/23
212,45000,,,0,10/01/23
537,45000,,,0,10/01/23
2568,45000,,,0,10/01/23
2905,45000,,,0,10/01/23
3341,45000,,,0,10/01/23
356,45000,,,0,10/01/23
2574,45000,,,0,10/01/23
2761,45000,,,0,10/01/23
2312,45000,,,13403814,10/01/23
3194,45000,,,744393,10/01/23
2997,45000,,,1371,10/01/23
3001,45000,,,9354,10/01/23
1114,45000,,,0,10/01/23
3116,45000,,,0,10/01/23
646,45000,,,0,10/01/23
843,45000,,,1375985,10/01/23
3511,45000,,,0,10/01/23
2726,45000,,,33,10/01/23
2860,45000,,,0,10/01/23
3293,45000,,,0,10/01/23
503,45000,,,0,10/01/23
3543,45000,,,0,10/01/23
170,45000,,,0,10/01/23
2990,45000,,,0,10/01/23
1973,45000,,,0,10/01/23
2438,45000,,,0,10/01/23
2618,45000,,,15222,10/01/23
650,45000,,,0,10/01/23
2209,45000,,,11486730,10/01/23
2868,45000,,,0,10/01/23
2799,45000,,,0,10/01/23
444,45000,,,0,10/01/23
3512,45000,,,0,10/01/23
3294,45000,,,0,10/01/23
3544,45000,,,0,10/01/23
