"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3318,35000,,,0,04/01/24
478,35000,,,654,04/01/24
2546,35000,,,311904,04/01/24
2883,35000,,,0,04/01/24
3507,35000,,,113,04/01/24
2816,35000,,,8260,04/01/24
3538,35000,,,0,04/01/24
1927,35000,,,12076,04/01/24
3515,35000,,,14545,04/01/24
493,35000,,,14157,04/01/24
2289,35000,,,1184355,04/01/24
101,35000,,,2963,04/01/24
2443,35000,,,0,04/01/24
170,35000,,,0,04/01/24
1829,35000,,,5879,04/01/24
990,35000,,,0,04/01/24
702,35000,,,818,04/01/24
2611,35000,,,0,04/01/24
3500,35000,,,17066,04/01/24
600,35000,,,11579,04/01/24
3341,35000,,,0,04/01/24
1144,35000,,,306,04/01/24
2761,35000,,,0,04/01/24
1810,35000,,,33910,04/01/24
2659,35000,,,0,04/01/24
2402,35000,,,0,04/01/24
2879,35000,,,19915,04/01/24
3540,35000,,,0,04/01/24
3511,35000,,,0,04/01/24
3539,35000,,,0,04/01/24
3531,35000,,,47588,04/01/24
3017,35000,,,0,04/01/24
3257,35000,,,0,04/01/24
2507,35000,,,101,04/01/24
567,36000,,,0,04/01/24
503,36000,,,0,04/01/24
3396,36000,,,0,04/01/24
1765,36000,,,0,04/01/24
3467,36000,,,0,04/01/24
3202,36000,,,0,04/01/24
2684,36000,,,0,04/01/24
1788,36000,,,0,04/01/24
554,36000,,,0,04/01/24
356,36000,,,0,04/01/24
3341,36000,,,0,04/01/24
3388,36000,,,7031,04/01/24
21,36000,,,0,04/01/24
2374,36000,,,0,04/01/24
436,36000,,,0,04/01/24
2390,36000,,,0,04/01/24
3349,36000,,,1056102,04/01/24
3298,36000,,,0,04/01/24
3271,36000,,,0,04/01/24
2883,36000,,,0,04/01/24
609,36000,,,0,04/01/24
3311,36000,,,0,04/01/24
2,36000,,,8,04/01/24
3533,36000,,,0,04/01/24
3538,36000,,,0,04/01/24
3061,36000,,,0,04/01/24
965,36000,,,0,04/01/24
249,36000,,,2,04/01/24
170,36000,,,10338,04/01/24
3494,36000,,,0,04/01/24
3515,36000,,,1,04/01/24
3532,36000,,,0,01/01/24
480,36000,,,0,04/01/24
2551,36000,,,0,04/01/24
435,36000,,,0,04/01/24
3520,36000,,,0,04/01/24
2876,36000,,,0,04/01/24
600,36000,,,0,04/01/24
1343,36000,,,0,04/01/24
902,36000,,,0,04/01/24
3525,36000,,,0,04/01/24
3540,36000,,,0,04/01/24
538,36000,,,201,04/01/24
2772,36000,,,0,04/01/24
3539,36000,,,20,04/01/24
2802,36000,,,0,04/01/24
2755,36000,,,11,04/01/24
2368,36000,,,0,04/01/24
2015,36000,,,0,04/01/24
3546,36000,,,0,04/01/24
3328,36000,,,0,04/01/24
481,36000,,,1537,04/01/24
2210,36000,,,0,04/01/24
2507,36000,,,0,04/01/24
3446,36000,,,0,04/01/24
3490,36000,,,0,04/01/24
2559,36000,,,29,04/01/24
3176,36000,,,0,04/01/24
1747,36000,,,0,04/01/24
2877,36000,,,0,04/01/24
2799,36000,,,0,04/01/24
3407,36000,,,0,04/01/24
3318,36000,,,0,04/01/24
2796,36000,,,0,04/01/24
3324,36000,,,0,04/01/24
1920,36000,,,0,04/01/24
598,36000,,,0,04/01/24
2268,36000,,,0,04/01/24
1143,36000,,,0,04/01/24
1052,36000,,,0,04/01/24
444,36000,,,0,04/01/24
1455,36000,,,568,04/01/24
2546,36000,,,13,04/01/24
1281,36000,,,0,04/01/24
1354,36000,,,406325,04/01/24
3482,36000,,,0,04/01/24
3450,36000,,,0,04/01/24
3510,36000,,,0,04/01/24
1291,36000,,,0,04/01/24
3306,36000,,,0,04/01/24
857,36000,,,217,04/01/24
3413,36000,,,0,04/01/24
2576,36000,,,0,04/01/24
2065,36000,,,0,04/01/24
2748,36000,,,5960542,04/01/24
2568,36000,,,0,04/01/24
1637,36000,,,3,04/01/24
650,36000,,,0,04/01/24
1326,36000,,,3876,04/01/24
1370,36000,,,0,04/01/24
2766,36000,,,0,04/01/24
236,36000,,,0,04/01/24
3517,36000,,,0,01/01/24
2838,36000,,,83,04/01/24
2495,36000,,,0,04/01/24
2990,36000,,,0,04/01/24
2216,36000,,,0,04/01/24
3527,36000,,,0,04/01/24
588,36000,,,27600,04/01/24
2272,36000,,,261733,04/01/24
3099,36000,,,0,04/01/24
1307,36000,,,0,04/01/24
3330,36000,,,0,04/01/24
493,36000,,,0,04/01/24
3296,36000,,,0,04/01/24
2289,36000,,,21038,04/01/24
2443,36000,,,0,04/01/24
2914,36000,,,0,04/01/24
3340,36000,,,293453,04/01/24
3269,36000,,,7191,04/01/24
524,36000,,,882,04/01/24
1399,36000,,,0,04/01/24
2602,36000,,,0,04/01/24
67,36000,,,238,04/01/24
3421,36000,,,1,04/01/24
3545,36000,,,0,04/01/24
2490,36000,,,194808,04/01/24
2209,36000,,,2587,04/01/24
1557,36000,,,15636,04/01/24
2879,36000,,,0,04/01/24
1067,36000,,,0,04/01/24
2650,36000,,,737,04/01/24
2900,36000,,,107,04/01/24
2738,36000,,,0,04/01/24
1966,36000,,,0,04/01/24
2932,36000,,,1353,04/01/24
3508,36000,,,0,04/01/24
3403,36000,,,0,04/01/24
3544,36000,,,0,04/01/24
2557,36000,,,0,04/01/24
3166,36000,,,0,04/01/24
3223,36000,,,0,04/01/24
3290,36000,,,0,04/01/24
3124,36000,,,0,04/01/24
3548,36000,,,0,04/01/24
1720,36000,,,75,04/01/24
3184,36000,,,0,04/01/24
3231,36000,,,1,04/01/24
3436,36000,,,0,04/01/24
685,36000,,,75,04/01/24
3116,36000,,,0,04/01/24
2208,36000,,,28852,04/01/24
3466,36000,,,1,04/01/24
3095,36000,,,0,04/01/24
1376,36000,,,0,04/01/24
2763,36000,,,897303,04/01/24
2590,36000,,,39404,04/01/24
3247,36000,,,0,04/01/24
2312,36000,,,0,04/01/24
2307,36000,,,0,04/01/24
1000,36000,,,19183,04/01/24
2564,36000,,,0,04/01/24
3138,36000,,,0,04/01/24
438,36000,,,2709,04/01/24
101,36000,,,31045,04/01/24
2682,36000,,,4248,04/01/24
3300,36000,,,0,04/01/24
254,36000,,,8,04/01/24
2929,36000,,,35,04/01/24
3252,36000,,,0,04/01/24
1049,36000,,,0,04/01/24
990,36000,,,0,04/01/24
3522,36000,,,0,04/01/24
3333,36000,,,0,04/01/24
1151,36000,,,0,04/01/24
3235,36000,,,0,04/01/24
1973,36000,,,0,04/01/24
1978,36000,,,0,04/01/24
817,36000,,,0,04/01/24
804,36000,,,0,04/01/24
537,36000,,,0,04/01/24
2048,36000,,,30,04/01/24
3294,36000,,,0,04/01/24
3255,36000,,,52877,04/01/24
1329,36000,,,77,04/01/24
3395,36000,,,0,04/01/24
85,36000,,,0,04/01/24
1352,36000,,,0,04/01/24
2867,36000,,,494,04/01/24
3224,36000,,,0,04/01/24
2673,36000,,,0,04/01/24
760,36000,,,0,04/01/24
53,36000,,,0,04/01/24
3292,36000,,,0,04/01/24
3337,36000,,,0,04/01/24
3279,36000,,,23104655,04/01/24
3460,36000,,,0,04/01/24
2168,36000,,,0,04/01/24
2707,36000,,,0,04/01/24
3473,36000,,,0,04/01/24
3027,36000,,,1,04/01/24
3077,36000,,,0,04/01/24
3390,36000,,,0,04/01/24
2587,36000,,,4,04/01/24
3303,36000,,,6748,04/01/24
3507,36000,,,0,04/01/24
2530,36000,,,0,04/01/24
3172,36000,,,0,04/01/24
575,36000,,,0,04/01/24
3505,36000,,,0,04/01/24
3245,36000,,,5638,04/01/24
1115,36000,,,0,04/01/24
429,36000,,,0,04/01/24
1312,36000,,,0,04/01/24
783,36000,,,0,04/01/24
2880,36000,,,0,04/01/24
2816,36000,,,0,04/01/24
1573,36000,,,844,04/01/24
3242,36000,,,0,04/01/24
705,36000,,,0,04/01/24
121,36000,,,0,04/01/24
1927,36000,,,0,04/01/24
2518,36000,,,0,04/01/24
2881,36000,,,0,04/01/24
1781,36000,,,0,04/01/24
3470,36000,,,0,04/01/24
2438,36000,,,0,04/01/24
1680,36000,,,0,04/01/24
646,36000,,,0,04/01/24
1481,36000,,,41059,04/01/24
2306,36000,,,0,04/01/24
3535,36000,,,0,01/01/24
2638,36000,,,0,04/01/24
3161,36000,,,0,04/01/24
485,36000,,,0,04/01/24
903,36000,,,0,04/01/24
2275,36000,,,1573929,04/01/24
1581,36000,,,543712,04/01/24
3465,36000,,,5,04/01/24
604,36000,,,0,04/01/24
2245,36000,,,0,04/01/24
3017,36000,,,0,04/01/24
2790,36000,,,18456,04/01/24
3257,36000,,,0,04/01/24
2868,36000,,,415,04/01/24
2853,36000,,,0,04/01/24
3512,36000,,,0,04/01/24
3463,36000,,,0,04/01/24
2664,36000,,,0,04/01/24
3185,36000,,,468,04/01/24
665,36000,,,0,04/01/24
2494,36000,,,0,04/01/24
1659,36000,,,0,04/01/24
77,36000,,,5867,04/01/24
841,36000,,,0,04/01/24
2070,36000,,,0,04/01/24
2629,36000,,,0,04/01/24
1319,36000,,,157432,04/01/24
3415,36000,,,0,04/01/24
875,36000,,,0,04/01/24
3417,36000,,,0,04/01/24
212,36000,,,0,04/01/24
2996,36000,,,0,04/01/24
2905,36000,,,0,04/01/24
2407,36000,,,0,04/01/24
1885,36000,,,159670,04/01/24
1,36000,,,0,04/01/24
2085,36000,,,0,04/01/24
1810,36000,,,0,04/01/24
1745,36000,,,0,04/01/24
2103,36000,,,0,04/01/24
3416,36000,,,0,04/01/24
3524,36000,,,0,04/01/24
3365,36000,,,0,04/01/24
1896,36000,,,0,04/01/24
3531,36000,,,194,04/01/24
3314,36000,,,0,04/01/24
2807,36000,,,7,04/01/24
2304,36000,,,572723,04/01/24
316,36000,,,85184,04/01/24
2618,36000,,,5117,04/01/24
2534,36000,,,0,04/01/24
2659,36000,,,0,04/01/24
2402,36000,,,1965,04/01/24
3468,36000,,,0,04/01/24
2645,36000,,,788,04/01/24
3001,36000,,,1162,04/01/24
2119,36000,,,0,04/01/24
3354,36000,,,7073,04/01/24
2252,36000,,,0,04/01/24
256,36000,,,0,04/01/24
3173,36000,,,34,04/01/24
2506,36000,,,0,04/01/24
708,36000,,,4,04/01/24
3523,36000,,,0,04/01/24
2170,36000,,,0,04/01/24
1948,36000,,,0,04/01/24
3194,36000,,,4988,04/01/24
3293,36000,,,0,04/01/24
328,36000,,,491762,04/01/24
3529,36000,,,0,04/01/24
3379,36000,,,0,04/01/24
3518,36000,,,0,04/01/24
2982,36000,,,0,04/01/24
2726,36000,,,0,04/01/24
2860,36000,,,0,04/01/24
1114,36000,,,0,04/01/24
3013,36000,,,0,04/01/24
1829,36000,,,3,04/01/24
2609,36000,,,0,04/01/24
2964,36000,,,0,04/01/24
702,36000,,,0,04/01/24
3452,36000,,,0,04/01/24
2995,36000,,,0,04/01/24
2611,36000,,,0,04/01/24
3500,36000,,,0,04/01/24
2761,36000,,,0,04/01/24
842,36000,,,0,04/01/24
2776,36000,,,9775,04/01/24
3543,36000,,,0,04/01/24
3511,36000,,,0,04/01/24
2584,36000,,,0,04/01/24
3175,36000,,,52,04/01/24
1158,36000,,,11,04/01/24
2830,36000,,,0,04/01/24
354,36000,,,168354,04/01/24
2440,36000,,,0,04/01/24
2789,36000,,,0,04/01/24
3479,36000,,,0,04/01/24
695,36000,,,216,04/01/24
2733,36000,,,0,04/01/24
3136,36000,,,0,04/01/24
2846,36000,,,0,04/01/24
2998,36000,,,407,04/01/24
843,36000,,,754,04/01/24
3547,36000,,,0,04/01/24
415,36000,,,0,04/01/24
963,36000,,,1022764,04/01/24
3542,36000,,,0,04/01/24
2225,36000,,,0,04/01/24
330,36000,,,0,04/01/24
478,36000,,,0,04/01/24
3318,37000,,,0,04/01/24
21,37000,,,10183,04/01/24
2495,37000,,,45891,04/01/24
3547,37000,,,0,04/01/24
2664,37000,,,278584,04/01/24
2990,37000,,,9758,04/01/24
1920,37000,,,449494,04/01/24
2272,37000,,,11947789,04/01/24
2877,37000,,,4402,04/01/24
2390,37000,,,247591,04/01/24
1319,37000,,,85813,04/01/24
3349,37000,,,19919619,04/01/24
3417,37000,,,941518,04/01/24
2684,37000,,,108473,04/01/24
121,37000,,,19055623,04/01/24
3535,37000,,,0,01/01/24
2438,37000,,,51108,04/01/24
1765,37000,,,41016,04/01/24
1680,37000,,,12433,04/01/24
3515,37000,,,132868,04/01/24
1354,37000,,,11128038,04/01/24
554,37000,,,408020,04/01/24
1049,37000,,,443644,04/01/24
2609,37000,,,34959,04/01/24
2722,37000,,,1177,04/01/24
2490,37000,,,597888,04/01/24
990,37000,,,61310,04/01/24
3341,37000,,,0,04/01/24
3545,37000,,,927306,04/01/24
3505,37000,,,1282,04/01/24
3245,37000,,,115256,04/01/24
3450,37000,,,5673,04/01/24
3510,37000,,,0,04/01/24
67,37000,,,3028416,04/01/24
1291,37000,,,4345,04/01/24
2534,37000,,,384440,04/01/24
2867,37000,,,91167,04/01/24
1966,37000,,,222693,04/01/24
2868,37000,,,14760,04/01/24
933,37000,,,6219,04/01/24
1158,37000,,,70597,04/01/24
3416,37000,,,829,04/01/24
3403,37000,,,452171,04/01/24
1329,37000,,,265701,04/01/24
1370,37000,,,8581,04/01/24
1637,37000,,,1140218,04/01/24
2559,37000,,,402618,04/01/24
3017,37000,,,75778,04/01/24
3095,37000,,,176,04/01/24
1067,37000,,,1531241,04/01/24
85,37000,,,9454,04/01/24
1376,37000,,,967465,04/01/24
2997,37000,,,348751,04/01/24
3124,37000,,,101139,04/01/24
3512,37000,,,288870,04/01/24
2998,37000,,,3613165,04/01/24
2799,37000,,,8737,04/01/24
2796,37000,,,7,04/01/24
2816,37000,,,634994,04/01/24
1573,37000,,,633456,04/01/24
3271,37000,,,85876,04/01/24
3396,37000,,,283910,04/01/24
3340,37000,,,3627909,04/01/24
3242,37000,,,0,04/01/24
2860,37000,,,21451,04/01/24
3061,37000,,,299964,04/01/24
3296,37000,,,165044,04/01/24
438,37000,,,184888,04/01/24
3421,37000,,,839560,04/01/24
1399,37000,,,31072,04/01/24
3522,37000,,,0,04/01/24
3161,37000,,,11589,04/01/24
429,37000,,,6552347,04/01/24
3388,37000,,,2275123,04/01/24
600,37000,,,2787960,04/01/24
2275,37000,,,13878427,04/01/24
2015,37000,,,91368,04/01/24
256,37000,,,575325,04/01/24
3175,37000,,,228962,04/01/24
760,37000,,,47968,04/01/24
902,37000,,,266100,04/01/24
817,37000,,,1149,04/01/24
804,37000,,,2887,04/01/24
3544,37000,,,205,04/01/24
2830,37000,,,13602,04/01/24
3517,37000,,,0,01/01/24
1326,37000,,,126699461,04/01/24
650,37000,,,13169113,04/01/24
3166,37000,,,32855202,04/01/24
2568,37000,,,11222,04/01/24
2650,37000,,,8501,04/01/24
3077,37000,,,183800,04/01/24
2590,37000,,,6354644,04/01/24
1720,37000,,,145076,04/01/24
3324,37000,,,2560,04/01/24
2574,37000,,,74581,04/01/24
2,37000,,,97537,04/01/24
1052,37000,,,103782,04/01/24
2881,37000,,,45867,04/01/24
1781,37000,,,18431,04/01/24
2982,37000,,,116984,04/01/24
2530,37000,,,1992,04/01/24
3269,37000,,,372854,04/01/24
2407,37000,,,4064,04/01/24
3467,37000,,,994467,04/01/24
435,37000,,,2630508,04/01/24
1885,37000,,,2808097,04/01/24
2602,37000,,,1467395,04/01/24
524,37000,,,171146,04/01/24
1829,37000,,,551594,04/01/24
1115,37000,,,83538,04/01/24
2638,37000,,,77442,04/01/24
3333,37000,,,237,04/01/24
2761,37000,,,0,04/01/24
2065,37000,,,94857,04/01/24
481,37000,,,405272,04/01/24
903,37000,,,130308,04/01/24
2584,37000,,,605334,04/01/24
708,37000,,,330796,04/01/24
3255,37000,,,3693630,04/01/24
3001,37000,,,1918789,04/01/24
3468,37000,,,2816,04/01/24
3337,37000,,,67770,04/01/24
2766,37000,,,6316105,04/01/24
3279,37000,,,6779113,04/01/24
3290,37000,,,825,04/01/24
3314,37000,,,0,04/01/24
2802,37000,,,5416,04/01/24
1948,37000,,,89562,04/01/24
2707,37000,,,1421220,04/01/24
2763,37000,,,826926,04/01/24
2807,37000,,,298291,04/01/24
2846,37000,,,470074,04/01/24
3027,37000,,,716839,04/01/24
3136,37000,,,13642,04/01/24
3184,37000,,,57171,04/01/24
3529,37000,,,44264,04/01/24
3436,37000,,,102418,04/01/24
3231,37000,,,7673,04/01/24
3407,37000,,,496,04/01/24
2225,37000,,,2305219,04/01/24
2216,37000,,,521141,04/01/24
2880,37000,,,116530,04/01/24
2034,37000,,,1662,04/01/24
598,37000,,,8405,04/01/24
2268,37000,,,12361538,04/01/24
1288,37000,,,124040,04/01/24
101,37000,,,2192473,04/01/24
249,37000,,,316773,04/01/24
1455,37000,,,205603,04/01/24
1927,37000,,,272491,04/01/24
3470,37000,,,1502974,04/01/24
2721,37000,,,325535,04/01/24
254,37000,,,2151746,04/01/24
3252,37000,,,1163731,04/01/24
3013,37000,,,545496,04/01/24
2551,37000,,,504920,04/01/24
1151,37000,,,1591,04/01/24
2964,37000,,,73501,04/01/24
3452,37000,,,958,04/01/24
3500,37000,,,34098,04/01/24
1810,37000,,,5327697,04/01/24
1581,37000,,,679931,04/01/24
316,37000,,,14148832,04/01/24
3465,37000,,,0,04/01/24
2368,37000,,,3580,04/01/24
1732,37000,,,4122,04/01/24
2499,37000,,,36062,04/01/24
2103,37000,,,188015,04/01/24
2900,37000,,,41629,04/01/24
3173,37000,,,17234,04/01/24
857,37000,,,73233,04/01/24
3294,37000,,,0,04/01/24
3531,37000,,,146371,04/01/24
3540,37000,,,0,04/01/24
2748,37000,,,1388665,04/01/24
538,37000,,,75298,04/01/24
2776,37000,,,961700,04/01/24
3539,37000,,,544070,04/01/24
1818,37000,,,756,04/01/24
2879,37000,,,1457965,04/01/24
3490,37000,,,0,04/01/24
3466,37000,,,209315,04/01/24
3511,37000,,,0,04/01/24
2119,37000,,,389430,04/01/24
2245,37000,,,1261,04/01/24
3257,37000,,,294913,04/01/24
1352,37000,,,58221,04/01/24
3390,37000,,,32,04/01/24
3548,37000,,,0,04/01/24
3542,37000,,,5,04/01/24
841,37000,,,153994,04/01/24
2494,37000,,,84758,04/01/24
3298,37000,,,23733,04/01/24
588,37000,,,2289039,04/01/24
3518,37000,,,0,04/01/24
503,37000,,,0,04/01/24
1114,37000,,,1396,04/01/24
3330,37000,,,299953,04/01/24
2914,37000,,,679890,04/01/24
3532,37000,,,4685,01/01/24
3538,37000,,,0,04/01/24
2929,37000,,,2010918,04/01/24
3202,37000,,,239438,04/01/24
1557,37000,,,2380445,04/01/24
2576,37000,,,1237090,04/01/24
3543,37000,,,0,04/01/24
1745,37000,,,759106,04/01/24
3224,37000,,,13800,04/01/24
2738,37000,,,2614779,04/01/24
3328,37000,,,0,04/01/24
492,37000,,,5163,04/01/24
2772,37000,,,208513,04/01/24
2932,37000,,,68495,04/01/24
3413,37000,,,2821,04/01/24
2645,37000,,,294749,04/01/24
604,37000,,,42801,04/01/24
3460,37000,,,0,04/01/24
3523,37000,,,7470,04/01/24
3546,37000,,,0,04/01/24
685,37000,,,94969,04/01/24
3482,37000,,,332833,04/01/24
493,37000,,,4365327,04/01/24
1659,37000,,,194902,04/01/24
2289,37000,,,8492145,04/01/24
2546,37000,,,2278490,04/01/24
212,37000,,,1256268,04/01/24
2883,37000,,,87265,04/01/24
2587,37000,,,134189,04/01/24
2564,37000,,,60447,04/01/24
2726,37000,,,0,04/01/24
3533,37000,,,0,04/01/24
2518,37000,,,4460873,04/01/24
965,37000,,,177391,04/01/24
3494,37000,,,11275,04/01/24
1788,37000,,,6813,04/01/24
646,37000,,,162494,04/01/24
1,37000,,,4742475,04/01/24
3235,37000,,,0,04/01/24
702,37000,,,221075,04/01/24
2611,37000,,,52667,04/01/24
356,37000,,,36080,04/01/24
1144,37000,,,119477,04/01/24
1343,37000,,,2301977,04/01/24
485,37000,,,4301905,04/01/24
3525,37000,,,90218,04/01/24
537,37000,,,28783,04/01/24
3116,37000,,,122,04/01/24
2673,37000,,,39640729,04/01/24
3524,37000,,,0,04/01/24
2402,37000,,,643459,04/01/24
2085,37000,,,11470,04/01/24
2210,37000,,,3344546,04/01/24
842,37000,,,218264,04/01/24
2506,37000,,,171513,04/01/24
574,37000,,,1297,04/01/24
2755,37000,,,57639,04/01/24
354,37000,,,115259129,04/01/24
2790,37000,,,1647360,04/01/24
3223,37000,,,204846,04/01/24
3354,37000,,,5847310,04/01/24
3479,37000,,,229578,04/01/24
2170,37000,,,298483,04/01/24
2557,37000,,,3864102,04/01/24
2853,37000,,,21754,04/01/24
2838,37000,,,137985,04/01/24
3463,37000,,,0,04/01/24
3293,37000,,,7808,04/01/24
1000,37000,,,200930080,04/01/24
77,37000,,,150092,04/01/24
2070,37000,,,1556,04/01/24
3099,37000,,,16065,04/01/24
3507,37000,,,337,04/01/24
330,37000,,,36684,04/01/24
3379,37000,,,15102,04/01/24
2682,37000,,,109126,04/01/24
106,37000,,,2571,04/01/24
1143,37000,,,243625,04/01/24
3300,37000,,,116559,04/01/24
609,37000,,,180432,04/01/24
2905,37000,,,21698,04/01/24
3172,37000,,,190062,04/01/24
1809,37000,,,11211,04/01/24
875,37000,,,39213,04/01/24
2306,37000,,,3397342,04/01/24
1949,37000,,,101567,04/01/24
2304,37000,,,1317902,04/01/24
1973,37000,,,2242,04/01/24
3306,37000,,,10,04/01/24
2618,37000,,,162918,04/01/24
1978,37000,,,48826234,04/01/24
2659,37000,,,184747,04/01/24
3292,37000,,,23756119,04/01/24
3365,37000,,,192421,04/01/24
3446,37000,,,35771,04/01/24
2789,37000,,,184595,04/01/24
3395,37000,,,215509,04/01/24
695,37000,,,4171,04/01/24
236,37000,,,26611,04/01/24
1747,37000,,,23749,04/01/24
2507,37000,,,1144894,04/01/24
2733,37000,,,7187067,04/01/24
3194,37000,,,573359,04/01/24
843,37000,,,705893,04/01/24
3473,37000,,,1347049,04/01/24
3247,37000,,,169692,04/01/24
2307,37000,,,2355547,04/01/24
415,37000,,,1046237,04/01/24
436,37000,,,12098822,04/01/24
2312,37000,,,27773289,04/01/24
963,37000,,,45667356,04/01/24
328,37000,,,5085008,04/01/24
2629,37000,,,0,04/01/24
3311,37000,,,1187926,04/01/24
478,37000,,,137743,04/01/24
1307,37000,,,828526,04/01/24
567,37000,,,146762,04/01/24
2443,37000,,,726108,04/01/24
2996,37000,,,36753,04/01/24
3138,37000,,,745299,04/01/24
705,37000,,,158410,04/01/24
170,37000,,,12325455,04/01/24
1281,37000,,,8099,04/01/24
3415,37000,,,4619,04/01/24
480,37000,,,106894,04/01/24
783,37000,,,156722,04/01/24
779,37000,,,61094,04/01/24
575,37000,,,10076,04/01/24
1481,37000,,,850617086,04/01/24
2876,37000,,,25122,04/01/24
1312,37000,,,22775,04/01/24
2209,37000,,,30311109,04/01/24
3520,37000,,,0,04/01/24
2995,37000,,,324694,04/01/24
2048,37000,,,1558,04/01/24
2252,37000,,,39462,04/01/24
53,37000,,,121455,04/01/24
1896,37000,,,37832,04/01/24
2208,37000,,,202870,04/01/24
3508,37000,,,10762,04/01/24
2440,37000,,,2758479,04/01/24
3176,37000,,,48999,04/01/24
2168,37000,,,4579582,04/01/24
3185,37000,,,215536,04/01/24
665,37000,,,106068,04/01/24
444,37000,,,26176,04/01/24
2374,37000,,,58280,04/01/24
3303,37000,,,2168823,04/01/24
3527,37000,,,28616,04/01/24
3257,38000,,,168852,04/01/24
85,38000,,,8693,04/01/24
1352,38000,,,25960,04/01/24
2368,38000,,,1948,04/01/24
3543,38000,,,0,04/01/24
1966,38000,,,188688,04/01/24
2900,38000,,,29473,04/01/24
3512,38000,,,30970,04/01/24
1948,38000,,,3512,04/01/24
783,38000,,,6998,04/01/24
2374,38000,,,3183,04/01/24
3527,38000,,,29287,04/01/24
3542,38000,,,51366,04/01/24
2883,38000,,,49498,04/01/24
1455,38000,,,173517,04/01/24
3271,38000,,,44536,04/01/24
1281,38000,,,4718,04/01/24
3298,38000,,,7625,04/01/24
3242,38000,,,0,04/01/24
1680,38000,,,12543,04/01/24
990,38000,,,8024,04/01/24
702,38000,,,136840,04/01/24
3452,38000,,,13489,04/01/24
67,38000,,,1378113,04/01/24
254,38000,,,1371784,04/01/24
3500,38000,,,44391,04/01/24
356,38000,,,19089,04/01/24
1788,38000,,,1634,04/01/24
2929,38000,,,1580451,04/01/24
2761,38000,,,0,04/01/24
492,38000,,,2997,04/01/24
574,38000,,,1168,04/01/24
485,38000,,,3607768,04/01/24
2085,38000,,,2814,04/01/24
3416,38000,,,56,04/01/24
2534,38000,,,1190445,04/01/24
2776,38000,,,700879,04/01/24
2997,38000,,,13016,04/01/24
2879,38000,,,478981,04/01/24
2584,38000,,,49979,04/01/24
3539,38000,,,794153,04/01/24
3136,38000,,,4556,04/01/24
2853,38000,,,2959,04/01/24
2738,38000,,,1557304,04/01/24
2867,38000,,,68735,04/01/24
3328,38000,,,41104,04/01/24
3523,38000,,,2383,04/01/24
3473,38000,,,465033,04/01/24
760,38000,,,59756,04/01/24
3194,38000,,,71506,04/01/24
2559,38000,,,60222,04/01/24
3544,38000,,,0,04/01/24
2998,38000,,,2665950,04/01/24
2664,38000,,,181177,04/01/24
3337,38000,,,1552,04/01/24
3547,38000,,,413,04/01/24
2721,38000,,,9891,04/01/24
415,38000,,,571931,04/01/24
2494,38000,,,30,04/01/24
779,38000,,,7743,04/01/24
2990,38000,,,10230,04/01/24
2838,38000,,,162113,04/01/24
2216,38000,,,92522,04/01/24
2796,38000,,,12,04/01/24
2982,38000,,,60712,04/01/24
875,38000,,,20873,04/01/24
478,38000,,,119953,04/01/24
2268,38000,,,7219927,04/01/24
121,38000,,,14453320,04/01/24
2225,38000,,,1998991,04/01/24
2880,38000,,,104357,04/01/24
3172,38000,,,0,04/01/24
3296,38000,,,43473,04/01/24
3515,38000,,,90151,04/01/24
524,38000,,,126085,04/01/24
2609,38000,,,10687,04/01/24
249,38000,,,126589,04/01/24
3482,38000,,,530066,04/01/24
3340,38000,,,2774786,04/01/24
3545,38000,,,85049,04/01/24
3396,38000,,,335277,04/01/24
600,38000,,,913707,04/01/24
3333,38000,,,7040,04/01/24
554,38000,,,187204,04/01/24
3235,38000,,,9740,04/01/24
2209,38000,,,10966187,04/01/24
817,38000,,,24408,04/01/24
1978,38000,,,38096749,04/01/24
2659,38000,,,82340,04/01/24
3525,38000,,,50791,04/01/24
3511,38000,,,1,04/01/24
2245,38000,,,3997,04/01/24
3176,38000,,,85567,04/01/24
1326,38000,,,43555492,04/01/24
685,38000,,,53564,04/01/24
2587,38000,,,254171,04/01/24
3185,38000,,,239279,04/01/24
1354,38000,,,5213598,04/01/24
3407,38000,,,1358,04/01/24
2722,38000,,,1995,04/01/24
2307,38000,,,2363309,04/01/24
3436,38000,,,49911,04/01/24
3318,38000,,,0,04/01/24
2530,38000,,,5314,04/01/24
436,38000,,,7285266,04/01/24
841,38000,,,77070,04/01/24
3467,38000,,,44487,04/01/24
3013,38000,,,327221,04/01/24
3202,38000,,,35410,04/01/24
1114,38000,,,0,04/01/24
2682,38000,,,71344,04/01/24
2995,38000,,,343384,04/01/24
170,38000,,,6227288,04/01/24
2638,38000,,,1517,04/01/24
3161,38000,,,27712,04/01/24
2611,38000,,,26106,04/01/24
2490,38000,,,535062,04/01/24
1144,38000,,,28180,04/01/24
2304,38000,,,37334,04/01/24
3413,38000,,,6887,04/01/24
2807,38000,,,36872,04/01/24
2755,38000,,,185113,04/01/24
3294,38000,,,51584,04/01/24
3001,38000,,,678186,04/01/24
842,38000,,,147869,04/01/24
3017,38000,,,57963,04/01/24
3354,38000,,,1028889,04/01/24
2576,38000,,,994418,04/01/24
256,38000,,,2162,04/01/24
53,38000,,,17743,04/01/24
