"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2312,22000,,,544382,07/01/23
3417,22000,,,0,07/01/23
3354,22000,,,68330,07/01/23
1557,22000,,,55723,07/01/23
3294,22000,,,0,07/01/23
3494,22000,,,0,07/01/23
2796,22000,,,0,07/01/23
2807,22000,,,15016,07/01/23
760,22000,,,0,07/01/23
2168,22000,,,0,07/01/23
2070,22000,,,0,07/01/23
3538,22000,,,0,07/01/23
3436,22000,,,593,07/01/23
554,22000,,,3248,07/01/23
965,22000,,,1012,07/01/23
2568,22000,,,0,07/01/23
2275,22000,,,1507103,07/01/23
3245,22000,,,372,07/01/23
101,22000,,,132054,07/01/23
3293,22000,,,0,07/01/23
2932,22000,,,0,07/01/23
3324,22000,,,0,07/01/23
3349,22000,,,1132999,07/01/23
3468,22000,,,641,07/01/23
3524,22000,,,0,07/01/23
3415,22000,,,0,07/01/23
1927,22000,,,11250,07/01/23
2726,22000,,,0,07/01/23
1973,22000,,,0,07/01/23
2590,22000,,,1938980,07/01/23
3017,22000,,,0,07/01/23
2241,22000,,,236,07/01/23
2048,22000,,,0,07/01/23
429,22000,,,94501,07/01/23
1281,22000,,,0,07/01/23
1312,22000,,,0,07/01/23
1765,22000,,,0,07/01/23
1966,22000,,,755,07/01/23
3202,22000,,,82,07/01/23
3223,22000,,,0,07/01/23
902,22000,,,1313,07/01/23
695,22000,,,0,07/01/23
2611,22000,,,50822,07/01/23
256,22000,,,2041,07/01/23
2998,22000,,,1473282,07/01/23
3531,22000,,,232240,07/01/23
3479,22000,,,0,07/01/23
2860,22000,,,0,07/01/23
3116,22000,,,0,07/01/23
3533,22000,,,0,07/01/23
963,22000,,,48173323,07/01/23
817,22000,,,0,07/01/23
3124,22000,,,95989,07/01/23
3279,22000,,,373066,07/01/23
3388,22000,,,267409,07/01/23
2587,22000,,,176,07/01/23
1049,22000,,,0,07/01/23
2763,22000,,,5163,07/01/23
2645,22000,,,0,07/01/23
330,22000,,,11704,07/01/23
3292,22000,,,2234503,07/01/23
2905,22000,,,0,07/01/23
3505,22000,,,0,07/01/23
3303,22000,,,0,07/01/23
3395,22000,,,326,07/01/23
2374,22000,,,2893,07/01/23
2997,22000,,,62398,07/01/23
3337,22000,,,0,07/01/23
1288,22000,,,0,07/01/23
2557,22000,,,13445,07/01/23
2982,22000,,,0,07/01/23
2755,22000,,,0,07/01/23
1,22000,,,20222,07/01/23
3269,22000,,,1897,07/01/23
212,22000,,,0,07/01/23
3520,22000,,,0,07/01/23
3176,22000,,,6276,07/01/23
53,22000,,,157516,07/01/23
1114,22000,,,0,07/01/23
3311,22000,,,0,07/01/23
2867,22000,,,0,07/01/23
249,22000,,,19819,07/01/23
2289,22000,,,0,07/01/23
2506,22000,,,1540,07/01/23
356,22000,,,537472,07/01/23
1067,22000,,,24122,07/01/23
1810,22000,,,70690,07/01/23
438,22000,,,0,07/01/23
2576,22000,,,358,07/01/23
2789,22000,,,0,07/01/23
3340,22000,,,0,07/01/23
2990,22000,,,0,07/01/23
3454,22000,,,0,07/01/23
2883,22000,,,1421,07/01/23
2838,22000,,,7561,07/01/23
3416,22000,,,0,07/01/23
1581,22000,,,0,07/01/23
3407,22000,,,0,07/01/23
537,22000,,,0,07/01/23
3027,22000,,,4884,07/01/23
2964,22000,,,683,07/01/23
1732,22000,,,0,07/01/23
1680,22000,,,0,07/01/23
3421,22000,,,180962,07/01/23
3539,22000,,,0,07/01/23
77,22000,,,1051,07/01/23
3465,22000,,,0,07/01/23
2499,22000,,,0,07/01/23
2799,22000,,,0,07/01/23
3314,22000,,,0,07/01/23
2629,22000,,,0,07/01/23
2830,22000,,,0,07/01/23
2368,22000,,,559,07/01/23
3235,22000,,,0,07/01/23
3242,22000,,,0,07/01/23
990,22000,,,0,07/01/23
2673,22000,,,642835,07/01/23
3172,22000,,,0,07/01/23
2900,22000,,,0,07/01/23
609,22000,,,9,07/01/23
3500,22000,,,0,07/01/23
2602,22000,,,0,07/01/23
2208,22000,,,21662,07/01/23
1399,22000,,,0,07/01/23
480,22000,,,0,07/01/23
1781,22000,,,0,07/01/23
524,22000,,,0,07/01/23
478,22000,,,0,07/01/23
21,22000,,,0,07/01/23
2929,22000,,,10326,07/01/23
3099,22000,,,0,07/01/23
3482,22000,,,0,07/01/23
685,22000,,,0,07/01/23
2402,22000,,,139154,07/01/23
3460,22000,,,0,07/01/23
3473,22000,,,0,07/01/23
481,22000,,,0,07/01/23
2996,22000,,,0,07/01/23
1896,22000,,,0,07/01/23
2650,22000,,,0,07/01/23
2880,22000,,,3546,07/01/23
2440,22000,,,492087,07/01/23
3517,22000,,,0,07/01/23
708,22000,,,8212,07/01/23
646,22000,,,0,07/01/23
1046,22000,,,0,07/01/23
3341,22000,,,0,07/01/23
3296,22000,,,16549,07/01/23
2225,22000,,,0,07/01/23
3545,22000,,,0,07/01/23
2490,22000,,,10993,07/01/23
538,22000,,,5024,07/01/23
2015,22000,,,1131,07/01/23
3365,22000,,,24907,07/01/23
567,22000,,,12574,07/01/23
316,22000,,,18472,07/01/23
3390,22000,,,0,07/01/23
3543,22000,,,0,07/01/23
3194,22000,,,0,07/01/23
3300,22000,,,33989,07/01/23
2772,22000,,,16865,07/01/23
121,22000,,,4201,07/01/23
783,23000,,,0,07/01/23
3354,23000,,,0,07/01/23
3340,23000,,,0,07/01/23
3494,23000,,,0,07/01/23
2846,23000,,,0,07/01/23
760,23000,,,0,07/01/23
2168,23000,,,0,07/01/23
1781,23000,,,0,07/01/23
705,23000,,,322967,07/01/23
1581,23000,,,0,07/01/23
3436,23000,,,1659,07/01/23
3531,23000,,,0,07/01/23
2564,23000,,,0,07/01/23
600,23000,,,9940,07/01/23
554,23000,,,0,07/01/23
2443,23000,,,177982,07/01/23
843,23000,,,76346,07/01/23
3013,23000,,,0,07/01/23
2568,23000,,,0,07/01/23
3533,23000,,,0,07/01/23
3245,23000,,,0,07/01/23
3522,23000,,,0,07/01/23
3466,23000,,,1563103,07/01/23
3508,23000,,,0,07/01/23
2272,23000,,,714224,07/01/23
2707,23000,,,1348213,07/01/23
2880,23000,,,131726,07/01/23
3544,23000,,,0,07/01/23
2587,23000,,,6449,07/01/23
1376,23000,,,0,07/01/23
1049,23000,,,0,07/01/23
2763,23000,,,7,07/01/23
3505,23000,,,0,07/01/23
3298,23000,,,0,07/01/23
2085,23000,,,0,07/01/23
1788,23000,,,0,07/01/23
3529,23000,,,0,07/01/23
429,23000,,,3770503,07/01/23
3341,23000,,,0,07/01/23
2802,23000,,,0,07/01/23
2306,23000,,,10686,07/01/23
2799,23000,,,0,07/01/23
1,23000,,,5,07/01/23
2684,23000,,,0,07/01/23
316,23000,,,234674,07/01/23
3176,23000,,,49936,07/01/23
2766,23000,,,1383,07/01/23
3185,23000,,,0,07/01/23
2982,23000,,,0,07/01/23
2518,23000,,,0,07/01/23
1114,23000,,,0,07/01/23
249,23000,,,3823,07/01/23
3523,23000,,,0,07/01/23
3242,23000,,,0,07/01/23
2268,23000,,,38912,07/01/23
3271,23000,,,0,07/01/23
1052,23000,,,493,07/01/23
685,23000,,,0,07/01/23
3527,23000,,,0,07/01/23
3293,23000,,,0,07/01/23
3116,23000,,,0,07/01/23
817,23000,,,0,07/01/23
3324,23000,,,0,07/01/23
3388,23000,,,22847,07/01/23
3542,23000,,,274150,07/01/23
598,23000,,,0,07/01/23
1000,23000,,,30261483,07/01/23
2034,23000,,,0,07/01/23
2650,23000,,,0,07/01/23
2645,23000,,,0,07/01/23
3517,23000,,,0,07/01/23
708,23000,,,94,07/01/23
537,23000,,,0,07/01/23
2438,23000,,,0,07/01/23
2997,23000,,,105877,07/01/23
3247,23000,,,6,07/01/23
3252,23000,,,12307,07/01/23
3184,23000,,,0,07/01/23
2557,23000,,,4,07/01/23
2374,23000,,,10342,07/01/23
538,23000,,,0,07/01/23
3511,23000,,,0,07/01/23
3379,23000,,,255,07/01/23
3269,23000,,,0,07/01/23
1291,23000,,,0,07/01/23
2499,23000,,,0,07/01/23
2245,23000,,,0,07/01/23
53,23000,,,32801,07/01/23
650,23000,,,30125,07/01/23
3136,23000,,,928,07/01/23
2210,23000,,,585787,07/01/23
2576,23000,,,0,07/01/23
1312,23000,,,0,07/01/23
3173,23000,,,0,07/01/23
3223,23000,,,0,07/01/23
485,23000,,,26966,07/01/23
3294,23000,,,11445,07/01/23
3463,23000,,,0,07/01/23
1143,23000,,,58331,07/01/23
256,23000,,,0,07/01/23
3500,23000,,,0,07/01/23
1557,23000,,,0,07/01/23
2838,23000,,,0,07/01/23
2602,23000,,,7802,07/01/23
2530,23000,,,0,07/01/23
3490,23000,,,0,07/01/23
1370,23000,,,18360,07/01/23
3535,23000,,,0,07/01/23
2776,23000,,,5958,07/01/23
493,23000,,,188,07/01/23
2682,23000,,,0,07/01/23
3540,23000,,,25041,07/01/23
3524,23000,,,0,07/01/23
481,23000,,,0,07/01/23
3468,23000,,,0,07/01/23
3515,23000,,,0,07/01/23
1829,23000,,,29263,07/01/23
2440,23000,,,4882,07/01/23
3077,23000,,,0,07/01/23
2659,23000,,,0,07/01/23
1573,23000,,,1691,07/01/23
841,23000,,,0,07/01/23
3296,23000,,,0,07/01/23
1680,23000,,,0,07/01/23
3539,23000,,,74834,07/01/23
2721,23000,,,346,07/01/23
435,23000,,,125920,07/01/23
588,23000,,,0,07/01/23
3452,23000,,,0,07/01/23
3255,23000,,,1843,07/01/23
3390,23000,,,0,07/01/23
3194,23000,,,0,07/01/23
3450,23000,,,344764,07/01/23
2015,23000,,,0,07/01/23
2289,23000,,,0,07/01/23
2506,23000,,,0,07/01/23
3311,23000,,,0,07/01/23
3231,23000,,,0,07/01/23
2867,23000,,,0,07/01/23
3235,23000,,,0,07/01/23
702,23000,,,406,07/01/23
804,23000,,,0,07/01/23
438,23000,,,2259,07/01/23
2312,23000,,,1714,07/01/23
1966,23000,,,3878,07/01/23
1885,23000,,,49592,07/01/23
3454,23000,,,0,07/01/23
2152,23000,,,0,07/01/23
2252,23000,,,0,07/01/23
21,23000,,,0,07/01/23
665,23000,,,0,07/01/23
2216,23000,,,0,07/01/23
2860,23000,,,0,07/01/23
2103,23000,,,0,07/01/23
875,23000,,,0,07/01/23
3415,23000,,,0,07/01/23
3337,23000,,,0,07/01/23
857,23000,,,0,07/01/23
1747,23000,,,0,07/01/23
1151,23000,,,0,07/01/23
1455,23000,,,0,07/01/23
77,23000,,,456,07/01/23
3314,23000,,,0,07/01/23
2629,23000,,,25,07/01/23
2879,23000,,,1469823,07/01/23
779,23000,,,0,07/01/23
2304,23000,,,0,07/01/23
2368,23000,,,0,07/01/23
1949,23000,,,0,07/01/23
3330,23000,,,0,07/01/23
3300,23000,,,3352,07/01/23
3333,23000,,,0,07/01/23
354,23000,,,22530461,07/01/23
3172,23000,,,0,07/01/23
2816,23000,,,37853,07/01/23
2673,23000,,,185772,07/01/23
254,23000,,,292,07/01/23
3202,23000,,,11054,07/01/23
604,23000,,,0,07/01/23
2883,23000,,,492,07/01/23
2796,23000,,,0,07/01/23
2738,23000,,,68344,07/01/23
2877,23000,,,1828,07/01/23
2208,23000,,,2089,07/01/23
1399,23000,,,0,07/01/23
2618,23000,,,0,07/01/23
3318,23000,,,0,07/01/23
2559,23000,,,0,07/01/23
3416,23000,,,0,07/01/23
2070,23000,,,0,07/01/23
1978,23000,,,3822031,07/01/23
328,23000,,,6671,07/01/23
1144,23000,,,0,07/01/23
3538,23000,,,0,07/01/23
3482,23000,,,0,07/01/23
2609,23000,,,0,07/01/23
3224,23000,,,0,07/01/23
2402,23000,,,155480,07/01/23
3349,23000,,,11817,07/01/23
575,23000,,,22600,07/01/23
1637,23000,,,12009,07/01/23
2241,23000,,,0,07/01/23
1896,23000,,,0,07/01/23
2905,23000,,,0,07/01/23
1158,23000,,,58145,07/01/23
3306,23000,,,0,07/01/23
2790,23000,,,0,07/01/23
2664,23000,,,483,07/01/23
567,23000,,,33,07/01/23
3545,23000,,,0,07/01/23
415,23000,,,0,07/01/23
3061,23000,,,22363,07/01/23
2225,23000,,,2,07/01/23
2755,23000,,,1640,07/01/23
1329,23000,,,22355,07/01/23
3403,23000,,,0,07/01/23
990,23000,,,0,07/01/23
1067,23000,,,0,07/01/23
1810,23000,,,0,07/01/23
2914,23000,,,0,07/01/23
965,23000,,,0,07/01/23
2275,23000,,,1498,07/01/23
2929,23000,,,12563,07/01/23
3475,23000,,,0,07/01/23
3290,23000,,,0,07/01/23
2534,23000,,,0,07/01/23
2932,23000,,,0,07/01/23
963,23000,,,44346191,07/01/23
3470,23000,,,0,07/01/23
3124,23000,,,100731,07/01/23
3279,23000,,,14380265,07/01/23
1343,23000,,,0,07/01/23
2726,23000,,,0,07/01/23
3519,23000,,,0,07/01/23
842,23000,,,0,07/01/23
2876,23000,,,0,07/01/23
236,23000,,,0,07/01/23
3512,23000,,,0,07/01/23
330,23000,,,472,07/01/23
3292,23000,,,3578783,07/01/23
3532,23000,,,0,07/01/23
2048,23000,,,0,07/01/23
3027,23000,,,0,07/01/23
492,23000,,,683,07/01/23
3541,23000,,,0,07/01/23
67,23000,,,6034,07/01/23
2574,23000,,,0,07/01/23
85,23000,,,0,07/01/23
1288,23000,,,0,07/01/23
3465,23000,,,0,07/01/23
3365,23000,,,3665,07/01/23
2309,23000,,,0,07/01/23
3543,23000,,,0,07/01/23
1281,23000,,,10257,07/01/23
2789,23000,,,0,07/01/23
2900,23000,,,0,07/01/23
3417,23000,,,0,07/01/23
3446,23000,,,0,07/01/23
902,23000,,,2312,07/01/23
2611,23000,,,0,07/01/23
3161,23000,,,0,07/01/23
3138,23000,,,0,07/01/23
480,23000,,,0,07/01/23
3407,23000,,,0,07/01/23
524,23000,,,0,07/01/23
3525,23000,,,0,07/01/23
3328,23000,,,0,07/01/23
3257,23000,,,0,07/01/23
3396,23000,,,0,07/01/23
2995,23000,,,0,07/01/23
3175,23000,,,0,07/01/23
3460,23000,,,0,07/01/23
101,23000,,,0,07/01/23
3473,23000,,,0,07/01/23
1326,23000,,,7435278,07/01/23
2495,23000,,,0,07/01/23
2,23000,,,0,07/01/23
2748,23000,,,38404,07/01/23
2996,23000,,,0,07/01/23
3017,23000,,,0,07/01/23
1319,23000,,,0,07/01/23
1046,23000,,,0,07/01/23
2853,23000,,,2356,07/01/23
3421,23000,,,0,07/01/23
2964,23000,,,2819,07/01/23
3095,23000,,,0,07/01/23
503,23000,,,0,07/01/23
574,23000,,,0,07/01/23
3510,23000,,,0,07/01/23
212,23000,,,0,07/01/23
2490,23000,,,0,07/01/23
3413,23000,,,0,07/01/23
1920,23000,,,75,07/01/23
1818,23000,,,0,07/01/23
2733,23000,,,0,07/01/23
2551,23000,,,0,07/01/23
2507,23000,,,31005,07/01/23
3520,23000,,,0,07/01/23
2119,23000,,,0,07/01/23
903,23000,,,0,07/01/23
1481,23000,,,87440728,07/01/23
2307,23000,,,1203,07/01/23
356,23000,,,151909,07/01/23
2772,23000,,,0,07/01/23
3518,23000,,,0,07/01/23
121,23000,,,2206421,07/01/23
2065,23000,,,0,07/01/23
2390,23000,,,0,07/01/23
2407,23000,,,0,07/01/23
609,23000,,,1,07/01/23
3467,23000,,,0,07/01/23
3507,23000,,,0,07/01/23
1352,23000,,,52171,07/01/23
2998,23000,,,205907,07/01/23
2638,23000,,,14165,07/01/23
3479,23000,,,0,07/01/23
478,23000,,,0,07/01/23
1307,23000,,,18,07/01/23
3099,23000,,,59,07/01/23
3166,23000,,,0,07/01/23
444,23000,,,0,07/01/23
2170,23000,,,0,07/01/23
2494,23000,,,0,07/01/23
1927,23000,,,0,07/01/23
1973,23000,,,0,07/01/23
2546,23000,,,2712,07/01/23
2590,23000,,,858864,07/01/23
3303,23000,,,0,07/01/23
2881,23000,,,392,07/01/23
1732,23000,,,0,07/01/23
646,23000,,,1740,07/01/23
1745,23000,,,0,07/01/23
3395,23000,,,0,07/01/23
2584,23000,,,0,07/01/23
1659,23000,,,0,07/01/23
2209,23000,,,6487088,07/01/23
2830,23000,,,0,07/01/23
1115,23000,,,0,07/01/23
1765,23000,,,0,07/01/23
695,23000,,,0,07/01/23
2990,23000,,,0,07/01/23
2761,23000,,,0,07/01/23
3001,23000,,,156383,07/01/23
3546,23000,,,0,07/01/23
170,23000,,,0,07/01/23
2807,23000,,,234,07/01/23
436,23000,,,240023,07/01/23
1948,23000,,,0,07/01/23
1151,24000,,,38,07/01/23
2684,24000,,,188,07/01/23
2629,24000,,,9095,07/01/23
2755,24000,,,4808,07/01/23
779,24000,,,0,07/01/23
2304,24000,,,1139821,07/01/23
903,24000,,,232,07/01/23
3333,24000,,,1022,07/01/23
354,24000,,,873373,07/01/23
783,24000,,,811,07/01/23
3294,24000,,,0,07/01/23
2990,24000,,,167,07/01/23
3500,24000,,,0,07/01/23
3507,24000,,,0,07/01/23
3138,24000,,,0,07/01/23
1143,24000,,,541,07/01/23
760,24000,,,939,07/01/23
1352,24000,,,172,07/01/23
705,24000,,,13119,07/01/23
3407,24000,,,0,07/01/23
3328,24000,,,0,07/01/23
328,24000,,,56784,07/01/23
478,24000,,,545,07/01/23
2568,24000,,,120,07/01/23
2443,24000,,,1041,07/01/23
600,24000,,,2258,07/01/23
3475,24000,,,1227,07/01/23
3166,24000,,,0,07/01/23
1343,24000,,,14923,07/01/23
3470,24000,,,0,07/01/23
575,24000,,,81,07/01/23
2590,24000,,,417554,07/01/23
1637,24000,,,26615,07/01/23
3017,24000,,,0,07/01/23
3505,24000,,,0,07/01/23
3544,24000,,,0,07/01/23
2659,24000,,,204,07/01/23
3298,24000,,,0,07/01/23
3306,24000,,,0,07/01/23
3095,24000,,,0,07/01/23
2721,24000,,,258,07/01/23
3403,24000,,,1625,07/01/23
3421,24000,,,3339,07/01/23
857,24000,,,585,07/01/23
2490,24000,,,431234,07/01/23
538,24000,,,327,07/01/23
2507,24000,,,316,07/01/23
2733,24000,,,21487,07/01/23
2830,24000,,,1249,07/01/23
53,24000,,,3447,07/01/23
3185,24000,,,3339,07/01/23
3300,24000,,,5241,07/01/23
2119,24000,,,751,07/01/23
3242,24000,,,0,07/01/23
1809,24000,,,46,07/01/23
121,24000,,,65,07/01/23
2914,24000,,,12,07/01/23
1312,24000,,,412,07/01/23
2673,24000,,,267317,07/01/23
254,24000,,,7815,07/01/23
3202,24000,,,0,07/01/23
2900,24000,,,2295,07/01/23
3354,24000,,,45734,07/01/23
2883,24000,,,157,07/01/23
3161,24000,,,195,07/01/23
3546,24000,,,0,07/01/23
1399,24000,,,215,07/01/23
256,24000,,,0,07/01/23
2252,24000,,,23,07/01/23
3416,24000,,,0,07/01/23
1581,24000,,,979766,07/01/23
3318,24000,,,0,07/01/23
1052,24000,,,173,07/01/23
3535,24000,,,0,07/01/23
3293,24000,,,0,07/01/23
444,24000,,,6,07/01/23
2103,24000,,,265,07/01/23
963,24000,,,222455,07/01/23
2682,24000,,,2835,07/01/23
817,24000,,,108,07/01/23
3349,24000,,,726877,07/01/23
2748,24000,,,10566787,07/01/23
2034,24000,,,140,07/01/23
1049,24000,,,1723,07/01/23
2726,24000,,,1868,07/01/23
1000,24000,,,1324918,07/01/23
1973,24000,,,0,07/01/23
1376,24000,,,1030,07/01/23
2546,24000,,,12751,07/01/23
3532,24000,,,0,07/01/23
1046,24000,,,1,07/01/23
2048,24000,,,1,07/01/23
2964,24000,,,66,07/01/23
2374,24000,,,0,07/01/23
3529,24000,,,382,07/01/23
1329,24000,,,1232,07/01/23
567,24000,,,2000,07/01/23
1818,24000,,,50,07/01/23
1781,24000,,,350,07/01/23
2738,24000,,,5271,07/01/23
2998,24000,,,17243,07/01/23
170,24000,,,0,07/01/23
2559,24000,,,1602,07/01/23
524,24000,,,4217,07/01/23
2995,24000,,,344,07/01/23
3490,24000,,,5108,07/01/23
3013,24000,,,607,07/01/23
21,24000,,,0,07/01/23
2275,24000,,,2623643,07/01/23
665,24000,,,936,07/01/23
3224,24000,,,0,07/01/23
101,24000,,,11500,07/01/23
2534,24000,,,3931,07/01/23
3324,24000,,,0,07/01/23
1927,24000,,,772,07/01/23
1326,24000,,,700414,07/01/23
1829,24000,,,15306,07/01/23
2241,24000,,,0,07/01/23
708,24000,,,1330,07/01/23
1896,24000,,,759,07/01/23
2722,24000,,,158,07/01/23
3395,24000,,,0,07/01/23
2664,24000,,,454,07/01/23
3510,24000,,,0,07/01/23
2225,24000,,,22632,07/01/23
588,24000,,,9119,07/01/23
3365,24000,,,69,07/01/23
1288,24000,,,851,07/01/23
316,24000,,,46563,07/01/23
2551,24000,,,787,07/01/23
2879,24000,,,997,07/01/23
1114,24000,,,64,07/01/23
2245,24000,,,305,07/01/23
3523,24000,,,0,07/01/23
3518,24000,,,574,07/01/23
2268,24000,,,52767,07/01/23
2312,24000,,,54617,07/01/23
2210,24000,,,241878,07/01/23
3340,24000,,,583759,07/01/23
1354,24000,,,75169,07/01/23
3463,24000,,,0,07/01/23
3467,24000,,,12,07/01/23
2846,24000,,,0,07/01/23
2877,24000,,,0,07/01/23
2168,24000,,,0,07/01/23
2530,24000,,,0,07/01/23
3525,24000,,,602,07/01/23
2564,24000,,,132,07/01/23
2776,24000,,,334,07/01/23
2609,24000,,,201,07/01/23
1370,24000,,,415,07/01/23
1307,24000,,,2487,07/01/23
2860,24000,,,276,07/01/23
3460,24000,,,0,07/01/23
3522,24000,,,73,07/01/23
3542,24000,,,0,07/01/23
598,24000,,,0,07/01/23
2707,24000,,,13146,07/01/23
2272,24000,,,70928,07/01/23
2650,24000,,,111,07/01/23
2905,24000,,,0,07/01/23
3517,24000,,,1399,07/01/23
2996,24000,,,0,07/01/23
842,24000,,,207,07/01/23
2440,24000,,,25474,07/01/23
1158,24000,,,160,07/01/23
2997,24000,,,1408,07/01/23
1732,24000,,,16,07/01/23
2853,24000,,,120,07/01/23
2790,24000,,,71142,07/01/23
1920,24000,,,1812,07/01/23
67,24000,,,2797,07/01/23
3511,24000,,,0,07/01/23
2209,24000,,,438320,07/01/23
2499,24000,,,175,07/01/23
3314,24000,,,0,07/01/23
3520,24000,,,0,07/01/23
356,24000,,,31,07/01/23
702,24000,,,6841,07/01/23
1810,24000,,,46448,07/01/23
3417,24000,,,0,07/01/23
3454,24000,,,0,07/01/23
2070,24000,,,1,07/01/23
3538,24000,,,0,07/01/23
554,24000,,,78136,07/01/23
3290,24000,,,64,07/01/23
843,24000,,,4533,07/01/23
3396,24000,,,36,07/01/23
2932,24000,,,30,07/01/23
875,24000,,,31,07/01/23
3124,24000,,,2507,07/01/23
3468,24000,,,254,07/01/23
481,24000,,,615,07/01/23
3519,24000,,,0,07/01/23
3077,24000,,,478,07/01/23
2876,24000,,,0,07/01/23
2645,24000,,,748,07/01/23
330,24000,,,0,07/01/23
3292,24000,,,17759,07/01/23
2085,24000,,,0,07/01/23
492,24000,,,487,07/01/23
2802,24000,,,90,07/01/23
1573,24000,,,4713,07/01/23
85,24000,,,206,07/01/23
3296,24000,,,205,07/01/23
3337,24000,,,0,07/01/23
1680,24000,,,0,07/01/23
415,24000,,,3856,07/01/23
3269,24000,,,17465,07/01/23
3176,24000,,,471,07/01/23
3390,24000,,,0,07/01/23
2982,24000,,,0,07/01/23
2518,24000,,,47432,07/01/23
2772,24000,,,1084,07/01/23
650,24000,,,60344,07/01/23
990,24000,,,309,07/01/23
3172,24000,,,218,07/01/23
485,24000,,,13933,07/01/23
2816,24000,,,4275,07/01/23
3136,24000,,,7,07/01/23
2761,24000,,,0,07/01/23
609,24000,,,858,07/01/23
695,24000,,,492,07/01/23
3494,24000,,,0,07/01/23
3446,24000,,,6,07/01/23
2611,24000,,,120,07/01/23
1948,24000,,,230,07/01/23
3175,24000,,,115,07/01/23
3482,24000,,,0,07/01/23
493,24000,,,10783,07/01/23
2402,24000,,,4500,07/01/23
3245,24000,,,120,07/01/23
3524,24000,,,0,07/01/23
3508,24000,,,0,07/01/23
3415,24000,,,48,07/01/23
2494,24000,,,76606,07/01/23
2880,24000,,,1401,07/01/23
3512,24000,,,0,07/01/23
2881,24000,,,4,07/01/23
537,24000,,,43,07/01/23
106,24000,,,29,07/01/23
3027,24000,,,730,07/01/23
429,24000,,,113505,07/01/23
3341,24000,,,0,07/01/23
435,24000,,,0,07/01/23
2574,24000,,,0,07/01/23
574,24000,,,0,07/01/23
3539,24000,,,0,07/01/23
2015,24000,,,1396,07/01/23
77,24000,,,10066,07/01/23
3452,24000,,,0,07/01/23
3231,24000,,,3810,07/01/23
1747,24000,,,7,07/01/23
1291,24000,,,283,07/01/23
212,24000,,,3998,07/01/23
3413,24000,,,17,07/01/23
3194,24000,,,0,07/01/23
2368,24000,,,0,07/01/23
2307,24000,,,15950,07/01/23
1949,24000,,,108,07/01/23
3235,24000,,,0,07/01/23
2766,24000,,,17695,07/01/23
804,24000,,,0,07/01/23
1067,24000,,,1267,07/01/23
1281,24000,,,137,07/01/23
1765,24000,,,54,07/01/23
1966,24000,,,8289,07/01/23
2065,24000,,,834,07/01/23
3173,24000,,,94,07/01/23
3223,24000,,,596,07/01/23
2576,24000,,,2333,07/01/23
2868,24000,,,28779,07/01/23
1557,24000,,,33239,07/01/23
2152,24000,,,0,07/01/23
2602,24000,,,4252,07/01/23
2807,24000,,,1541,07/01/23
604,24000,,,56,07/01/23
2208,24000,,,2376,07/01/23
436,24000,,,215833,07/01/23
965,24000,,,1101,07/01/23
3099,24000,,,4,07/01/23
685,24000,,,0,07/01/23
3116,24000,,,0,07/01/23
3533,24000,,,0,07/01/23
2170,24000,,,472,07/01/23
3279,24000,,,70095020,07/01/23
3473,24000,,,9,07/01/23
3540,24000,,,0,07/01/23
2495,24000,,,32,07/01/23
2,24000,,,0,07/01/23
1319,24000,,,326877,07/01/23
646,24000,,,1422,07/01/23
1720,24000,,,2559,07/01/23
3541,24000,,,0,07/01/23
3247,24000,,,1092,07/01/23
3252,24000,,,5126,07/01/23
2584,24000,,,1307,07/01/23
3184,24000,,,0,07/01/23
1745,24000,,,6302,07/01/23
3545,24000,,,117,07/01/23
2309,24000,,,7919,07/01/23
1455,24000,,,1576,07/01/23
3543,24000,,,0,07/01/23
3311,24000,,,23960,07/01/23
1,24000,,,12004,07/01/23
1481,24000,,,5502409,07/01/23
2867,24000,,,629,07/01/23
249,24000,,,6221,07/01/23
3330,24000,,,139,07/01/23
3255,24000,,,197841,07/01/23
1885,24000,,,142205,07/01/23
2390,24000,,,928,07/01/23
2789,24000,,,0,07/01/23
2407,24000,,,2,07/01/23
2618,24000,,,46903,07/01/23
480,24000,,,672,07/01/23
3271,24000,,,312,07/01/23
3531,24000,,,0,07/01/23
3257,24000,,,72,07/01/23
1144,24000,,,1082,07/01/23
2929,24000,,,15326,07/01/23
3527,24000,,,623,07/01/23
2216,24000,,,4814,07/01/23
3466,24000,,,11,07/01/23
3388,24000,,,1351,07/01/23
2587,24000,,,2820,07/01/23
3515,24000,,,80,07/01/23
2763,24000,,,1812251,07/01/23
236,24000,,,46,07/01/23
3303,24000,,,0,07/01/23
1788,24000,,,134,07/01/23
2438,24000,,,19,07/01/23
841,24000,,,0,07/01/23
2306,24000,,,38152,07/01/23
503,24000,,,0,07/01/23
3061,24000,,,678,07/01/23
2557,24000,,,96526,07/01/23
3465,24000,,,145572,07/01/23
1659,24000,,,388,07/01/23
2799,24000,,,1115,07/01/23
3379,24000,,,0,07/01/23
3450,24000,,,518,07/01/23
2289,24000,,,154917,07/01/23
1115,24000,,,63,07/01/23
2506,24000,,,92,07/01/23
438,24000,,,5926,07/01/23
902,24000,,,4274,07/01/23
3001,24000,,,9399,07/01/23
2796,24000,,,0,07/01/23
2838,24000,,,538,07/01/23
2638,24000,,,6966,07/01/23
1978,24000,,,2599531,07/01/23
