"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3416,42000,,,0,07/01/25
3255,42000,,,3682542,07/01/25
1000,42000,,,3864311,07/01/25
3510,42000,,,0,07/01/25
3300,42000,,,2210,07/01/25
3017,42000,,,0,07/01/25
3245,42000,,,8435,07/01/25
328,42000,,,166997,07/01/25
604,42000,,,3154,07/01/25
3271,42000,,,4,07/01/25
2763,42000,,,18546,07/01/25
3202,42000,,,94,07/01/25
598,42000,,,0,07/01/25
3479,42000,,,0,07/01/25
2877,42000,,,0,07/01/25
254,42000,,,3323,07/01/25
2584,42000,,,3205,07/01/25
2225,42000,,,0,07/01/25
3333,42000,,,0,07/01/25
804,42000,,,0,07/01/25
2602,42000,,,43636,07/01/25
2766,42000,,,0,07/01/25
857,42000,,,0,07/01/25
2574,42000,,,6,07/01/25
2499,42000,,,0,07/01/25
3247,42000,,,0,07/01/25
3296,42000,,,0,07/01/25
1326,42000,,,1998455,07/01/25
3324,42000,,,0,07/01/25
1114,42000,,,0,07/01/25
2304,42000,,,742,07/01/25
2168,42000,,,0,07/01/25
3551,42000,,,0,07/01/25
1659,42000,,,0,07/01/25
3466,42000,,,642664,07/01/25
1680,42000,,,0,07/01/25
478,42000,,,0,07/01/25
53,42000,,,14567,07/01/25
2789,42000,,,0,07/01/25
3535,42000,,,0,07/01/25
1978,42000,,,12238088,07/01/25
3354,42000,,,6296,07/01/25
3318,42000,,,0,07/01/25
3185,42000,,,0,07/01/25
2881,42000,,,0,07/01/25
538,42000,,,0,07/01/25
1144,42000,,,0,07/01/25
2518,42000,,,100,07/01/25
2368,42000,,,0,07/01/25
3027,42000,,,0,07/01/25
3269,42000,,,6903,07/01/25
3470,42000,,,0,07/01/25
330,42000,,,0,07/01/25
2755,42000,,,508,07/01/25
2546,42000,,,4,07/01/25
783,42000,,,0,07/01/25
2990,42000,,,0,07/01/25
3403,42000,,,0,07/01/25
2216,42000,,,0,07/01/25
85,42000,,,0,07/01/25
965,42000,,,0,07/01/25
2879,42000,,,6717,07/01/25
2170,42000,,,413719,07/01/25
3242,42000,,,0,07/01/25
3540,42000,,,0,07/01/25
2846,42000,,,0,07/01/25
1115,42000,,,0,07/01/25
3529,42000,,,0,07/01/25
2557,42000,,,2,07/01/25
1810,42000,,,586751,07/01/25
3522,42000,,,0,07/01/25
3224,42000,,,0,07/01/25
841,42000,,,0,07/01/25
1052,42000,,,0,07/01/25
1049,42000,,,0,07/01/25
3235,42000,,,0,07/01/25
2034,42000,,,0,07/01/25
609,42000,,,146,07/01/25
1319,42000,,,1148,07/01/25
2590,42000,,,525296,07/01/25
1291,42000,,,0,07/01/25
236,42000,,,0,07/01/25
2726,42000,,,0,07/01/25
2796,42000,,,0,07/01/25
3465,42000,,,0,07/01/25
429,42000,,,18309,07/01/25
650,42000,,,0,07/01/25
3341,42000,,,0,07/01/25
2799,42000,,,0,07/01/25
3365,42000,,,3041765,07/01/25
2995,42000,,,0,07/01/25
3116,42000,,,0,07/01/25
1329,42000,,,38787,07/01/25
779,42000,,,0,07/01/25
3231,42000,,,0,07/01/25
3390,42000,,,0,07/01/25
1352,42000,,,3085,07/01/25
493,42000,,,266,07/01/25
695,42000,,,0,07/01/25
1557,42000,,,22865,07/01/25
708,42000,,,1404,07/01/25
2807,42000,,,3895,07/01/25
3257,42000,,,0,07/01/25
3500,42000,,,0,07/01/25
2443,42000,,,659604,07/01/25
902,42000,,,16658,07/01/25
436,42000,,,575120,07/01/25
3556,42000,,,0,07/01/25
1829,42000,,,3192,07/01/25
2490,42000,,,7,07/01/25
3543,42000,,,0,07/01/25
354,42000,,,2180959,07/01/25
1281,42000,,,158,07/01/25
2015,42000,,,3281,07/01/25
2932,42000,,,0,07/01/25
875,42000,,,0,07/01/25
3531,42000,,,0,07/01/25
2268,42000,,,513896,07/01/25
2790,42000,,,366426,07/01/25
3388,42000,,,30916,07/01/25
3176,42000,,,1,07/01/25
2307,42000,,,90887,07/01/25
1151,42000,,,0,07/01/25
1158,42000,,,16721,07/01/25
685,42000,,,0,07/01/25
3532,42000,,,0,07/01/25
2507,42000,,,33271,07/01/25
2867,42000,,,1142,07/01/25
256,42000,,,250,07/01/25
480,42000,,,0,07/01/25
2611,42000,,,8372,07/01/25
21,42000,,,0,07/01/25
574,42000,,,0,07/01/25
3124,42000,,,74109,07/01/25
1581,42000,,,0,07/01/25
77,42000,,,146364,07/01/25
3557,42000,,,0,07/01/25
2629,42000,,,0,07/01/25
2880,42000,,,0,07/01/25
3417,42000,,,0,07/01/25
588,42000,,,0,07/01/25
2659,42000,,,0,07/01/25
2838,42000,,,0,07/01/25
2306,42000,,,60885,07/01/25
3473,42000,,,0,07/01/25
101,42000,,,32438,07/01/25
2707,42000,,,2086549,07/01/25
3494,42000,,,0,07/01/25
3001,42000,,,30731,07/01/25
2650,42000,,,555,07/01/25
1781,42000,,,0,07/01/25
3452,42000,,,0,07/01/25
3279,42000,,,39574,07/01/25
524,42000,,,0,07/01/25
3298,42000,,,0,07/01/25
3095,42000,,,0,07/01/25
3490,42000,,,0,07/01/25
3550,42000,,,0,07/01/25
3306,42000,,,0,07/01/25
3554,42000,,,0,07/01/25
1966,42000,,,6093,07/01/25
2772,42000,,,20671,07/01/25
3482,42000,,,0,07/01/25
3538,42000,,,0,07/01/25
1788,42000,,,0,07/01/25
3547,42000,,,0,07/01/25
2900,42000,,,0,07/01/25
3303,42000,,,0,07/01/25
2618,42000,,,55638,07/01/25
2085,42000,,,0,07/01/25
3328,42000,,,0,07/01/25
567,42000,,,1160,07/01/25
249,42000,,,14405,07/01/25
2559,42000,,,0,07/01/25
1896,42000,,,0,07/01/25
3413,42000,,,0,07/01/25
1288,42000,,,0,07/01/25
1376,42000,,,2559,07/01/25
2748,42000,,,97,07/01/25
415,42000,,,1269,07/01/25
356,42000,,,839238,07/01/25
121,42000,,,234677,07/01/25
2997,42000,,,4137,07/01/25
3523,42000,,,0,07/01/25
3515,42000,,,0,07/01/25
3436,42000,,,0,07/01/25
3395,42000,,,0,07/01/25
2860,42000,,,0,07/01/25
2494,42000,,,0,07/01/25
1312,42000,,,0,07/01/25
3293,42000,,,49,07/01/25
1927,42000,,,0,07/01/25
1573,42000,,,967,07/01/25
485,42000,,,1777,07/01/25
3349,42000,,,2861547,07/01/25
2664,42000,,,3715,07/01/25
3421,42000,,,317986,07/01/25
2506,42000,,,617,07/01/25
2,42000,,,0,07/01/25
3518,42000,,,0,07/01/25
3548,42000,,,0,07/01/25
1481,42000,,,2253285,07/01/25
3077,42000,,,19611,07/01/25
1765,42000,,,0,07/01/25
3546,42000,,,0,07/01/25
2119,42000,,,21301,07/01/25
2738,42000,,,542870,07/01/25
2530,42000,,,0,07/01/25
212,42000,,,0,07/01/25
2252,42000,,,0,07/01/25
1143,42000,,,43572,07/01/25
2534,42000,,,0,07/01/25
2682,42000,,,0,07/01/25
3314,42000,,,0,07/01/25
2245,42000,,,0,07/01/25
2374,42000,,,4667,07/01/25
67,42000,,,457,07/01/25
2402,42000,,,373973,07/01/25
3138,42000,,,36954,07/01/25
3294,42000,,,0,07/01/25
444,42000,,,0,07/01/25
3508,42000,,,0,07/01/25
3552,42000,,,0,07/01/25
600,42000,,,7615,07/01/25
481,42000,,,93841,07/01/25
3467,42000,,,0,07/01/25
503,42000,,,0,07/01/25
575,42000,,,0,07/01/25
554,42000,,,2703,07/01/25
3507,42000,,,0,07/01/25
1745,42000,,,9795,07/01/25
2998,42000,,,62731,07/01/25
3013,42000,,,627,07/01/25
2275,42000,,,6279615,07/01/25
3292,42000,,,272704,07/01/25
3175,42000,,,62,07/01/25
1343,42000,,,1276,07/01/25
3524,42000,,,0,07/01/25
2208,42000,,,46293,07/01/25
1637,42000,,,119378,07/01/25
1885,42000,,,0,07/01/25
1973,42000,,,0,07/01/25
3311,42000,,,0,07/01/25
3517,42000,,,0,07/01/25
990,42000,,,0,07/01/25
903,42000,,,12884,07/01/25
3446,42000,,,0,07/01/25
2645,42000,,,13,07/01/25
2830,42000,,,0,07/01/25
1067,42000,,,171322,07/01/25
3173,42000,,,0,07/01/25
3099,42000,,,0,07/01/25
2964,42000,,,3793,07/01/25
2440,42000,,,67857,07/01/25
843,42000,,,0,07/01/25
2289,42000,,,0,07/01/25
3340,42000,,,7838,07/01/25
2564,42000,,,0,07/01/25
2551,42000,,,55303,07/01/25
2996,42000,,,0,07/01/25
3252,42000,,,18712655,07/01/25
3415,42000,,,0,07/01/25
1399,42000,,,0,07/01/25
2390,42000,,,0,07/01/25
646,42000,,,0,07/01/25
705,42000,,,5066438,07/01/25
438,42000,,,0,07/01/25
3544,42000,,,0,07/01/25
435,42000,,,150487,07/01/25
2929,42000,,,5360,07/01/25
3330,42000,,,0,07/01/25
3396,42000,,,0,07/01/25
665,42000,,,8,07/01/25
3505,42000,,,0,07/01/25
3172,42000,,,687,07/01/25
3407,42000,,,0,07/01/25
2587,42000,,,0,07/01/25
537,42000,,,0,07/01/25
842,42000,,,0,07/01/25
2103,42000,,,52114,07/01/25
3511,42000,,,0,07/01/25
1920,42000,,,43,07/01/25
2776,42000,,,12305,07/01/25
3539,42000,,,0,07/01/25
2914,42000,,,9870,07/01/25
1948,42000,,,0,07/01/25
170,42000,,,0,07/01/25
2868,42000,,,0,07/01/25
2065,42000,,,0,07/01/25
3161,42000,,,0,07/01/25
702,42000,,,71341,07/01/25
1,42000,,,2076,07/01/25
3468,42000,,,0,07/01/25
1307,42000,,,42508,07/01/25
3512,42000,,,0,07/01/25
1747,42000,,,0,07/01/25
2210,42000,,,213705,07/01/25
3533,42000,,,0,07/01/25
2609,42000,,,152,07/01/25
2673,42000,,,1035078,07/01/25
2312,42000,,,488252,07/01/25
2495,42000,,,0,07/01/25
588,43000,,,3,07/01/25
3138,43000,,,0,07/01/25
2838,43000,,,0,07/01/25
2748,43000,,,185243,07/01/25
435,43000,,,95694,07/01/25
2682,43000,,,0,07/01/25
3403,43000,,,0,07/01/25
538,43000,,,0,07/01/25
101,43000,,,0,07/01/25
2846,43000,,,0,07/01/25
1352,43000,,,0,07/01/25
3001,43000,,,8989,07/01/25
1573,43000,,,0,07/01/25
609,43000,,,0,07/01/25
328,43000,,,0,07/01/25
3531,43000,,,0,07/01/25
2065,43000,,,0,07/01/25
2499,43000,,,0,07/01/25
2034,43000,,,0,07/01/25
2602,43000,,,12607,07/01/25
436,43000,,,15415,07/01/25
1144,43000,,,0,07/01/25
2645,43000,,,0,07/01/25
2208,43000,,,0,07/01/25
2914,43000,,,26359,07/01/25
1291,43000,,,0,07/01/25
3532,43000,,,0,07/01/25
485,43000,,,5490,07/01/25
3349,43000,,,0,07/01/25
3202,43000,,,5080,07/01/25
254,43000,,,0,07/01/25
1158,43000,,,146216,07/01/25
3296,43000,,,0,07/01/25
2799,43000,,,0,07/01/25
2085,43000,,,0,07/01/25
2168,43000,,,0,07/01/25
2307,43000,,,478,07/01/25
2390,43000,,,0,07/01/25
685,43000,,,0,07/01/25
2507,43000,,,774,07/01/25
330,43000,,,76,07/01/25
3547,43000,,,1,07/01/25
3166,43000,,,0,07/01/25
2860,43000,,,0,07/01/25
3505,43000,,,0,07/01/25
1680,43000,,,0,07/01/25
3470,43000,,,0,07/01/25
415,43000,,,0,07/01/25
554,43000,,,0,07/01/25
1581,43000,,,278,07/01/25
3507,43000,,,0,07/01/25
3395,43000,,,0,07/01/25
600,43000,,,189434,07/01/25
1329,43000,,,29447,07/01/25
2721,43000,,,298,07/01/25
3235,43000,,,0,07/01/25
3333,43000,,,0,07/01/25
3529,43000,,,0,07/01/25
3518,43000,,,0,07/01/25
3500,43000,,,0,07/01/25
3468,43000,,,0,07/01/25
3311,43000,,,0,07/01/25
493,43000,,,0,07/01/25
3416,43000,,,0,07/01/25
1896,43000,,,0,07/01/25
2881,43000,,,0,07/01/25
444,43000,,,0,07/01/25
481,43000,,,0,07/01/25
1557,43000,,,0,07/01/25
875,43000,,,0,07/01/25
3116,43000,,,0,07/01/25
3300,43000,,,3652,07/01/25
3511,43000,,,0,07/01/25
857,43000,,,0,07/01/25
3452,43000,,,0,07/01/25
3306,43000,,,0,07/01/25
2490,43000,,,0,07/01/25
2830,43000,,,1555,07/01/25
429,43000,,,0,07/01/25
2440,43000,,,0,07/01/25
3517,43000,,,0,07/01/25
1151,43000,,,0,07/01/25
2564,43000,,,0,07/01/25
2015,43000,,,0,07/01/25
2506,43000,,,0,07/01/25
3257,43000,,,0,07/01/25
843,43000,,,0,07/01/25
817,43000,,,0,07/01/25
646,43000,,,0,07/01/25
2880,43000,,,0,07/01/25
3535,43000,,,0,07/01/25
3340,43000,,,0,07/01/25
2900,43000,,,0,07/01/25
2996,43000,,,0,07/01/25
3337,43000,,,0,07/01/25
3330,43000,,,0,07/01/25
3515,43000,,,0,07/01/25
1659,43000,,,0,07/01/25
842,43000,,,0,07/01/25
1978,43000,,,3320319,07/01/25
2789,43000,,,0,07/01/25
2929,43000,,,0,07/01/25
85,43000,,,0,07/01/25
3294,43000,,,0,07/01/25
3255,43000,,,0,07/01/25
2868,43000,,,0,07/01/25
841,43000,,,0,07/01/25
1281,43000,,,0,07/01/25
2932,43000,,,0,07/01/25
2673,43000,,,2159,07/01/25
3324,43000,,,0,07/01/25
3303,43000,,,0,07/01/25
438,43000,,,0,07/01/25
2997,43000,,,18340,07/01/25
2530,43000,,,0,07/01/25
3099,43000,,,0,07/01/25
212,43000,,,0,07/01/25
3247,43000,,,92,07/01/25
2867,43000,,,0,07/01/25
3413,43000,,,0,07/01/25
3027,43000,,,0,07/01/25
480,43000,,,0,07/01/25
2629,43000,,,0,07/01/25
1067,43000,,,0,07/01/25
2659,43000,,,0,07/01/25
3136,43000,,,0,07/01/25
2494,43000,,,0,07/01/25
1948,43000,,,0,07/01/25
695,43000,,,0,07/01/25
1481,43000,,,2187,07/01/25
702,43000,,,0,07/01/25
2584,43000,,,0,07/01/25
3512,43000,,,0,07/01/25
1114,43000,,,0,07/01/25
2796,43000,,,0,07/01/25
3365,43000,,,0,07/01/25
3341,43000,,,0,07/01/25
3557,43000,,,0,07/01/25
3533,43000,,,0,07/01/25
3396,43000,,,0,07/01/25
3544,43000,,,0,07/01/25
2879,43000,,,552194,07/01/25
2518,43000,,,0,07/01/25
3172,43000,,,0,07/01/25
3473,43000,,,0,07/01/25
3269,43000,,,0,07/01/25
2306,43000,,,0,07/01/25
3252,43000,,,3316,07/01/25
256,43000,,,9198,07/01/25
3523,43000,,,0,07/01/25
665,43000,,,5059,07/01/25
3540,43000,,,12065,07/01/25
537,43000,,,0,07/01/25
1000,43000,,,3798413,07/01/25
3390,43000,,,0,07/01/25
902,43000,,,0,07/01/25
3293,43000,,,0,07/01/25
1920,43000,,,93,07/01/25
524,43000,,,0,07/01/25
1810,43000,,,0,07/01/25
3421,43000,,,0,07/01/25
1319,43000,,,0,07/01/25
3446,43000,,,0,07/01/25
1747,43000,,,0,07/01/25
3017,43000,,,0,07/01/25
1781,43000,,,0,07/01/25
2557,43000,,,0,07/01/25
3271,43000,,,0,07/01/25
170,43000,,,0,07/01/25
3546,43000,,,0,07/01/25
1049,43000,,,0,07/01/25
1966,43000,,,221,07/01/25
3490,43000,,,0,07/01/25
1,43000,,,0,07/01/25
1765,43000,,,0,07/01/25
2119,43000,,,0,07/01/25
1326,43000,,,1373645,07/01/25
3173,43000,,,0,07/01/25
2304,43000,,,0,07/01/25
2495,43000,,,0,07/01/25
783,43000,,,0,07/01/25
77,43000,,,0,07/01/25
2568,43000,,,0,07/01/25
3465,43000,,,0,07/01/25
3176,43000,,,0,07/01/25
3124,43000,,,0,07/01/25
963,43000,,,19618090,07/01/25
705,43000,,,328639,07/01/25
3417,43000,,,0,07/01/25
21,43000,,,0,07/01/25
2402,43000,,,36958,07/01/25
2763,43000,,,0,07/01/25
598,43000,,,0,07/01/25
3543,43000,,,0,07/01/25
2268,43000,,,76336,07/01/25
1829,43000,,,4660,07/01/25
1637,43000,,,20128,07/01/25
2776,43000,,,1946,07/01/25
3095,43000,,,0,07/01/25
2802,43000,,,0,07/01/25
3522,43000,,,0,07/01/25
3279,43000,,,5276574,07/01/25
1052,43000,,,580,07/01/25
3224,43000,,,0,07/01/25
3479,43000,,,0,07/01/25
236,43000,,,0,07/01/25
2790,43000,,,0,07/01/25
2210,43000,,,148238,07/01/25
3542,43000,,,0,07/01/25
3450,43000,,,202429,07/01/25
2618,43000,,,0,07/01/25
2252,43000,,,0,07/01/25
3328,43000,,,0,07/01/25
3545,43000,,,0,07/01/25
3463,43000,,,0,07/01/25
3314,43000,,,0,07/01/25
2611,43000,,,0,07/01/25
574,43000,,,0,07/01/25
2245,43000,,,0,07/01/25
2374,43000,,,10054,07/01/25
2995,43000,,,0,07/01/25
2368,43000,,,0,07/01/25
503,43000,,,0,07/01/25
2170,43000,,,2160139,07/01/25
3407,43000,,,0,07/01/25
1143,43000,,,70563,07/01/25
2551,43000,,,0,07/01/25
3436,43000,,,821,07/01/25
965,43000,,,0,07/01/25
575,43000,,,9370,07/01/25
2546,43000,,,0,07/01/25
3525,43000,,,0,07/01/25
2216,43000,,,0,07/01/25
3185,43000,,,0,07/01/25
3242,43000,,,0,07/01/25
1949,43000,,,18,07/01/25
2225,43000,,,0,07/01/25
1885,43000,,,404,07/01/25
3292,43000,,,0,07/01/25
3539,43000,,,133491,07/01/25
604,43000,,,0,07/01/25
2443,43000,,,21995,07/01/25
2664,43000,,,368,07/01/25
2,43000,,,0,07/01/25
3510,43000,,,0,07/01/25
354,43000,,,6942954,07/01/25
2766,43000,,,0,07/01/25
2772,43000,,,0,07/01/25
3298,43000,,,0,07/01/25
3077,43000,,,0,07/01/25
1927,43000,,,0,07/01/25
779,43000,,,0,07/01/25
2998,43000,,,3,07/01/25
2964,43000,,,1960,07/01/25
3482,43000,,,0,07/01/25
2990,43000,,,0,07/01/25
2853,43000,,,577,07/01/25
3551,43000,,,0,07/01/25
492,43000,,,86,07/01/25
121,43000,,,4330891,07/01/25
3354,43000,,,0,07/01/25
3527,43000,,,0,07/01/25
3508,43000,,,0,07/01/25
3466,43000,,,19,07/01/25
478,43000,,,0,07/01/25
53,43000,,,6474,07/01/25
3556,43000,,,0,07/01/25
2103,43000,,,0,07/01/25
2707,43000,,,105883,07/01/25
3013,43000,,,0,07/01/25
2877,43000,,,1137,07/01/25
3231,43000,,,0,07/01/25
708,43000,,,0,07/01/25
3161,43000,,,0,07/01/25
2070,43000,,,0,07/01/25
2738,43000,,,48528,07/01/25
2289,43000,,,0,07/01/25
3175,43000,,,0,07/01/25
2726,43000,,,0,07/01/25
990,43000,,,0,07/01/25
3554,43000,,,0,07/01/25
3388,43000,,,0,07/01/25
3538,43000,,,0,07/01/25
2755,43000,,,0,07/01/25
2534,43000,,,0,07/01/25
356,43000,,,0,07/01/25
2733,43000,,,0,07/01/25
67,43000,,,9,07/01/25
1376,43000,,,0,07/01/25
1370,43000,,,6597,07/01/25
3467,43000,,,0,07/01/25
3552,43000,,,0,07/01/25
903,43000,,,0,07/01/25
2275,43000,,,0,07/01/25
3245,43000,,,11,07/01/25
1343,43000,,,0,07/01/25
1745,43000,,,0,07/01/25
3548,43000,,,0,07/01/25
1307,43000,,,0,07/01/25
1973,43000,,,0,07/01/25
1312,43000,,,0,07/01/25
3550,43000,,,0,07/01/25
804,43000,,,0,07/01/25
1788,43000,,,0,07/01/25
2590,43000,,,14351,07/01/25
650,43000,,,2988,07/01/25
567,43000,,,0,07/01/25
2312,43000,,,0,07/01/25
3184,43000,,,0,07/01/25
3318,43000,,,0,07/01/25
2816,43000,,,6634,07/01/25
3379,43000,,,0,07/01/25
1399,43000,,,0,07/01/25
2587,43000,,,514,07/01/25
2609,43000,,,0,07/01/25
249,43000,,,0,07/01/25
3415,43000,,,0,07/01/25
1288,43000,,,0,07/01/25
3494,43000,,,0,07/01/25
2914,44000,,,0,07/01/25
708,44000,,,0,07/01/25
804,44000,,,0,07/01/25
3231,44000,,,0,07/01/25
3224,44000,,,0,07/01/25
3517,44000,,,0,07/01/25
3271,44000,,,0,07/01/25
3479,44000,,,0,07/01/25
3161,44000,,,0,07/01/25
2772,44000,,,0,07/01/25
2590,44000,,,423797,07/01/25
1158,44000,,,0,07/01/25
3482,44000,,,0,07/01/25
1788,44000,,,0,07/01/25
685,44000,,,4,07/01/25
3099,44000,,,0,07/01/25
2964,44000,,,0,07/01/25
2673,44000,,,11409,07/01/25
1114,44000,,,0,07/01/25
1144,44000,,,0,07/01/25
2304,44000,,,2471,07/01/25
2085,44000,,,0,07/01/25
2559,44000,,,0,07/01/25
2252,44000,,,2678,07/01/25
3136,44000,,,0,07/01/25
3379,44000,,,0,07/01/25
2755,44000,,,0,07/01/25
3415,44000,,,0,07/01/25
3328,44000,,,0,07/01/25
3252,44000,,,0,07/01/25
53,44000,,,0,07/01/25
554,44000,,,0,07/01/25
3337,44000,,,0,07/01/25
1000,44000,,,39883,07/01/25
1573,44000,,,782,07/01/25
1781,44000,,,0,07/01/25
779,44000,,,0,07/01/25
3245,44000,,,0,07/01/25
3292,44000,,,128,07/01/25
1352,44000,,,0,07/01/25
2,44000,,,0,07/01/25
3333,44000,,,0,07/01/25
3522,44000,,,95,07/01/25
3548,44000,,,0,07/01/25
3279,44000,,,0,07/01/25
3531,44000,,,1982,07/01/25
1049,44000,,,0,07/01/25
3421,44000,,,0,07/01/25
695,44000,,,72,07/01/25
2796,44000,,,0,07/01/25
2726,44000,,,0,07/01/25
3247,44000,,,0,07/01/25
3450,44000,,,0,07/01/25
429,44000,,,85,07/01/25
3532,44000,,,0,07/01/25
3512,44000,,,0,07/01/25
2995,44000,,,0,07/01/25
2900,44000,,,0,07/01/25
2609,44000,,,0,07/01/25
2564,44000,,,0,07/01/25
2618,44000,,,19829,07/01/25
3413,44000,,,0,07/01/25
3138,44000,,,0,07/01/25
2838,44000,,,2715,07/01/25
842,44000,,,0,07/01/25
537,44000,,,0,07/01/25
2407,44000,,,213,07/01/25
1115,44000,,,0,07/01/25
604,44000,,,0,07/01/25
3175,44000,,,15,07/01/25
3306,44000,,,0,07/01/25
170,44000,,,6213,07/01/25
875,44000,,,0,07/01/25
902,44000,,,0,07/01/25
3556,44000,,,0,07/01/25
2776,44000,,,0,07/01/25
3235,44000,,,0,07/01/25
3529,44000,,,0,07/01/25
3017,44000,,,0,07/01/25
1307,44000,,,8,07/01/25
1948,44000,,,0,07/01/25
702,44000,,,0,07/01/25
1,44000,,,0,07/01/25
254,44000,,,0,07/01/25
2499,44000,,,0,07/01/25
3388,44000,,,0,07/01/25
2830,44000,,,0,07/01/25
3077,44000,,,0,07/01/25
1765,44000,,,0,07/01/25
3341,44000,,,0,07/01/25
3365,44000,,,0,07/01/25
2312,44000,,,0,07/01/25
3533,44000,,,0,07/01/25
212,44000,,,0,07/01/25
2518,44000,,,0,07/01/25
2546,44000,,,0,07/01/25
1399,44000,,,0,07/01/25
2748,44000,,,477,07/01/25
356,44000,,,0,07/01/25
3314,44000,,,0,07/01/25
574,44000,,,0,07/01/25
3507,44000,,,0,07/01/25
3395,44000,,,0,07/01/25
3172,44000,,,0,07/01/25
3552,44000,,,0,07/01/25
2846,44000,,,0,07/01/25
3510,44000,,,0,07/01/25
3300,44000,,,0,07/01/25
1745,44000,,,0,07/01/25
1885,44000,,,259503,07/01/25
2390,44000,,,0,07/01/25
480,44000,,,0,07/01/25
1376,44000,,,0,07/01/25
2990,44000,,,0,07/01/25
438,44000,,,1106,07/01/25
2402,44000,,,0,07/01/25
2587,44000,,,4331,07/01/25
2881,44000,,,0,07/01/25
3255,44000,,,29629,07/01/25
3525,44000,,,147,07/01/25
3116,44000,,,0,07/01/25
3293,44000,,,0,07/01/25
2707,44000,,,0,07/01/25
1920,44000,,,15006,07/01/25
1637,44000,,,0,07/01/25
3349,44000,,,1571773,07/01/25
3269,44000,,,142629,07/01/25
3527,44000,,,0,07/01/25
3470,44000,,,0,07/01/25
1680,44000,,,0,07/01/25
3545,44000,,,0,07/01/25
1978,44000,,,9538105,07/01/25
3467,44000,,,1,07/01/25
3417,44000,,,0,07/01/25
2860,44000,,,0,07/01/25
2494,44000,,,50316,07/01/25
3505,44000,,,0,07/01/25
588,44000,,,48127,07/01/25
3540,44000,,,0,07/01/25
444,44000,,,0,07/01/25
1329,44000,,,0,07/01/25
1810,44000,,,1,07/01/25
3539,44000,,,0,07/01/25
2998,44000,,,68,07/01/25
328,44000,,,291,07/01/25
3550,44000,,,0,07/01/25
2877,44000,,,0,07/01/25
857,44000,,,51,07/01/25
1973,44000,,,0,07/01/25
1281,44000,,,0,07/01/25
2015,44000,,,0,07/01/25
3524,44000,,,0,07/01/25
2034,44000,,,0,07/01/25
1319,44000,,,0,07/01/25
2584,44000,,,0,07/01/25
2268,44000,,,35,07/01/25
436,44000,,,0,07/01/25
2070,44000,,,0,07/01/25
3176,44000,,,0,07/01/25
3452,44000,,,0,07/01/25
2763,44000,,,0,07/01/25
841,44000,,,0,07/01/25
354,44000,,,30807,07/01/25
2065,44000,,,0,07/01/25
1481,44000,,,897188,07/01/25
2506,44000,,,0,07/01/25
2766,44000,,,1,07/01/25
3554,44000,,,0,07/01/25
2645,44000,,,33,07/01/25
1326,44000,,,50699,07/01/25
2119,44000,,,0,07/01/25
2799,44000,,,0,07/01/25
2495,44000,,,0,07/01/25
2530,44000,,,0,07/01/25
249,44000,,,0,07/01/25
3184,44000,,,0,07/01/25
2368,44000,,,0,07/01/25
2568,44000,,,0,07/01/25
2867,44000,,,23,07/01/25
415,44000,,,532,07/01/25
705,44000,,,0,07/01/25
1370,44000,,,0,07/01/25
3535,44000,,,0,07/01/25
435,44000,,,0,07/01/25
2733,44000,,,0,07/01/25
3318,44000,,,0,07/01/25
2879,44000,,,0,07/01/25
3515,44000,,,0,07/01/25
965,44000,,,0,07/01/25
3185,44000,,,1199,07/01/25
256,44000,,,0,07/01/25
2245,44000,,,0,07/01/25
2682,44000,,,744,07/01/25
3403,44000,,,0,07/01/25
3544,44000,,,0,07/01/25
21,44000,,,0,07/01/25
85,44000,,,0,07/01/25
2170,44000,,,0,07/01/25
3436,44000,,,0,07/01/25
2306,44000,,,0,07/01/25
2659,44000,,,0,07/01/25
3407,44000,,,0,07/01/25
3294,44000,,,0,07/01/25
600,44000,,,0,07/01/25
481,44000,,,0,07/01/25
2507,44000,,,0,07/01/25
2551,44000,,,0,07/01/25
2802,44000,,,0,07/01/25
3551,44000,,,0,07/01/25
1659,44000,,,0,07/01/25
77,44000,,,2083,07/01/25
3466,44000,,,0,07/01/25
1581,44000,,,0,07/01/25
2216,44000,,,0,07/01/25
2374,44000,,,0,07/01/25
2789,44000,,,0,07/01/25
3166,44000,,,0,07/01/25
3523,44000,,,0,07/01/25
3416,44000,,,0,07/01/25
2929,44000,,,0,07/01/25
665,44000,,,0,07/01/25
575,44000,,,0,07/01/25
3473,44000,,,10373,07/01/25
3242,44000,,,0,07/01/25
3508,44000,,,0,07/01/25
101,44000,,,2756,07/01/25
3298,44000,,,0,07/01/25
3390,44000,,,0,07/01/25
1557,44000,,,0,07/01/25
990,44000,,,0,07/01/25
3494,44000,,,0,07/01/25
1291,44000,,,143,07/01/25
3518,44000,,,0,07/01/25
3311,44000,,,83,07/01/25
3543,44000,,,0,07/01/25
493,44000,,,0,07/01/25
598,44000,,,0,07/01/25
3446,44000,,,0,07/01/25
3257,44000,,,0,07/01/25
2490,44000,,,0,07/01/25
3500,44000,,,0,07/01/25
2738,44000,,,9,07/01/25
3303,44000,,,0,07/01/25
2289,44000,,,14738,07/01/25
1151,44000,,,133,07/01/25
3465,44000,,,0,07/01/25
2210,44000,,,0,07/01/25
567,44000,,,0,07/01/25
