"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
1747,23000,,,0,01/01/24
3436,23000,,,1803,01/01/24
2490,23000,,,0,01/01/24
2766,23000,,,3144,01/01/24
2602,23000,,,14821,01/01/24
2789,23000,,,0,01/01/24
2209,23000,,,13543759,01/01/24
3001,23000,,,454347,01/01/24
2638,23000,,,16166,01/01/24
2564,23000,,,0,01/01/24
963,23000,,,71332329,01/01/24
1114,23000,,,0,01/01/24
3242,23000,,,0,01/01/24
3527,23000,,,0,01/01/24
77,23000,,,7012,01/01/24
990,23000,,,0,01/01/24
3446,23000,,,0,01/01/24
575,23000,,,49904,01/01/24
3517,23000,,,0,01/01/24
2645,23000,,,0,01/01/24
3510,23000,,,0,01/01/24
3545,23000,,,0,01/01/24
1680,23000,,,0,01/01/24
3354,23000,,,0,01/01/24
1949,23000,,,0,01/01/24
121,23000,,,2748504,01/01/24
3138,23000,,,0,01/01/24
2268,23000,,,44762,01/01/24
538,24000,,,2314,01/01/24
1399,24000,,,674,01/01/24
3247,24000,,,3677,01/01/24
2796,24000,,,0,01/01/24
3116,24000,,,0,01/01/24
3318,24000,,,0,01/01/24
2307,24000,,,106884,01/01/24
2776,24000,,,338,01/01/24
435,24000,,,0,01/01/24
3547,24000,,,0,01/01/24
1,24000,,,47556,01/01/24
695,24000,,,1120,01/01/24
537,24000,,,549,01/01/24
1637,24000,,,97244,01/01/24
3124,24000,,,12012,01/01/24
3543,24000,,,0,01/01/24
2853,24000,,,683,01/01/24
3202,24000,,,0,01/01/24
1115,24000,,,182,01/01/24
3436,24000,,,3736,01/01/24
760,24000,,,4909,01/01/24
1659,24000,,,7460,01/01/24
2664,24000,,,3204,01/01/24
2209,24000,,,1630083,01/01/24
3194,24000,,,0,01/01/24
3099,24000,,,4,01/01/24
503,24000,,,0,01/01/24
1455,24000,,,4866,01/01/24
2738,24000,,,11430,01/01/24
2650,24000,,,352,01/01/24
3527,24000,,,3563,01/01/24
1049,24000,,,5878,01/01/24
3027,24000,,,10648,01/01/24
2216,24000,,,13354,01/01/24
2900,24000,,,12546,01/01/24
2368,24000,,,0,01/01/24
2275,24000,,,5579765,01/01/24
1680,24000,,,0,01/01/24
1000,24000,,,10143084,01/01/24
1312,24000,,,836,01/01/24
600,24000,,,8528,01/01/24
3421,24000,,,19082,01/01/24
3324,24000,,,0,01/01/24
2876,24000,,,0,01/01/24
3269,24000,,,29798,01/01/24
1732,24000,,,104,01/01/24
1765,24000,,,298,01/01/24
3166,24000,,,0,01/01/24
3161,24000,,,503,01/01/24
492,24000,,,2214,01/01/24
3460,24000,,,0,01/01/24
2932,24000,,,2594,01/01/24
665,24000,,,5718,01/01/24
3466,24000,,,1182,01/01/24
3500,24000,,,0,01/01/24
1144,24000,,,7276,01/01/24
2726,24000,,,15590,01/01/24
2860,24000,,,825,01/01/24
1966,24000,,,39220,01/01/24
598,24000,,,0,01/01/24
1352,24000,,,614,01/01/24
1788,24000,,,774,01/01/24
330,24000,,,44,01/01/24
2846,24000,,,0,01/01/24
2611,24000,,,630,01/01/24
3290,24000,,,511,01/01/24
2929,24000,,,86663,01/01/24
650,24000,,,335077,01/01/24
2964,24000,,,308,01/01/24
2168,24000,,,0,01/01/24
2312,24000,,,917945,01/01/24
3535,24000,,,0,01/01/24
2602,24000,,,19064,01/01/24
3520,24000,,,0,01/01/24
3529,24000,,,382,01/01/24
3539,24000,,,0,01/01/24
3531,24000,,,417,01/01/24
903,24000,,,723,01/01/24
2564,24000,,,438,01/01/24
2272,24000,,,601604,01/01/24
1720,24000,,,14284,01/01/24
1818,24000,,,111,01/01/24
1354,24000,,,313084,01/01/24
2881,24000,,,3027,01/01/24
3546,24000,,,0,01/01/24
2877,24000,,,0,01/01/24
436,24000,,,588773,01/01/24
2070,24000,,,1,01/01/24
2015,24000,,,5084,01/01/24
3095,24000,,,0,01/01/24
3517,24000,,,6025,01/01/24
3538,24000,,,0,01/01/24
842,24000,,,1194,01/01/24
2789,24000,,,0,01/01/24
2763,24000,,,3754729,01/01/24
3395,24000,,,171,01/01/24
2546,24000,,,94801,01/01/24
963,24000,,,1256678,01/01/24
604,24000,,,460,01/01/24
3524,24000,,,0,01/01/24
2306,24000,,,151808,01/01/24
1319,24000,,,684503,01/01/24
3518,24000,,,626,01/01/24
438,24000,,,27235,01/01/24
3013,24000,,,705,01/01/24
3390,24000,,,0,01/01/24
1281,24000,,,1669,01/01/24
2838,24000,,,2262,01/01/24
249,24000,,,22449,01/01/24
3379,24000,,,0,01/01/24
3330,24000,,,507,01/01/24
2210,24000,,,643806,01/01/24
702,24000,,,20838,01/01/24
493,24000,,,53127,01/01/24
121,24000,,,2133,01/01/24
3494,24000,,,0,01/01/24
3403,24000,,,15933,01/01/24
2252,24000,,,1827,01/01/24
3341,24000,,,0,01/01/24
3271,24000,,,1058,01/01/24
3257,24000,,,1737,01/01/24
3349,24000,,,2985011,01/01/24
2761,24000,,,0,01/01/24
2997,24000,,,5668,01/01/24
2494,24000,,,229699,01/01/24
1920,24000,,,2449,01/01/24
2722,24000,,,355,01/01/24
1809,24000,,,101,01/01/24
481,24000,,,6602,01/01/24
2170,24000,,,1329,01/01/24
2119,24000,,,4622,01/01/24
101,24000,,,41115,01/01/24
1573,24000,,,12862,01/01/24
3482,24000,,,0,01/01/24
2684,24000,,,402,01/01/24
3223,24000,,,2976,01/01/24
3231,24000,,,4194,01/01/24
2707,24000,,,133480,01/01/24
2443,24000,,,3469,01/01/24
588,24000,,,18991,01/01/24
3328,24000,,,0,01/01/24
3463,24000,,,0,01/01/24
2507,24000,,,1050,01/01/24
2490,24000,,,890739,01/01/24
3172,24000,,,472,01/01/24
3523,24000,,,0,01/01/24
2551,24000,,,2291,01/01/24
779,24000,,,0,01/01/24
2638,24000,,,23714,01/01/24
3340,24000,,,1177138,01/01/24
1114,24000,,,219,01/01/24
2807,24000,,,7263,01/01/24
524,24000,,,11771,01/01/24
2721,24000,,,1026,01/01/24
2304,24000,,,2350529,01/01/24
2530,24000,,,0,01/01/24
3450,24000,,,1054,01/01/24
3242,24000,,,0,01/01/24
3446,24000,,,645,01/01/24
2880,24000,,,4699,01/01/24
3540,24000,,,0,01/01/24
2816,24000,,,20911,01/01/24
3510,24000,,,0,01/01/24
2584,24000,,,4114,01/01/24
3417,24000,,,1775,01/01/24
3255,24000,,,523765,01/01/24
2440,24000,,,204818,01/01/24
2048,24000,,,1,01/01/24
170,24000,,,0,01/01/24
3511,24000,,,0,01/01/24
2268,24000,,,319374,01/01/24
1896,24000,,,5702,01/01/24
965,24000,,,6050,01/01/24
1151,24000,,,412,01/01/24
1973,24000,,,0,01/01/24
2495,24000,,,76,01/01/24
3337,24000,,,0,01/01/24
2085,24000,,,0,01/01/24
2034,24000,,,770,01/01/24
2557,24000,,,101582,01/01/24
2402,24000,,,16477,01/01/24
2559,24000,,,3450,01/01/24
2590,24000,,,844384,01/01/24
3465,24000,,,145573,01/01/24
3293,24000,,,69,01/01/24
3508,24000,,,0,01/01/24
2438,24000,,,757,01/01/24
2998,24000,,,118724,01/01/24
2682,24000,,,7622,01/01/24
2618,24000,,,68809,01/01/24
1143,24000,,,2569,01/01/24
708,24000,,,11587,01/01/24
3185,24000,,,9631,01/01/24
2241,24000,,,0,01/01/24
2,24000,,,0,01/01/24
3224,24000,,,1,01/01/24
2830,24000,,,1767,01/01/24
2574,24000,,,8,01/01/24
316,24000,,,239851,01/01/24
804,24000,,,0,01/01/24
2587,24000,,,11711,01/01/24
2407,24000,,,7,01/01/24
3279,24000,,,148675528,01/01/24
1978,24000,,,3143038,01/01/24
1370,24000,,,1380,01/01/24
2629,24000,,,43162,01/01/24
3388,24000,,,5598,01/01/24
3507,24000,,,0,01/01/24
3522,24000,,,387,01/01/24
3415,24000,,,50,01/01/24
328,24000,,,542910,01/01/24
902,24000,,,23711,01/01/24
106,24000,,,119,01/01/24
3525,24000,,,3790,01/01/24
3077,24000,,,2027,01/01/24
1329,24000,,,7463,01/01/24
3470,24000,,,0,01/01/24
3252,24000,,,24784,01/01/24
3292,24000,,,32048,01/01/24
574,24000,,,0,01/01/24
2883,24000,,,327,01/01/24
3061,24000,,,5603,01/01/24
2208,24000,,,9762,01/01/24
567,24000,,,9833,01/01/24
554,24000,,,176880,01/01/24
1747,24000,,,34,01/01/24
1810,24000,,,196367,01/01/24
2766,24000,,,58532,01/01/24
2867,24000,,,4263,01/01/24
3542,24000,,,2289,01/01/24
2790,24000,,,1272438,01/01/24
2733,24000,,,114690,01/01/24
646,24000,,,6844,01/01/24
3396,24000,,,41,01/01/24
1326,24000,,,5169361,01/01/24
3416,24000,,,0,01/01/24
1067,24000,,,7950,01/01/24
2802,24000,,,351,01/01/24
2576,24000,,,26183,01/01/24
77,24000,,,53585,01/01/24
3306,24000,,,0,01/01/24
212,24000,,,19788,01/01/24
236,24000,,,46,01/01/24
3294,24000,,,0,01/01/24
2645,24000,,,2775,01/01/24
3545,24000,,,2600,01/01/24
67,24000,,,8336,01/01/24
1885,24000,,,500386,01/01/24
3138,24000,,,0,01/01/24
2225,24000,,,60923,01/01/24
1343,24000,,,72674,01/01/24
1481,24000,,,24682308,01/01/24
1948,24000,,,306,01/01/24
3505,24000,,,0,01/01/24
2506,24000,,,1491,01/01/24
857,24000,,,3832,01/01/24
783,24000,,,5627,01/01/24
3454,24000,,,0,01/01/24
817,24000,,,304,01/01/24
1288,24000,,,4877,01/01/24
354,24000,,,3740505,01/01/24
3515,24000,,,97,01/01/24
2755,24000,,,11885,01/01/24
1581,24000,,,2021516,01/01/24
1829,24000,,,32650,01/01/24
1291,24000,,,445,01/01/24
2289,24000,,,567346,01/01/24
3532,24000,,,0,01/01/24
2390,24000,,,5005,01/01/24
254,24000,,,26604,01/01/24
3296,24000,,,1283,01/01/24
3017,24000,,,0,01/01/24
3333,24000,,,3434,01/01/24
356,24000,,,31,01/01/24
2534,24000,,,16226,01/01/24
429,24000,,,464857,01/01/24
85,24000,,,1193,01/01/24
3184,24000,,,0,01/01/24
3512,24000,,,0,01/01/24
2990,24000,,,1109,01/01/24
2868,24000,,,44410,01/01/24
841,24000,,,0,01/01/24
3176,24000,,,514,01/01/24
1557,24000,,,66676,01/01/24
2245,24000,,,1213,01/01/24
2065,24000,,,3328,01/01/24
990,24000,,,675,01/01/24
53,24000,,,12960,01/01/24
1781,24000,,,815,01/01/24
3354,24000,,,265817,01/01/24
1949,24000,,,462,01/01/24
2568,24000,,,370,01/01/24
2609,24000,,,722,01/01/24
1052,24000,,,1634,01/01/24
2914,24000,,,2097,01/01/24
1046,24000,,,286,01/01/24
3413,24000,,,17,01/01/24
3365,24000,,,69,01/01/24
685,24000,,,0,01/01/24
485,24000,,,58138,01/01/24
2772,24000,,,5583,01/01/24
2982,24000,,,0,01/01/24
3490,24000,,,6277,01/01/24
256,24000,,,0,01/01/24
3235,24000,,,0,01/01/24
3544,24000,,,0,01/01/24
3300,24000,,,26908,01/01/24
3175,24000,,,1529,01/01/24
3001,24000,,,34767,01/01/24
2996,24000,,,0,01/01/24
1307,24000,,,8549,01/01/24
444,24000,,,18,01/01/24
478,24000,,,3318,01/01/24
875,24000,,,159,01/01/24
2374,24000,,,0,01/01/24
575,24000,,,128,01/01/24
415,24000,,,3984,01/01/24
3136,24000,,,15,01/01/24
2905,24000,,,0,01/01/24
2659,24000,,,768,01/01/24
3473,24000,,,9,01/01/24
1927,24000,,,1824,01/01/24
705,24000,,,64577,01/01/24
1158,24000,,,727,01/01/24
3314,24000,,,0,01/01/24
480,24000,,,1659,01/01/24
3479,24000,,,358,01/01/24
3311,24000,,,177807,01/01/24
3245,24000,,,445,01/01/24
2499,24000,,,390,01/01/24
3173,24000,,,460,01/01/24
3303,24000,,,0,01/01/24
3407,24000,,,0,01/01/24
2748,24000,,,21839220,01/01/24
2799,24000,,,2484,01/01/24
3468,24000,,,254,01/01/24
2995,24000,,,3117,01/01/24
2518,24000,,,183815,01/01/24
843,24000,,,20366,01/01/24
609,24000,,,3039,01/01/24
2103,24000,,,311,01/01/24
1376,24000,,,3547,01/01/24
1745,24000,,,22254,01/01/24
2879,24000,,,1167,01/01/24
3467,24000,,,43,01/01/24
2673,24000,,,1458327,01/01/24
3452,24000,,,0,01/01/24
3523,25000,,,0,01/01/24
2551,25000,,,12628,01/01/24
903,25000,,,0,01/01/24
2763,25000,,,1156931,01/01/24
3194,25000,,,439545,01/01/24
3531,25000,,,0,01/01/24
316,25000,,,717502,01/01/24
2564,25000,,,0,01/01/24
3512,25000,,,0,01/01/24
3099,25000,,,0,01/01/24
3524,25000,,,0,01/01/24
3416,25000,,,0,01/01/24
1481,25000,,,368771544,01/01/24
1765,25000,,,0,01/01/24
2307,25000,,,30516,01/01/24
2518,25000,,,610466,01/01/24
2506,25000,,,140,01/01/24
2995,25000,,,0,01/01/24
3257,25000,,,0,01/01/24
843,25000,,,286451,01/01/24
2932,25000,,,0,01/01/24
1144,25000,,,0,01/01/24
1637,25000,,,23976,01/01/24
3296,25000,,,0,01/01/24
2998,25000,,,141538,01/01/24
330,25000,,,0,01/01/24
1788,25000,,,0,01/01/24
2170,25000,,,527564,01/01/24
2119,25000,,,0,01/01/24
3532,25000,,,0,01/01/24
3490,25000,,,0,01/01/24
256,25000,,,0,01/01/24
2964,25000,,,0,01/01/24
3231,25000,,,397,01/01/24
650,25000,,,0,01/01/24
3235,25000,,,0,01/01/24
2846,25000,,,0,01/01/24
3544,25000,,,0,01/01/24
1747,25000,,,0,01/01/24
3185,25000,,,0,01/01/24
2168,25000,,,0,01/01/24
3542,25000,,,0,01/01/24
3172,25000,,,0,01/01/24
2830,25000,,,0,01/01/24
2996,25000,,,0,01/01/24
2990,25000,,,0,01/01/24
503,25000,,,0,01/01/24
524,25000,,,0,01/01/24
2816,25000,,,0,01/01/24
3138,25000,,,65390,01/01/24
3245,25000,,,0,01/01/24
1370,25000,,,0,01/01/24
3314,25000,,,0,01/01/24
702,25000,,,0,01/01/24
2659,25000,,,0,01/01/24
2275,25000,,,24745810,01/01/24
2048,25000,,,0,01/01/24
3494,25000,,,5811,01/01/24
3522,25000,,,0,01/01/24
1732,25000,,,0,01/01/24
2748,25000,,,155323,01/01/24
3454,25000,,,0,01/01/24
665,25000,,,0,01/01/24
3349,25000,,,3106253,01/01/24
3467,25000,,,0,01/01/24
1573,25000,,,0,01/01/24
1291,25000,,,0,01/01/24
1329,25000,,,0,01/01/24
3292,25000,,,67162233,01/01/24
254,25000,,,6174,01/01/24
2883,25000,,,0,01/01/24
3470,25000,,,0,01/01/24
588,25000,,,0,01/01/24
2929,25000,,,4109229,01/01/24
1810,25000,,,811881,01/01/24
2490,25000,,,0,01/01/24
2997,25000,,,1430,01/01/24
2557,25000,,,1015786,01/01/24
3515,25000,,,85096,01/01/24
3547,25000,,,0,01/01/24
3500,25000,,,0,01/01/24
1581,25000,,,0,01/01/24
1352,25000,,,0,01/01/24
101,25000,,,1198559,01/01/24
574,25000,,,0,01/01/24
485,25000,,,0,01/01/24
2208,25000,,,283,01/01/24
3175,25000,,,292772,01/01/24
85,25000,,,0,01/01/24
2602,25000,,,0,01/01/24
3539,25000,,,1227176,01/01/24
3395,25000,,,0,01/01/24
2638,25000,,,0,01/01/24
2868,25000,,,0,01/01/24
1067,25000,,,22204,01/01/24
2587,25000,,,0,01/01/24
2576,25000,,,3550,01/01/24
3417,25000,,,0,01/01/24
1455,25000,,,0,01/01/24
3306,25000,,,0,01/01/24
3242,25000,,,0,01/01/24
2645,25000,,,0,01/01/24
3527,25000,,,0,01/01/24
3136,25000,,,0,01/01/24
1158,25000,,,0,01/01/24
3330,25000,,,0,01/01/24
2216,25000,,,564113,01/01/24
3095,25000,,,0,01/01/24
2225,25000,,,12,01/01/24
2876,25000,,,0,01/01/24
2568,25000,,,0,01/01/24
2609,25000,,,900,01/01/24
1151,25000,,,0,01/01/24
1052,25000,,,0,01/01/24
3318,25000,,,0,01/01/24
3468,25000,,,0,01/01/24
2761,25000,,,0,01/01/24
2390,25000,,,0,01/01/24
3293,25000,,,0,01/01/24
3482,25000,,,0,01/01/24
695,25000,,,0,01/01/24
2618,25000,,,0,01/01/24
1115,25000,,,0,01/01/24
3290,25000,,,0,01/01/24
3202,25000,,,2882,01/01/24
2611,25000,,,0,01/01/24
429,25000,,,21911251,01/01/24
3017,25000,,,0,01/01/24
2534,25000,,,0,01/01/24
2209,25000,,,9569249,01/01/24
2733,25000,,,0,01/01/24
3184,25000,,,0,01/01/24
1307,25000,,,5229,01/01/24
2546,25000,,,0,01/01/24
963,25000,,,12664518,01/01/24
3518,25000,,,0,01/01/24
1281,25000,,,0,01/01/24
3545,25000,,,0,01/01/24
1885,25000,,,0,01/01/24
1399,25000,,,0,01/01/24
1326,25000,,,12127007,01/01/24
478,25000,,,0,01/01/24
438,25000,,,0,01/01/24
2881,25000,,,0,01/01/24
1978,25000,,,129760963,01/01/24
77,25000,,,0,01/01/24
2304,25000,,,0,01/01/24
249,25000,,,0,01/01/24
2530,25000,,,0,01/01/24
3013,25000,,,0,01/01/24
212,25000,,,0,01/01/24
1049,25000,,,0,01/01/24
990,25000,,,0,01/01/24
1896,25000,,,0,01/01/24
1343,25000,,,36823,01/01/24
3354,25000,,,610759,01/01/24
3511,25000,,,0,01/01/24
2900,25000,,,0,01/01/24
328,25000,,,93333,01/01/24
2799,25000,,,0,01/01/24
783,25000,,,0,01/01/24
3413,25000,,,0,01/01/24
817,25000,,,0,01/01/24
537,25000,,,0,01/01/24
1376,25000,,,370,01/01/24
2402,25000,,,4639295,01/01/24
2590,25000,,,73226011,01/01/24
2673,25000,,,1860297,01/01/24
2755,25000,,,0,01/01/24
2879,25000,,,0,01/01/24
3252,25000,,,1240425,01/01/24
3436,25000,,,19203,01/01/24
2507,25000,,,0,01/01/24
3538,25000,,,0,01/01/24
2241,25000,,,0,01/01/24
3520,25000,,,0,01/01/24
604,25000,,,0,01/01/24
3340,25000,,,0,01/01/24
841,25000,,,0,01/01/24
2306,25000,,,9316294,01/01/24
3546,25000,,,4,01/01/24
2245,25000,,,0,01/01/24
3510,25000,,,0,01/01/24
2584,25000,,,0,01/01/24
2880,25000,,,0,01/01/24
3479,25000,,,0,01/01/24
2877,25000,,,0,01/01/24
53,25000,,,53647,01/01/24
1680,25000,,,4125,01/01/24
705,25000,,,209567,01/01/24
67,25000,,,0,01/01/24
2629,25000,,,2354610,01/01/24
3324,25000,,,0,01/01/24
1000,25000,,,344634240,01/01/24
3116,25000,,,0,01/01/24
2499,25000,,,0,01/01/24
1949,25000,,,0,01/01/24
2252,25000,,,939566,01/01/24
3269,25000,,,0,01/01/24
2268,25000,,,162479,01/01/24
3303,25000,,,0,01/01/24
1312,25000,,,0,01/01/24
3341,25000,,,0,01/01/24
3166,25000,,,0,01/01/24
2494,25000,,,0,01/01/24
2559,25000,,,0,01/01/24
2726,25000,,,93,01/01/24
3466,25000,,,26928154,01/01/24
354,25000,,,142410292,01/01/24
3124,25000,,,176502,01/01/24
2289,25000,,,1913355,01/01/24
2982,25000,,,0,01/01/24
3061,25000,,,27054,01/01/24
1745,25000,,,82481,01/01/24
2438,25000,,,0,01/01/24
2443,25000,,,1,01/01/24
2312,25000,,,19863439,01/01/24
3535,25000,,,0,01/01/24
2766,25000,,,918425,01/01/24
3300,25000,,,406,01/01/24
2789,25000,,,0,01/01/24
779,25000,,,0,01/01/24
2272,25000,,,36580656,01/01/24
646,25000,,,0,01/01/24
3396,25000,,,0,01/01/24
804,25000,,,0,01/01/24
1114,25000,,,0,01/01/24
1319,25000,,,0,01/01/24
2738,25000,,,43721,01/01/24
3450,25000,,,53967,01/01/24
2374,25000,,,0,01/01/24
2838,25000,,,195452,01/01/24
2650,25000,,,0,01/01/24
1781,25000,,,0,01/01/24
1927,25000,,,5992855,01/01/24
600,25000,,,777309,01/01/24
3255,25000,,,4098432,01/01/24
3311,25000,,,467093,01/01/24
3507,25000,,,0,01/01/24
2914,25000,,,0,01/01/24
3271,25000,,,0,01/01/24
3161,25000,,,0,01/01/24
3525,25000,,,0,01/01/24
3337,25000,,,0,01/01/24
685,25000,,,0,01/01/24
1920,25000,,,3738,01/01/24
609,25000,,,0,01/01/24
3460,25000,,,0,01/01/24
2860,25000,,,0,01/01/24
481,25000,,,0,01/01/24
567,25000,,,0,01/01/24
3452,25000,,,0,01/01/24
2682,25000,,,0,01/01/24
3223,25000,,,0,01/01/24
3077,25000,,,0,01/01/24
2707,25000,,,161497,01/01/24
3328,25000,,,6156,01/01/24
708,25000,,,82,01/01/24
3543,25000,,,0,01/01/24
2853,25000,,,0,01/01/24
3333,25000,,,1455936,01/01/24
1659,25000,,,0,01/01/24
356,25000,,,22377,01/01/24
2867,25000,,,386,01/01/24
2,25000,,,0,01/01/24
3529,25000,,,0,01/01/24
2574,25000,,,0,01/01/24
2790,25000,,,8907734,01/01/24
2807,25000,,,17583,01/01/24
3279,25000,,,1614838,01/01/24
3176,25000,,,110,01/01/24
875,25000,,,0,01/01/24
415,25000,,,0,01/01/24
3294,25000,,,0,01/01/24
3446,25000,,,0,01/01/24
3027,25000,,,0,01/01/24
2905,25000,,,0,01/01/24
3517,25000,,,0,01/01/24
3379,25000,,,0,01/01/24
493,25000,,,2771,01/01/24
436,25000,,,101886327,01/01/24
3421,25000,,,569177,01/01/24
3403,25000,,,0,01/01/24
3407,25000,,,3254,01/01/24
170,25000,,,184890,01/01/24
2070,25000,,,0,01/01/24
2368,25000,,,0,01/01/24
3415,25000,,,0,01/01/24
3388,25000,,,6289160,01/01/24
3247,25000,,,0,01/01/24
121,25000,,,14738970,01/01/24
965,25000,,,7,01/01/24
3505,25000,,,0,01/01/24
1046,25000,,,0,01/01/24
2776,25000,,,0,01/01/24
435,25000,,,1361436,01/01/24
3365,25000,,,4252,01/01/24
3508,25000,,,0,01/01/24
2684,25000,,,309,01/01/24
2772,25000,,,0,01/01/24
598,25000,,,0,01/01/24
2103,25000,,,0,01/01/24
3465,25000,,,108741,01/01/24
1829,25000,,,328539,01/01/24
1143,25000,,,0,01/01/24
3463,25000,,,0,01/01/24
554,25000,,,0,01/01/24
3224,25000,,,0,01/01/24
3001,25000,,,84565,01/01/24
444,25000,,,0,01/01/24
1557,25000,,,0,01/01/24
2065,25000,,,4963,01/01/24
3390,25000,,,167,01/01/24
575,25000,,,0,01/01/24
236,25000,,,0,01/01/24
3540,25000,,,0,01/01/24
2440,25000,,,16597906,01/01/24
2210,25000,,,11954833,01/01/24
2796,25000,,,0,01/01/24
3173,25000,,,79199,01/01/24
2015,25000,,,0,01/01/24
3473,25000,,,0,01/01/24
538,25000,,,19302,01/01/24
480,25000,,,0,01/01/24
1948,25000,,,0,01/01/24
1973,25000,,,0,01/01/24
2085,25000,,,0,01/01/24
902,25000,,,5454,01/01/24
857,25000,,,0,01/01/24
2495,25000,,,11602423,01/01/24
2034,25000,,,0,01/01/24
1,25000,,,31268673,01/01/24
3533,28050,,,5939,01/01/24
3541,28050,,,16372,01/01/24
2268,27000,,,31629764,01/01/24
1481,27000,,,999811675,01/01/24
2495,27000,,,885756,01/01/24
3505,27000,,,6441,01/01/24
435,27000,,,1547909,01/01/24
3466,27000,,,19110003,01/01/24
2034,27000,,,17148,01/01/24
685,27000,,,58947,01/01/24
1637,27000,,,1649324,01/01/24
106,27000,,,18085,01/01/24
2997,27000,,,214096,01/01/24
2119,27000,,,279948,01/01/24
485,27000,,,1580005,01/01/24
3223,27000,,,64200,01/01/24
2853,27000,,,104958,01/01/24
2618,27000,,,390313,01/01/24
2289,27000,,,17718720,01/01/24
2707,27000,,,4807989,01/01/24
3467,27000,,,1561958,01/01/24
1573,27000,,,600003,01/01/24
3452,27000,,,4879,01/01/24
3482,27000,,,152301,01/01/24
3290,27000,,,53194,01/01/24
3252,27000,,,227570,01/01/24
3333,27000,,,590259,01/01/24
2867,27000,,,286559,01/01/24
85,27000,,,12573,01/01/24
3520,27000,,,32155,01/01/24
2546,27000,,,2590916,01/01/24
2564,27000,,,72355,01/01/24
2868,27000,,,4360,01/01/24
3416,27000,,,44387,01/01/24
779,27000,,,13608,01/01/24
3099,27000,,,194934,01/01/24
2638,27000,,,48242,01/01/24
804,27000,,,10788,01/01/24
1049,27000,,,334394,01/01/24
2576,27000,,,125632,01/01/24
2407,27000,,,3341,01/01/24
212,27000,,,484657,01/01/24
2880,27000,,,541543,01/01/24
1978,27000,,,29642023,01/01/24
3527,27000,,,482207,01/01/24
3517,27000,,,23514,01/01/24
600,27000,,,337811,01/01/24
3138,27000,,,171152,01/01/24
2645,27000,,,236295,01/01/24
2838,27000,,,277091,01/01/24
2210,27000,,,9154367,01/01/24
2609,27000,,,12637,01/01/24
480,27000,,,479224,01/01/24
2876,27000,,,5303,01/01/24
2568,27000,,,33553,01/01/24
965,27000,,,15312,01/01/24
1151,27000,,,15589,01/01/24
2307,27000,,,1371366,01/01/24
2518,27000,,,3719309,01/01/24
2776,27000,,,96512,01/01/24
3161,27000,,,152804,01/01/24
492,27000,,,45846,01/01/24
3365,27000,,,1029363,01/01/24
2557,27000,,,4890868,01/01/24
843,27000,,,1593115,01/01/24
537,27000,,,24194,01/01/24
1376,27000,,,197425,01/01/24
1352,27000,,,97710,01/01/24
695,27000,,,12097,01/01/24
1966,27000,,,682018,01/01/24
2494,27000,,,728866,01/01/24
3202,27000,,,317596,01/01/24
3465,27000,,,37981,01/01/24
588,27000,,,7925579,01/01/24
3293,27000,,,3976,01/01/24
3463,27000,,,0,01/01/24
2998,27000,,,4621091,01/01/24
2883,27000,,,12315,01/01/24
1291,27000,,,20244,01/01/24
3235,27000,,,11224,01/01/24
2611,27000,,,59147,01/01/24
2507,27000,,,182245,01/01/24
2534,27000,,,946406,01/01/24
3172,27000,,,203220,01/01/24
3531,27000,,,213096,01/01/24
3396,27000,,,375940,01/01/24
478,27000,,,28897,01/01/24
3340,27000,,,836677,01/01/24
3518,27000,,,715341,01/01/24
3545,27000,,,6226445,01/01/24
575,27000,,,1777,01/01/24
3136,27000,,,8799,01/01/24
3421,27000,,,476751,01/01/24
2877,27000,,,22472,01/01/24
1732,27000,,,19558,01/01/24
2216,27000,,,2723744,01/01/24
1885,27000,,,2069993,01/01/24
3388,27000,,,308959,01/01/24
2755,27000,,,148912,01/01/24
1920,27000,,,530457,01/01/24
330,27000,,,15480,01/01/24
2682,27000,,,133577,01/01/24
3061,27000,,,32792,01/01/24
2438,27000,,,32307,01/01/24
1115,27000,,,36270,01/01/24
3490,27000,,,45164,01/01/24
567,27000,,,401630,01/01/24
3544,27000,,,5356,01/01/24
2766,27000,,,13267675,01/01/24
2996,27000,,,73947,01/01/24
3529,27000,,,30259,01/01/24
3512,27000,,,2874021,01/01/24
3542,27000,,,13306902,01/01/24
2272,27000,,,21655541,01/01/24
646,27000,,,328329,01/01/24
841,27000,,,1560207,01/01/24
503,27000,,,35902,01/01/24
1720,27000,,,171089,01/01/24
1319,27000,,,115934,01/01/24
3013,27000,,,65542,01/01/24
2881,27000,,,11952,01/01/24
3446,27000,,,55770,01/01/24
3473,27000,,,1358,01/01/24
438,27000,,,182725,01/01/24
3479,27000,,,112722,01/01/24
3324,27000,,,531910,01/01/24
2584,27000,,,931824,01/01/24
3403,27000,,,2920088,01/01/24
170,27000,,,562292,01/01/24
2629,27000,,,1116051,01/01/24
3116,27000,,,1053,01/01/24
2225,27000,,,2147894,01/01/24
2252,27000,,,94255,01/01/24
1973,27000,,,10654,01/01/24
1765,27000,,,32777,01/01/24
2748,27000,,,181196,01/01/24
2995,27000,,,18533,01/01/24
3468,27000,,,3255,01/01/24
3547,27000,,,0,01/01/24
3500,27000,,,84427,01/01/24
2932,27000,,,143318,01/01/24
